time_s,scheme,environment_temperature_c,environment_moisture_kg_kg,picard_iterations,temperature_residual,moisture_residual,temperature_linear_residual,moisture_linear_residual,surface_heat_internal_w_m2,surface_heat_robin_w_m2,surface_heat_boundary_residual_w_m2,surface_moisture_internal_kg_m2_s,surface_moisture_robin_kg_m2_s,surface_moisture_boundary_residual_kg_m2_s,surface_k_w_m_k,surface_D_m2_s,mass_step_residual,heat_step_residual_j,property_min_json,property_max_json,picard_history_json,temperature_min_k,temperature_max_k,moisture_min_kg_kg,moisture_max_kg_kg,center_heat_flux_w_m2,center_moisture_flux_kg_m2_s
7.75,bdf2,28.0682,0.019680375,3,2.249932985296759e-13,1.2520268046723665e-10,3.1282797863241285e-07,8.697087494624611e-11,-1.6356870941096247,-1.6357279510842204,4.085697459577098e-05,1.9577368156536423e-06,1.95786256786955e-06,-1.2575221590746505e-10,0.48039542571023874,5.6089471460094025e-09,1.5377016650462714e-08,-0.01284697443084467,"{""D"": 5.6089471460094025e-09, ""cp"": 3396.8470651137195, ""k"": 0.48039542571023874, ""rho"": 965.777098859128}","{""D"": 5.6418511883445445e-09, ""cp"": 3415.2957746478924, ""k"": 0.4829577464788739, ""rho"": 976.4000000000028}","[[4.3895387840936603e-07, 0.0005191685604869162], [1.699373251278421e-10, 3.695456035297359e-07], [2.249932985296759e-13, 1.2520268046723665e-10]]",301.1500000000002,301.1527708819566,2.4670085848369374,2.5500000000000225,0.0,0.0
8.0,bdf2,28.0704,0.019682,3,1.2185873215526814e-12,1.2394164126389403e-10,6.95066773914732e-07,3.452260699532417e-11,-1.6873283072621832,-1.6873691814296876,4.08741675044233e-05,1.956696242683774e-06,1.956819898328366e-06,-1.2365564459180901e-10,0.480354258471698,5.60843903065895e-09,1.536882754232554e-08,-0.013252560689507704,"{""D"": 5.60843903065895e-09, ""cp"": 3396.5506609962254, ""k"": 0.480354258471698, ""rho"": 965.6104797325386}","{""D"": 5.641860369257098e-09, ""cp"": 3415.2957746478914, ""k"": 0.4829577464788738, ""rho"": 976.4000000000023}","[[4.4594789230294813e-07, 0.00051053651446132], [1.7239046793648108e-10, 3.6418959804311986e-07], [1.2185873215526814e-12, 1.2394164126389403e-10]]",301.1500000000004,301.1529052327428,2.4657068729104576,2.5500000000000176,0.0,0.0
8.25,bdf2,28.0726,0.019683625,3,5.373786451128359e-13,1.2225253489278177e-10,7.297858246602118e-07,5.148947934685566e-11,-1.73891709030998,-1.7389585995488233,4.150923884327362e-05,1.9556723824041408e-06,1.9557940376323104e-06,-1.2165522816960463e-10,0.4803137255263842,5.607939614622932e-09,1.5360770452250806e-08,-0.01365774524459236,"{""D"": 5.607939614622932e-09, ""cp"": 3396.2588237899663, ""k"": 0.4803137255263842, ""rho"": 965.4465500211697}","{""D"": 5.641869718727023e-09, ""cp"": 3415.2957746478924, ""k"": 0.4829577464788739, ""rho"": 976.4000000000028}","[[4.5282774568498844e-07, 0.0005023083811471098], [1.7486286011773277e-10, 3.5906571258775913e-07], [5.373786451128359e-13, 1.2225253489278177e-10]]",301.1500000000007,301.15304165601805,2.464426172040388,2.550000000000022,0.0,0.0
8.5,bdf2,28.0748,0.01968525,3,9.62637804707616e-14,1.210143096841411e-10,4.4532680476550013e-07,1.2750955846740908e-10,-1.7904541121451931,-1.7904970341035664,4.292195837329871e-05,1.9546644825135525e-06,1.9547842262118223e-06,-1.1974369826976624e-10,0.48027379823319294,5.607448519147814e-09,1.5352839411195675e-08,-0.014062533991303328,"{""D"": 5.607448519147814e-09, ""cp"": 3395.971347278989, ""k"": 0.48027379823319294, ""rho"": 965.2851881938916}","{""D"": 5.6418792863406695e-09, ""cp"": 3415.295774647892, ""k"": 0.4829577464788739, ""rho"": 976.4000000000026}","[[4.5959782390685026e-07, 0.0004944524063622501], [1.7679579418248903e-10, 3.5415719193899644e-07], [9.62637804707616e-14, 1.210143096841411e-10]]",301.15000000000117,301.1531801186358,2.463165532764778,2.5500000000000203,0.0,0.0
8.75,bdf2,28.076999999999998,0.019686875000000003,3,3.6372591851345146e-13,1.1979140990705613e-10,7.278340490302071e-07,2.9912206045423773e-10,-1.8419422730968107,-1.8419852635133793,4.299041656863345e-05,1.953671845354205e-06,1.9537897600491037e-06,-1.1791469489882256e-10,0.4802344500454526,5.606965393078967e-09,1.5345028892372628e-08,-0.014466921111577493,"{""D"": 5.606965393078967e-09, ""cp"": 3395.688040327259, ""k"": 0.4802344500454526, ""rho"": 965.1262816078566}","{""D"": 5.641889067831699e-09, ""cp"": 3415.295774647891, ""k"": 0.4829577464788738, ""rho"": 976.4000000000021}","[[4.6626360689150625e-07, 0.00048694050739986355], [1.7964172074650662e-10, 3.49448593460556e-07], [3.6372591851345146e-13, 1.1979140990705613e-10]]",301.1500000000014,301.15332058945944,2.46192407506138,2.5500000000000167,0.0,0.0
9.0,bdf2,28.0792,0.0196885,3,3.699545734693676e-14,1.1852479781951099e-10,3.5449738788884133e-07,7.325429152160723e-11,-1.893380555125953,-1.8934240407105563,4.348558460320895e-05,1.9526938227536452e-06,1.9528099851474175e-06,-1.1616239377225444e-10,0.4801956563024088,5.606489909924764e-09,1.533733375835873e-08,-0.0148709162251039,"{""D"": 5.606489909924764e-09, ""cp"": 3395.408725377343, ""k"": 0.4801956563024088, ""rho"": 964.9697256235868}","{""D"": 5.641899003534728e-09, ""cp"": 3415.2957746478924, ""k"": 0.4829577464788739, ""rho"": 976.4000000000028}","[[4.728283248176078e-07, 0.00047974827387077616], [1.8269017471084702e-10, 3.4492710108614767e-07], [3.699545734693676e-14, 1.1852479781951099e-10]]",301.15000000000174,301.15346303837157,2.4607009814342717,2.550000000000022,0.0,0.0
9.25,bdf2,28.0814,0.019690125000000003,3,1.9894486401594142e-13,1.1741596801593643e-10,2.922388375736773e-08,1.5094459016040673e-10,-1.9447696134847994,-1.9448140966787264,4.4483193927025155e-05,1.9517298110616946e-06,1.9518442926915734e-06,-1.1448162987881414e-10,0.4801573940467705,5.6060217654604145e-09,1.532974922710731e-08,-0.015274535709619813,"{""D"": 5.6060217654604145e-09, ""cp"": 3395.133237136747, ""k"": 0.4801573940467705, ""rho"": 964.8154228306518}","{""D"": 5.641909082841236e-09, ""cp"": 3415.295774647892, ""k"": 0.4829577464788739, ""rho"": 976.4000000000026}","[[4.792972159968981e-07, 0.00047285423839442826], [1.8467557195727122e-10, 3.4058052796293406e-07], [1.9894486401594142e-13, 1.1741596801593643e-10]]",301.15000000000174,301.1536074361328,2.459495490864467,2.5500000000000203,0.0,0.0
9.5,bdf2,28.0836,0.01969175,3,1.0494619606270872e-13,1.1625245428612951e-10,8.301813068101183e-07,6.70605793118284e-11,-1.9961112173810616,-1.9961561211104595,4.490372939791598e-05,1.950779247031796e-06,1.9508921147949707e-06,-1.1286776317455768e-10,0.48011964186437206,5.605560675835969e-09,1.5322270839154297e-08,-0.01567777480513431,"{""D"": 5.605560675835969e-09, ""cp"": 3394.861421423479, ""k"": 0.48011964186437206, ""rho"": 964.6632823671953}","{""D"": 5.641919348494574e-09, ""cp"": 3415.2957746478905, ""k"": 0.4829577464788737, ""rho"": 976.4000000000019}","[[4.856740681763412e-07, 0.000466239925175466], [1.8735481901666792e-10, 3.3639743348210916e-07], [1.0494619606270872e-13, 1.1625245428612951e-10]]",301.1500000000019,301.15375375515555,2.458306893493713,2.550000000000015,0.0,0.0
9.75,bdf2,28.0858,0.019693375000000003,3,2.999270206339563e-13,1.1490956334606925e-10,3.512323019094765e-07,2.661564302286479e-10,-2.047405455345328,-2.0474507773982964,4.532205296836622e-05,1.949841604341421e-06,1.949952920746781e-06,-1.1131640536008578e-10,0.4800823797426875,5.6051063756014116e-09,1.5314894426975443e-08,-0.016080640783862527,"{""D"": 5.6051063756014116e-09, ""cp"": 3394.5931341473497, ""k"": 0.4800823797426875, ""rho"": 964.513219319485}","{""D"": 5.6419298638999274e-09, ""cp"": 3415.2957746478905, ""k"": 0.4829577464788737, ""rho"": 976.4000000000017}","[[4.919627842375087e-07, 0.0004598848904948371], [1.8975716300750317e-10, 3.3236810741540933e-07], [2.999270206339563e-13, 1.1490956334606925e-10]]",301.1500000000023,301.15390196890405,2.4571345259334763,2.5500000000000136,0.0,0.0
10.0,bdf2,28.088,0.019695,3,3.001156231270271e-13,1.1405377731579344e-10,1.3382832548813894e-06,1.0591794108449903e-10,-2.0986535303466463,-2.098698710861413,4.518051476676277e-05,1.948916390161601e-06,1.9490262136898626e-06,-1.0982352826179755e-10,0.4800455889455816,5.604658616006622e-09,1.5307616086484933e-08,-0.01648314333921057,"{""D"": 5.604658616006622e-09, ""cp"": 3394.3282404081874, ""k"": 0.4800455889455816, ""rho"": 964.365154190378}","{""D"": 5.641940493953333e-09, ""cp"": 3415.2957746478905, ""k"": 0.4829577464788737, ""rho"": 976.4000000000019}","[[4.981661115191986e-07, 0.00045377262387781125], [1.9262137949750902e-10, 3.284826173158101e-07], [3.001156231270271e-13, 1.1405377731579344e-10]]",301.15000000000236,301.15405205156554,2.4559777671123286,2.550000000000015,0.0,0.0
10.25,bdf2,28.0902,0.019696625000000002,3,1.0049149506011222e-12,1.1282547880713752e-10,8.685383363626897e-07,2.1336399314009213e-10,-2.149854965548862,-2.149900523387771,4.555783890891618e-05,1.9480031420073704e-06,1.9481115276738956e-06,-1.0838566652518074e-10,0.4800092519022149,5.604217163804098e-09,1.530043215981283e-08,-0.01688527194523154,"{""D"": 5.604217163804098e-09, ""cp"": 3394.066613695947, ""k"": 0.4800092519022149, ""rho"": 964.2190124278234}","{""D"": 5.641951235978933e-09, ""cp"": 3415.2957746478905, ""k"": 0.4829577464788737, ""rho"": 976.400000000002}","[[5.042891967714178e-07, 0.0004478880501818622], [1.938696871849659e-10, 3.247331351966883e-07], [1.0049149506011222e-12, 1.1282547880713752e-10]]",301.15000000000225,301.15420397906445,2.4548360345923697,2.550000000000016,0.0,0.0
10.5,bdf2,28.0924,0.01969825,3,1.0260546360991114e-12,1.1176158038244179e-10,8.033930498640984e-07,2.329527681865784e-10,-2.2010103989463623,-2.2010568222270877,4.6423280725349514e-05,1.947101425470625e-06,1.947208425026285e-06,-1.0699955565984562e-10,0.47997335210791814,5.603781799501112e-09,1.5293339208003785e-08,-0.017287054379520606,"{""D"": 5.603781799501112e-09, ""cp"": 3393.8081351770106, ""k"": 0.47997335210791814, ""rho"": 964.0747240042056}","{""D"": 5.641962290778911e-09, ""cp"": 3415.295774647891, ""k"": 0.4829577464788738, ""rho"": 976.4000000000021}","[[5.103328148695147e-07, 0.00044221830167709983], [1.952034969861486e-10, 3.2111157706705054e-07], [1.0260546360991114e-12, 1.1176158038244179e-10]]",301.15000000000214,301.1543577271109,2.453708781282856,2.5500000000000167,0.0,0.0
10.75,bdf2,28.0946,0.019699875000000002,3,4.873568252507818e-13,1.1085163288382726e-10,8.336464816238731e-07,1.3324319425578324e-10,-2.252121583115577,-2.2521681784581915,4.6595342614530466e-05,1.946210831997245e-06,1.946316494007423e-06,-1.0566201017816549e-10,0.4799378740357958,5.60335231661023e-09,1.5286333997900076e-08,-0.01768848499687968,"{""D"": 5.60335231661023e-09, ""cp"": 3393.55269305773, ""k"": 0.4799378740357958, ""rho"": 963.9322230411877}","{""D"": 5.641973444175119e-09, ""cp"": 3415.295774647892, ""k"": 0.4829577464788739, ""rho"": 976.4000000000027}","[[5.163000379878949e-07, 0.0004367511890236165], [1.9763074270629455e-10, 3.176108240897867e-07], [4.873568252507818e-13, 1.1085163288382726e-10]]",301.1500000000023,301.15451327286166,2.452595492509279,2.550000000000021,0.0,0.0
11.0,bdf2,28.096799999999998,0.0197015,3,3.0313503194314476e-13,1.097684035170557e-10,3.827517502941191e-07,1.0861400667749876e-10,-2.3031874742020433,-2.303235140246329,4.7666044285854525e-05,1.9453309763229935e-06,1.945435346708743e-06,-1.0437038574958164e-10,0.47990280305747945,5.6029285204970675e-09,1.5279413483347218e-08,-0.018089565458199345,"{""D"": 5.6029285204970675e-09, ""cp"": 3393.3001820138525, ""k"": 0.47990280305747945, ""rho"": 963.7914474733989}","{""D"": 5.6419847025929335e-09, ""cp"": 3415.2957746478924, ""k"": 0.4829577464788739, ""rho"": 976.4000000000028}","[[5.221940887316728e-07, 0.0004314735320937464], [2.0066368854855484e-10, 3.1422395004059665e-07], [3.0313503194314476e-13, 1.097684035170557e-10]]",301.1500000000025,301.1546705943901,2.451495683385929,2.550000000000022,0.0,0.0
11.25,bdf2,28.099,0.019703125000000002,3,3.741054271166366e-13,1.0905559679708861e-10,1.301784777751891e-07,4.219646854153325e-11,-2.35421037813005,-2.3542582374233234,4.785929327333349e-05,1.9444614950979263e-06,1.9445646171644157e-06,-1.0312206648944286e-10,0.4798681253719348,5.6025102274147995e-09,1.527257478948184e-08,-0.018490298665737693,"{""D"": 5.6025102274147995e-09, ""cp"": 3393.050502677931, ""k"": 0.4798681253719348, ""rho"": 963.6523387463066}","{""D"": 5.641996268293266e-09, ""cp"": 3415.295774647892, ""k"": 0.4829577464788739, ""rho"": 976.4000000000026}","[[5.280170583262171e-07, 0.0004263746346591018], [2.0292897777919872e-10, 3.1094466591965854e-07], [3.741054271166366e-13, 1.0905559679708861e-10]]",301.15000000000276,301.15482967050303,2.45040889645552,2.5500000000000203,0.0,0.0
11.5,bdf2,28.1012,0.01970475,3,2.835045668436932e-13,1.0806989290385287e-10,6.253922038013116e-07,3.812998805585721e-10,-2.405188687722118,-2.4052379925308287,4.9304808710903814e-05,1.9436020449120323e-06,1.943703959651708e-06,-1.0191473967593063e-10,0.47983382794138174,5.60209726356934e-09,1.5265815200852555e-08,-0.018890699181783748,"{""D"": 5.60209726356934e-09, ""cp"": 3392.8035611779487, ""k"": 0.47983382794138174, ""rho"": 963.5148415442733}","{""D"": 5.6420079010551055e-09, ""cp"": 3415.2957746478914, ""k"": 0.4829577464788738, ""rho"": 976.4000000000024}","[[5.337715027009841e-07, 0.000421444627472127], [2.056391504285471e-10, 3.0776833038519515e-07], [2.835045668436932e-13, 1.0806989290385287e-10]]",301.1500000000027,301.15499048029875,2.449334699564635,2.5500000000000185,0.0,0.0
11.75,bdf2,28.1034,0.019706375,3,1.8214497960063518e-12,1.0699450040549036e-10,2.417508540020208e-07,2.6180790868579606e-10,-2.456126379756195,-2.456174880785511,4.8501029315861643e-05,1.9427523009783006e-06,1.94285304715849e-06,-1.007461801894914e-10,0.4797998984335202,5.601689464752085e-09,1.5259132150330753e-08,-0.019290743809264543,"{""D"": 5.601689464752085e-09, ""cp"": 3392.5592687213457, ""k"": 0.4797998984335202, ""rho"": 963.3789035453585}","{""D"": 5.642019718364413e-09, ""cp"": 3415.295774647892, ""k"": 0.4829577464788739, ""rho"": 976.4000000000027}","[[5.394620151635714e-07, 0.00041667485490009724], [2.063906470255089e-10, 3.046886997170688e-07], [1.8214497960063518e-12, 1.0699450040549036e-10]]",301.1500000000028,301.1551530047686,2.448272683948113,2.550000000000021,0.0,0.0
12.0,bdf2,28.1056,0.019708,3,6.200475976294622e-13,1.061691910856943e-10,9.337563824374229e-07,1.0515321946513723e-10,-2.507020167108653,-2.5070694131215987,4.9246012945758366e-05,1.941911955690065e-06,1.9420115699928337e-06,-9.961430276884023e-11,0.47976632516910345,5.601286674871053e-09,1.525252320427799e-08,-0.019690478808384156,"{""D"": 5.601286674871053e-09, ""cp"": 3392.317541217545, ""k"": 0.47976632516910345, ""rho"": 963.2444751988535}","{""D"": 5.642031743272665e-09, ""cp"": 3415.2957746478933, ""k"": 0.482957746478874, ""rho"": 976.4000000000033}","[[5.450863754758867e-07, 0.0004120580115318323], [2.0996774667901807e-10, 3.017012191273609e-07], [6.200475976294622e-13, 1.061691910856943e-10]]",301.150000000003,301.1553172234751,2.4472224624910424,2.550000000000026,0.0,0.0
12.25,bdf2,28.1078,0.019709625,3,1.6515718388438611e-13,1.0523468806606496e-10,3.8711550587322563e-07,4.321738522605756e-10,-2.5578717880307873,-2.557922035414606,5.0247383818646796e-05,1.941080717146862e-06,1.941179234526983e-06,-9.851738012067417e-11,0.47973309707458767,5.6008887462964445e-09,1.524598605667709e-08,-0.02008986914288235,"{""D"": 5.6008887462964445e-09, ""cp"": 3392.078298937031, ""k"": 0.47973309707458767, ""rho"": 963.1115095243173}","{""D"": 5.642043804388918e-09, ""cp"": 3415.295774647892, ""k"": 0.4829577464788739, ""rho"": 976.4000000000026}","[[5.506510842717419e-07, 0.0004075845259874801], [2.107392453790404e-10, 2.9880140888793387e-07], [1.6515718388438611e-13, 1.0523468806606496e-10]]",301.15000000000373,301.1554831185834,2.446183668158729,2.5500000000000203,0.0,0.0
12.5,bdf2,28.11,0.01971125,3,1.5288827944810413e-13,1.0463699623539607e-10,3.0947558116167784e-07,1.3845768975784267e-10,-2.6086824200498064,-2.608733210117009,5.079006720265511e-05,1.9402583086781628e-06,1.9403557620539716e-06,-9.745337580880495e-11,0.47970020363902277,5.600495538525835e-09,1.5239518518789904e-08,-0.0204889424722287,"{""D"": 5.600495538525835e-09, ""cp"": 3391.8414662009636, ""k"": 0.47970020363902277, ""rho"": 962.9799619286355}","{""D"": 5.642056213621616e-09, ""cp"": 3415.2957746478924, ""k"": 0.4829577464788739, ""rho"": 976.4000000000029}","[[5.561539734086323e-07, 0.00040324712929643263], [2.1300036465878276e-10, 2.9598484151644384e-07], [1.5288827944810413e-13, 1.0463699623539607e-10]]",301.15000000000407,301.1556506715953,2.4451559525674647,2.550000000000023,0.0,0.0
12.75,bdf2,28.1122,0.019712875,3,4.5130329726699924e-13,1.037524750209538e-10,1.2617892934940755e-06,9.707479264875474e-11,-2.6594515634459523,-2.6595033766071197,5.181316116731338e-05,1.9394444667481124e-06,1.9395408877469145e-06,-9.64209988021315e-11,0.4796676348748149,5.600106918053276e-09,1.5233118510613602e-08,-0.020887696584615097,"{""D"": 5.600106918053276e-09, ""cp"": 3391.6069710986676, ""k"": 0.4796676348748149, ""rho"": 962.8497900395064}","{""D"": 5.6420686409656604e-09, ""cp"": 3415.295774647891, ""k"": 0.4829577464788738, ""rho"": 976.4000000000021}","[[5.615996441103992e-07, 0.0003990390587328801], [2.140921686956257e-10, 2.932478403025388e-07], [4.5130329726699924e-13, 1.037524750209538e-10]]",301.1500000000044,301.1558198649357,2.4441389846836437,2.5500000000000167,0.0,0.0
13.0,bdf2,28.1144,0.019714500000000003,3,3.114387361441559e-13,1.0284670718549104e-10,1.828864697017707e-06,5.773115319129829e-11,-2.710182067231364,-2.7102329427791005,5.087554773641756e-05,1.9386389412189263e-06,1.938734359710826e-06,-9.541849189946452e-11,0.4796353812819797,5.599722757986293e-09,1.522678405471415e-08,-0.02128611611137933,"{""D"": 5.599722757986293e-09, ""cp"": 3391.374745230253, ""k"": 0.4796353812819797, ""rho"": 962.7209535537322}","{""D"": 5.642081315989153e-09, ""cp"": 3415.2957746478905, ""k"": 0.4829577464788737, ""rho"": 976.4000000000019}","[[5.66988010347274e-07, 0.0003949540125995363], [2.1724078725931302e-10, 2.9058634069795506e-07], [3.114387361441559e-13, 1.0284670718549104e-10]]",301.15000000000487,301.1559906822888,2.4431324496385325,2.5500000000000154,0.0,0.0
13.25,bdf2,28.1166,0.019716125,3,1.0947537184427438e-13,1.0214870343918559e-10,1.4991019270382822e-07,7.242517696681716e-11,-2.7608706364608255,-2.7609223398712857,5.170341046012439e-05,1.937841493535835e-06,1.9379359381136335e-06,-9.444457779841296e-11,0.4796034338153745,5.599342937100333e-09,1.522051326591697e-08,-0.021684233172989894,"{""D"": 5.599342937100333e-09, ""cp"": 3391.1447234706966, ""k"": 0.4796034338153745, ""rho"": 962.5934140981814}","{""D"": 5.642094099603383e-09, ""cp"": 3415.2957746478905, ""k"": 0.4829577464788737, ""rho"": 976.4000000000018}","[[5.7232074977539e-07, 0.0003909874507580253], [2.1969442121454943e-10, 2.8799701830311404e-07], [1.0947537184427438e-13, 1.0214870343918559e-10]]",301.1500000000056,301.15616310640513,2.442136047642042,2.550000000000014,0.0,0.0
13.5,bdf2,28.1188,0.019717750000000003,3,9.237451038350268e-13,1.014996365822793e-10,4.954563337378204e-07,1.8307622084989816e-10,-2.8115190002557777,-2.8115719647175297,5.296446175195868e-05,1.9370518965699376e-06,1.9371453943941585e-06,-9.349782422089664e-11,0.47957178385484156,5.598967340001136e-09,1.521430434991404e-08,-0.022082036965969627,"{""D"": 5.598967340001136e-09, ""cp"": 3390.916843754859, ""k"": 0.47957178385484156, ""rho"": 962.4671351030654}","{""D"": 5.642107052039578e-09, ""cp"": 3415.29577464789, ""k"": 0.4829577464788736, ""rho"": 976.4000000000017}","[[5.776017229503967e-07, 0.0003871329939594968], [2.220281945986223e-10, 2.854765159777419e-07], [9.237451038350268e-13, 1.014996365822793e-10]]",301.150000000006,301.1563371214113,2.441149492992698,2.5500000000000127,0.0,0.0
13.75,bdf2,28.121,0.019719375,3,5.234049201910609e-13,1.0058847001524576e-10,4.134562914259732e-07,6.270894914450764e-11,-2.8621294441381,-2.862182201047858,5.275690975814484e-05,1.9362699334484803e-06,1.9363625105342003e-06,-9.257708572002582e-11,0.47954042317776335,5.5985958565668765e-09,1.5208155595109367e-08,-0.022479525211214168,"{""D"": 5.5985958565668765e-09, ""cp"": 3390.691046879896, ""k"": 0.47954042317776335, ""rho"": 962.3420816854721}","{""D"": 5.642120179796543e-09, ""cp"": 3415.29577464789, ""k"": 0.4829577464788736, ""rho"": 976.4000000000017}","[[5.828306345148037e-07, 0.0003833849498184777], [2.2296634349222478e-10, 2.830220040898848e-07], [5.234049201910609e-13, 1.0058847001524576e-10]]",301.15000000000634,301.15651271195804,2.4401725131677505,2.5500000000000127,0.0,0.0
14.0,bdf2,28.1232,0.019721000000000002,3,7.215924388196727e-13,9.986730396897551e-11,3.782333806157112e-07,5.4775295410536273e-11,-2.9127003441412005,-2.9127534330697813,5.3088928580802275e-05,1.9354953972868325e-06,1.9355870783882635e-06,-9.168110143093083e-11,0.47950934393378686,5.598228381491782e-09,1.5202065365123727e-08,-0.022876710497804167,"{""D"": 5.598228381491782e-09, ""cp"": 3390.467276323265, ""k"": 0.47950934393378686, ""rho"": 962.2182205421223}","{""D"": 5.64213342107861e-09, ""cp"": 3415.29577464789, ""k"": 0.4829577464788736, ""rho"": 976.4000000000017}","[[5.880107993386066e-07, 0.0003797385103559417], [2.2430369703897597e-10, 2.806310432836363e-07], [7.215924388196727e-13, 9.986730396897551e-11]]",301.15000000000674,301.1566898626772,2.4392048479853297,2.550000000000013,0.0,0.0
