time_s,scheme,environment_temperature_c,environment_moisture_kg_kg,picard_iterations,temperature_residual,moisture_residual,temperature_linear_residual,moisture_linear_residual,surface_heat_internal_w_m2,surface_heat_robin_w_m2,surface_heat_boundary_residual_w_m2,surface_moisture_internal_kg_m2_s,surface_moisture_robin_kg_m2_s,surface_moisture_boundary_residual_kg_m2_s,surface_k_w_m_k,surface_D_m2_s,mass_step_residual,heat_step_residual_j,property_min_json,property_max_json,picard_history_json,temperature_min_k,temperature_max_k,moisture_min_kg_kg,moisture_max_kg_kg,center_heat_flux_w_m2,center_moisture_flux_kg_m2_s
133200.0,bdf2,50.165,0.04986,3,9.669789639652705e-15,1.0851894521879402e-09,1.2869350030086935e-09,5.551115123125783e-17,-0.0,1.2079226507921703e-10,-1.2079226507921703e-10,5.005162845632122e-09,5.004924125952142e-09,2.387196799800302e-13,0.23019109248134584,5.321534895631835e-12,1.5723432865501719e-10,-1.6547465862197446e-10,"{""D"": 5.321534895631835e-12, ""cp"": 1595.37586586569, ""k"": 0.23019109248134584, ""rho"": 657.1828678601523}","{""D"": 1.3793391324483845e-09, ""cp"": 1872.877259125071, ""k"": 0.26873295265625985, ""rho"": 673.4005261422208}","[[1.3361891138429111e-14, 7.07391720200512e-07], [1.8108878779713263e-14, 1.2960433955211403e-08], [9.669789639652705e-15, 1.0851894521879402e-09]]",323.3150000000048,323.3150000000131,0.05611615515744018,0.18281661048609968,0.0,0.0
136800.0,bdf2,50.165,0.04986,3,1.0373047067991153e-14,9.517320403995555e-10,7.92624632595107e-10,8.326672684688674e-17,4.192774123262281e-09,-4.973799150320701e-11,4.242512114765488e-09,4.737375803257492e-09,4.737144916588143e-09,2.308866693491392e-13,0.23007701898334812,5.0715282219816245e-12,1.4882179668708596e-10,-1.51951187800145e-10,"{""D"": 5.0715282219816245e-12, ""cp"": 1594.5545366801064, ""k"": 0.23007701898334812, ""rho"": 657.140023186654}","{""D"": 1.3335274071219662e-09, ""cp"": 1868.0276113828863, ""k"": 0.26805939046984534, ""rho"": 673.0837668816805}","[[1.0373047067991153e-14, 6.680550758697557e-07], [1.3186076781344689e-14, 1.1632378248138675e-08], [1.0373047067991153e-14, 9.517320403995555e-10]]",323.314999999998,323.3150000000109,0.05578143114573518,0.18034192876312852,0.0,0.0
140400.0,bdf2,50.165,0.04986,3,2.795448277645096e-14,8.362023642960459e-10,4.120010999031365e-10,5.551115123125783e-17,-0.0,1.2931877790833823e-10,-1.2931877790833823e-10,4.49219734873034e-09,4.491974022077677e-09,2.2332665266266178e-13,0.22997251314246417,4.850472323526133e-12,1.41119525876993e-10,1.9962277221958102e-10,"{""D"": 4.850472323526133e-12, ""cp"": 1593.8020946257423, ""k"": 0.22997251314246417, ""rho"": 657.1007958435324}","{""D"": 1.2905061885663975e-09, ""cp"": 1863.4244652309428, ""k"": 0.26742006461540874, ""rho"": 672.7843317719363}","[[1.2307004995921813e-14, 6.321283465282601e-07], [1.828469313679811e-14, 1.0466996949731744e-08], [2.795448277645096e-14, 8.362023642960459e-10]]",323.31499999999636,323.3150000000083,0.0554749675275971,0.17800259196825272,0.0,0.0
144000.0,bdf2,50.165,0.04986,2,1.9339579279305493e-14,9.480589584220933e-09,4.071694092999678e-10,5.551115123125783e-17,-4.188991003984088e-09,2.927436071331613e-10,-4.481734611117249e-09,4.267087542684392e-09,4.266875158440692e-09,2.1238424370061572e-13,0.22987650969504644,4.65398012108147e-12,1.3404783651222297e-10,2.034201277465113e-10,"{""D"": 4.65398012108147e-12, ""cp"": 1593.1108698043345, ""k"": 0.22987650969504644, ""rho"": 657.0647800253505}","{""D"": 1.2500355608742468e-09, ""cp"": 1859.048012989973, ""k"": 0.2668122240263851, ""rho"": 672.5007417235081}","[[1.072467578216043e-14, 5.992214693606446e-07], [1.9339579279305493e-14, 9.480589584220933e-09]]",323.3150000000025,323.3150000000117,0.055193593948050866,0.17578704471490683,0.0,0.0
147600.0,bdf2,50.165,0.04986,2,2.0042836707643917e-14,8.570513555794523e-09,5.272795533528551e-10,8.326672684688674e-17,-0.0,-1.0658141036401503e-10,1.0658141036401503e-10,4.059867085892135e-09,4.0596612137508925e-09,2.058721412421625e-13,0.22978808879831186,4.478466542884529e-12,1.2753801845002062e-10,-1.7310603830862477e-10,"{""D"": 4.478466542884529e-12, ""cp"": 1592.4742393478455, ""k"": 0.22978808879831186, ""rho"": 657.0316257942002}","{""D"": 1.2119017444766794e-09, ""cp"": 1854.8805608616728, ""k"": 0.26623341123078786, ""rho"": 672.231684451763}","[[7.560017354637617e-15, 5.689988644141941e-07], [2.0042836707643917e-14, 8.570513555794523e-09]]",323.31499999999573,323.315000000011,0.05493457651718862,0.17368503477939873,0.0,0.0
151200.0,bdf2,50.165,0.04986,2,1.3010262424259699e-14,7.765651968694165e-09,4.1382008930668235e-10,5.551115123125783e-17,-0.0,3.026912054338027e-10,-3.026912054338027e-10,3.868637609663973e-09,3.8684380339363495e-09,1.9957572762314785e-13,0.2297064528380251,4.32097969987301e-12,1.2153056508186643e-10,-1.774076656763204e-10,"{""D"": 4.32097969987301e-12, ""cp"": 1591.8864604337807, ""k"": 0.2297064528380251, ""rho"": 657.0010300854298}","{""D"": 1.1759136969369424e-09, ""cp"": 1850.9062525024833, ""k"": 0.2656814239586782, ""rho"": 671.9759914886982}","[[8.263274782975791e-15, 5.41170554424486e-07], [1.3010262424259699e-14, 7.765651968694165e-09]]",323.3150000000074,323.31500000002063,0.05469554754242044,0.17168743350545485,0.0,0.0
154800.0,bdf2,50.165,0.04986,2,1.5120034709275726e-14,7.052023215381453e-09,2.4933797249104828e-09,5.551115123125783e-17,8.368535029450653e-09,-3.510081114654895e-10,8.719543140916143e-09,3.691751758307484e-09,3.6915582562488833e-09,1.9350205860072543e-13,0.2296309073344617,4.179071628385395e-12,1.1597372297935331e-10,-9.76278800292577e-11,"{""D"": 4.179071628385395e-12, ""cp"": 1591.3425328081244, ""k"": 0.2296309073344617, ""rho"": 656.9727293209999}","{""D"": 1.1419002217899255e-09, ""cp"": 1847.11083485671, ""k"": 0.2651542826189875, ""rho"": 671.7326188941256}","[[5.801873783791872e-15, 5.1548492402409e-07], [1.5120034709275726e-14, 7.052023215381453e-09]]",323.31499999998596,323.3150000000005,0.054474447820311106,0.16978608511035675,0.0,0.0
158400.0,bdf2,50.165,0.04986,2,4.518428977073958e-14,6.417709225159385e-09,8.627125680504832e-10,5.551115123125783e-17,4.1828986511147864e-09,5.485389920067973e-10,3.634359659107989e-09,3.5277712348341047e-09,3.5275835812065337e-09,1.8765362757105827e-13,0.22956084530808293,4.0506987416335425e-12,1.1082230663399e-10,3.1088948364905796e-10,"{""D"": 4.0506987416335425e-12, ""cp"": 1590.8380862181973, ""k"": 0.22956084530808293, ""rho"": 656.946493372993}","{""D"": 1.1097075004891674e-09, ""cp"": 1843.4814589266516, ""k"": 0.2646502026287016, ""rho"": 671.5006309916051}","[[1.6526549565951558e-14, 4.917227829082105e-07], [4.518428977073958e-14, 6.417709225159385e-09]]",323.31500000001233,323.315000000022,0.05426947947650817,0.16797367962191548,0.0,0.0
162000.0,bdf2,50.165,0.04986,2,2.021865106472871e-14,5.852528836558513e-09,1.2209966371301562e-09,5.551115123125783e-17,4.181616850758454e-09,1.3784529073745944e-10,4.043771560020994e-09,3.375435601481172e-09,3.3752535719037966e-09,1.8202957737526765e-13,0.22949573432458553,3.934144336769874e-12,1.0603671825195074e-10,9.417873838655842e-11,"{""D"": 3.934144336769874e-12, ""cp"": 1590.3692871370158, ""k"": 0.22949573432458553, ""rho"": 656.9221205715046}","{""D"": 1.0791969780583159e-09, ""cp"": 1840.0065095641805, ""k"": 0.26416757077280284, ""rho"": 671.2791865909829}","[[1.7757250065544516e-14, 4.6969247144423854e-07], [2.021865106472871e-14, 5.852528836558513e-09]]",323.3149999999977,323.31500000000784,0.05407906696487975,0.166243645242054,0.0,0.0
165600.0,bdf2,50.165,0.04986,2,4.571173284199504e-15,5.347759145235553e-09,1.964508555829525e-09,4.163336342344337e-17,-4.180414335656055e-09,2.5011104298755527e-10,-4.4305253786436104e-09,3.233636395058648e-09,3.233459768424435e-09,1.7662663421322803e-13,0.2294351057278295,3.8279578173863996e-12,1.015821345398156e-10,2.0131826892982064e-11,"{""D"": 3.8279578173863996e-12, ""cp"": 1589.9327612403724, ""k"": 0.2294351057278295, ""rho"": 656.8994335629479}","{""D"": 1.0502435455974234e-09, ""cp"": 1836.6754594797924, ""k"": 0.26370492492774894, ""rho"": 671.067527265711}","[[4.219544570030328e-15, 4.492258062205323e-07], [4.571173284199504e-15, 5.347759145235553e-09]]",323.31499999998596,323.31500000001,0.053901824710530545,0.16459005676336713,0.0,0.0
169200.0,bdf2,50.165,0.04986,2,4.078893084362631e-14,4.895911481783699e-09,4.3428372009657323e-10,2.7755575615628914e-17,4.1792842204877775e-09,2.7000623958883807e-11,4.152283596528894e-09,3.101395542739205e-09,3.101224102950306e-09,1.7143978889876626e-13,0.22937854564689678,3.730906654930061e-12,9.742782858603874e-11,-8.958604664976875e-12,"{""D"": 3.730906654930061e-12, ""cp"": 1589.5255286576567, ""k"": 0.22937854564689678, ""rho"": 656.8782758564721}","{""D"": 1.0227339727813637e-09, ""cp"": 1833.4787435490623, ""k"": 0.26326093660403643, ""rho"": 670.8649673365039}","[[3.5338685774003386e-14, 4.3017470477413333e-07], [4.078893084362631e-14, 4.895911481783699e-09]]",323.3150000000011,323.3150000000103,0.053736530128687884,0.16300755731643685,0.0,0.0
172800.0,bdf2,50.165,0.04986,2,2.90093689189581e-14,4.49053790679832e-09,2.3042048269417137e-09,2.7755575615628914e-17,4.178220388406762e-09,3.055333763768431e-10,3.872687012029919e-09,2.9778472798684058e-09,2.977680817031042e-09,1.6646283736387558e-13,0.22932568745079537,3.6419381420243074e-12,9.354660179133987e-11,7.644197852546632e-11,"{""D"": 3.6419381420243074e-12, ""cp"": 1589.1449496457267, ""k"": 0.22932568745079537, ""rho"": 656.858508930725}","{""D"": 9.965655516847403e-10, ""cp"": 1830.4076502024393, ""k"": 0.2628343958614499, ""rho"": 670.670885278642}","[[2.0570279778897565e-14, 4.1240836257117053e-07], [2.90093689189581e-14, 4.49053790679832e-09]]",323.3150000000066,323.3150000000133,0.053582101021288804,0.16149129123939102,0.0,0.0
176400.0,bdf2,50.165,0.04986,2,1.2307004995921934e-14,4.126077042532206e-09,1.0286385077051818e-09,2.7755575615628914e-17,-0.0,-9.237055564881302e-11,9.237055564881302e-11,2.8622229344589155e-09,2.862061245687003e-09,1.6168877191266387e-13,0.22927620539042018,3.5601487315807065e-12,8.991430583412249e-11,-1.4693726722865244e-10,"{""D"": 3.5601487315807065e-12, ""cp"": 1588.7886788110254, ""k"": 0.22927620539042018, ""rho"": 656.8400097993099}","{""D"": 9.716449198453033e-10, ""cp"": 1827.4542272513, ""k"": 0.2624241982293472, ""rho"": 670.4847163224058}","[[1.160374756758357e-14, 3.95810882403147e-07], [1.2307004995921934e-14, 4.126077042532206e-09]]",323.3149999999963,323.31500000000494,0.053437576557108755,0.16003684626879502,0.0,0.0
180000.0,bdf2,50.165,0.04986,2,5.485407941039544e-14,3.797715496245413e-09,5.366018740460277e-10,5.551115123125783e-17,-0.0,-3.126388037344441e-11,3.126388037344441e-11,2.7538380699534417e-09,2.7536809598630194e-09,1.5711009042229377e-13,0.22922980921889594,3.4847592966345747e-12,8.650943873569306e-11,-2.6615134341894285e-10,"{""D"": 3.4847592966345747e-12, ""cp"": 1588.4546263760508, ""k"": 0.22922980921889594, ""rho"": 656.822668953578}","{""D"": 9.478870358516958e-10, ""cp"": 1824.6111999604955, ""k"": 0.26202933332784656, ""rho"": 670.3059460577357}","[[2.777866841936566e-14, 3.802792745144501e-07], [5.485407941039544e-14, 3.797715496245413e-09]]",323.3149999999976,323.3150000000018,0.053302101199828776,0.15864020357606015,0.0,0.0
183600.0,bdf2,50.165,0.04986,2,1.1603747567583485e-14,3.5012794122324387e-09,7.044036465231329e-10,4.163336342344337e-17,-0.0,-5.6843418860808015e-11,5.6843418860808015e-11,2.652081577051789e-09,2.651928858033531e-09,1.5271901825817026e-13,0.2291862396218572,3.415095043873715e-12,8.331280218019133e-11,8.724800583038929e-12,"{""D"": 3.415095043873715e-12, ""cp"": 1588.1409252773717, ""k"": 0.2291862396218572, ""rho"": 656.8063886172854}","{""D"": 9.252142851575599e-10, ""cp"": 1821.8718995484076, ""k"": 0.26164887493727884, ""rho"": 670.1341048875921}","[[1.0548861425075965e-14, 3.657217626518161e-07], [1.1603747567583485e-14, 3.5012794122324387e-09]]",323.3149999999977,323.3150000000064,0.053174911072541915,0.15729769443431305,0.0,0.0
187200.0,bdf2,50.165,0.04986,2,3.5690314488172735e-14,3.2331423233111778e-09,2.992237568832934e-10,2.7755575615628914e-17,-0.0,3.694822225952521e-11,-3.694822225952521e-11,2.556406383693693e-09,2.556257876012635e-09,1.4850768105790852e-13,0.229145264321166,3.350569109721948e-12,8.030720963746606e-11,-1.4104277121060105e-10,"{""D"": 3.350569109721948e-12, ""cp"": 1587.8459031123953, ""k"": 0.229145264321166, ""rho"": 656.7910812601621}","{""D"": 9.035556974200242e-10, ""cp"": 1819.2302005972606, ""k"": 0.2612819723051751, ""rho"": 669.9687632013794}","[[2.2855866420996848e-14, 3.5205634488222337e-07], [3.5690314488172735e-14, 3.2331423233111778e-09]]",323.3150000000015,323.31500000001284,0.053055322345015796,0.15600596251077603,0.0,0.0
190800.0,bdf2,50.165,0.04986,2,2.8833554561874024e-14,2.990142383696437e-09,1.9599610823206604e-09,5.551115123125783e-17,4.1737233397201014e-09,1.3500311979441904e-10,4.038720219925682e-09,2.4663215141435124e-09,2.466177045913309e-09,1.4446823020346595e-13,0.22910667474089086,3.290669088990859e-12,7.747723689454569e-11,-2.3613881508370315e-10,"{""D"": 3.290669088990859e-12, ""cp"": 1587.568058134414, ""k"": 0.22910667474089086, ""rho"": 656.7766683273461}","{""D"": 8.828462596414715e-10, ""cp"": 1816.6804661033036, ""k"": 0.26092784251434775, ""rho"": 669.8095271615945}","[[1.6702363923036797e-14, 3.392095648535598e-07], [2.8833554561874024e-14, 2.990142383696437e-09]]",323.3149999999972,323.31500000000744,0.05294272130739164,0.1547619309499565,0.0,0.0
194400.0,bdf2,50.165,0.04986,2,6.329316855045535e-15,2.7695202728383883e-09,2.7921487344428897e-10,2.7755575615628914e-17,-0.0,-1.7763568394002505e-10,1.7763568394002505e-10,2.381385277496476e-09,2.3812446845641044e-09,1.4059293237171526e-13,0.22907028314461347,3.234945913136231e-12,7.480900807199803e-11,1.3173536356468572e-10,"{""D"": 3.234945913136231e-12, ""cp"": 1587.306038641217, ""k"": 0.22907028314461347, ""rho"": 656.7630791495303}","{""D"": 8.630263118496636e-10, ""cp"": 1814.2174990990943, ""k"": 0.2605857637637631, ""rho"": 669.6560350145833}","[[9.669789639652885e-15, 3.271154603579074e-07], [6.329316855045535e-15, 2.7695202728383883e-09]]",323.31499999999266,323.31500000000653,0.05283655585570513,0.15356277355143175,0.0,0.0
198000.0,bdf2,50.165,0.04986,2,5.4502450696226475e-15,2.5688591323569376e-09,3.014065441675484e-09,4.163336342344337e-17,-0.0,-7.247535904753022e-11,7.247535904753022e-11,2.3011994053729944e-09,2.301062531133402e-09,1.3687423959250646e-13,0.22903592016933613,3.183004621914839e-12,7.229001143016344e-11,1.734207277650824e-10,"{""D"": 3.183004621914839e-12, ""cp"": 1587.0586252192202, ""k"": 0.22903592016933613, ""rho"": 656.7502500049814}","{""D"": 8.440410140828373e-10, ""cp"": 1811.8364999472365, ""k"": 0.2602550694371162, ""rho"": 669.5079538507845}","[[3.7624272416104774e-14, 3.157146594157112e-07], [5.4502450696226475e-15, 2.5688591323569376e-09]]",323.31499999999204,323.3150000000004,0.052736328163916754,0.1524058894592537,0.0,0.0
201600.0,bdf2,50.165,0.04986,2,2.461400999184395e-14,2.3860398518094073e-09,5.820766091346741e-10,5.551115123125783e-17,4.171546164243346e-09,4.689582056016661e-11,4.12465034368318e-09,2.225403990310203e-09,2.225270685479785e-09,1.3330483041785954e-13,0.22900343269434031,3.1344966692236044e-12,6.990894037508702e-11,-9.695043027488413e-11,"{""D"": 3.1344966692236044e-12, ""cp"": 1586.8247153992504, ""k"": 0.22900343269434031, ""rho"": 656.7381233096768}","{""D"": 8.258398751549234e-10, ""cp"": 1809.5330285432226, ""k"": 0.2599351428532254, ""rho"": 669.3649767517375}","[[2.4262381277674305e-14, 3.0495360214821687e-07], [2.461400999184395e-14, 2.3860398518094073e-09]]",323.3149999999965,323.31500000000386,0.05264158835684973,0.15128888087294914,0.0,0.0
205200.0,bdf2,50.165,0.04986,2,8.087460425891181e-15,2.2191984430652845e-09,6.807567842770368e-10,5.551115123125783e-17,-0.0,4.789058039023075e-10,-4.789058039023075e-10,2.1536731020405353e-09,2.1535432243942165e-09,1.298776463187386e-13,0.22897268199392443,3.0891134786592624e-12,6.765555572707308e-11,-2.590092775335373e-11,"{""D"": 3.0891134786592624e-12, ""cp"": 1586.6033103562559, ""k"": 0.22897268199392443, ""rho"": 656.7266469159031}","{""D"": 8.083763350772608e-10, ""cp"": 1807.30297077985, ""k"": 0.2596254126083125, ""rho"": 669.2268202709341}","[[6.1535024979606816e-15, 2.9478386692760594e-07], [8.087460425891181e-15, 2.2191984430652845e-09]]",323.31500000000665,323.31500000001995,0.05255192903049277,0.15020953336667295,0.0,0.0
208800.0,bdf2,50.165,0.04986,2,1.7053992637206092e-14,2.0666937605717806e-09,2.736669557634741e-09,2.7755575615628914e-17,8.340527518973095e-09,-1.1652900866465643e-10,8.457056527637751e-09,2.0857109796204296e-09,2.0855843937144124e-09,1.2658590601719675e-13,0.2289435421315464,3.0465810221323416e-12,6.552056609308332e-11,1.1840165154780083e-10,"{""D"": 3.0465810221323416e-12, ""cp"": 1586.3935033471341, ""k"": 0.2289435421315464, ""rho"": 656.7157735029944}","{""D"": 7.916073942104672e-10, ""cp"": 1805.142508721632, ""k"": 0.25932534843356003, ""rho"": 669.0932222037198}","[[5.274430712537961e-15, 2.851615869547963e-07], [1.7053992637206092e-14, 2.0666937605717806e-09]]",323.31499999999534,323.3150000000052,0.05246698049214302,0.1491657984665615,0.0,0.0
212400.0,bdf2,50.165,0.04986,2,1.33618911384294e-14,1.9270760404088705e-09,6.634763849433511e-10,5.551115123125783e-17,4.169666654966393e-09,1.1226575225009583e-10,4.057400902716297e-09,2.021248714396479e-09,2.0211252912769207e-09,1.2342311955837263e-13,0.22891589855992528,3.0066552400966093e-12,6.349552366735444e-11,3.046067302422273e-11,"{""D"": 3.0066552400966093e-12, ""cp"": 1586.1944696314622, ""k"": 0.22891589855992528, ""rho"": 656.7054600466043}","{""D"": 7.754932832122391e-10, ""cp"": 1803.0480940176428, ""k"": 0.25903445750245035, ""rho"": 668.9639396081848}","[[1.1076304496329622e-14, 2.7604694255445317e-07], [1.33618911384294e-14, 1.9270760404088705e-09]]",323.3150000000045,323.31500000000807,0.05238640661409615,0.1481557781889437,0.0,0.0
216000.0,bdf2,50.165,0.04986,2,2.303168077808267e-14,1.7990636480558209e-09,5.534275260288268e-10,5.551115123125783e-17,-0.0,2.5579538487363607e-11,-2.5579538487363607e-11,1.9600413526025644e-09,1.9599209695125685e-09,1.20383089995871e-13,0.22888964689738858,2.9691181571726514e-12,6.157273319027865e-11,7.961434686890148e-11,"{""D"": 2.9691181571726514e-12, ""cp"": 1586.0054576611979, ""k"": 0.22888964689738858, ""rho"": 656.695667355122}","{""D"": 7.599971686797487e-10, ""cp"": 1801.016424148644, ""k"": 0.25875228113175613, ""rho"": 668.8387470446156}","[[2.1625165921405448e-14, 2.6740371841804667e-07], [2.303168077808267e-14, 1.7990636480558209e-09]]",323.31499999999534,323.3150000000022,0.05230990121189071,0.14717771128605925,0.0,0.0
219600.0,bdf2,50.165,0.04986,2,1.916376492222114e-14,1.6815196179909009e-09,1.0331859812140465e-09,5.551115123125783e-17,4.168551425881444e-09,4.831690603168681e-11,4.120234519849757e-09,1.901865357905903e-09,1.9017478979912404e-09,1.1745991466272565e-13,0.22886469185552616,2.9337745750795234e-12,5.974517225281901e-11,-2.0596571478917483e-11,"{""D"": 2.9337745750795234e-12, ""cp"": 1585.8257813597886, ""k"": 0.22886469185552616, ""rho"": 656.6863596636786}","{""D"": 7.450848901061977e-10, ""cp"": 1799.044421160941, ""k"": 0.25847839182790844, ""rho"": 668.7174350057785}","[[1.2307004995921813e-14, 2.591989166078612e-07], [1.916376492222114e-14, 1.6815196179909009e-09]]",323.3149999999937,323.3150000000076,0.05223718487248905,0.1462299609826444,0.0,0.0
223200.0,bdf2,50.165,0.04986,2,1.3361891138429649e-14,1.573434993407119e-09,5.0874859880423173e-11,2.7755575615628914e-17,-0.0,-5.4001247917767614e-11,5.4001247917767614e-11,1.8465163835193592e-09,1.8464017355407924e-09,1.146479785667759e-13,0.22884094629708168,2.9004492466679147e-12,5.800642127592549e-11,2.6021079101381948e-11,"{""D"": 2.9004492466679147e-12, ""cp"": 1585.654813338988, ""k"": 0.22884094629708168, ""rho"": 656.6775042776866}","{""D"": 7.307247243591826e-10, ""cp"": 1797.1292125874554, ""k"": 0.25821239063714657, ""rho"": 668.5998085142647}","[[1.4768405995106386e-14, 2.514024171340612e-07], [1.3361891138429649e-14, 1.573434993407119e-09]]",323.31499999999784,323.31500000000204,0.05216800216942599,0.14531100401769367,0.0,0.0
226800.0,bdf2,50.165,0.04986,2,1.301026242426009e-14,1.4739116663275986e-09,1.864464138634503e-09,4.163336342344337e-17,-0.0,-9.663381206337363e-11,9.663381206337363e-11,1.7938073113718328e-09,1.79369536942226e-09,1.1194194957275308e-13,0.22881833040628088,2.8689844526332345e-12,5.6350601950736816e-11,-4.444727429005617e-11,"{""D"": 2.8689844526332345e-12, ""cp"": 1585.4919789252226, ""k"": 0.22881833040628088, ""rho"": 656.6690712591076}","{""D"": 7.168871744123527e-10, ""cp"": 1795.2681142969736, ""k"": 0.2579539047634686, ""rho"": 668.4856858664504}","[[2.4965638706012574e-14, 2.43986680248387e-07], [1.301026242426009e-14, 1.4739116663275986e-09]]",323.31499999999613,323.3150000000109,0.05210211921177783,0.14441942083164336,0.0,0.0
230400.0,bdf2,50.165,0.04986,2,1.3713519852598124e-14,1.3821495753463253e-09,1.1241354513913393e-09,5.551115123125783e-17,-0.0,4.789058039023075e-10,-4.789058039023075e-10,1.743566522260039e-09,1.7434571854921643e-09,1.0933676787475281e-13,0.22879677095648335,2.839237916515226e-12,5.4772322854603386e-11,9.779465623628572e-11,"{""D"": 2.839237916515226e-12, ""cp"": 1585.3367508866802, ""k"": 0.22879677095648335, ""rho"": 656.6610331496787}","{""D"": 7.03544779479714e-10, ""cp"": 1793.4586150470636, ""k"": 0.2577025854232033, ""rho"": 668.374897505436}","[[8.263274782975907e-15, 2.3692648343232037e-07], [1.3713519852598124e-14, 1.3821495753463253e-09]]",323.3150000000053,323.31500000001915,0.05203932148186521,0.1435538867612189,0.0,0.0
234000.0,bdf2,50.165,0.04986,2,1.3713519852598591e-14,1.2974339311244698e-09,9.486029739491642e-10,2.7755575615628914e-17,-0.0,-1.8616219676914625e-10,1.8616219676914625e-10,1.695636366309493e-09,1.6955295386741563e-09,1.0682763533677216e-13,0.2287762006622897,2.8110810049498964e-12,5.3266631423968645e-11,-7.773366360317172e-11,"{""D"": 2.8110810049498964e-12, ""cp"": 1585.188644768486, ""k"": 0.2287762006622897, ""rho"": 656.6533647261879}","{""D"": 6.9067194409481e-10, ""cp"": 1791.6983625457283, ""k"": 0.2574581059091289, ""rho"": 668.2672850077306}","[[1.5823292137613806e-14, 2.3019868974905044e-07], [1.3713519852598591e-14, 1.2974339311244698e-09]]",323.3149999999924,323.3150000000081,0.0519794119233427,0.14271316412289517,0.0,0.0
237600.0,bdf2,50.165,0.04986,2,3.322891348898911e-14,1.21912567541127e-09,1.2464624887797982e-09,5.551115123125783e-17,-0.0,-2.1316282072803006e-11,2.1316282072803006e-11,1.6498718076128418e-09,1.6497673976056781e-09,1.0441000716362115e-13,0.2287565576051353,2.7843971693850274e-12,5.1828971363987604e-11,-7.202398195622508e-11,"{""D"": 2.7843971693850274e-12, ""cp"": 1585.0472147569744, ""k"": 0.2287565576051353, ""rho"": 656.646042783617}","{""D"": 6.782447839723753e-10, ""cp"": 1789.985150851777, ""k"": 0.2572201598405246, ""rho"": 668.162700170451}","[[1.4240962923852306e-14, 2.2378204278528102e-07], [3.322891348898911e-14, 1.21912567541127e-09]]",323.31499999999767,323.3150000000061,0.0519222092470071,0.14189609508164813,0.0,0.0
241200.0,bdf2,50.165,0.04986,2,7.91164606880688e-15,1.1466514335256583e-09,4.0324721339857206e-10,2.7755575615628914e-17,4.1657315780287805e-09,2.0321522242738865e-10,3.962516355601392e-09,1.6061392206366758e-09,1.606037141058092e-09,1.0207957858372856e-13,0.2287377847229581,2.7590805927392492e-12,5.0455144834434697e-11,1.527696641439782e-10,"{""D"": 2.7590805927392492e-12, ""cp"": 1584.9120500052986, ""k"": 0.2287377847229581, ""rho"": 656.6390459425693}","{""D"": 6.662409867811623e-10, ""cp"": 1788.3169089656799, ""k"": 0.25698845957856664, ""rho"": 668.0610041875576}","[[1.1076304496329646e-14, 2.1765698468567685e-07], [7.91164606880688e-15, 1.1466514335256583e-09]]",323.3149999999986,323.3150000000082,0.05186754642632262,0.14110159521529417,0.0,0.0
244800.0,bdf2,50.165,0.04986,2,6.3293168550456686e-15,1.0794978730355176e-09,1.4983925211708993e-09,2.7755575615628914e-17,4.165325610586147e-09,-1.2789769243681803e-11,4.178115379829828e-09,1.564315319254866e-09,1.5642154869820844e-09,9.983227278161074e-14,0.22871982935589155,2.7350350107801214e-12,4.914127882240651e-11,-1.1124915935235515e-10,"{""D"": 2.7350350107801214e-12, ""cp"": 1584.7827713624192, ""k"": 0.22871982935589155, ""rho"": 656.6323544779171}","{""D"": 6.546396861804976e-10, ""cp"": 1786.6916904810382, ""k"": 0.25676273478903305, ""rho"": 667.9620669051129}","[[5.098616355453427e-15, 2.1180549458765796e-07], [6.3293168550456686e-15, 1.0794978730355176e-09]]",323.3149999999919,323.3149999999997,0.05181526935872761,0.1403286476961944,0.0,0.0
248400.0,bdf2,50.165,0.04986,2,3.692101498776387e-15,1.017202613806667e-09,6.589289114344865e-10,2.7755575615628914e-17,-4.164935280869163e-09,5.471179065352771e-10,-4.7120531874044404e-09,1.5242862018972789e-09,1.5241885376654329e-09,9.766423184603415e-14,0.22870264284103417,2.7121726827839114e-12,4.788379512229656e-11,8.208360246597779e-12,"{""D"": 2.7121726827839114e-12, ""cp"": 1584.659028455446, ""k"": 0.22870264284103417, ""rho"": 656.6259501660264}","{""D"": 6.434213476836909e-10, ""cp"": 1785.1076641829136, ""k"": 0.25654273113651577, ""rho"": 667.8657661468252}","[[1.4944220352190136e-14, 2.062109449585403e-07], [3.692101498776387e-15, 1.017202613806667e-09]]",323.3150000000089,323.3150000000219,0.05176523567208179,0.13957629802207172,0.0,0.0
