time_s,scheme,environment_temperature_c,environment_moisture_kg_kg,picard_iterations,temperature_residual,moisture_residual,temperature_linear_residual,moisture_linear_residual,surface_heat_internal_w_m2,surface_heat_robin_w_m2,surface_heat_boundary_residual_w_m2,surface_moisture_internal_kg_m2_s,surface_moisture_robin_kg_m2_s,surface_moisture_boundary_residual_kg_m2_s,surface_k_w_m_k,surface_D_m2_s,mass_step_residual,heat_step_residual_j,property_min_json,property_max_json,picard_history_json,temperature_min_k,temperature_max_k,moisture_min_kg_kg,moisture_max_kg_kg,center_heat_flux_w_m2,center_moisture_flux_kg_m2_s
4335.0,bdf2,48.58024527616279,0.04518481432360742,3,8.703600327184189e-13,5.396316800806659e-11,2.369233698118478e-10,2.2937207688755734e-13,-86.8338726778214,-86.836670535817,0.002797857995602726,1.0988690762078867e-06,1.0988889068412079e-06,-1.9830633321176106e-11,0.4328970412597948,9.744070159143437e-09,3.452261316842471e-08,-2.7280544625273655,"{""D"": 9.744070159143437e-09, ""cp"": 3054.858697070523, ""k"": 0.4328970412597948, ""rho"": 831.605881328015}","{""D"": 1.0348504033259236e-08, ""cp"": 3400.727468287104, ""k"": 0.4809343705954311, ""rho"": 967.9700115017392}","[[9.970183289571869e-06, 5.325127035289435e-05], [2.2497136854757276e-09, 5.435934107699792e-08], [8.703600327184189e-13, 5.396316800806659e-11]]",316.1877830724817,318.25677845473007,1.418795947875117,2.4841407148573373,0.0,0.0
4336.0,bdf2,48.57596422624175,0.04518764817500082,3,8.691032254821062e-13,5.3983249609274355e-11,8.581082511227578e-10,6.52811138479592e-14,-86.66703451910007,-86.66971210480341,0.0026775857033385364,1.0988126184560688e-06,1.0988325138986728e-06,-1.9895442604002885e-11,0.4328926467330271,9.744810700950994e-09,3.452084153191956e-08,-2.7228093082036526,"{""D"": 9.744810700950994e-09, ""cp"": 3054.827056477795, ""k"": 0.4328926467330271, ""rho"": 831.5972211901877}","{""D"": 1.0349603753272883e-08, ""cp"": 3400.7110920375153, ""k"": 0.4809320961163216, ""rho"": 967.9607113369927}","[[9.966376355058521e-06, 5.324815260123797e-05], [2.24526495604323e-09, 5.438317093121821e-08], [8.691032254821062e-13, 5.3983249609274355e-11]]",316.19095498371405,318.2591757420496,1.4187282905483418,2.484068057320256,0.0,0.0
4337.0,bdf2,48.57150505401235,0.04519046472017553,3,8.365904789881141e-13,5.400091976924957e-11,1.986109054996632e-09,8.770761894538737e-14,-86.49657459718236,-86.49913376343648,0.0025591662541160076,1.0987561414223402e-06,1.0987761034421199e-06,-1.996201977969234e-11,0.4328882494141243,9.7455388414928e-09,3.4519069345093675e-08,-2.7174504318999837,"{""D"": 9.7455388414928e-09, ""cp"": 3054.7953957816953, ""k"": 0.4328882494141243, ""rho"": 831.5885560349217}","{""D"": 1.0350703492717546e-08, ""cp"": 3400.694705599502, ""k"": 0.480929820222153, ""rho"": 967.951405774424}","[[9.962581644501223e-06, 5.324504157635313e-05], [2.2407227601240746e-09, 5.4408023223032984e-08], [8.365904789881141e-13, 5.400091976924957e-11]]",316.19412571080056,318.26153970347485,1.4186605940228254,2.483995357612687,0.0,0.0
4338.0,bdf2,48.566879651162786,0.04519326429708223,3,8.46586214000641e-13,5.401948580762535e-11,4.140474629821256e-10,4.596323321948148e-14,-86.32277948724652,-86.32522226925659,0.002442782010064093,1.0986996441117998e-06,1.0987196743335634e-06,-2.003022176362737e-11,0.43288384923218537,9.746254732241601e-09,3.451729657239925e-08,-2.7119868413172283,"{""D"": 9.746254732241601e-09, ""cp"": 3054.763714471735, ""k"": 0.43288384923218537, ""rho"": 831.5798857233967}","{""D"": 1.0351803257086405e-08, ""cp"": 3400.6783089745454, ""k"": 0.48092754291313133, ""rho"": 967.9420948155737}","[[9.958799494387728e-06, 5.324193661547755e-05], [2.2361129930932096e-09, 5.4433838418272775e-08], [8.46586214000641e-13, 5.401948580762535e-11]]",316.1972952573931,318.2638707603925,1.4185928572140367,2.48392261574667,0.0,0.0
4339.0,bdf2,48.56209990938128,0.045196047243671614,3,8.2443327850172e-13,5.40338522693068e-11,4.815774445887655e-10,9.015010959956271e-14,-86.14593451799519,-86.14826313286557,0.002328614870378942,1.0986431256054871e-06,1.0986632255086129e-06,-2.0099903125756646e-11,0.43287944612226914,9.746958543422857e-09,3.451552318023872e-08,-2.706427505760345,"{""D"": 9.746958543422857e-09, ""cp"": 3054.732012080338, ""k"": 0.43287944612226914, ""rho"": 831.571210128568}","{""D"": 1.035290305158319e-08, ""cp"": 3400.661902164128, ""k"": 0.48092526418946224, ""rho"": 967.9327784619843}","[[9.955030241269982e-06, 5.3238837033959364e-05], [2.231504235405559e-09, 5.44605542940332e-08], [8.2443327850172e-13, 5.40338522693068e-11]]",316.20046362725566,318.26616938406664,1.4185250791294377,2.4838498317342523,0.0,0.0
4340.0,bdf2,48.55717772035602,0.04519881389789437,3,8.369295556009988e-13,5.405206460224555e-11,4.993125912733376e-10,7.882583474838611e-14,-85.96632384255491,-85.96854066576896,0.0022168232140415967,1.09858658505333e-06,1.0986067559761383e-06,-2.0170922808412914e-11,0.43287504002536936,9.747650463308492e-09,3.451374913758073e-08,-2.7007813587140492,"{""D"": 9.747650463308492e-09, ""cp"": 3054.7002881826593, ""k"": 0.43287504002536936, ""rho"": 831.5625291351126}","{""D"": 1.035400288110437e-08, ""cp"": 3400.645485169735, ""k"": 0.48092298405135203, ""rho"": 967.9234567151991}","[[9.95127422379232e-06, 5.323574212596889e-05], [2.226780747820738e-09, 5.448811246432185e-08], [8.369295556009988e-13, 5.405206460224555e-11]]",316.20363082426627,318.26843609372526,1.4184572588680673,2.4837770055874935,0.0,0.0
4341.0,bdf2,48.5521249757752,0.04520156459770115,3,8.195993930571322e-13,5.408243739988981e-11,8.551523933419958e-10,3.6637359812630166e-14,-85.78423046212569,-85.78633802413691,0.0021075620112185334,1.0985300216796015e-06,1.0985502648179583e-06,-2.024313835674807e-11,0.43287063088839073,9.748330697571012e-09,3.451197441548399e-08,-2.6950572929976775,"{""D"": 9.748330697571012e-09, ""cp"": 3054.6685423964136, ""k"": 0.43287063088839073, ""rho"": 831.5538426393791}","{""D"": 1.0355102750221449e-08, ""cp"": 3400.629057992852, ""k"": 0.4809207024990072, ""rho"": 967.9141295767631}","[[9.947531785073162e-06, 5.32326511662835e-05], [2.222144525005598e-09, 5.4516445953929216e-08], [8.195993930571322e-13, 5.408243739988981e-11]]",316.20679685241754,318.2706714548097,1.418389395620149,2.4837041373184623,0.0,0.0
4342.0,bdf2,48.546953567327016,0.04520429968104267,3,7.91017774550707e-13,5.410396197944039e-11,1.9258550310041755e-10,8.149037000748649e-14,-85.59993624962871,-85.6019372506779,0.0020010010491944286,1.0984734347805306e-06,1.098493751188573e-06,-2.0316408042456526e-11,0.4328662186641292,9.748999468665014e-09,3.451019898744608e-08,-2.6892641724708852,"{""D"": 9.748999468665014e-09, ""cp"": 3054.63677438173, ""k"": 0.4328662186641292, ""rho"": 831.5451505493452}","{""D"": 1.0356202663163328e-08, ""cp"": 3400.6126206349672, ""k"": 0.48091841953263437, ""rho"": 967.9047970482222}","[[9.94380326686156e-06, 5.3229563412609144e-05], [2.217431426438728e-09, 5.454550548170176e-08], [7.91017774550707e-13, 5.410396197944039e-11]]",316.2099617158179,318.2728760772999,1.418321488666759,2.4836312269392367,0.0,0.0
4343.0,bdf2,48.541675386699694,0.0452070194858696,3,8.542362082308659e-13,5.412092904260145e-11,9.988525562221184e-10,3.348432642269472e-13,-85.41372204421576,-85.41561931004509,0.001897265829327921,1.0984168237244475e-06,1.09843721431482e-06,-2.0390590372496088e-11,0.43286180331124535,9.749657015304024e-09,3.450842282920293e-08,-2.6834108214964805,"{""D"": 9.749657015304024e-09, ""cp"": 3054.6049838409663, ""k"": 0.43286180331124535, ""rho"": 831.5364527845625}","{""D"": 1.0357302623799449e-08, ""cp"": 3400.5961730975714, ""k"": 0.48091613515244047, ""rho"": 967.8954591311237}","[[9.940089014411937e-06, 5.32264781073658e-05], [2.2126752029119665e-09, 5.457522182327215e-08], [8.542362082308659e-13, 5.412092904260145e-11]]",316.2131254186917,318.27505061429787,1.4182535373793945,2.4835582744619047,0.0,0.0
4344.0,bdf2,48.5363023255814,0.04520972435013263,3,8.244047168835662e-13,5.414460365483914e-11,9.854375093709677e-10,1.41886502547095e-13,-85.22586761191768,-85.2276641252331,0.0017965133154262958,1.0983601879490238e-06,1.0983806534955873e-06,-2.0465546563482964e-11,0.43285738479424274,9.750303591922387e-09,3.45066459186463e-08,-2.677506034880115,"{""D"": 9.750303591922387e-09, ""cp"": 3054.573170518548, ""k"": 0.43285738479424274, ""rho"": 831.527749276111}","{""D"": 1.0358402635623026e-08, ""cp"": 3400.579715382156, ""k"": 0.4809138493586328, ""rho"": 967.886115827016}","[[9.936389370633181e-06, 5.322339447965215e-05], [2.2079667551198753e-09, 5.46055350446879e-08], [8.244047168835662e-13, 5.414460365483914e-11]]",316.2162879653808,318.27719576057206,1.4181855412196167,2.483485279898563,0.0,0.0
4345.0,bdf2,48.53084627566035,0.04521241461178243,3,8.579752867873659e-13,5.4169264098554376e-11,2.828528522513807e-10,1.5076828674409626e-13,-85.03665175589559,-85.03835060822098,0.0016988523253900212,1.0983035269667628e-06,1.09832406810152e-06,-2.0541134757303764e-11,0.432852963083446,9.750939468222147e-09,3.4504868236069566e-08,-2.6715585752695086,"{""D"": 9.750939468222147e-09, ""cp"": 3054.5413342008114, ""k"": 0.432852963083446, ""rho"": 831.5190399665514}","{""D"": 1.0359502701734854e-08, ""cp"": 3400.563247490213, ""k"": 0.4809115621514185, ""rho"": 967.8767671374485}","[[9.932704681490515e-06, 5.322031174953518e-05], [2.203148911204077e-09, 5.463638475795643e-08], [8.579752867873659e-13, 5.4169264098554376e-11]]",316.2194493603446,318.2793122513315,1.4181174997386825,2.483412243261316,0.0,0.0
4346.0,bdf2,48.52531912862475,0.04521509060876969,3,8.863662376846349e-13,5.4192317463695656e-11,5.64341462450102e-10,9.43689570931383e-14,-84.84635226133794,-84.84795668975806,0.001604428420122872,1.0982468403567815e-06,1.0982674575747406e-06,-2.0617217959084764e-11,0.43284853815497926,9.751564928732298e-09,3.4503089763900965e-08,-2.6655771732230265,"{""D"": 9.751564928732298e-09, ""cp"": 3054.5094747158505, ""k"": 0.43284853815497926, ""rho"": 831.510324809881}","{""D"": 1.0360602824827287e-08, ""cp"": 3400.5467694232375, ""k"": 0.4809092735310052, ""rho"": 967.8674130639713}","[[9.929035293545299e-06, 5.3217229125902864e-05], [2.198458126277321e-09, 5.466771208807015e-08], [8.863662376846349e-13, 5.4192317463695656e-11]]",316.2226096081604,318.2814008610344,1.4180494125771954,2.4833391645622758,0.0,0.0
4347.0,bdf2,48.519732776162805,0.0452177526790451,3,8.34389732075013e-13,5.422458298857422e-11,1.2319105735514313e-09,3.752553823233029e-14,-84.6552459584636,-84.65675934859291,0.0015133901293182817,1.0981901277727837e-06,1.0982108214285164e-06,-2.0693655732669132e-11,0.4328441099907411,9.75218027237592e-09,3.4501310486873776e-08,-2.65957053239506,"{""D"": 9.75218027237592e-09, ""cp"": 3054.477591933336, ""k"": 0.4328441099907411, ""rho"": 831.5016037714804}","{""D"": 1.0361703007169752e-08, ""cp"": 3400.530281182725, ""k"": 0.48090698349760075, ""rho"": 967.858053608136}","[[9.925381550594651e-06, 5.321414581486752e-05], [2.193726870120957e-09, 5.469945359290655e-08], [8.34389732075013e-13, 5.422458298857422e-11]]",316.22576871352385,318.2834624022191,1.4179812794646907,2.483266043813562,0.0,0.0
4348.0,bdf2,48.51409910996268,0.04522040116055932,3,8.486718004988274e-13,5.424191836045409e-11,2.8330759960226715e-10,8.570921750106208e-14,-84.46360879339595,-84.46503463530348,0.001425841907533254,1.0981333889372681e-06,1.0981541592470462e-06,-2.0770309778117132e-11,0.43283967857838884,9.752785812117404e-09,3.449953039200171e-08,-2.653547323140539,"{""D"": 9.752785812117404e-09, ""cp"": 3054.4456857644, ""k"": 0.43283967857838884, ""rho"": 831.492876828079}","{""D"": 1.0362803250594456e-08, ""cp"": 3400.5137827701724, ""k"": 0.48090469205141284, ""rho"": 967.8486887714946}","[[9.921743797462439e-06, 5.3211061016188415e-05], [2.18902514475101e-09, 5.4731554228299335e-08], [8.486718004988274e-13, 5.424191836045409e-11]]",316.2289266812496,318.2854977245505,1.417913100219367,2.4831928810273016,0.0,0.0
4349.0,bdf2,48.5084300217126,0.04522303639126305,3,8.283070189279732e-13,5.427606693831899e-11,2.984279490192421e-10,6.505906924303417e-14,-84.27171580454933,-84.27305769794629,0.0013418933969546742,1.0980766236410436e-06,1.0980974706851135e-06,-2.0847044069984246e-11,0.4328352439113118,9.753381874582191e-09,3.449774946821888e-08,-2.6475161891195604,"{""D"": 9.753381874582191e-09, ""cp"": 3054.4137561614452, ""k"": 0.4328352439113118, ""rho"": 831.4841439676999}","{""D"": 1.036390355648303e-08, ""cp"": 3400.4972741870774, ""k"": 0.48090239919264965, ""rho"": 967.8393185556004}","[[9.918122380918525e-06, 5.320797392899385e-05], [2.1843611575654237e-09, 5.476393694591194e-08], [8.283070189279732e-13, 5.427606693831899e-11]]",316.2320835162707,318.2875077137947,1.417844874747655,2.4831196762156282,0.0,0.0
4350.0,bdf2,48.50273740310078,0.04522565870910699,3,8.140146270262591e-13,5.4296894232976337e-11,2.405613486189395e-10,6.417089082333405e-14,-84.07984113051232,-84.08110280520447,0.0012616746921452204,1.0980198317483716e-06,1.0980407554678782e-06,-2.0923719506614054e-11,0.4328308059886161,9.753968799713667e-09,3.4495967707153e-08,-2.641485748750381,"{""D"": 9.753968799713667e-09, ""cp"": 3054.3818031180363, ""k"": 0.4328308059886161, ""rho"": 831.4754051896261}","{""D"": 1.0365003925754583e-08, ""cp"": 3400.480755434939, ""k"": 0.48090010492151936, ""rho"": 967.829942962007}","[[9.914517639176537e-06, 5.320488375339045e-05], [2.179686859635803e-09, 5.4796557238785005e-08], [8.140146270262591e-13, 5.4296894232976337e-11]]",316.23523922363853,318.2894932908926,1.4177766030439547,2.4830464293906798,0.0,0.0
4351.0,bdf2,48.49703314581539,0.04522826845204178,3,8.097234680145204e-13,5.4327471207971916e-11,4.788489604834467e-10,2.2359891715950653e-13,-83.88825807304177,-83.88944336669368,0.001185293651914776,1.0979630131888264e-06,1.0979840133905587e-06,-2.1000201732275736e-11,0.4328263648151004,9.754546940471734e-09,3.449418510224515e-08,-2.6354645895113697,"{""D"": 9.754546940471734e-09, ""cp"": 3054.349826668723, ""k"": 0.4328263648151004, ""rho"": 831.4666605043508}","{""D"": 1.0366104358854298e-08, ""cp"": 3400.4642265152565, ""k"": 0.4808978092382301, ""rho"": 967.820561992269}","[[9.910929914779665e-06, 5.320178969117871e-05], [2.1750783225541686e-09, 5.482934582347946e-08], [8.097234680145204e-13, 5.4327471207971916e-11]]",316.2383938085224,318.29145541114764,1.4177082851902403,2.4829731405646016,0.0,0.0
4352.0,bdf2,48.49132914154465,0.045230865958018146,3,8.161477059308561e-13,5.435152255041655e-11,2.9967850423417985e-10,4.085620730620576e-14,-83.69723908919556,-83.6983519549932,0.0011128657976371414,1.0979061679657727e-06,1.09792724431819e-06,-2.1076352417383402e-11,0.4328219204012379,9.755116662506081e-09,3.449240164919534e-08,-2.629461276243775,"{""D"": 9.755116662506081e-09, ""cp"": 3054.317826888913, ""k"": 0.4328219204012379, ""rho"": 831.4579099335367}","{""D"": 1.0367204855743687e-08, ""cp"": 3400.4476874295306, ""k"": 0.4808955121429904, ""rho"": 967.8111756479414}","[[9.90735954301928e-06, 5.3198690950324463e-05], [2.1704871399622976e-09, 5.486224583910165e-08], [8.161477059308561e-13, 5.435152255041655e-11]]",316.24154727620913,318.2933950633449,1.4176399213557558,2.482899809749542,0.0,0.0
4353.0,bdf2,48.48563728197674,0.04523345156498674,3,8.54539001707055e-13,5.4375397368525774e-11,9.78843672783114e-11,9.214851104388799e-14,-83.50705583070477,-83.50810032322471,0.0010444925199379895,1.097849296148697e-06,1.0978704481853692e-06,-2.115203667215196e-11,0.4328174727631571,9.755678343895059e-09,3.44906173461246e-08,-2.6234843448140297,"{""D"": 9.755678343895059e-09, ""cp"": 3054.2858038947315, ""k"": 0.4328174727631571, ""rho"": 831.4491535099774}","{""D"": 1.0368305415891351e-08, ""cp"": 3400.4311381792622, ""k"": 0.4808932136360087, ""rho"": 967.8017839305799}","[[9.903806858390083e-06, 5.319558674513867e-05], [2.1659488424408464e-09, 5.489519639360427e-08], [8.54539001707055e-13, 5.4375397368525774e-11]]",316.24469963210174,318.2953132690477,1.4175715117966983,2.482826436957655,0.0,0.0
4354.0,bdf2,48.479969458799886,0.045236025610898255,3,7.868498207995665e-13,5.440616099949631e-11,2.3146640160121024e-10,9.281464485866309e-14,-83.31797913610527,-83.31895942486938,0.0009802887641114921,1.0977923978757175e-06,1.09781362499599e-06,-2.122712027256421e-11,0.43281302192262217,9.756232374851418e-09,3.448883219292897e-08,-2.617542308359172,"{""D"": 9.756232374851418e-09, ""cp"": 3054.2537578428796, ""k"": 0.43281302192262217, ""rho"": 831.4403912775534}","{""D"": 1.0369406038265799e-08, ""cp"": 3400.4145787659536, ""k"": 0.4808909137174935, ""rho"": 967.7923868417408}","[[9.900272188541502e-06, 5.319247629735133e-05], [2.1614753862222395e-09, 5.492812943296153e-08], [7.868498207995665e-13, 5.440616099949631e-11]]",316.24785088171916,318.2972110818051,1.417503056855886,2.4827530222011,0.0,0.0
4355.0,bdf2,48.47433756370227,0.04523858843370338,3,8.36313201118366e-13,5.4436390744872605e-11,1.126863935496658e-09,2.5091040356528538e-14,-83.13027910160031,-83.13119942956035,0.0009203279600455971,1.0977354733544792e-06,1.097756774823009e-06,-2.1301468529793635e-11,0.4328085679070152,9.756779157487552e-09,3.4487046192098554e-08,-2.6116436541231924,"{""D"": 9.756779157487552e-09, ""cp"": 3054.2216889305096, ""k"": 0.4328085679070152, ""rho"": 831.4316232911955}","{""D"": 1.0370506721329021e-08, ""cp"": 3400.3980091911053, ""k"": 0.48088861238765357, ""rho"": 967.7829843829808}","[[9.896755860018264e-06, 5.318935884094218e-05], [2.1569972923994822e-09, 5.496098548109592e-08], [8.36313201118366e-13, 5.4436390744872605e-11]]",316.25100103069514,318.2990895865198,1.4174345569624647,2.4826795654920373,0.0,0.0
4356.0,bdf2,48.4687534883721,0.04524114037135279,3,8.052347180394086e-13,5.446635487891424e-11,2.2600943339057267e-10,1.2079226507921703e-13,-82.94422498658915,-82.94508974094157,0.0008647543524205048,1.0976785228624444e-06,1.0976998978081904e-06,-2.1374945745985705e-11,0.4328041107493173,9.757319105550226e-09,3.448525934794803e-08,-2.6057968460258922,"{""D"": 9.757319105550226e-09, ""cp"": 3054.1895973950845, ""k"": 0.4328041107493173, ""rho"": 831.4228496168437}","{""D"": 1.037160746303157e-08, ""cp"": 3400.381429456221, ""k"": 0.48088630964669743, ""rho"": 967.773576555857}","[[9.893258194885982e-06, 5.3186233621605644e-05], [2.1526531337868826e-09, 5.49937056809651e-08], [8.052347180394086e-13, 5.446635487891424e-11]]",316.2541500847767,318.3009498987344,1.4173660126315908,2.4826060668426324,0.0,0.0
4357.0,bdf2,48.463229124497566,0.04524368176179717,3,7.916577586552657e-13,5.449292288206133e-11,2.319211489520967e-10,7.616129948928574e-14,-82.76008538687707,-82.76089901120542,0.0008136243283587419,1.0976215467422866e-06,1.097642994161886e-06,-2.144741959934747e-11,0.43279965048809205,9.757852644204475e-09,3.4483471667174586e-08,-2.600010323826946,"{""D"": 9.757852644204475e-09, ""cp"": 3054.157483514263, ""k"": 0.43279965048809205, ""rho"": 831.4140703314118}","{""D"": 1.0372708260809044e-08, ""cp"": 3400.3648395628034, ""k"": 0.4808840054948338, ""rho"": 967.7641633619266}","[[9.889779504860823e-06, 5.3183099899256967e-05], [2.1484241483601173e-09, 5.502622159816689e-08], [7.916577586552657e-13, 5.449292288206133e-11]]",316.2572980498225,318.3027931640493,1.4172974244641547,2.4825325262650524,0.0,0.0
4358.0,bdf2,48.457776363766875,0.045246212942987196,3,7.775452498505091e-13,5.4517615025862056e-11,4.1745806811377406e-10,2.4646951146678475e-13,-82.57812810871228,-82.57889515650163,0.0007670477893526595,1.0975645454069647e-06,1.0975860641627603e-06,-2.1518755795557994e-11,0.43279518716746507,9.758380209804425e-09,3.448168315857189e-08,-2.5942925037559648,"{""D"": 9.758380209804425e-09, ""cp"": 3054.1253476057486, ""k"": 0.43279518716746507, ""rho"": 831.405285522744}","{""D"": 1.0373809111579583e-08, ""cp"": 3400.3482395123547, ""k"": 0.4808816999322715, ""rho"": 967.754744802748}","[[9.886320099363053e-06, 5.317995694928635e-05], [2.144219070212295e-09, 5.505849180269025e-08], [7.775452498505091e-13, 5.4517615025862056e-11]]",316.2604449318008,318.3046205575068,1.4172287931464376,2.4824589437714684,0.0,0.0
4359.0,bdf2,48.452407097868225,0.04524873425287356,3,8.23257507696465e-13,5.454901816033379e-11,5.500169208971784e-10,1.3877787807814457e-13,-82.39862025539358,-82.39934537136264,0.0007251159690611075,1.097507519333959e-06,1.0975291081575896e-06,-2.1588823630657258e-11,0.432790720837109,9.758902249678985e-09,3.447989383288063e-08,-2.58865178061027,"{""D"": 9.758902249678985e-09, ""cp"": 3054.0931900271853, ""k"": 0.432790720837109, ""rho"": 831.3964952895822}","{""D"": 1.0374910011743455e-08, ""cp"": 3400.3316293063776, ""k"": 0.4808793929592191, ""rho"": 967.7453208798785}","[[9.882880275896761e-06, 5.3176804064171196e-05], [2.1400875356722316e-09, 5.509043594967224e-08], [8.23257507696465e-13, 5.454901816033379e-11]]",316.2635907367876,318.3064332830137,1.4171601194498606,2.4823853193740506,0.0,0.0
4360.0,bdf2,48.44713321848981,0.04525124602940695,3,8.277173489680015e-13,5.457783000736719e-11,1.7780621419660747e-10,3.930189507173054e-14,-82.22182821940243,-82.22251614233329,0.0006879229308651702,1.0974504690726253e-06,1.0974721265610234e-06,-2.1657488398031042e-11,0.43278625155222594,9.759419221929181e-09,3.447810370318593e-08,-2.5830965264076053,"{""D"": 9.759419221929181e-09, ""cp"": 3054.061011176027, ""k"": 0.43278625155222594, ""rho"": 831.3876997415279}","{""D"": 1.0376010957183317e-08, ""cp"": 3400.315008946375, ""k"": 0.4808770845758855, ""rho"": 967.7358915948766}","[[9.879460329707207e-06, 5.3173640554730935e-05], [2.1360373921541216e-09, 5.512200034100635e-08], [8.277173489680015e-13, 5.457783000736719e-11]]",316.266735470964,318.30823257279644,1.4170914042306861,2.4823116530849734,0.0,0.0
4361.0,bdf2,48.44196661731984,0.04525374861053804,3,8.048546164448708e-13,5.4601008922103663e-11,7.928520062705502e-10,7.904787935331115e-14,-82.04801771389965,-82.04867326041665,0.0006555465169952868,1.0973933952368835e-06,1.0974151198553715e-06,-2.1724618488029343e-11,0.43278177937353146,9.759931595243284e-09,3.447631278467661e-08,-2.5776350915670028,"{""D"": 9.759931595243284e-09, ""cp"": 3054.0288114894265, ""k"": 0.43278177937353146, ""rho"": 831.3788989990084}","{""D"": 1.0377111943265952e-08, ""cp"": 3400.2983784338508, ""k"": 0.4808747747824793, ""rho"": 967.7264569493007}","[[9.87606053951462e-06, 5.317046575227634e-05], [2.1321295246931367e-09, 5.515312724677155e-08], [8.048546164448708e-13, 5.4601008922103663e-11]]",316.26987914061425,318.31001968690316,1.4170226484297526,2.4822379449164114,0.0,0.0
4362.0,bdf2,48.43691918604651,0.0452562423342175,3,7.812778562069228e-13,5.462866293731403e-11,9.820269042393193e-10,8.215650382226158e-14,-81.87745374911447,-81.87808183413381,0.0006280850193434162,1.0973362985072713e-06,1.09735808859037e-06,-2.1790083098648073e-11,0.4327773043672375,9.760439848702645e-09,3.4474521094686444e-08,-2.572275803688221,"{""D"": 9.760439848702645e-09, ""cp"": 3053.99659144411, ""k"": 0.4327773043672375, ""rho"": 831.3700931932391}","{""D"": 1.037821296484571e-08, ""cp"": 3400.2817377703054, ""k"": 0.4808724635792091, ""rho"": 967.717016944709}","[[9.872681183422316e-06, 5.316727900879158e-05], [2.1282994552525493e-09, 5.518374372261825e-08], [7.812778562069228e-13, 5.462866293731403e-11]]",316.2730217521223,318.31179591268113,1.4169538530721801,2.482164194880539,0.0,0.0
4363.0,bdf2,48.43200281635802,0.04525872753839604,3,7.67880259742582e-13,5.465390413238336e-11,6.125446816440672e-10,1.574296248918472e-13,-81.7104006953318,-81.71100630102188,0.0006056056900831663,1.097279179631453e-06,1.0973010333829551e-06,-2.1853751502210283e-11,0.432772826605035,9.760944471611061e-09,3.447272865250794e-08,-2.5670269717117438,"{""D"": 9.760944471611061e-09, ""cp"": 3053.964351556252, ""k"": 0.432772826605035, ""rho"": 831.3612824661875}","{""D"": 1.0379314016268822e-08, ""cp"": 3400.2650869572426, ""k"": 0.4808701509662837, ""rho"": 967.70757158266}","[[9.869322520897255e-06, 5.316407969997871e-05], [2.1245673525445108e-09, 5.521380741035618e-08], [7.67880259742582e-13, 5.465390413238336e-11]]",316.27616331196936,318.3135625643171,1.41688501926709,2.4820904029895314,0.0,0.0
4364.0,bdf2,48.42722939994258,0.04526120456102433,3,8.403778000172361e-13,5.4682189436742435e-11,2.7830537874251604e-10,1.4788170688007085e-13,-81.54712222779492,-81.54771043877673,0.0005882109818173831,1.097222039426001e-06,1.0972439549170915e-06,-2.1915491090414126e-11,0.43276834616408233,9.761445963329451e-09,3.4470935479561514e-08,-2.5618968801404534,"{""D"": 9.761445963329451e-09, ""cp"": 3053.932092381393, ""k"": 0.43276834616408233, ""rho"": 831.3524669705457}","{""D"": 1.0380415091379305e-08, ""cp"": 3400.248425996163, ""k"": 0.48086783694391155, ""rho"": 967.6981208647121}","[[9.865984806892437e-06, 5.316086722347176e-05], [2.120948384613536e-09, 5.5243231931708116e-08], [8.403778000172361e-13, 5.4682189436742435e-11]]",316.27930382673014,318.3153209823915,1.4168161482073887,2.482016569255564,0.0,0.0
4365.0,bdf2,48.422610828488374,0.04526367374005305,3,7.603716495098069e-13,5.4713876979360305e-11,8.533334039384499e-10,2.708944180085382e-14,-81.38788140543787,-81.3884573783156,0.0005759728777263717,1.097164878769401e-06,1.0971868539435065e-06,-2.1975174105491924e-11,0.43276386312698456,9.76194483308201e-09,3.446914159958589e-08,-2.556893798068615,"{""D"": 9.76194483308201e-09, ""cp"": 3053.8998145142887, ""k"": 0.43276386312698456, ""rho"": 831.3436468696879}","{""D"": 1.0381516183526021e-08, ""cp"": 3400.231754888568, ""k"": 0.4808655215123011, ""rho"": 967.6886647924237}","[[9.862668277931326e-06, 5.315764100313435e-05], [2.1174634334695177e-09, 5.5271979298098386e-08], [7.603716495098069e-13, 5.4713876979360305e-11]]",316.2824433030693,318.3170725333557,1.4167472411694364,2.4819426936908098,0.0,0.0
4366.0,bdf2,48.41815899368361,0.045266135413432884,3,7.928679204222743e-13,5.473214732611234e-11,1.0265921446261927e-09,3.7059244561987725e-13,-81.23294063153561,-81.23350961095355,0.0005689794179346563,1.0971076986118219e-06,1.097129731279528e-06,-2.203266770620777e-11,0.43275937758178207,9.762441599850168e-09,3.446734703816554e-08,-2.552025970479536,"{""D"": 9.762441599850168e-09, ""cp"": 3053.8675185888305, ""k"": 0.43275937758178207, ""rho"": 831.3348223376439}","{""D"": 1.0382617285570765e-08, ""cp"": 3400.2150736359586, ""k"": 0.4808632046716609, ""rho"": 967.6792033673528}","[[9.859373162839984e-06, 5.315440048745302e-05], [2.114111594560714e-09, 5.529998109768307e-08], [7.928679204222743e-13, 5.473214732611234e-11]]",316.28558174773724,318.31881860924545,1.416678299512843,2.4818687763074436,0.0,0.0
