time_s,scheme,environment_temperature_c,environment_moisture_kg_kg,picard_iterations,temperature_residual,moisture_residual,temperature_linear_residual,moisture_linear_residual,surface_heat_internal_w_m2,surface_heat_robin_w_m2,surface_heat_boundary_residual_w_m2,surface_moisture_internal_kg_m2_s,surface_moisture_robin_kg_m2_s,surface_moisture_boundary_residual_kg_m2_s,surface_k_w_m_k,surface_D_m2_s,mass_step_residual,heat_step_residual_j,property_min_json,property_max_json,picard_history_json,temperature_min_k,temperature_max_k,moisture_min_kg_kg,moisture_max_kg_kg,center_heat_flux_w_m2,center_moisture_flux_kg_m2_s
11412.0,bdf2,50.1484,0.050131999999999996,3,8.426283326672902e-14,1.2487962880076983e-10,4.069988790433854e-11,3.730349362740526e-14,-4.166270560174258,-4.165994581731525,-0.0002759784427333045,7.3816144263302e-07,7.381915288686561e-07,-3.0086235636071e-11,0.3973873452346003,1.0112645462879023e-08,2.319097084035277e-08,-0.1308785794995859,"{""D"": 1.0112645462879023e-08, ""cp"": 2799.1888856891223, ""k"": 0.3973873452346003, ""rho"": 774.527540618985}","{""D"": 1.2314511827990672e-08, ""cp"": 3175.2995147022493, ""k"": 0.44962493259753467, ""rho"": 868.5002788603879}","[[1.2621183122927262e-06, 5.5355468962878995e-05], [1.5406148503098614e-10, 9.093039040850477e-08], [8.426283326672902e-14, 1.2487962880076983e-10]]",323.07911872888934,323.1317602167307,0.9728714110858201,1.7070334285967805,0.0,0.0
11413.0,bdf2,50.1426,0.05013133333333333,3,9.147531020521005e-14,1.2494039593073518e-10,2.4147084332071245e-10,3.47499806707674e-14,-4.021429737398797,-4.021047973414227,-0.000381763984569794,7.381169786033449e-07,7.381471173618122e-07,-3.0138758467346324e-11,0.3973818600877574,1.0112374534861623e-08,2.318957561172484e-08,-0.12632494749963213,"{""D"": 1.0112374534861623e-08, ""cp"": 2799.1493926318535, ""k"": 0.3973818600877574, ""rho"": 774.5203494445566}","{""D"": 1.2314352048979128e-08, ""cp"": 3175.2642362779306, ""k"": 0.44962003281637924, ""rho"": 868.4881847163961}","[[1.2061926218406105e-06, 5.53543052224599e-05], [1.4809131474586705e-10, 9.098018502777893e-08], [9.147531020521005e-14, 1.2494039593073518e-10]]",323.0791625727719,323.1317580810634,0.9728152300355987,1.706938943096844,0.0,0.0
11414.0,bdf2,50.1368,0.050130666666666664,3,1.2261211211064552e-13,1.2500058385179677e-10,1.5256773622240871e-09,4.674038933671909e-14,-3.877427336506877,-3.876945593165715,-0.000481743341162133,7.380724898702726e-07,7.381026808233527e-07,-3.019095308013085e-11,0.3973763715733347,1.0112090841367823e-08,2.3188179596699476e-08,-0.12179783793853277,"{""D"": 1.0112090841367823e-08, ""cp"": 2799.1098753280103, ""k"": 0.3973763715733347, ""rho"": 774.5131542650697}","{""D"": 1.2314192232410424e-08, ""cp"": 3175.2289580853117, ""k"": 0.44961513306740436, ""rho"": 868.4760914960584}","[[1.155681018927751e-06, 5.5353141491241056e-05], [1.4218501604449202e-10, 9.103031956358614e-08], [1.2261211211064552e-13, 1.2500058385179677e-10]]",323.0792063429949,323.13172217627334,0.9727590176958576,1.7068444648129566,0.0,0.0
11415.0,bdf2,50.131,0.050129999999999994,3,7.617081165106983e-14,1.2506591677503422e-10,4.90899765281938e-10,2.6856294965682537e-13,-3.734222819148899,-3.733646259325951,-0.0005765598229476865,7.380279765865613e-07,7.380582194190604e-07,-3.024283249903845e-11,0.39737087971101864,1.0111794998580411e-08,2.3186782800476375e-08,-0.11729595609687583,"{""D"": 1.0111794998580411e-08, ""cp"": 2799.070333919334, ""k"": 0.39737087971101864, ""rho"": 774.5059551070497}","{""D"": 1.2314032377789526e-08, ""cp"": 3175.193680124463, ""k"": 0.44961023335061984, ""rho"": 868.4639991992947}","[[1.1085654055811085e-06, 5.5351977765876605e-05], [1.3643458948333253e-10, 9.108072082665039e-08], [7.617081165106983e-14, 1.2506591677503422e-10]]",323.07925003846486,323.1316541496269,0.9727027742738256,1.7067499937444894,0.0,0.0
11416.0,bdf2,50.1252,0.05012933333333333,3,9.411408008777366e-14,1.2512618230295094e-10,1.4802026271354407e-09,1.7430501486614958e-14,-3.5917799643968,-3.591113212324615,-0.0006667520721852505,7.379834388969609e-07,7.380137333078882e-07,-3.029441092732934e-11,0.39736538451966585,1.0111487556660125e-08,2.318538522810014e-08,-0.11281814878453658,"{""D"": 1.0111487556660125e-08, ""cp"": 2799.030768541594, ""k"": 0.39736538451966585, ""rho"": 774.4987519959288}","{""D"": 1.2313872484661852e-08, ""cp"": 3175.1584023954592, ""k"": 0.44960533366603594, ""rho"": 868.4519078260246}","[[1.0638610918241115e-06, 5.535081404406066e-05], [1.3066394276800432e-10, 9.11313593267996e-08], [9.411408008777366e-14, 1.2512618230295094e-10]]",323.0792936581774,323.131555471507,0.9726464999681937,1.7066555298908173,0.0,0.0
11417.0,bdf2,50.1194,0.05012866666666666,3,6.385686842164411e-14,1.2519289453285069e-10,4.217781679471955e-11,1.389999226830696e-13,-3.4500661745500394,-3.4493133974066836,-0.000752777143355754,7.379388769441237e-07,7.37969222642557e-07,-3.034569843326065e-11,0.3973598860173765,1.0111169010449759e-08,2.3183986884287197e-08,-0.10836337589328277,"{""D"": 1.0111169010449759e-08, ""cp"": 2798.9911793251104, ""k"": 0.3973598860173765, ""rho"": 774.4915449561424}","{""D"": 1.2313712552619145e-08, ""cp"": 3175.1231248983727, ""k"": 0.4496004340136628, ""rho"": 868.4398173761688}","[[1.0227056444011642e-06, 5.5349650323356575e-05], [1.2497879818392623e-10, 9.118218598542288e-08], [6.385686842164411e-14, 1.2519289453285069e-10]]",323.07933720122986,323.1314274641037,0.972590194969863,1.7065610732513186,0.0,0.0
11418.0,bdf2,50.113600000000005,0.050128,3,6.473647089330459e-14,1.252570762880979e-10,3.1451463655685075e-10,3.6415315207705135e-14,-3.3090519038750434,-3.3082169020403285,-0.0008350018347149657,7.378942908632514e-07,7.379246875700669e-07,-3.039670681547194e-11,0.39735438422155606,1.0110839807870823e-08,2.318258777377291e-08,-0.10393069944714153,"{""D"": 1.0110839807870823e-08, ""cp"": 2798.9515663952034, ""k"": 0.39735438422155606, ""rho"": 774.4843340112106}","{""D"": 1.2313552581305576e-08, ""cp"": 3175.08784763328, ""k"": 0.4495955343935111, ""rho"": 868.427727849648}","[[9.843939111941013e-07, 5.534848660236806e-05], [1.1931635242929125e-10, 9.1233194066939e-08], [6.473647089330459e-14, 1.252570762880979e-10]]",323.0793806668352,323.1312713239184,0.9725338594625835,1.706466623825375,0.0,0.0
11419.0,bdf2,50.107800000000005,0.05012733333333333,3,6.684748066627992e-14,1.2532562386357491e-10,1.1320935300318524e-09,1.13464793116691e-13,-3.168710282545777,-3.1677965020932675,-0.0009137804525094495,7.378496807874437e-07,7.378801282321697e-07,-3.044744472598125e-11,0.3973488791489732,1.0110500356696582e-08,2.3181187900858117e-08,-0.09951926195020089,"{""D"": 1.0110500356696582e-08, ""cp"": 2798.9119298726073, ""k"": 0.3973488791489732, ""rho"": 774.4771191838138}","{""D"": 1.2313392570423047e-08, ""cp"": 3175.0525706002577, ""k"": 0.44959063480559136, ""rho"": 868.4156392463835}","[[9.473273561488415e-07, 5.534732287904774e-05], [1.1368944542780073e-10, 9.128433161523755e-08], [6.684748066627992e-14, 1.2532562386357491e-10]]",323.07942405433334,323.13108813991624,0.9724774936235454,1.7063721816123716,0.0,0.0
11420.0,bdf2,50.102000000000004,0.05012666666666667,3,3.5358821879334534e-14,1.2539287715805464e-10,9.363247954752296e-10,2.852162950262027e-13,-3.029016675564437,-3.0280272988520096,-0.0009893767124276032,7.378050468424005e-07,7.378355447657451e-07,-3.049792334467057e-11,0.3973433708158053,1.0110151029969977e-08,2.3179787269915064e-08,-0.09512828335298495,"{""D"": 1.0110151029969977e-08, ""cp"": 2798.8722698737984, ""k"": 0.3973433708158053, ""rho"": 774.4699004958526}","{""D"": 1.2313232519736465e-08, ""cp"": 3175.0172937993825, ""k"": 0.4495857352499142, ""rho"": 868.403551566297}","[[9.138441081301473e-07, 5.534615915212853e-05], [1.0814205412809274e-10, 9.133558811035351e-08], [3.5358821879334534e-14, 1.2539287715805464e-10]]",323.0794673632028,323.1308789080459,0.9724210976238481,1.706277746611695,0.0,0.0
11421.0,bdf2,50.0962,0.050126,3,4.521006872582774e-14,1.2545838046190527e-10,8.492406777804717e-10,8.770761894538737e-15,-2.889948480233701,-2.888886415259151,-0.001062064974550303,7.377603891552046e-07,7.377909373031818e-07,-3.054814797714252e-11,0.3973378592376846,1.0109792170537761e-08,2.317838588516435e-08,-0.09075704361594811,"{""D"": 1.0109792170537761e-08, ""cp"": 2798.8325865113293, ""k"": 0.3973378592376846, ""rho"": 774.4626779685091}","{""D"": 1.2313072429078789e-08, ""cp"": 3174.982017230733, ""k"": 0.44958083572649077, ""rho"": 868.39146480931}","[[8.815043335323355e-07, 5.534499542099374e-05], [1.0262421728766907e-10, 9.13869428789825e-08], [4.521006872582774e-14, 1.2545838046190527e-10]]",323.079510593072,323.1306445433896,0.9723646716289772,1.7061833188227342,0.0,0.0
11422.0,bdf2,50.0904,0.050125333333333334,3,2.744270959805118e-14,1.2553592920575322e-10,5.948095349594951e-10,1.708633234898116e-13,-2.751484800775543,-2.750352749484364,-0.0011320512911789926,7.377157078447649e-07,7.377463059726636e-07,-3.059812789872552e-11,0.39733234442973353,1.0109424094728748e-08,2.317698375052913e-08,-0.08640488034305581,"{""D"": 1.0109424094728748e-08, ""cp"": 2798.792879894081, ""k"": 0.39733234442973353, ""rho"": 774.4554516222929}","{""D"": 1.231291229835599e-08, ""cp"": 3174.9467408943883, ""k"": 0.44957593623533165, ""rho"": 868.3793789753445}","[[8.509980063928136e-07, 5.534383168450583e-05], [9.71107776124436e-11, 9.143837960320927e-08], [2.744270959805118e-14, 1.2553592920575322e-10]]",323.07955374373006,323.1303858900206,0.9723082157991629,1.706088898244879,0.0,0.0
11423.0,bdf2,50.0846,0.050124666666666665,3,8.21522857252162e-14,1.2559142464156922e-10,1.723492459859699e-10,2.495781359357352e-13,-2.613606318120315,-2.6124067647174343,-0.001199553402880582,7.376710030255977e-07,7.377016508985107e-07,-3.064787291308477e-11,0.39732682640660566,1.010904709549219e-08,2.3175580870078282e-08,-0.08207117887094652,"{""D"": 1.010904709549219e-08, ""cp"": 2798.7531501275607, ""k"": 0.39732682640660566, ""rho"": 774.4482214770951}","{""D"": 1.2312752127551971e-08, ""cp"": 3174.911464790425, ""k"": 0.44957103677644794, ""rho"": 868.3672940643226}","[[8.733022278043102e-07, 5.5342667942958816e-05], [9.161510318503277e-11, 9.148988658202508e-08], [8.21522857252162e-14, 1.2559142464156922e-10]]",323.0795968151378,323.1301037294113,0.9722517302898052,1.7059944848775195,0.0,0.0
11424.0,bdf2,50.0788,0.050123999999999995,3,5.770016091462133e-14,1.2566469290128767e-10,8.346887625521049e-10,1.9562129693895258e-13,-2.4762950368398386,-2.4750303137707874,-0.0012647230690512323,7.37626274815603e-07,7.376569722013329e-07,-3.0697385729878676e-11,0.3973213051825048,1.0108661445015588e-08,2.3174177247339348e-08,-0.07775537004171852,"{""D"": 1.0108661445015588e-08, ""cp"": 2798.7133973140344, ""k"": 0.3973213051825048, ""rho"": 774.4409875522133}","{""D"": 1.2312591916732883e-08, ""cp"": 3174.8761889189227, ""k"": 0.4495661373498504, ""rho"": 868.3552100761658}","[[9.437998168135198e-07, 5.534150419612605e-05], [8.623183499615812e-11, 9.154145367378161e-08], [5.770016091462133e-14, 1.2566469290128767e-10]]",323.0796398074369,323.12979878744915,0.9721952152516661,1.7059000787200456,0.0,0.0
11425.0,bdf2,50.073,0.05012333333333333,3,4.39788256968911e-14,1.2573543042589548e-10,4.920366336591542e-10,2.0095036745715333e-13,-2.3395342055575,-2.338206488603589,-0.0013277169539107625,7.375815233228606e-07,7.376122699983683e-07,-3.0746675507650975e-11,0.397315780771226,1.0108267396971896e-08,2.3172772886236374e-08,-0.07345692294022572,"{""D"": 1.0108267396971896e-08, ""cp"": 2798.673621552827, ""k"": 0.397315780771226, ""rho"": 774.4337498664056}","{""D"": 1.2312431666051146e-08, ""cp"": 3174.840913279959, ""k"": 0.4495612379555498, ""rho"": 868.3431270107963}","[[1.0122045090640145e-06, 5.5340340445212794e-05], [8.077485366566671e-11, 9.159306058132951e-08], [4.39788256968911e-14, 1.2573543042589548e-10]]",323.0796827209593,323.1294717404558,0.9721386708312937,1.705805679771846,0.0,0.0
11426.0,bdf2,50.0672,0.05012266666666666,3,2.3220845013436523e-14,1.2581209830800097e-10,2.778506313916296e-10,1.5420997812043424e-13,-2.2033081867739512,-2.201919492027571,-0.00138869474638037,7.375367486555619e-07,7.375675444036113e-07,-3.079574804942439e-11,0.39731025318617086,1.0107865188434447e-08,2.3171367790224864e-08,-0.06917534098759562,"{""D"": 1.0107865188434447e-08, ""cp"": 2798.63382294043, ""k"": 0.39731025318617086, ""rho"": 774.4265084379111}","{""D"": 1.23122713757498e-08, ""cp"": 3174.805637873611, ""k"": 0.44955633859355704, ""rho"": 868.3310448681353}","[[1.0786539747343996e-06, 5.5339176691164256e-05], [7.54146198149276e-11, 9.164469930476426e-08], [2.3220845013436523e-14, 1.2581209830800097e-10]]",323.07972555623627,323.1291232203189,0.9720820971711809,1.7057112880323073,0.0,0.0
11427.0,bdf2,50.0614,0.050122,3,3.764595843745187e-14,1.258796612403987e-10,1.23463905765675e-10,1.9095836023552692e-14,-2.067602297795011,-2.0661545268424675,-0.0014477709525433369,7.374919509205267e-07,7.375227955280414e-07,-3.084460751476597e-11,0.39730472244037585,1.0107455041532461e-08,2.3169961962829676e-08,-0.06491015876805459,"{""D"": 1.0107455041532461e-08, ""cp"": 2798.594001570706, ""k"": 0.39730472244037585, ""rho"": 774.4192632844866}","{""D"": 1.2312111046165948e-08, ""cp"": 3174.770362699954, ""k"": 0.4495514392638825, ""rho"": 868.3189636481042}","[[1.1432719503620215e-06, 5.533801293518629e-05], [7.005191610866161e-11, 9.169637271280188e-08], [3.764595843745187e-14, 1.258796612403987e-10]]",323.0797683140064,323.12875381892627,0.9720254944100518,1.7056169035008135,0.0,0.0
11428.0,bdf2,50.0556,0.05012133333333333,3,4.4330808263075594e-14,1.2594202345687232e-10,2.0952484192093834e-09,1.6819878823071122e-13,-1.9324027528510588,-1.9308977000633831,-0.0015050527876756536,7.374471302181747e-07,7.37478023479773e-07,-3.089326159833476e-11,0.39729918854653,1.0107037164881115e-08,2.316855540750669e-08,-0.06066094045280857,"{""D"": 1.0107037164881115e-08, ""cp"": 2798.554157535016, ""k"": 0.39729918854653, ""rho"": 774.4120144234304}","{""D"": 1.231195067773408e-08, ""cp"": 3174.7350877590643, ""k"": 0.44954653996653676, ""rho"": 868.3068833506235}","[[1.2061703391708439e-06, 5.53368491800475e-05], [6.469676859412816e-11, 9.174807019996838e-08], [4.4330808263075594e-14, 1.2594202345687232e-10]]",323.0798109952228,323.12836409199747,0.9719688626830497,1.7055225261767457,0.0,0.0
11429.0,bdf2,50.0498,0.05012066666666667,3,2.7618832215340425e-14,1.2601298516019185e-10,1.3553744793171063e-09,1.0680345496894006e-13,-1.7976966124480425,-1.7961359383804165,-0.0015606740676259445,7.374022866510817e-07,7.374332283642104e-07,-3.0941713128691414e-11,0.3972936515169942,1.0106611754843728e-08,2.316714812743014e-08,-0.05642727490895237,"{""D"": 1.0106611754843728e-08, ""cp"": 2798.5142909223578, ""k"": 0.3972936515169942, ""rho"": 774.404761871607}","{""D"": 1.2311790270989609e-08, ""cp"": 3174.6998130510146, ""k"": 0.4495416407015298, ""rho"": 868.2948039756134}","[[1.2674506657793199e-06, 5.533568542812656e-05], [5.941760756615194e-11, 9.179977972625561e-08], [2.7618832215340425e-14, 1.2601298516019185e-10]]",323.0798536010607,323.12795456246477,0.9719122021219297,1.705428156059479,0.0,0.0
11430.0,bdf2,50.044,0.05012,3,2.3396876176248576e-14,1.260897483492409e-10,5.90375748288352e-10,2.1760371282653068e-13,-1.6634716243200787,-1.6618569155340879,-0.0016147087859907927,7.373574203149172e-07,7.373884102841971e-07,-3.0989969279993234e-11,0.3972881113638189,1.010617899661642e-08,2.31657401259136e-08,-0.05220877509588552,"{""D"": 1.010617899661642e-08, ""cp"": 2798.474401819496, ""k"": 0.3972881113638189, ""rho"": 774.3975056454715}","{""D"": 1.231162982657177e-08, ""cp"": 3174.664538575875, ""k"": 0.44953674146887157, ""rho"": 868.2827255229932}","[[1.3272053379198593e-06, 5.5334521682714364e-05], [5.410624369756835e-11, 9.18514978425829e-08], [2.3396876176248576e-14, 1.260897483492409e-10]]",323.0798961329243,323.1275257233786,0.9718555128552464,1.7053337931483847,0.0,0.0
11431.0,bdf2,50.0382,0.05011933333333333,3,3.0257656224131086e-14,1.2615994373660525e-10,6.707523425575346e-11,7.382983113757291e-14,-1.5297162233832942,-1.5280489862163904,-0.0016672371669037567,7.373125313073696e-07,7.373435693401562e-07,-3.103803278667433e-11,0.3972825680987616,1.0105739065215296e-08,2.3164331406137403e-08,-0.048005074791541,"{""D"": 1.0105739065215296e-08, ""cp"": 2798.4344903110837, ""k"": 0.3972825680987616, ""rho"": 774.3902457610917}","{""D"": 1.2311469345226405e-08, ""cp"": 3174.6292643337147, ""k"": 0.44953184226857146, ""rho"": 868.2706479926818}","[[1.385518791519694e-06, 5.533335794762354e-05], [4.89021777061938e-11, 9.190322135953258e-08], [3.0257656224131086e-14, 1.2615994373660525e-10]]",323.0799385924525,323.12707804055134,0.9717987950085286,1.7052394374428268,0.0,0.0
11432.0,bdf2,50.0324,0.050118666666666666,3,2.4980194077498084e-14,1.262372433687889e-10,1.5288605936802924e-09,2.786659791809143e-14,-1.3964194666498464,-1.3947011305788237,-0.0017183360710226747,7.372676197215438e-07,7.372987056301877e-07,-3.108590864389976e-11,0.39727702173329843,1.0105292126304984e-08,2.3162921971069072e-08,-0.043815828232392884,"{""D"": 1.0105292126304984e-08, ""cp"": 2798.3945564797486, ""k"": 0.39727702173329843, ""rho"": 774.3829822341634}","{""D"": 1.2311308827808472e-08, ""cp"": 3174.593990324599, ""k"": 0.4495269431006388, ""rho"": 868.2585713845967}","[[1.4424682123447484e-06, 5.5332194226928253e-05], [4.361893719650531e-11, 9.195494376636233e-08], [2.4980194077498084e-14, 1.262372433687889e-10]]",323.07998098152467,323.1266119547768,0.9717420487044014,1.7051450889421622,0.0,0.0
11433.0,bdf2,50.0266,0.050117999999999996,3,1.706396095421531e-14,1.2630107246912294e-10,2.0509105524979532e-10,2.015054789694659e-13,-1.2635710187330078,-1.2618029014376475,-0.0017681172953603053,7.372226856493756e-07,7.372538192502133e-07,-3.113360083770068e-11,0.3972714722786416,1.0104838336987409e-08,2.316151182391656e-08,-0.03964070730906401,"{""D"": 1.0104838336987409e-08, ""cp"": 2798.35460040622, ""k"": 0.3972714722786416, ""rho"": 774.3757150800342}","{""D"": 1.2311148275283993e-08, ""cp"": 3174.5587165485904, ""k"": 0.44952204396508205, ""rho"": 868.2464956986546}","[[1.4981247611139742e-06, 5.533103052613636e-05], [3.843402125108299e-11, 9.200666421578813e-08], [1.706396095421531e-14, 1.2630107246912294e-10]]",323.0800233022649,323.1261278839425,0.9716852740627667,1.7050507476457386,0.0,0.0
11434.0,bdf2,50.0208,0.05011733333333333,3,3.465572708179297e-14,1.26381057210711e-10,7.498783816117793e-10,1.5565326805244695e-13,-1.1311609855983265,-1.1293443806735581,-0.001816604924768317,7.371777291803689e-07,7.372089102940208e-07,-3.118111365194623e-11,0.39726591974574527,1.0104377846452583e-08,2.3160100967361024e-08,-0.03547940024509493,"{""D"": 1.0104377846452583e-08, ""cp"": 2798.314622169366, ""k"": 0.39726591974574527, ""rho"": 774.36844431371}","{""D"": 1.2310987688732375e-08, ""cp"": 3174.523443005749, ""k"": 0.4495171448619096, ""rho"": 868.2344209347707}","[[1.5525537575332702e-06, 5.53298668502363e-05], [3.3247332406579847e-11, 9.20583748276616e-08], [3.465572708179297e-14, 1.26381057210711e-10]]",323.0800655570471,323.12562622477304,0.9716284712008594,1.7049564135528958,0.0,0.0
11435.0,bdf2,50.015,0.050116666666666664,3,3.2192935227760364e-14,1.2644750510412574e-10,7.528342393925413e-10,7.138734048339757e-14,-0.9991800301554207,-0.9973161364627003,-0.001863893692720331,7.371327504026967e-07,7.371639788534423e-07,-3.1228450745606983e-11,0.3972603641453266,1.0103910796618046e-08,2.315868940457446e-08,-0.03133161035195436,"{""D"": 1.0103910796618046e-08, ""cp"": 2798.2746218463517, ""k"": 0.3972603641453266, ""rho"": 774.3611699498841}","{""D"": 1.2310827069347464e-08, ""cp"": 3174.4881696961293, ""k"": 0.44951224579112914, ""rho"": 868.2223470928592}","[[1.6058154694806307e-06, 5.5328703205520326e-05], [2.8019991967992394e-11, 9.21100686969058e-08], [3.2192935227760364e-14, 1.2644750510412574e-10]]",323.0801077484974,323.12510735454146,0.9715716402334696,1.7048620866629627,0.0,0.0
11436.0,bdf2,50.0092,0.050116,3,4.872927782897395e-14,1.2651728117044451e-10,3.155946615152061e-10,1.4155343563970746e-13,-0.8676192060171275,-0.8657091897916303,-0.0019100162254972464,7.370877494009553e-07,7.371190250183628e-07,-3.127561740755666e-11,0.3972548054878674,1.010343732262855e-08,2.3157277138197365e-08,-0.027197056107052458,"{""D"": 1.010343732262855e-08, ""cp"": 2798.234599512645, ""k"": 0.3972548054878674, ""rho"": 774.3538920029381}","{""D"": 1.2310666418439227e-08, ""cp"": 3174.452896619782, ""k"": 0.4495073467527475, ""rho"": 868.2102741728328}","[[1.657965986807088e-06, 5.5327539598673226e-05], [2.290258466164837e-11, 9.216176210127086e-08], [4.872927782897395e-14, 1.2651728117044451e-10]]",323.0801498794979,323.12457163240833,0.9715147812729537,1.7047677669752561,0.0,0.0
11437.0,bdf2,50.0034,0.05011533333333333,3,1.8295500199848836e-14,1.265941633964969e-10,6.384652806445956e-10,2.0816681711721685e-13,-0.7364700152824178,-0.7345149789912853,-0.0019550362911325836,7.370427262632827e-07,7.370740488768519e-07,-3.1322613569185594e-11,0.3972492437836295,1.0102957553386056e-08,2.3155864170999434e-08,-0.023075468267637664,"{""D"": 1.0102957553386056e-08, ""cp"": 2798.1945552421325, ""k"": 0.3972492437836295, ""rho"": 774.346610486963}","{""D"": 1.231050573743456e-08, ""cp"": 3174.4176237767538, ""k"": 0.4495024477467714, ""rho"": 868.1982021746024}","[[1.7090568426005843e-06, 5.5326376036902705e-05], [1.7799938430012367e-11, 9.221342397391372e-08], [1.8295500199848836e-14, 1.265941633964969e-10]]",323.0801919531883,323.1240194008403,0.9714578944293982,1.7046734544890814,0.0,0.0
11438.0,bdf2,49.9976,0.05011466666666666,3,2.973024012382989e-14,1.2666760160983722e-10,1.141415850725025e-09,1.6420198534206065e-13,-0.6057243290199191,-0.6037253313351698,-0.001998997684749315,7.369976810689274e-07,7.370290505152214e-07,-3.136944629400741e-11,0.39724367904266233,1.0102471611974078e-08,2.3154450505797166e-08,-0.01896659066248394,"{""D"": 1.0102471611974078e-08, ""cp"": 2798.1544891071685, ""k"": 0.39724367904266233, ""rho"": 774.3393254157687}","{""D"": 1.231034502787817e-08, ""cp"": 3174.382351167086, ""k"": 0.44949754877320636, ""rho"": 868.1861310980775}","[[1.7591362711880307e-06, 5.53252125284606e-05], [1.2679683534942208e-11, 9.226508042683451e-08], [2.973024012382989e-14, 1.2666760160983722e-10]]",323.08023397296813,323.12345098674655,0.9714009798106934,1.70457914920373,0.0,0.0
11439.0,bdf2,49.9918,0.050114,3,1.2314322910235972e-14,1.2673674847774106e-10,1.3440057955449447e-09,5.473399511402022e-14,-0.4753744016950366,-0.47333243579146256,-0.002041965903574028,7.369526139021897e-07,7.369840300181157e-07,-3.1416115926023364e-11,0.39723811127481345,1.0101979616064779e-08,2.3153036145209023e-08,-0.0148701767694344,"{""D"": 1.0101979616064779e-08, ""cp"": 2798.114401178657, ""k"": 0.39723811127481345, ""rho"": 774.3320368028985}","{""D"": 1.231018429143286e-08, ""cp"": 3174.347078790814, ""k"": 0.4494926498320575, ""rho"": 868.1740609431653}","[[1.8082490616073121e-06, 5.532404908186157e-05], [7.555892618822092e-12, 9.23167126343876e-08], [1.2314322910235972e-14, 1.2673674847774106e-10]]",323.08027594249717,323.12286670256833,0.9713440375226446,1.704484851118479,0.0,0.0
11440.0,bdf2,49.986,0.05011333333333333,3,2.3749095415442528e-14,1.2681072274758383e-10,6.421032594516873e-10,5.762057497804562e-14,-0.34541279166011757,-0.34332881910756896,-0.0020839725525486075,7.369075248415461e-07,7.369389874685472e-07,-3.146262700109489e-11,0.3972325404897331,1.0101481678276117e-08,2.3151621091715923e-08,-0.010785993673276303,"{""D"": 1.0101481678276117e-08, ""cp"": 2798.074291526079, ""k"": 0.3972325404897331, ""rho"": 774.3247446616342}","{""D"": 1.2310023529879282e-08, ""cp"": 3174.3118066479674, ""k"": 0.4494877509233288, ""rho"": 868.1619917097715}","[[1.8564369488588045e-06, 5.532288570575293e-05], [6.744215340309925e-12, 9.236832052679537e-08], [2.3749095415442528e-14, 1.2681072274758383e-10]]",323.080317865695,323.12226684723566,0.9712870676690174,1.70439056023259,0.0,0.0
11441.0,bdf2,49.980199999999996,0.050112666666666666,3,3.500799248066051e-14,1.2688242467556118e-10,1.0936673788819462e-10,2.9742874829707944e-13,-0.21583239003704124,-0.21370732247447677,-0.0021250675625644755,7.368624139653968e-07,7.368939229480104e-07,-3.150898261353922e-11,0.39722696669688806,1.0100977906520834e-08,2.315020534807882e-08,-0.00671381333931113,"{""D"": 1.0100977906520834e-08, ""cp"": 2798.034160217594, ""k"": 0.39722696669688806, ""rho"": 774.317449005015}","{""D"": 1.2309862745115524e-08, ""cp"": 3174.2765347385703, ""k"": 0.44948285204702365, ""rho"": 868.1499233977993}","[[1.9037389947780233e-06, 5.532172241099935e-05], [7.71706334748336e-12, 9.241990735653936e-08], [3.500799248066051e-14, 1.2688242467556118e-10]]",323.0803597467402,323.12165170710097,0.9712300703516796,1.7042962765453071,0.0,0.0
11442.0,bdf2,49.9744,0.050112,3,5.981276711607125e-15,1.269626681546409e-10,1.0464873412274756e-10,4.6629367034256575e-14,-0.08662634843865526,-0.08446108384134732,-0.0021652645973079393,7.368172813519715e-07,7.368488365364821e-07,-3.1555184510573566e-11,0.39722138990556144,1.0100468404270462e-08,2.3148788916712762e-08,-0.0026534231099922855,"{""D"": 1.0100468404270462e-08, ""cp"": 2797.9940073200423, ""k"": 0.39722138990556144, ""rho"": 774.3101498458371}","{""D"": 1.230970193915654e-08, ""cp"": 3174.2412630626395, ""k"": 0.4494779532031443, ""rho"": 868.1378560071498}","[[1.950191854384552e-06, 5.532055920677458e-05], [9.136752016786459e-12, 9.247145338021019e-08], [5.981276711607125e-15, 1.269626681546409e-10]]",323.080401590069,323.1210215566463,0.9711730456706027,1.704202000055858,0.0,0.0
11443.0,bdf2,49.9686,0.050111333333333334,3,9.675613939279318e-15,1.2703158390809257e-10,1.3960743672214448e-10,1.0447198661722723e-13,0.04221187046996635,0.04441648373614271,-0.00220461326617636,7.367721270764031e-07,7.368037283125245e-07,-3.160123612141082e-11,0.3972158101248654,1.0099953270878917e-08,2.3147371800047028e-08,0.0013953850500049844,"{""D"": 1.0099953270878917e-08, ""cp"": 2797.953832899031, ""k"": 0.3972158101248654, ""rho"": 774.3028471966705}","{""D"": 1.230954111413303e-08, ""cp"": 3174.2059916201842, ""k"": 0.4494730543916923, ""rho"": 868.1257895377217}","[[1.9958295269196073e-06, 5.5319396105121695e-05], [1.270513662379439e-11, 9.252298829874048e-08], [9.675613939279318e-15, 1.2703158390809257e-10]]",323.08044340037287,323.12037840332727,0.9711159937239889,1.7041077307634513,0.0,0.0
