time_s,scheme,environment_temperature_c,environment_moisture_kg_kg,picard_iterations,temperature_residual,moisture_residual,temperature_linear_residual,moisture_linear_residual,surface_heat_internal_w_m2,surface_heat_robin_w_m2,surface_heat_boundary_residual_w_m2,surface_moisture_internal_kg_m2_s,surface_moisture_robin_kg_m2_s,surface_moisture_boundary_residual_kg_m2_s,surface_k_w_m_k,surface_D_m2_s,mass_step_residual,heat_step_residual_j,property_min_json,property_max_json,picard_history_json,temperature_min_k,temperature_max_k,moisture_min_kg_kg,moisture_max_kg_kg,center_heat_flux_w_m2,center_moisture_flux_kg_m2_s
8.0,bdf2,28.0704,0.019682,3,4.3356491413034677e-13,3.316597541265309e-11,4.496087058214471e-08,1.8887513775212028e-10,-1.6873492103668095,-1.6873907504361796,4.154006937007182e-05,1.956693732786585e-06,1.956817402335358e-06,-1.2366954877316347e-10,0.48035415976338947,5.60843753008414e-09,7.684403969674814e-09,-0.006626369083679694,"{""D"": 5.60843753008414e-09, ""cp"": 3396.549950296404, ""k"": 0.48035415976338947, ""rho"": 965.6100803736573}","{""D"": 5.641860831027874e-09, ""cp"": 3415.2957746478887, ""k"": 0.48295774647887346, ""rho"": 976.400000000001}","[[2.238900065740484e-07, 0.0002542359092564104], [6.109811115126148e-11, 1.3229447585346967e-07], [4.3356491413034677e-13, 3.316597541265309e-11]]",301.1499999999998,301.15290436998254,2.4657037529191976,2.5500000000000074,0.0,0.0
8.25,bdf2,28.0726,0.019683625,3,4.811303724115453e-13,3.2862601528904537e-11,6.245045369723812e-08,2.235100993175365e-11,-1.7389379942545022,-1.7389798323563355,4.183810183322478e-05,1.9556699681815404e-06,1.9557916360575907e-06,-1.2166787605032644e-10,0.4803136304817798,5.607938165077111e-09,7.680375794998782e-09,-0.006828957981042854,"{""D"": 5.607938165077111e-09, ""cp"": 3396.2581394688145, ""k"": 0.4803136304817798, ""rho"": 965.4461657692145}","{""D"": 5.641870156632147e-09, ""cp"": 3415.2957746478887, ""k"": 0.48295774647887346, ""rho"": 976.400000000001}","[[2.2731501450456815e-07, 0.00025017036644698915], [6.239745635582083e-11, 1.30385127183014e-07], [4.811303724115453e-13, 3.2862601528904537e-11]]",301.1499999999997,301.15304080670575,2.4644231700719885,2.5500000000000074,0.0,0.0
8.5,bdf2,28.0748,0.01968525,3,2.2725802354621806e-13,3.2347458045478464e-11,4.038338374812156e-07,3.40332206860694e-11,-1.7904755760665925,-1.7905179361747514,4.236010815894531e-05,1.954662158246212e-06,1.9547819134721085e-06,-1.1975522589647574e-10,0.48027370663767355,5.607447117784643e-09,7.676410623716397e-09,-0.007031346084213185,"{""D"": 5.607447117784643e-09, ""cp"": 3395.97068779125, ""k"": 0.48027370663767355, ""rho"": 965.2848181555373}","{""D"": 5.641879746502995e-09, ""cp"": 3415.2957746478887, ""k"": 0.48295774647887346, ""rho"": 976.400000000001}","[[2.3068583107595604e-07, 0.00024628784698132506], [6.304541503547594e-11, 1.2855745992800244e-07], [2.2725802354621806e-13, 3.2347458045478464e-11]]",301.1499999999996,301.15317928255297,2.463162641840136,2.550000000000008,0.0,0.0
8.75,bdf2,28.076999999999998,0.019686875000000003,3,1.5326696763923382e-13,3.222276476145781e-11,9.012965165311471e-07,6.41704467341242e-11,-1.8419637378514464,-1.842005857706397,4.211985495050641e-05,1.953669605749762e-06,1.9537875309858537e-06,-1.17925236091714e-10,0.4802343617005954,5.606964037096859e-09,7.672505692528607e-09,-0.007233539330158415,"{""D"": 5.606964037096859e-09, ""cp"": 3395.6874042442873, ""k"": 0.4802343617005954, ""rho"": 965.1259249577366}","{""D"": 5.641889503189021e-09, ""cp"": 3415.295774647889, ""k"": 0.48295774647887346, ""rho"": 976.400000000001}","[[2.340057255109536e-07, 0.0002425740692005125], [6.352443927589214e-11, 1.26805281395018e-07], [1.5326696763923382e-13, 3.222276476145781e-11]]",301.1499999999997,301.1533197656917,2.4619212887323174,2.5500000000000083,0.0,0.0
9.0,bdf2,28.0792,0.0196885,3,1.1334577651403276e-12,3.175464248848645e-11,9.138773293670965e-08,4.1461500899231396e-11,-1.8934009026790055,-1.8934443456302574,4.344295125191522e-05,1.9526916629103406e-06,1.9528078349920734e-06,-1.1617208173276449e-10,0.4801955710246786,5.606488596756131e-09,7.668658435455955e-09,-0.007435542202776619,"{""D"": 5.606488596756131e-09, ""cp"": 3395.4081113776856, ""k"": 0.4801955710246786, ""rho"": 964.9693815987317}","{""D"": 5.641899414981186e-09, ""cp"": 3415.295774647889, ""k"": 0.48295774647887346, ""rho"": 976.4000000000011}","[[2.3727592472818605e-07, 0.00023901715042844488], [6.422902168810055e-11, 1.2512412334999907e-07], [1.1334577651403276e-12, 3.175464248848645e-11]]",301.14999999999975,301.1534622261748,2.4606982937400916,2.5500000000000087,0.0,0.0
9.25,bdf2,28.0814,0.019690125000000003,3,1.5300256850104826e-12,3.1540260599339215e-11,8.429793751929537e-08,5.945155479025743e-11,-1.9447894029934536,-1.9448341149256976,4.471193224397929e-05,1.9517277264499446e-06,1.951842217030431e-06,-1.1449058048655568e-10,0.480157311666189,5.606020492866229e-09,7.664866462448111e-09,-0.007637349433244466,"{""D"": 5.606020492866229e-09, ""cp"": 3395.1326439965615, ""k"": 0.480157311666189, ""rho"": 964.8150907248689}","{""D"": 5.641909471271888e-09, ""cp"": 3415.295774647889, ""k"": 0.4829577464788736, ""rho"": 976.4000000000012}","[[2.404975238978532e-07, 0.00023560634836116955], [6.615237624921952e-11, 1.2350861022367494e-07], [1.5300256850104826e-12, 3.1540260599339215e-11]]",301.1499999999999,301.1536066354029,2.459492896288039,2.550000000000009,0.0,0.0
9.5,bdf2,28.0836,0.01969175,3,1.917721861138397e-13,3.107440231057494e-11,6.69280780130066e-07,4.069988790433854e-11,-1.996131566794945,-1.9961758625285597,4.429573361464101e-05,1.9507772335645453e-06,1.9508901095386654e-06,-1.128759741200954e-10,0.48011956222336294,5.605559441669473e-09,7.661127545127691e-09,-0.007838963619682603,"{""D"": 5.605559441669473e-09, ""cp"": 3394.860848008213, ""k"": 0.48011956222336294, ""rho"": 964.6629615261865}","{""D"": 5.641919752575132e-09, ""cp"": 3415.295774647889, ""k"": 0.48295774647887346, ""rho"": 976.4000000000011}","[[2.436756844767779e-07, 0.000232332818325022], [6.551304056821781e-11, 1.2195517188710366e-07], [1.917721861138397e-13, 3.107440231057494e-11]]",301.15000000000015,301.1537529654988,2.4583043869233316,2.5500000000000087,0.0,0.0
9.75,bdf2,28.0858,0.019693375000000003,3,3.569301431631469e-13,3.080063437414973e-11,5.204929038882256e-07,1.3457679415296298e-11,-2.0474246878996505,-2.0474702569302394,4.556903058894335e-05,1.949839658121103e-06,1.949950982101222e-06,-1.1132398011908209e-10,0.4800823026949713,5.6051051778142186e-09,7.657439600353618e-09,-0.008040398258137649,"{""D"": 5.6051051778142186e-09, ""cp"": 3394.592579403794, ""k"": 0.4800823026949713, ""rho"": 964.5129091361955}","{""D"": 5.6419302410329505e-09, ""cp"": 3415.295774647889, ""k"": 0.48295774647887346, ""rho"": 976.4000000000011}","[[2.468088077595511e-07, 0.0002291871394283972], [6.602245013016057e-11, 1.2045939583506563e-07], [3.569301431631469e-13, 3.080063437414973e-11]]",301.1500000000003,301.1539011897228,2.457132102626528,2.5500000000000087,0.0,0.0
10.0,bdf2,28.088,0.019695,3,2.4141376286783847e-13,3.046399733782025e-11,7.563703547930345e-07,4.312505907932973e-11,-2.098672763894711,-2.0987179404897915,4.51765950804095e-05,1.9489145075535173e-06,1.949024338132358e-06,-1.098305788408072e-10,0.4800455143552722,5.604657452713709e-09,7.653800678002673e-09,-0.008241647902797142,"{""D"": 5.604657452713709e-09, ""cp"": 3394.3277033579598, ""k"": 0.4800455143552722, ""rho"": 964.3648541011773}","{""D"": 5.6419408529580594e-09, ""cp"": 3415.295774647889, ""k"": 0.48295774647887346, ""rho"": 976.4000000000011}","[[2.4989999194988583e-07, 0.00022616082209449772], [6.695145439544868e-11, 1.1901798361672377e-07], [2.4141376286783847e-13, 3.046399733782025e-11]]",301.1500000000004,301.1540512823804,2.4559754226654475,2.5500000000000087,0.0,0.0
10.25,bdf2,28.0902,0.019696625000000002,3,5.296377457735286e-13,2.998560005960138e-11,4.3668478610925376e-07,7.085487752078734e-11,-2.149874200075266,-2.1499195111687186,4.5311093452404805e-05,1.948001319740315e-06,1.948109711928243e-06,-1.0839218792797989e-10,0.48000917964286893,5.604216033280635e-09,7.650208949100994e-09,-0.008442713599024779,"{""D"": 5.604216033280635e-09, ""cp"": 3394.066093428656, ""k"": 0.48000917964286893, ""rho"": 964.2187219085188}","{""D"": 5.641951604539049e-09, ""cp"": 3415.295774647889, ""k"": 0.48295774647887346, ""rho"": 976.4000000000011}","[[2.529510154929099e-07, 0.00022324650285888818], [6.692291908511507e-11, 1.1762804325348239e-07], [5.296377457735286e-13, 2.998560005960138e-11]]",301.1500000000009,301.1542032195532,2.4548337649103034,2.5500000000000087,0.0,0.0
10.5,bdf2,28.0924,0.01969825,3,2.5292737597457175e-13,2.9778532580969326e-11,2.2894255380379036e-07,1.815205763477934e-10,-2.201028516908264,-2.2010755769102275,4.7060001963306064e-05,1.947099660414258e-06,1.9472066660438115e-06,-1.070056295535394e-10,0.47997328206181666,5.603780700129179e-09,7.646662696438005e-09,-0.008643604594354102,"{""D"": 5.603780700129179e-09, ""cp"": 3393.8076308450804, ""k"": 0.47997328206181666, ""rho"": 964.0744425670098}","{""D"": 5.64196264017792e-09, ""cp"": 3415.295774647889, ""k"": 0.4829577464788736, ""rho"": 976.4000000000012}","[[2.559614246550377e-07, 0.0002204374392756644], [6.87618934423939e-11, 1.1628578326840535e-07], [2.5292737597457175e-13, 2.9778532580969326e-11]]",301.15000000000106,301.15435697692357,2.4537065825547644,2.550000000000009,0.0,0.0
10.75,bdf2,28.0946,0.019699875000000002,3,7.448141119948111e-13,2.947829344458442e-11,3.710283635882661e-08,1.0963141505726526e-10,-2.252139143380428,-2.252186700113157,4.755673272871519e-05,1.9462091212913603e-06,1.946314788946748e-06,-1.0566765538763762e-10,0.4799378060931715,5.6033512469579706e-09,7.643160303400985e-09,-0.00884431478759966,"{""D"": 5.6033512469579706e-09, ""cp"": 3393.552203870835, ""k"": 0.4799378060931715, ""rho"": 963.9319502314797}","{""D"": 5.6419737728431634e-09, ""cp"": 3415.295774647889, ""k"": 0.4829577464788736, ""rho"": 976.4000000000012}","[[2.5893669401631553e-07, 0.00021772824872585668], [6.862104917489591e-11, 1.1498898199637483e-07], [7.448141119948111e-13, 2.947829344458442e-11]]",301.15000000000117,301.15451253199546,2.452593361183435,2.550000000000009,0.0,0.0
11.0,bdf2,28.096799999999998,0.0197015,3,3.8826199391229163e-13,2.9295955639598935e-11,1.4527540770359337e-07,2.7291946480545448e-11,-2.3032055941914744,-2.3032534458749865,4.785168351206792e-05,1.945329317289713e-06,1.945433692918493e-06,-1.0437562878018713e-10,0.4799027371158572,5.602927479066417e-09,7.639700247277112e-09,-0.009044857299522908,"{""D"": 5.602927479066417e-09, ""cp"": 3393.2997072341714, ""k"": 0.4799027371158572, ""rho"": 963.7911828669589}","{""D"": 5.641985040780214e-09, ""cp"": 3415.295774647889, ""k"": 0.48295774647887346, ""rho"": 976.4000000000011}","[[2.618737150483221e-07, 0.00021511270689515593], [7.074597857958655e-11, 1.1373506911870536e-07], [3.8826199391229163e-13, 2.9295955639598935e-11]]",301.1500000000013,301.15466986216495,2.4514936161481167,2.5500000000000087,0.0,0.0
11.25,bdf2,28.099,0.019703125000000002,3,6.681802296547484e-14,2.906868645573448e-11,3.9571204979438335e-08,4.952394050405928e-11,-2.3542284991001523,-2.3542763318289417,4.78327287893876e-05,1.944459885182411e-06,1.9445630121682356e-06,-1.0312698582471349e-10,0.47986806133556037,5.602509212911256e-09,7.636281091778928e-09,-0.009245223814514019,"{""D"": 5.602509212911256e-09, ""cp"": 3393.050041616035, ""k"": 0.47986806133556037, ""rho"": 963.6520819469176}","{""D"": 5.641996586329489e-09, ""cp"": 3415.2957746478896, ""k"": 0.4829577464788736, ""rho"": 976.4000000000012}","[[2.647774944097902e-07, 0.00021258522898383588], [7.032729043150809e-11, 1.1252177438169501e-07], [6.681802296547484e-14, 2.906868645573448e-11]]",301.1500000000015,301.1548289467268,2.4504068902102945,2.5500000000000096,0.0,0.0
11.5,bdf2,28.1012,0.01970475,3,1.7535002877711175e-13,2.869216846683416e-11,8.43844645714853e-07,9.217293595042975e-11,-2.4052062510497767,-2.4052558711360916,4.962008631492765e-05,1.9436004817725214e-06,1.943702401134428e-06,-1.019193619067717e-10,0.4798337657206947,5.602096274868252e-09,7.632901480467197e-09,-0.009445417144024732,"{""D"": 5.602096274868252e-09, ""cp"": 3392.803113189002, ""k"": 0.4798337657206947, ""rho"": 963.5145921815085}","{""D"": 5.642008199831445e-09, ""cp"": 3415.295774647889, ""k"": 0.4829577464788736, ""rho"": 976.4000000000012}","[[2.676462008557114e-07, 0.00021014098145928157], [7.184424768935947e-11, 1.1134692209652093e-07], [1.7535002877711175e-13, 2.869216846683416e-11]]",301.1500000000014,301.15498976515454,2.449332751418035,2.550000000000009,0.0,0.0
11.75,bdf2,28.1034,0.019706375,3,6.213691961184468e-13,2.8540133219697256e-11,3.567693056538701e-07,8.027400966170717e-11,-2.456143385496449,-2.4561925723986633,4.9186902214337636e-05,1.9427507824951994e-06,1.942851532951714e-06,-1.0075045651452319e-10,0.47979983794460035,5.601688500484657e-09,7.6295601288517e-09,-0.009645447146030474,"{""D"": 5.601688500484657e-09, ""cp"": 3392.558833201122, ""k"": 0.47979983794460035, ""rho"": 963.3786612722743}","{""D"": 5.642020024817977e-09, ""cp"": 3415.295774647889, ""k"": 0.4829577464788736, ""rho"": 976.4000000000012}","[[2.7048266152678624e-07, 0.00020777549444046974], [7.283987188904744e-11, 1.10208208572176e-07], [6.213691961184468e-13, 2.8540133219697256e-11]]",301.15000000000146,301.15515229710405,2.4482707911896426,2.550000000000009,0.0,0.0
12.0,bdf2,28.1056,0.019708,3,4.190276011979957e-13,2.8269848335898316e-11,6.083109838073142e-07,9.227152375501646e-11,-2.507036615315642,-2.5070869048335,5.028951785801539e-05,1.941910479702554e-06,1.9420100980653768e-06,-9.961836282264367e-11,0.47976626633330843,5.601285734134049e-09,7.626255821643436e-09,-0.009845309157366183,"{""D"": 5.601285734134049e-09, ""cp"": 3392.317117599821, ""k"": 0.47976626633330843, ""rho"": 963.2442396904603}","{""D"": 5.642032031132216e-09, ""cp"": 3415.295774647889, ""k"": 0.4829577464788736, ""rho"": 976.4000000000012}","[[2.7328698063504277e-07, 0.00020548500746112665], [7.349687499658251e-11, 1.0910442710507789e-07], [4.190276011979957e-13, 2.8269848335898316e-11]]",301.15000000000174,301.1553165238066,2.447220622581721,2.550000000000009,0.0,0.0
12.25,bdf2,28.1078,0.019709625,3,7.168765552400863e-13,2.8076713067771364e-11,1.7276033759117126e-07,3.3444802483018066e-11,-2.5578893542063175,-2.5579393454094657,4.999120314819194e-05,1.9410792818728806e-06,1.9411778029732488e-06,-9.852110036815258e-11,0.4797330398181071,5.6008878279538e-09,7.62298740626505e-09,-0.010045006874579316,"{""D"": 5.6008878279538e-09, ""cp"": 3392.077886690371, ""k"": 0.4797330398181071, ""rho"": 963.1112804757198}","{""D"": 5.6420440971837025e-09, ""cp"": 3415.2957746478896, ""k"": 0.4829577464788736, ""rho"": 976.4000000000012}","[[2.7606103816365476e-07, 0.00020326588843054555], [7.461140956309916e-11, 1.0803326163938271e-07], [7.168765552400863e-13, 2.8076713067771364e-11]]",301.15000000000214,301.1554824261836,2.446181878716561,2.5500000000000096,0.0,0.0
12.5,bdf2,28.11,0.01971125,3,5.243501744108384e-13,2.758978231061812e-11,7.067119440762326e-07,1.0944134487544943e-10,-2.60869942868122,-2.608750333018861,5.090433764110003e-05,1.940256912027056e-06,1.9403543690852243e-06,-9.745705816807611e-11,0.47970014789254534,5.600494641724185e-09,7.619753789422455e-09,-0.010244538479942118,"{""D"": 5.600494641724185e-09, ""cp"": 3391.841064826326, ""k"": 0.47970014789254534, ""rho"": 962.9797390536359}","{""D"": 5.642056490043018e-09, ""cp"": 3415.2957746478896, ""k"": 0.4829577464788736, ""rho"": 976.4000000000012}","[[2.788058288501169e-07, 0.00020111391719700386], [7.401038498475307e-11, 1.0699350059523447e-07], [5.243501744108384e-13, 2.758978231061812e-11]]",301.1500000000029,301.15564998667924,2.44515421135653,2.5500000000000096,0.0,0.0
12.75,bdf2,28.1122,0.019712875,3,9.545130821479774e-13,2.761625351057781e-11,4.2788633436430246e-07,1.188786846739731e-10,-2.6594691313984775,-2.6595203217581798,5.1190359702246724e-05,1.939443107262287e-06,1.939539531681042e-06,-9.642441875525428e-11,0.4796675805731341,5.60010604185272e-09,7.616553930173396e-09,-0.010443913671742121,"{""D"": 5.60010604185272e-09, ""cp"": 3391.606580126566, ""k"": 0.4796675805731341, ""rho"": 962.8495730689667}","{""D"": 5.642068900298518e-09, ""cp"": 3415.2957746478896, ""k"": 0.4829577464788736, ""rho"": 976.4000000000012}","[[2.8152163225483186e-07, 0.00019902577460204597], [7.556753797035216e-11, 1.0598309140972048e-07], [9.545130821479774e-13, 2.761625351057781e-11]]",301.1500000000036,301.1558191871297,2.444137289601303,2.5500000000000096,0.0,0.0
13.0,bdf2,28.1144,0.019714500000000003,3,5.873923327517211e-13,2.7272476216364467e-11,5.532228897209279e-07,2.142241939395717e-11,-2.710197960927713,-2.710249719923752,5.175899603893086e-05,1.938637617253775e-06,1.9387330389648946e-06,-9.542171111975484e-11,0.47963532836370937,5.599721901492907e-09,7.613386840829092e-09,-0.010643127167739951,"{""D"": 5.599721901492907e-09, ""cp"": 3391.3743642187073, ""k"": 0.47963532836370937, ""rho"": 962.7207422343831}","{""D"": 5.64208158070057e-09, ""cp"": 3415.2957746478896, ""k"": 0.4829577464788736, ""rho"": 976.4000000000012}","[[2.842083398665145e-07, 0.00019699836651383644], [7.646292866246222e-11, 1.0500125997439454e-07], [5.873923327517211e-13, 2.7272476216364467e-11]]",301.15000000000424,301.155990011203,2.4431307987061186,2.5500000000000096,0.0,0.0
13.25,bdf2,28.1166,0.019716125,3,2.7633093919565753e-13,2.702256719042924e-11,5.6346834753639996e-08,1.9161561226610502e-11,-2.7608870894289343,-2.7609389441124677,5.185468353330336e-05,1.937840203613676e-06,1.937934651197485e-06,-9.444758380907552e-11,0.47960338222270493,5.599342099605996e-09,7.610251579414964e-09,-0.010842182480833584,"{""D"": 5.599342099605996e-09, ""cp"": 3391.1443520034754, ""k"": 0.47960338222270493, ""rho"": 962.5932081915976}","{""D"": 5.642094347940975e-09, ""cp"": 3415.2957746478896, ""k"": 0.4829577464788736, ""rho"": 976.4000000000012}","[[2.8686796548731405e-07, 0.00019502880488666866], [7.72558263276575e-11, 1.0404642864056959e-07], [2.7633093919565753e-13, 2.702256719042924e-11]]",301.1500000000047,301.1561624422355,2.4421344389968564,2.5500000000000096,0.0,0.0
13.5,bdf2,28.1188,0.019717750000000003,3,5.996604416207055e-13,2.681132004864565e-11,3.204768290743232e-07,3.162403672263281e-11,-2.8115365706924873,-2.8115884037077876,5.18330153003177e-05,1.937050639238195e-06,1.9371441399026857e-06,-9.350066449092834e-11,0.47957173353324156,5.598966520721142e-09,7.607147248654231e-09,-0.011041083096261216,"{""D"": 5.598966520721142e-09, ""cp"": 3390.9164814393393, ""k"": 0.47957173353324156, ""rho"": 962.4669343844297}","{""D"": 5.642107304959762e-09, ""cp"": 3415.2957746478896, ""k"": 0.4829577464788736, ""rho"": 976.4000000000013}","[[2.895021233312168e-07, 0.00019311500676451272], [7.64586881872766e-11, 1.0311730954953707e-07], [5.996604416207055e-13, 2.681132004864565e-11]]",301.15000000000475,301.1563364638517,2.441147924878357,2.5500000000000105,0.0,0.0
13.75,bdf2,28.121,0.019719375,3,8.533406596838301e-13,2.6721979748781692e-11,8.292414577226737e-08,8.242118099133222e-11,-2.862145898837829,-2.8621984897071684,5.259086933939727e-05,1.936268707346912e-06,1.936361287141127e-06,-9.257979421502434e-11,0.47954037407574135,5.59859505468704e-09,7.604072992975347e-09,-0.011239828994916668,"{""D"": 5.59859505468704e-09, ""cp"": 3390.690693345338, ""k"": 0.47954037407574135, ""rho"": 962.3418859425803}","{""D"": 5.64212041706512e-09, ""cp"": 3415.2957746478896, ""k"": 0.4829577464788736, ""rho"": 976.4000000000015}","[[2.9211150820621033e-07, 0.00019125406032843438], [7.733727682237036e-11, 1.02212818601167e-07], [8.533406596838301e-13, 2.6721979748781692e-11]]",301.1500000000049,301.15651206041167,2.4401709839264094,2.550000000000011,0.0,0.0
14.0,bdf2,28.1232,0.019721000000000002,3,7.3688121558664e-13,2.643271222816955e-11,3.972081685787998e-07,2.7885693754114982e-11,-2.9127162414483703,-2.912769564021289,5.33225729189013e-05,1.935494201193074e-06,1.9355858848422483e-06,-9.168364917432254e-11,0.47950929600274417,5.5982275964475964e-09,7.601027995496748e-09,-0.011438421751932252,"{""D"": 5.5982275964475964e-09, ""cp"": 3390.466931219758, ""k"": 0.47950929600274417, ""rho"": 962.2180295747597}","{""D"": 5.642133662269343e-09, ""cp"": 3415.2957746478896, ""k"": 0.4829577464788736, ""rho"": 976.4000000000015}","[[2.9469313900729026e-07, 0.00018944332225287542], [7.8905368915171e-11, 1.0133177208002449e-07], [7.3688121558664e-13, 2.643271222816955e-11]]",301.15000000000515,301.1566892174391,2.4392033560528104,2.5500000000000114,0.0,0.0
