time_s,scheme,environment_temperature_c,environment_moisture_kg_kg,picard_iterations,temperature_residual,moisture_residual,temperature_linear_residual,moisture_linear_residual,surface_heat_internal_w_m2,surface_heat_robin_w_m2,surface_heat_boundary_residual_w_m2,surface_moisture_internal_kg_m2_s,surface_moisture_robin_kg_m2_s,surface_moisture_boundary_residual_kg_m2_s,surface_k_w_m_k,surface_D_m2_s,mass_step_residual,heat_step_residual_j,property_min_json,property_max_json,picard_history_json,temperature_min_k,temperature_max_k,moisture_min_kg_kg,moisture_max_kg_kg,center_heat_flux_w_m2,center_moisture_flux_kg_m2_s
1531.0,bdf2,39.835766666666665,0.0311815,2,1.106298619051096e-10,2.197027185771502e-09,7.059861673042178e-08,1.3860468328630304e-11,-144.2859546487042,-144.2861115420854,0.0001568933811881834,1.3277349712322477e-06,1.327737548290703e-06,-2.5770584553625657e-12,0.4487808629760305,6.638418001560099e-09,2.6070065797701767e-09,-0.2833051178045383,"{""D"": 6.406074316845327e-09, ""cp"": 3169.22221342742, ""k"": 0.4487808629760305, ""rho"": 866.4292397265125}","{""D"": 6.8017777242363975e-09, ""cp"": 3415.2938091622127, ""k"": 0.4829574734947517, ""rho"": 976.398841170992}","[[1.0097994478839816e-06, 5.898989474808632e-06], [1.106298619051096e-10, 2.197027185771502e-09]]",304.1732227630035,307.2143222049832,1.6908534353633788,2.549990946648375,0.0,0.0
1531.25,bdf2,39.83770833333333,0.031183125000000003,2,1.1060221581506507e-10,2.196566044718446e-09,1.5197201719274744e-07,2.9045654770243345e-12,-144.30346302762706,-144.3036203218668,0.00015729423972743461,1.3276992967411157e-06,1.3277018729934132e-06,-2.576252297472489e-12,0.4487786078702366,6.638709251393235e-09,2.606936531567534e-09,-0.28333949573588235,"{""D"": 6.406351662181777e-09, ""cp"": 3169.2059766657035, ""k"": 0.4487786078702366, ""rho"": 866.4237396789462}","{""D"": 6.80206443629269e-09, ""cp"": 3415.2938049401882, ""k"": 0.48295747290835944, ""rho"": 976.3988386817387}","[[1.010159612548839e-06, 5.89836900653907e-06], [1.1060221581506507e-10, 2.196566044718446e-09]]",304.1742631998139,307.21556352045866,1.6908104662417667,2.549990927201083,0.0,0.0
1531.5,bdf2,39.83965,0.03118475,2,1.1042025722916422e-10,2.1961728234576162e-09,2.5491226551821455e-07,4.6243231466291945e-11,-144.32096142307614,-144.3211179559654,0.00015653288926387177,1.3276636293316946e-06,1.327666204776699e-06,-2.5754450043465044e-12,0.4487763531569444,6.639000638992166e-09,2.6068664971727267e-09,-0.28337385097256285,"{""D"": 6.4066290482099645e-09, ""cp"": 3169.18974273, ""k"": 0.4487763531569444, ""rho"": 866.4182407642718}","{""D"": 6.802351225885875e-09, ""cp"": 3415.293800710381, ""k"": 0.48295747232088626, ""rho"": 976.3988361878967}","[[1.0105184645103255e-06, 5.8977488890876045e-06], [1.1042025722916422e-10, 2.1961728234576162e-09]]",304.1753037513991,307.21680528176137,1.6907675059708738,2.5499909077179423,0.0,0.0
1531.75,bdf2,39.841591666666666,0.031186375000000002,2,1.1067736736681925e-10,2.1957312746938197e-09,4.437424649950117e-08,3.1141089706920866e-11,-144.33844722298866,-144.33860450233453,0.0001572793458706201,1.327627969054438e-06,1.3276305436375765e-06,-2.574583138370036e-12,0.44877409883599945,6.6392921637405416e-09,2.606796476608921e-09,-0.2834081858626332,"{""D"": 6.4069064749075215e-09, ""cp"": 3169.173511619196, ""k"": 0.44877409883599945, ""rho"": 866.4127429820122}","{""D"": 6.802638093091317e-09, ""cp"": 3415.293796472779, ""k"": 0.4829574717323304, ""rho"": 976.3988336894588}","[[1.010874050098313e-06, 5.8971291208869735e-06], [1.1067736736681925e-10, 2.1957312746938197e-09]]",304.1763444176617,307.21804748657325,1.6907245545469707,2.5499908881988964,0.0,0.0
1532.0,bdf2,39.84353333333333,0.031188,2,1.1063898945894018e-10,2.195283717666924e-09,1.41283635457512e-07,2.0357271424131795e-11,-144.35592303974494,-144.35608002779787,0.00015698805293595797,1.3275923157896056e-06,1.3275948895728763e-06,-2.5737832707583837e-12,0.44877184490723454,6.6395838249256145e-09,2.606726470088833e-09,-0.28344250023525513,"{""D"": 6.4071839422523565e-09, ""cp"": 3169.157283332089, ""k"": 0.44877184490723454, ""rho"": 866.4072463316602}","{""D"": 6.802925037979598e-09, ""cp"": 3415.2937922273695, ""k"": 0.4829574711426903, ""rho"": 976.3988311864182}","[[1.0112275279889486e-06, 5.896509701066511e-06], [1.1063898945894018e-10, 2.195283717666924e-09]]",304.1773851985053,307.2192901322214,1.6906816119660955,2.5499908686438926,0.0,0.0
1532.25,bdf2,39.845475,0.031189625000000002,2,1.1002166909287621e-10,2.194751260951724e-09,1.421940396539867e-07,9.972023207183156e-11,-144.37338730618956,-144.3735445972152,0.00015729102563000197,1.3275566696634452e-06,1.3275592425799746e-06,-2.572916529472029e-12,0.4487695913705186,6.639875621856493e-09,2.6066564774865056e-09,-0.2834767921632529,"{""D"": 6.407461450221927e-09, ""cp"": 3169.141057867734, ""k"": 0.4487695913705186, ""rho"": 866.401750812796}","{""D"": 6.803212060617562e-09, ""cp"": 3415.293787974142, ""k"": 0.48295747055196425, ""rho"": 976.398828678768}","[[1.011580074047169e-06, 5.895890627362336e-06], [1.1002166909287621e-10, 2.194751260951724e-09]]",304.1784260938318,307.2205332161114,1.6906386782249685,2.5499908490528758,0.0,0.0
1532.5,bdf2,39.84741666666667,0.03119125,2,1.102647154220495e-10,2.1943667474517294e-09,5.739184416597709e-08,2.408362398398367e-11,-144.39084106735635,-144.3909982645465,0.0001571971901626057,1.3275210305237432e-06,1.3275236026556194e-06,-2.5721318762661754e-12,0.44876733822567927,6.640167553959468e-09,2.6065864985595687e-09,-0.28351106241909046,"{""D"": 6.407738998793946e-09, ""cp"": 3169.1248352248913, ""k"": 0.44876733822567927, ""rho"": 866.3962564248991}","{""D"": 6.803499161067179e-09, ""cp"": 3415.2937837130844, ""k"": 0.48295746996015054, ""rho"": 976.3988261665011}","[[1.011929688366334e-06, 5.895271898729637e-06], [1.102647154220495e-10, 2.1943667474517294e-09]]",304.179467103544,307.2217767360848,1.6905957533195244,2.54999082942579,0.0,0.0
1532.75,bdf2,39.849358333333335,0.031192875000000002,2,1.1006684909043872e-10,2.1940226375329735e-09,2.620672603370622e-07,1.2068346322280377e-11,-144.40828380097238,-144.40844109664965,0.0001572956772690759,1.3274853984924603e-06,1.3274879697969912e-06,-2.571304530905714e-12,0.44876508547257254,6.640459620521577e-09,2.606516533459493e-09,-0.2835453125301576,"{""D"": 6.4080165879455355e-09, ""cp"": 3169.1086154025224, ""k"": 0.44876508547257254, ""rho"": 866.3907631675186}","{""D"": 6.803786339386991e-09, ""cp"": 3415.293779444184, ""k"": 0.4829574693672478, ""rho"": 976.3988236496106}","[[1.0122773449507301e-06, 5.894653513601142e-06], [1.1006684909043872e-10, 2.1940226375329735e-09]]",304.18050822754276,307.2230206894673,1.690552837246239,2.5499908097625825,0.0,0.0
1533.0,bdf2,39.8513,0.0311945,2,1.1083443190538087e-10,2.1934673668119077e-09,7.16450472282304e-08,2.97966096240998e-11,-144.4257155072098,-144.42587314941022,0.00015764220043479327,1.3274497735040596e-06,1.3274523440015422e-06,-2.5704974825722514e-12,0.4487628331110721,6.6407518209489975e-09,2.6064465825625314e-09,-0.28357953839815164,"{""D"": 6.408294217654218e-09, ""cp"": 3169.092398399719, ""k"": 0.4487628331110721, ""rho"": 866.3852710402467}","{""D"": 6.804073595631116e-09, ""cp"": 3415.29377516743, ""k"": 0.4829574687732542, ""rho"": 976.3988211280893}","[[1.0126231002633383e-06, 5.894035470235428e-06], [1.1083443190538087e-10, 2.1934673668119077e-09]]",304.18154946573014,307.22426507402355,1.6905099300019277,2.5499907900631973,0.0,0.0
1533.25,bdf2,39.85324166666667,0.031196125,2,1.102870583673779e-10,2.193067614976081e-09,1.2340768762442167e-07,2.543676380639681e-11,-144.44313670864486,-144.44329448713518,0.00015777849031906044,1.3274141556255251e-06,1.3274167252656755e-06,-2.569640150339633e-12,0.44876058114098283,6.641044154555235e-09,2.6063766452353917e-09,-0.2836137467130802,"{""D"": 6.408571887897221e-09, ""cp"": 3169.0761842150764, ""k"": 0.44876058114098283, ""rho"": 866.3797800425081}","{""D"": 6.804360929850153e-09, ""cp"": 3415.2937708828094, ""k"": 0.482957468178168, ""rho"": 976.3988186019303}","[[1.0129671293626063e-06, 5.893417767413527e-06], [1.102870583673779e-10, 2.193067614976081e-09]]",304.18259081800727,307.22550988718126,1.6904670315820942,2.549990770327581,0.0,0.0
1533.5,bdf2,39.855183333333336,0.03119775,2,1.1013748438444897e-10,2.1925868818979683e-09,5.359497663448565e-07,6.283285003405581e-11,-144.46054688302215,-144.46070516098928,0.00015827796713097086,1.3273785446808617e-06,1.3273811135870357e-06,-2.5689061740562225e-12,0.4487583295621911,6.641336620797662e-09,2.60630672194313e-09,-0.28364793131902744,"{""D"": 6.408849598651584e-09, ""cp"": 3169.0599728477755, ""k"": 0.4487583295621911, ""rho"": 866.3742901739257}","{""D"": 6.804648342090621e-09, ""cp"": 3415.2937665903114, ""k"": 0.48295746758198765, ""rho"": 976.3988160711269}","[[1.0133096039761027e-06, 5.8928004039164765e-06], [1.1013748438444897e-10, 2.1925868818979683e-09]]",304.1836322842746,307.22675512689375,1.6904241419837946,2.5499907505556787,0.0,0.0
1533.75,bdf2,39.857124999999996,0.031199375,2,1.1032816380585983e-10,2.1922042842081097e-09,8.421829988947138e-08,7.94209142895852e-12,-144.4779470753413,-144.47810523856788,0.00015816322658679383,1.3273429409113133e-06,1.3273455089623953e-06,-2.5680510820139915e-12,0.4487560783745258,6.641629218954455e-09,2.6062368123978518e-09,-0.2836820955096745,"{""D"": 6.409127349894315e-09, ""cp"": 3169.0437642965862, ""k"": 0.4487560783745258, ""rho"": 866.3688014339832}","{""D"": 6.804935832395787e-09, ""cp"": 3415.2937622899235, ""k"": 0.48295746698471165, ""rho"": 976.3988135356717}","[[1.0136498865501888e-06, 5.892183377828695e-06], [1.1032816380585983e-10, 2.1922042842081097e-09]]",304.1846738644324,307.22800079045726,1.6903812612029943,2.5499907307474348,0.0,0.0
1534.0,bdf2,39.85906666666666,0.031201000000000003,2,1.1038581246858196e-10,2.19174392711045e-09,3.4873482945840806e-07,1.836042429204099e-11,-144.49533676333732,-144.49549477552353,0.0001580121862048145,1.3273073441613659e-06,1.3273099113890793e-06,-2.5672277134732176e-12,0.4487538275778524,6.641921948433802e-09,2.6061669167702917e-09,-0.2837162401468143,"{""D"": 6.409405141602461e-09, ""cp"": 3169.0275585605377, ""k"": 0.4487538275778524, ""rho"": 866.3633138222527}","{""D"": 6.805223400804927e-09, ""cp"": 3415.293757981634, ""k"": 0.4829574663863381, ""rho"": 976.3988109955576}","[[1.0139882115367646e-06, 5.891566687931224e-06], [1.1038581246858196e-10, 2.19174392711045e-09]]",304.1857155583811,307.2292468756457,1.6903383892363493,2.5499907109027933,0.0,0.0
1534.25,bdf2,39.86100833333333,0.031202625,2,1.1023734956367619e-10,2.191351576887741e-09,1.3888620742363855e-07,5.633715716157894e-12,-144.51271594715723,-144.51287382464955,0.00015787749231321868,1.3272717544325556e-06,1.327274320863746e-06,-2.5664311903711575e-12,0.44875157717199243,6.642214808673918e-09,2.60609703480763e-09,-0.2837503635972394,"{""D"": 6.409682973752807e-09, ""cp"": 3169.011355638346, ""k"": 0.44875157717199243, ""rho"": 866.3578273381993}","{""D"": 6.805511047354256e-09, ""cp"": 3415.2937536654304, ""k"": 0.48295746578686527, ""rho"": 976.3988084507777}","[[1.0143250857316618e-06, 5.8909503326567926e-06], [1.1023734956367619e-10, 2.191351576887741e-09]]",304.1867573660203,307.2304933803473,1.6902955260796824,2.5499906910217005,0.0,0.0
1534.5,bdf2,39.86295,0.031204250000000003,2,1.1080583267504194e-10,2.1907698350108576e-09,1.7128331819549203e-07,1.106892355551281e-11,-144.5300841045566,-144.53024244510715,0.00015834055054142482,1.3272361717733567e-06,1.3272387373840833e-06,-2.565610726518118e-12,0.4487493271568348,6.642507799045322e-09,2.6060271669347097e-09,-0.2837844664043466,"{""D"": 6.409960846322231e-09, ""cp"": 3168.9951555292105, ""k"": 0.4487493271568348, ""rho"": 866.3523419814533}","{""D"": 6.80579877207719e-09, ""cp"": 3415.2937493413015, ""k"": 0.4829574651862919, ""rho"": 976.3988059013251}","[[1.0146593975714391e-06, 5.890334310612278e-06], [1.1080583267504194e-10, 2.1907698350108576e-09]]",304.18779928724973,307.2317403021957,1.690252671730104,2.5499906711041023,0.0,0.0
1534.75,bdf2,39.864891666666665,0.031205875,2,1.1029973052391231e-10,2.190440702474131e-09,2.083233994198963e-07,3.087285982417143e-11,-144.5474422805105,-144.54760069115338,0.00015841064288224516,1.3272005962124069e-06,1.3272031609467046e-06,-2.5647342977159457e-12,0.448747077532198,6.642800918970112e-09,2.6059573126368204e-09,-0.28381855163640796,"{""D"": 6.410238759287361e-09, ""cp"": 3168.9789582318263, ""k"": 0.448747077532198, ""rho"": 866.3468577514727}","{""D"": 6.806086575002834e-09, ""cp"": 3415.2937450092345, ""k"": 0.48295746458461586, ""rho"": 976.3988033471924}","[[1.0149919212036829e-06, 5.889718620578721e-06], [1.1029973052391231e-10, 2.190440702474131e-09]]",304.18884132196837,307.2329876390205,1.6902098261833807,2.549990651149941,0.0,0.0
1535.0,bdf2,39.86683333333333,0.031207500000000003,2,1.1073703173288808e-10,2.1899148638439233e-09,2.5112603907473385e-07,1.5979217948824953e-11,-144.56479047517968,-144.564948616501,0.0001581413213216365,1.327165027568395e-06,1.3271675915492992e-06,-2.5639809042610104e-12,0.4487448282979713,6.643094167877686e-09,2.6058874725013128e-09,-0.2838526128914444,"{""D"": 6.410516712624807e-09, ""cp"": 3168.962763745393, ""k"": 0.4487448282979713, ""rho"": 866.341374647888}","{""D"": 6.806374456158474e-09, ""cp"": 3415.293740669218, ""k"": 0.4829574639818359, ""rho"": 976.398800788373}","[[1.0153232644373468e-06, 5.889103261337151e-06], [1.1073703173288808e-10, 2.1899148638439233e-09]]",304.18988347007513,307.23423538867326,1.6901669894366242,2.5499906311591642,0.0,0.0
1535.25,bdf2,39.868775,0.031209125,2,1.1073972712627284e-10,2.1895476788682335e-09,7.403502877423307e-08,1.6855628004464052e-11,-144.58212816629697,-144.5822862612289,0.00015809493191909496,1.3271294660517812e-06,1.327132029188495e-06,-2.563136713744569e-12,0.44874257945397383,6.6433875453437e-09,2.605817645767636e-09,-0.28388665422199527,"{""D"": 6.4107947063110285e-09, ""cp"": 3168.946572068612, ""k"": 0.44874257945397383, ""rho"": 866.3358926701592}","{""D"": 6.8066624155669445e-09, ""cp"": 3415.2937363212404, ""k"": 0.48295746337795, ""rho"": 976.3987982248593}","[[1.0156525458741045e-06, 5.888488231320308e-06], [1.1073972712627284e-10, 2.1895476788682335e-09]]",304.1909257314683,307.23548354955085,1.6901241614856186,2.549990611131714,0.0,0.0
1535.5,bdf2,39.87071666666667,0.031210750000000002,2,1.1080625254239895e-10,2.1891045630908864e-09,1.2298914953134954e-07,2.4586777058743792e-11,-144.5994558764261,-144.5996137065407,0.00015783011460257512,1.3270939115727442e-06,1.3270964738616248e-06,-2.5622888805629376e-12,0.4487403310000714,6.643681050498939e-09,2.6057478330984834e-09,-0.28392067639030555,"{""D"": 6.41107274032243e-09, ""cp"": 3168.9303832005144, ""k"": 0.4487403310000714, ""rho"": 866.33041181786}","{""D"": 6.806950453249179e-09, ""cp"": 3415.2937319652883, ""k"": 0.4829574627729567, ""rho"": 976.3987956566446}","[[1.0159805117147002e-06, 5.8878735289609145e-06], [1.1080625254239895e-10, 2.1891045630908864e-09]]",304.19196810604603,307.23673211840503,1.690081342327031,2.5499905910675356,0.0,0.0
1535.75,bdf2,39.872658333333334,0.031212375,2,1.0963355151473516e-10,2.1886821715778936e-09,1.9275012164143845e-07,6.626543758159187e-11,-144.6167720385152,-144.61693099268018,0.00015895416498779014,1.3270583640999276e-06,1.3270609255658159e-06,-2.5614658883165505e-12,0.44873808293611606,6.6439746829177716e-09,2.605678034130045e-09,-0.283954681306441,"{""D"": 6.411350814635216e-09, ""cp"": 3168.914197140036, ""k"": 0.44873808293611606, ""rho"": 866.3249320905305}","{""D"": 6.807238569223096e-09, ""cp"": 3415.2937276013513, ""k"": 0.4829574621668543, ""rho"": 976.3987930837217}","[[1.0163068674351072e-06, 5.887259152865852e-06], [1.0963355151473516e-10, 2.1886821715778936e-09]]",304.1930105937057,307.2379810936261,1.69003853195727,2.5499905709665756,0.0,0.0
1536.0,bdf2,39.8746,0.031214000000000002,2,1.0993782299971178e-10,2.1882781532605417e-09,4.6911509343772195e-08,6.992806333983026e-11,-144.63407978712726,-144.63423815982992,0.00015837270265706138,1.327022823571968e-06,1.3270253842984626e-06,-2.5607264946221674e-12,0.4487358352619774,6.644268442175543e-09,2.6056082489894987e-09,-0.2839886624229871,"{""D"": 6.411628929225761e-09, ""cp"": 3168.898013886237, ""k"": 0.4487358352619774, ""rho"": 866.319453487754}","{""D"": 6.8075267635037534e-09, ""cp"": 3415.293723229416, ""k"": 0.48295746155964114, ""rho"": 976.3987905060833}","[[1.0166311581134407e-06, 5.886645102164466e-06], [1.0993782299971178e-10, 2.1882781532605417e-09]]",304.1940531943453,307.23923047360677,1.6899957303730784,2.549990550828776,0.0,0.0
1536.25,bdf2,39.87654166666667,0.031215625,2,1.0997345329279446e-10,2.1878010776683314e-09,1.0863368515856564e-07,1.919242542669508e-11,-144.65137651040575,-144.65153527486336,0.0001587644576090952,1.32698729017176e-06,1.3269898500563707e-06,-2.559884610576441e-12,0.44873358797748636,6.644562327557408e-09,2.6055384777864576e-09,-0.28402262647090126,"{""D"": 6.411907084069975e-09, ""cp"": 3168.881833437902, ""k"": 0.44873358797748636, ""rho"": 866.3139760090194}","{""D"": 6.8078150361034396e-09, ""cp"": 3415.293718849471, ""k"": 0.4829574609513154, ""rho"": 976.3987879237225}","[[1.0169533312370587e-06, 5.886031374767031e-06], [1.0997345329279446e-10, 2.1878010776683314e-09]]",304.1950959078613,307.2404802556721,1.6899529375704634,2.549990530654082,0.0,0.0
1536.5,bdf2,39.878483333333335,0.031217250000000002,2,1.1019483523925315e-10,2.187336454059742e-09,3.84586655854946e-08,1.8321122396969258e-11,-144.66866377569707,-144.66882237685326,0.0001586011561869327,1.326951763779992e-06,1.3269543228369228e-06,-2.559056930849724e-12,0.4487313410825117,6.6448563386505805e-09,2.6054687202155622e-09,-0.28405656808536245,"{""D"": 6.4121852791440985e-09, ""cp"": 3168.865655794085, ""k"": 0.4487313410825117, ""rho"": 866.3084996539077}","{""D"": 6.808103387031909e-09, ""cp"": 3415.293714461505, ""k"": 0.4829574603418757, ""rho"": 976.3987853366325}","[[1.0172746058804957e-06, 5.885417970325339e-06], [1.1019483523925315e-10, 2.187336454059742e-09]]",304.1961387341511,307.2417304382592,1.6899101535461536,2.549990510442441,0.0,0.0
1536.75,bdf2,39.880425,0.031218875,2,1.1076311140124768e-10,2.186930868437713e-09,3.5267203202238306e-07,4.656164342975444e-11,-144.68594106075105,-144.6860995281142,0.000158467363149839,1.3269162443780583e-06,1.3269188026372e-06,-2.558259141645166e-12,0.4487290945769025,6.645150474789819e-09,2.6053989764022178e-09,-0.2840904923341363,"{""D"": 6.412463514423988e-09, ""cp"": 3168.8494809536983, ""k"": 0.4487290945769025, ""rho"": 866.303024421952}","{""D"": 6.808391816296645e-09, ""cp"": 3415.293710065504, ""k"": 0.48295745973132, ""rho"": 976.3987827448054}","[[1.0175933043795466e-06, 5.884804887097975e-06], [1.1076311140124768e-10, 2.186930868437713e-09]]",304.1971816731109,307.2429810188754,1.6898673782965001,2.5499904901937924,0.0,0.0
1537.0,bdf2,39.88236666666667,0.0312205,2,1.100479647319613e-10,2.186463371349206e-09,2.713386493269354e-08,2.2602808513738637e-11,-144.70320784333424,-144.70336676860143,0.00015892526718630506,1.326880731995884e-06,1.326883289454591e-06,-2.5574587069449555e-12,0.4487268484605278,6.6454447355526334e-09,2.6053292465544887e-09,-0.28412439612814344,"{""D"": 6.412741789885466e-09, ""cp"": 3168.8333089158004, ""k"": 0.4487268484605278, ""rho"": 866.2975503127345}","{""D"": 6.8086803239025665e-09, ""cp"": 3415.293705661458, ""k"": 0.48295745911964694, ""rho"": 976.3987801482349}","[[1.0179119022089861e-06, 5.884192123169359e-06], [1.100479647319613e-10, 2.186463371349206e-09]]",304.19822472463676,307.2442319959226,1.6898246118182387,2.549990469908085,0.0,0.0
1537.25,bdf2,39.88430833333333,0.031222125,2,1.100101445454137e-10,2.1860057139456008e-09,5.120818968862295e-08,6.229772253618648e-11,-144.72046516837304,-144.72062414770335,0.00015897933030828426,1.326845226673166e-06,1.3268477832862922e-06,-2.5566131262356892e-12,0.4487246027332441,6.645739120413932e-09,2.6052595303751226e-09,-0.28415828128731213,"{""D"": 6.41302010550439e-09, ""cp"": 3168.8171396793578, ""k"": 0.4487246027332441, ""rho"": 866.2920773258068}","{""D"": 6.8089689098517144e-09, ""cp"": 3415.2937012493535, ""k"": 0.4829574585068547, ""rho"": 976.3987775469134}","[[1.0182277788988479e-06, 5.883579677842986e-06], [1.100101445454137e-10, 2.1860057139456008e-09]]",304.19926788862483,307.24548336742515,1.6897818541078653,2.549990449585261,0.0,0.0
1537.5,bdf2,39.88625,0.03122375,2,1.1055880313533624e-10,2.1856131898951327e-09,1.0957046470139176e-07,5.863531882255302e-12,-144.73771303600202,-144.73787171781112,0.00015868180909706098,1.3268097282919505e-06,1.326812284129162e-06,-2.555837211445236e-12,0.44872235739488553,6.646033628815572e-09,2.605189827863238e-09,-0.28419214650078994,"{""D"": 6.413298461256277e-09, ""cp"": 3168.800973243176, ""k"": 0.44872235739488553, ""rho"": 866.2866054606659}","{""D"": 6.809257574144516e-09, ""cp"": 3415.2936968291788, ""k"": 0.48295745789294153, ""rho"": 976.3987749408338}","[[1.0185419122607155e-06, 5.882967549899894e-06], [1.1055880313533624e-10, 2.1856131898951327e-09]]",304.20031116497,307.24673513128755,1.6897391051614528,2.549990429225265,0.0,0.0
1537.75,bdf2,39.888191666666664,0.031225375000000003,2,1.109568603809655e-10,2.1851525719353364e-09,9.221275831805542e-08,3.7690295329184664e-11,-144.7549504016076,-144.75510952666184,0.00015912505423898438,1.3267742369862914e-06,1.3267767919805604e-06,-2.554994269031842e-12,0.4487201124453194,6.646328260250408e-09,2.605120139206905e-09,-0.2842259923036357,"{""D"": 6.413576857116662e-09, ""cp"": 3168.7848096063, ""k"": 0.4487201124453194, ""rho"": 866.2811347168897}","{""D"": 6.809546316778935e-09, ""cp"": 3415.2936924009227, ""k"": 0.48295745727790595, ""rho"": 976.3987723299895}","[[1.018854808872921e-06, 5.882355737598657e-06], [1.109568603809655e-10, 2.1851525719353364e-09]]",304.2013545535673,307.2479872856002,1.6896963649757006,2.5499904088280423,0.0,0.0
1538.0,bdf2,39.89013333333333,0.031227,2,1.1010463344357357e-10,2.1846795020400427e-09,7.915059541119263e-08,2.0296431202382337e-11,-144.7721777877234,-144.77233761805763,0.00015983033424049609,1.3267387526569697e-06,1.3267413068376697e-06,-2.554180700026993e-12,0.44871786788440116,6.646623014253715e-09,2.605050464230172e-09,-0.28425982050146437,"{""D"": 6.41385529306113e-09, ""cp"": 3168.7686487676883, ""k"": 0.44871786788440116, ""rho"": 866.2756650940271}","{""D"": 6.809835137750799e-09, ""cp"": 3415.2936879645713, ""k"": 0.48295745666174594, ""rho"": 976.3987697143723}","[[1.0191666828077795e-06, 5.881744239720322e-06], [1.1010463344357357e-10, 2.1846795020400427e-09]]",304.20239805431186,307.249239828611,1.689653633547087,2.549990388393533,0.0,0.0
1538.25,bdf2,39.892075,0.031228625000000003,2,1.1119017414473674e-10,2.1842558046266217e-09,1.4853048924123868e-07,1.4708678719443924e-11,-144.7893967616267,-144.7895560408739,0.00015927924718539543,1.3267032753147738e-06,1.326705828697972e-06,-2.5533831981783625e-12,0.44871562371200585,6.646917890306028e-09,2.6049808031071097e-09,-0.28429362832329147,"{""D"": 6.414133769064991e-09, ""cp"": 3168.7524907264424, ""k"": 0.44871562371200585, ""rho"": 866.2701965916756}","{""D"": 6.81012403705346e-09, ""cp"": 3415.293683520113, ""k"": 0.48295745604446016, ""rho"": 976.3987670939756}","[[1.0194757606115272e-06, 5.8811330553942215e-06], [1.1119017414473674e-10, 2.1842558046266217e-09]]",304.20344166709793,307.250492758365,1.689610910872465,2.5499903679216844,0.0,0.0
1538.5,bdf2,39.894016666666666,0.03123025,2,1.0966360603102244e-10,2.183822964190671e-09,3.497589204926044e-07,1.2048584352442049e-11,-144.80660575631998,-144.8067648455975,0.00015908927753116586,1.3266678049971003e-06,1.3266703575582378e-06,-2.552561137456459e-12,0.4487133799279619,6.647212887869475e-09,2.6049111556388292e-09,-0.2843274189535767,"{""D"": 6.41441228510349e-09, ""cp"": 3168.7363354813256, ""k"": 0.4487133799279619, ""rho"": 866.264729209318}","{""D"": 6.810413014678382e-09, ""cp"": 3415.2936790675362, ""k"": 0.48295745542604673, ""rho"": 976.3987644687923}","[[1.019785546703064e-06, 5.880522183053092e-06], [1.0966360603102244e-10, 2.183822964190671e-09]]",304.2044853918194,307.25174607284276,1.6895681969477971,2.549990347412439,0.0,0.0
1538.75,bdf2,39.89595833333333,0.031231875000000003,2,1.1044887587403156e-10,2.1833146283277673e-09,4.68189682578668e-08,6.877232117119547e-11,-144.82380477196588,-144.8239640703747,0.00015929840881767632,1.3266323416172092e-06,1.3266348934163052e-06,-2.5517990960068906e-12,0.4487111365321677,6.647508006541249e-09,2.604841521994614e-09,-0.28436118942146105,"{""D"": 6.4146908411520185e-09, ""cp"": 3168.7201830316076, ""k"": 0.4487111365321677, ""rho"": 866.2592629466088}","{""D"": 6.810702070615815e-09, ""cp"": 3415.2936746068285, ""k"": 0.482957454806504, ""rho"": 976.398761838815}","[[1.0200917386004888e-06, 5.879911621303817e-06], [1.1044887587403156e-10, 2.1833146283277673e-09]]",304.2055292283708,307.25299977051833,1.6895254917703817,2.549990326865742,0.0,0.0
1539.0,bdf2,39.8979,0.0312335,2,1.0987176605053572e-10,2.182960940613274e-09,4.631328920368105e-08,3.6628478028433165e-12,-144.84099433107178,-144.84115376147315,0.00015943040136789932,1.3265968853123857e-06,1.3265994362690052e-06,-2.550956619461618e-12,0.44870889352445553,6.647803245829133e-09,2.6047719020391368e-09,-0.28439493987284054,"{""D"": 6.4149694371854206e-09, ""cp"": 3168.70403337608, ""k"": 0.44870889352445553, ""rho"": 866.2537978030408}","{""D"": 6.810991204853203e-09, ""cp"": 3415.2936701379776, ""k"": 0.48295745418583025, ""rho"": 976.3987592040367}","[[1.020398321160925e-06, 5.879301369101585e-06], [1.0987176605053572e-10, 2.182960940613274e-09]]",304.20657317664455,307.25425384954104,1.6894827953362566,2.5499903062815363,0.0,0.0
1539.25,bdf2,39.89984166666667,0.031235125000000002,2,1.0971091922313163e-10,2.1824730678116127e-09,3.0591763788834214e-07,3.136246817803112e-11,-144.85817443377888,-144.85833396777537,0.00015953399648083177,1.3265614359725528e-06,1.3265639861135348e-06,-2.5501409820023117e-12,0.44870665090468165,6.648098605212979e-09,2.604702295898204e-09,-0.28442867407331707,"{""D"": 6.415248073178743e-09, ""cp"": 3168.6878865137082, ""k"": 0.44870665090468165, ""rho"": 866.2483337781656}","{""D"": 6.81128041737658e-09, ""cp"": 3415.293665660971, ""k"": 0.48295745356402375, ""rho"": 976.39875656445}","[[1.0207021539482323e-06, 5.878691425575738e-06], [1.0971091922313163e-10, 2.1824730678116127e-09]]",304.20761723653396,307.2555083079556,1.6894401076419185,2.5499902856597654,0.0,0.0
