test_case,reference_case,time_s,position_label,position_cm,C_ref_kg_kg,C_test_kg_kg,signed_error,absolute_error
N80_dt0.25,N80_dt0.0625_ref,205.25,r_1.0cm,1.0,2.5499999999976777,2.5499999999971634,-5.142553050063725e-13,5.142553050063725e-13
N80_dt0.25,N80_dt0.0625_ref,205.25,center,0.0,2.55,2.54999999999999,-9.769962616701378e-15,9.769962616701378e-15
N80_dt0.25,N80_dt0.0625_ref,205.5,surface,2.0,2.129578109021707,2.129631976466267,5.386744455959658e-05,5.386744455959658e-05
N80_dt0.25,N80_dt0.0625_ref,205.5,r_1.5cm,1.5,2.549915085426175,2.5499136698560334,-1.4155701415496935e-06,1.4155701415496935e-06
N80_dt0.25,N80_dt0.0625_ref,205.5,r_1.0cm,1.0,2.5499999999976173,2.5499999999970937,-5.235811784132238e-13,5.235811784132238e-13
N80_dt0.25,N80_dt0.0625_ref,205.5,center,0.0,2.55,2.54999999999999,-9.769962616701378e-15,9.769962616701378e-15
N80_dt0.25,N80_dt0.0625_ref,205.75,surface,2.0,2.129345746805268,2.1293995800830934,5.3833277825265924e-05,5.3833277825265924e-05
N80_dt0.25,N80_dt0.0625_ref,205.75,r_1.5cm,1.5,2.5499143663522177,2.5499129434366417,-1.4229155760325796e-06,1.4229155760325796e-06
N80_dt0.25,N80_dt0.0625_ref,205.75,r_1.0cm,1.0,2.5499999999975573,2.549999999997022,-5.351274978693255e-13,5.351274978693255e-13
N80_dt0.25,N80_dt0.0625_ref,205.75,center,0.0,2.55,2.54999999999999,-9.769962616701378e-15,9.769962616701378e-15
N80_dt0.25,N80_dt0.0625_ref,206.0,surface,2.0,2.129113555269083,2.1291673544431986,5.379917411563184e-05,5.379917411563184e-05
N80_dt0.25,N80_dt0.0625_ref,206.0,r_1.5cm,1.5,2.549913642698791,2.5499122124199998,-1.4302787914033388e-06,1.4302787914033388e-06
N80_dt0.25,N80_dt0.0625_ref,206.0,r_1.0cm,1.0,2.549999999997495,2.5499999999969494,-5.45785638905727e-13,5.45785638905727e-13
N80_dt0.25,N80_dt0.0625_ref,206.0,center,0.0,2.55,2.54999999999999,-9.769962616701378e-15,9.769962616701378e-15
N80_dt0.25,N80_dt0.0625_ref,206.25,surface,2.0,2.1288815340959406,2.1289352992291786,5.376513323795962e-05,5.376513323795962e-05
N80_dt0.25,N80_dt0.0625_ref,206.25,r_1.5cm,1.5,2.5499129144477553,2.549911476788014,-1.4376597410326042e-06,1.4376597410326042e-06
N80_dt0.25,N80_dt0.0625_ref,206.25,r_1.0cm,1.0,2.5499999999974317,2.5499999999968743,-5.573319583618286e-13,5.573319583618286e-13
N80_dt0.25,N80_dt0.0625_ref,206.25,center,0.0,2.55,2.54999999999999,-9.769962616701378e-15,9.769962616701378e-15
N80_dt0.25,N80_dt0.0625_ref,206.5,surface,2.0,2.1286496829696095,2.1287034141246055,5.3731154995961816e-05,5.3731154995961816e-05
N80_dt0.25,N80_dt0.0625_ref,206.5,r_1.5cm,1.5,2.549912181580958,2.549910736522579,-1.445058378735098e-06,1.445058378735098e-06
N80_dt0.25,N80_dt0.0625_ref,206.5,r_1.0cm,1.0,2.5499999999973664,2.549999999996798,-5.684341886080801e-13,5.684341886080801e-13
N80_dt0.25,N80_dt0.0625_ref,206.5,center,0.0,2.55,2.54999999999999,-9.769962616701378e-15,9.769962616701378e-15
N80_dt0.25,N80_dt0.0625_ref,206.75,surface,2.0,2.1284180015748286,2.128471698814025,5.3697239196459634e-05,5.3697239196459634e-05
N80_dt0.25,N80_dt0.0625_ref,206.75,r_1.5cm,1.5,2.549911444080231,2.549909991605576,-1.4524746552169177e-06,1.4524746552169177e-06
N80_dt0.25,N80_dt0.0625_ref,206.75,r_1.0cm,1.0,2.5499999999972998,2.5499999999967202,-5.795364188543317e-13,5.795364188543317e-13
N80_dt0.25,N80_dt0.0625_ref,206.75,center,0.0,2.55,2.54999999999999,-9.769962616701378e-15,9.769962616701378e-15
N80_dt0.25,N80_dt0.0625_ref,207.0,surface,2.0,2.128186489597303,2.1282401529829507,5.366338564760653e-05,5.366338564760653e-05
N80_dt0.25,N80_dt0.0625_ref,207.0,r_1.5cm,1.5,2.549910701927397,2.5499092420188734,-1.4599085238486964e-06,1.4599085238486964e-06
N80_dt0.25,N80_dt0.0625_ref,207.0,r_1.0cm,1.0,2.5499999999972305,2.5499999999966403,-5.901945598907332e-13,5.901945598907332e-13
N80_dt0.25,N80_dt0.0625_ref,207.0,center,0.0,2.55,2.54999999999999,-9.769962616701378e-15,9.769962616701378e-15
N80_dt0.25,N80_dt0.0625_ref,207.25,surface,2.0,2.1279551467237012,2.128008776317859,5.362959415755597e-05,5.362959415755597e-05
N80_dt0.25,N80_dt0.0625_ref,207.25,r_1.5cm,1.5,2.5499099551042654,2.549908487744329,-1.4673599362247103e-06,1.4673599362247103e-06
N80_dt0.25,N80_dt0.0625_ref,207.25,r_1.0cm,1.0,2.54999999999716,2.549999999996559,-6.008527009271347e-13,6.008527009271347e-13
N80_dt0.25,N80_dt0.0625_ref,207.25,center,0.0,2.55,2.54999999999999,-9.769962616701378e-15,9.769962616701378e-15
N80_dt0.25,N80_dt0.0625_ref,207.5,surface,2.0,2.1277239726416513,2.1277775685061866,5.359586453534959e-05,5.359586453534959e-05
N80_dt0.25,N80_dt0.0625_ref,207.5,r_1.5cm,1.5,2.549909203592636,2.54990772876379,-1.4748288461596815e-06,1.4748288461596815e-06
N80_dt0.25,N80_dt0.0625_ref,207.5,r_1.0cm,1.0,2.5499999999970893,2.5499999999964764,-6.128431095930864e-13,6.128431095930864e-13
N80_dt0.25,N80_dt0.0625_ref,207.5,center,0.0,2.55,2.54999999999999,-9.769962616701378e-15,9.769962616701378e-15
N80_dt0.25,N80_dt0.0625_ref,207.75,surface,2.0,2.1274929670397333,2.1275465292363256,5.356219659224948e-05,5.356219659224948e-05
N80_dt0.25,N80_dt0.0625_ref,207.75,r_1.5cm,1.5,2.5499084473742917,2.5499069650590886,-1.48231520302744e-06,1.48231520302744e-06
N80_dt0.25,N80_dt0.0625_ref,207.75,r_1.0cm,1.0,2.5499999999970155,2.5499999999963916,-6.23945339839338e-13,6.23945339839338e-13
N80_dt0.25,N80_dt0.0625_ref,207.75,center,0.0,2.55,2.54999999999999,-9.769962616701378e-15,9.769962616701378e-15
N80_dt0.25,N80_dt0.0625_ref,208.0,surface,2.0,2.1272621296074807,2.12731565819762,5.352859013907363e-05,5.352859013907363e-05
N80_dt0.25,N80_dt0.0625_ref,208.0,r_1.5cm,1.5,2.5499076864310077,2.549906196612047,-1.4898189606427081e-06,1.4898189606427081e-06
N80_dt0.25,N80_dt0.0625_ref,208.0,r_1.0cm,1.0,2.549999999996942,2.5499999999963046,-6.372680161348399e-13,6.372680161348399e-13
N80_dt0.25,N80_dt0.0625_ref,208.0,center,0.0,2.55,2.54999999999999,-9.769962616701378e-15,9.769962616701378e-15
N80_dt0.25,N80_dt0.0625_ref,208.25,surface,2.0,2.1270314600353735,2.127084955080359,5.349504498575186e-05,5.349504498575186e-05
N80_dt0.25,N80_dt0.0625_ref,208.25,r_1.5cm,1.5,2.549906920744545,2.549905423404478,-1.4973400670470483e-06,1.4973400670470483e-06
N80_dt0.25,N80_dt0.0625_ref,208.25,r_1.0cm,1.0,2.549999999996864,2.5499999999962157,-6.483702463810914e-13,6.483702463810914e-13
N80_dt0.25,N80_dt0.0625_ref,208.25,center,0.0,2.55,2.54999999999999,-9.769962616701378e-15,9.769962616701378e-15
N80_dt0.25,N80_dt0.0625_ref,208.5,surface,2.0,2.126800958014833,2.1268544195757784,5.346156094532262e-05,5.346156094532262e-05
N80_dt0.25,N80_dt0.0625_ref,208.5,r_1.5cm,1.5,2.5499061502966556,2.549904645418181,-1.504878474722915e-06,1.504878474722915e-06
N80_dt0.25,N80_dt0.0625_ref,208.5,r_1.0cm,1.0,2.5499999999967864,2.549999999996125,-6.612488334667432e-13,6.612488334667432e-13
N80_dt0.25,N80_dt0.0625_ref,208.5,center,0.0,2.55,2.54999999999999,-9.769962616701378e-15,9.769962616701378e-15
N80_dt0.25,N80_dt0.0625_ref,208.75,surface,2.0,2.126570623238219,2.1266240513760493,5.342813783038025e-05,5.342813783038025e-05
N80_dt0.25,N80_dt0.0625_ref,208.75,r_1.5cm,1.5,2.549905375069079,2.549903862634944,-1.5124341352645843e-06,1.5124341352645843e-06
N80_dt0.25,N80_dt0.0625_ref,208.75,r_1.0cm,1.0,2.5499999999967042,2.5499999999960323,-6.719069745031447e-13,6.719069745031447e-13
N80_dt0.25,N80_dt0.0625_ref,208.75,center,0.0,2.55,2.54999999999999,-9.769962616701378e-15,9.769962616701378e-15
N80_dt0.25,N80_dt0.0625_ref,209.0,surface,2.0,2.1263404553988243,2.12639385017428,5.339477545573956e-05,5.339477545573956e-05
N80_dt0.25,N80_dt0.0625_ref,209.0,r_1.5cm,1.5,2.5499045950435453,2.549903075036548,-1.520006997157708e-06,1.520006997157708e-06
N80_dt0.25,N80_dt0.0625_ref,209.0,r_1.0cm,1.0,2.549999999996623,2.549999999995937,-6.861178292183467e-13,6.861178292183467e-13
N80_dt0.25,N80_dt0.0625_ref,209.0,center,0.0,2.55,2.54999999999999,-9.769962616701378e-15,9.769962616701378e-15
N80_dt0.25,N80_dt0.0625_ref,209.25,surface,2.0,2.126110454190872,2.126163815664509,5.336147363665944e-05,5.336147363665944e-05
N80_dt0.25,N80_dt0.0625_ref,209.25,r_1.5cm,1.5,2.549903810201773,2.5499022826047604,-1.5275970124406513e-06,1.5275970124406513e-06
N80_dt0.25,N80_dt0.0625_ref,209.25,r_1.0cm,1.0,2.5499999999965395,2.549999999995839,-7.003286839335487e-13,7.003286839335487e-13
N80_dt0.25,N80_dt0.0625_ref,209.25,center,0.0,2.55,2.54999999999999,-9.769962616701378e-15,9.769962616701378e-15
N80_dt0.25,N80_dt0.0625_ref,209.5,surface,2.0,2.1258806193095126,2.1259339475417014,5.332823218884286e-05,5.332823218884286e-05
N80_dt0.25,N80_dt0.0625_ref,209.5,r_1.5cm,1.5,2.549903020525468,2.549901485321339,-1.5352041291549767e-06,1.5352041291549767e-06
N80_dt0.25,N80_dt0.0625_ref,209.5,r_1.0cm,1.0,2.5499999999964547,2.5499999999957397,-7.149836278586008e-13,7.149836278586008e-13
N80_dt0.25,N80_dt0.0625_ref,209.5,center,0.0,2.55,2.54999999999999,-9.769962616701378e-15,9.769962616701378e-15
N80_dt0.25,N80_dt0.0625_ref,209.75,surface,2.0,2.1256509504508183,2.125704245501746,5.3295050927548715e-05,5.3295050927548715e-05
N80_dt0.25,N80_dt0.0625_ref,209.75,r_1.5cm,1.5,2.5499022259963326,2.549900683168031,-1.5428283015594957e-06,1.5428283015594957e-06
N80_dt0.25,N80_dt0.0625_ref,209.75,r_1.0cm,1.0,2.5499999999963667,2.5499999999956384,-7.283063041541027e-13,7.283063041541027e-13
N80_dt0.25,N80_dt0.0625_ref,209.75,center,0.0,2.55,2.54999999999999,-9.769962616701378e-15,9.769962616701378e-15
N80_dt0.25,N80_dt0.0625_ref,210.0,surface,2.0,2.125421447311779,2.1254747092414497,5.3261929670700425e-05,5.3261929670700425e-05
N80_dt0.25,N80_dt0.0625_ref,210.0,r_1.5cm,1.5,2.5499014265960516,2.549899876126576,-1.5504694754753245e-06,1.5504694754753245e-06
N80_dt0.25,N80_dt0.0625_ref,210.0,r_1.0cm,1.0,2.5499999999962766,2.549999999995534,-7.425171588693047e-13,7.425171588693047e-13
N80_dt0.25,N80_dt0.0625_ref,210.0,center,0.0,2.55,2.54999999999999,-9.769962616701378e-15,9.769962616701378e-15
N80_dt0.25,N80_dt0.0625_ref,210.25,surface,2.0,2.1251921095902992,2.125245338458536,5.3228868236665505e-05,5.3228868236665505e-05
N80_dt0.25,N80_dt0.0625_ref,210.25,r_1.5cm,1.5,2.5499006223063048,2.5498990641787014,-1.5581276033849178e-06,1.5581276033849178e-06
N80_dt0.25,N80_dt0.0625_ref,210.25,r_1.0cm,1.0,2.5499999999961833,2.5499999999954275,-7.558398351648066e-13,7.558398351648066e-13
N80_dt0.25,N80_dt0.0625_ref,210.25,center,0.0,2.55,2.54999999999999,-9.769962616701378e-15,9.769962616701378e-15
N80_dt0.25,N80_dt0.0625_ref,210.5,surface,2.0,2.124962936985195,2.125016132851638,5.319586644336738e-05,5.319586644336738e-05
N80_dt0.25,N80_dt0.0625_ref,210.5,r_1.5cm,1.5,2.54989981310876,2.549898247306126,-1.5658026337739273e-06,1.5658026337739273e-06
N80_dt0.25,N80_dt0.0625_ref,210.5,r_1.0cm,1.0,2.5499999999960905,2.549999999995319,-7.713829575095588e-13,7.713829575095588e-13
N80_dt0.25,N80_dt0.0625_ref,210.5,center,0.0,2.55,2.54999999999999,-9.769962616701378e-15,9.769962616701378e-15
N80_dt0.25,N80_dt0.0625_ref,210.75,surface,2.0,2.1247339291961858,2.1247870921202967,5.3162924110949916e-05,5.3162924110949916e-05
N80_dt0.25,N80_dt0.0625_ref,210.75,r_1.5cm,1.5,2.5498989989850744,2.5498974254905598,-1.5734945146839152e-06,1.5734945146839152e-06
N80_dt0.25,N80_dt0.0625_ref,210.75,r_1.0cm,1.0,2.5499999999959955,2.549999999995208,-7.87370169064161e-13,7.87370169064161e-13
N80_dt0.25,N80_dt0.0625_ref,210.75,center,0.0,2.55,2.54999999999999,-9.769962616701378e-15,9.769962616701378e-15
N80_dt0.25,N80_dt0.0625_ref,211.0,surface,2.0,2.1245050859238974,2.124558215964956,5.313004105866881e-05,5.313004105866881e-05
N80_dt0.25,N80_dt0.0625_ref,211.0,r_1.5cm,1.5,2.5498981799169003,2.5498965987137043,-1.581203195932801e-06,1.581203195932801e-06
N80_dt0.25,N80_dt0.0625_ref,211.0,r_1.0cm,1.0,2.5499999999958978,2.549999999995095,-8.029132914089132e-13,8.029132914089132e-13
N80_dt0.25,N80_dt0.0625_ref,211.0,center,0.0,2.55,2.54999999999999,-9.769962616701378e-15,9.769962616701378e-15
N80_dt0.25,N80_dt0.0625_ref,211.25,surface,2.0,2.1242764068698516,2.124329504086961,5.309721710933246e-05,5.309721710933246e-05
N80_dt0.25,N80_dt0.0625_ref,211.25,r_1.5cm,1.5,2.5498973558858777,2.5498957669572504,-1.588928627338504e-06,1.588928627338504e-06
N80_dt0.25,N80_dt0.0625_ref,211.25,r_1.0cm,1.0,2.549999999995797,2.5499999999949794,-8.175682353339653e-13,8.175682353339653e-13
N80_dt0.25,N80_dt0.0625_ref,211.25,center,0.0,2.55,2.54999999999999,-9.769962616701378e-15,9.769962616701378e-15
N80_dt0.25,N80_dt0.0625_ref,211.5,surface,2.0,2.1240478917364665,2.1241009561885504,5.3064452083972924e-05,5.3064452083972924e-05
N80_dt0.25,N80_dt0.0625_ref,211.5,r_1.5cm,1.5,2.5498965268736367,2.5498949302028815,-1.5966707551662296e-06,1.5966707551662296e-06
N80_dt0.25,N80_dt0.0625_ref,211.5,r_1.0cm,1.0,2.549999999995695,2.549999999994861,-8.339995360984176e-13,8.339995360984176e-13
N80_dt0.25,N80_dt0.0625_ref,211.5,center,0.0,2.55,2.54999999999999,-9.769962616701378e-15,9.769962616701378e-15
N80_dt0.25,N80_dt0.0625_ref,211.75,surface,2.0,2.123819540227053,2.123872571972856,5.3031745803178154e-05,5.3031745803178154e-05
N80_dt0.25,N80_dt0.0625_ref,211.75,r_1.5cm,1.5,2.5498956928618033,2.5498940884322723,-1.604429531010254e-06,1.604429531010254e-06
N80_dt0.25,N80_dt0.0625_ref,211.75,r_1.0cm,1.0,2.549999999995591,2.54999999999474,-8.5087492607272e-13,8.5087492607272e-13
N80_dt0.25,N80_dt0.0625_ref,211.75,center,0.0,2.55,2.54999999999999,-9.769962616701378e-15,9.769962616701378e-15
N80_dt0.25,N80_dt0.0625_ref,212.0,surface,2.0,2.1235913520458056,2.123644351143898,5.299909809242109e-05,5.299909809242109e-05
N80_dt0.25,N80_dt0.0625_ref,212.0,r_1.5cm,1.5,2.549894853831991,2.549893241627089,-1.6122049020239615e-06,1.6122049020239615e-06
N80_dt0.25,N80_dt0.0625_ref,212.0,r_1.0cm,1.0,2.5499999999954848,2.549999999994617,-8.677503160470224e-13,8.677503160470224e-13
N80_dt0.25,N80_dt0.0625_ref,212.0,center,0.0,2.55,2.54999999999999,-9.769962616701378e-15,9.769962616701378e-15
N80_dt0.25,N80_dt0.0625_ref,212.25,surface,2.0,2.1233633268978047,2.1234162934065806,5.2966508775842414e-05,5.2966508775842414e-05
N80_dt0.25,N80_dt0.0625_ref,212.25,r_1.5cm,1.5,2.5498940097658056,2.54989238976899,-1.619996815804825e-06,1.619996815804825e-06
N80_dt0.25,N80_dt0.0625_ref,212.25,r_1.0cm,1.0,2.5499999999953773,2.5499999999944913,-8.859579736508749e-13,8.859579736508749e-13
N80_dt0.25,N80_dt0.0625_ref,212.25,center,0.0,2.55,2.54999999999999,-9.769962616701378e-15,9.769962616701378e-15
N80_dt0.25,N80_dt0.0625_ref,212.5,surface,2.0,2.12313546448901,2.123188398466689,5.2933977678915056e-05,5.2933977678915056e-05
N80_dt0.25,N80_dt0.0625_ref,212.5,r_1.5cm,1.5,2.5498931606448467,2.5498915328396237,-1.6278052230589424e-06,1.6278052230589424e-06
N80_dt0.25,N80_dt0.0625_ref,212.5,r_1.0cm,1.0,2.5499999999952645,2.549999999994363,-9.015010959956271e-13,9.015010959956271e-13
N80_dt0.25,N80_dt0.0625_ref,212.5,center,0.0,2.55,2.54999999999999,-9.769962616701378e-15,9.769962616701378e-15
N80_dt0.25,N80_dt0.0625_ref,212.75,surface,2.0,2.1229077645262606,2.1229606660308846,5.290150462400334e-05,5.290150462400334e-05
N80_dt0.25,N80_dt0.0625_ref,212.75,r_1.5cm,1.5,2.549892306450704,2.549890670820634,-1.6356300700515192e-06,1.6356300700515192e-06
N80_dt0.25,N80_dt0.0625_ref,212.75,r_1.0cm,1.0,2.5499999999951495,2.5499999999942315,-9.179323967600794e-13,9.179323967600794e-13
N80_dt0.25,N80_dt0.0625_ref,212.75,center,0.0,2.55,2.54999999999999,-9.769962616701378e-15,9.769962616701378e-15
N80_dt0.25,N80_dt0.0625_ref,213.0,surface,2.0,2.1226802267172644,2.122733095806703,5.286908943880064e-05,5.286908943880064e-05
N80_dt0.25,N80_dt0.0625_ref,213.0,r_1.5cm,1.5,2.5498914471649585,2.5498898036936564,-1.6434713021595826e-06,1.6434713021595826e-06
N80_dt0.25,N80_dt0.0625_ref,213.0,r_1.0cm,1.0,2.5499999999950345,2.549999999994098,-9.36584143573782e-13,9.36584143573782e-13
N80_dt0.25,N80_dt0.0625_ref,213.0,center,0.0,2.55,2.54999999999999,-9.769962616701378e-15,9.769962616701378e-15
N80_dt0.25,N80_dt0.0625_ref,213.25,surface,2.0,2.122452850770598,2.1225056875025503,5.283673195233263e-05,5.283673195233263e-05
N80_dt0.25,N80_dt0.0625_ref,213.25,r_1.5cm,1.5,2.549890582769187,2.5498889314403175,-1.6513288696451411e-06,1.6513288696451411e-06
N80_dt0.25,N80_dt0.0625_ref,213.25,r_1.0cm,1.0,2.5499999999949154,2.549999999993961,-9.543477119677846e-13,9.543477119677846e-13
N80_dt0.25,N80_dt0.0625_ref,213.25,center,0.0,2.55,2.54999999999999,-9.769962616701378e-15,9.769962616701378e-15
N80_dt0.25,N80_dt0.0625_ref,213.5,surface,2.0,2.1222256363957057,2.1222784408276962,5.280443199051632e-05,5.280443199051632e-05
N80_dt0.25,N80_dt0.0625_ref,213.5,r_1.5cm,1.5,2.549889713244955,2.549888054042238,-1.6592027169970436e-06,1.6592027169970436e-06
N80_dt0.25,N80_dt0.0625_ref,213.5,r_1.0cm,1.0,2.5499999999947938,2.549999999993822,-9.71667191151937e-13,9.71667191151937e-13
N80_dt0.25,N80_dt0.0625_ref,213.5,center,0.0,2.55,2.54999999999999,-9.769962616701378e-15,9.769962616701378e-15
N80_dt0.25,N80_dt0.0625_ref,213.75,surface,2.0,2.121998583302893,2.122051355492274,5.277218938104511e-05,5.277218938104511e-05
N80_dt0.25,N80_dt0.0625_ref,213.75,r_1.5cm,1.5,2.549888838573826,2.549887171481032,-1.6670927940332092e-06,1.6670927940332092e-06
N80_dt0.25,N80_dt0.0625_ref,213.75,r_1.0cm,1.0,2.549999999994669,2.54999999999368,-9.889866703360894e-13,9.889866703360894e-13
N80_dt0.25,N80_dt0.0625_ref,213.75,center,0.0,2.55,2.54999999999999,-9.769962616701378e-15,9.769962616701378e-15
N80_dt0.25,N80_dt0.0625_ref,214.0,surface,2.0,2.121771691203323,2.121824431207277,5.2740003954276915e-05,5.2740003954276915e-05
N80_dt0.25,N80_dt0.0625_ref,214.0,r_1.5cm,1.5,2.549887958737352,2.5498862837383065,-1.674999045686576e-06,1.674999045686576e-06
N80_dt0.25,N80_dt0.0625_ref,214.0,r_1.0cm,1.0,2.5499999999945433,2.5499999999935343,-1.0089706847793423e-12,1.0089706847793423e-12
N80_dt0.25,N80_dt0.0625_ref,214.0,center,0.0,2.55,2.54999999999999,-9.769962616701378e-15,9.769962616701378e-15
N80_dt0.25,N80_dt0.0625_ref,214.25,surface,2.0,2.1215449598090124,2.1215976676845525,5.270787554012557e-05,5.270787554012557e-05
N80_dt0.25,N80_dt0.0625_ref,214.25,r_1.5cm,1.5,2.5498870737170813,2.5498853907956613,-1.6829214199987064e-06,1.6829214199987064e-06
N80_dt0.25,N80_dt0.0625_ref,214.25,r_1.0cm,1.0,2.549999999994413,2.5499999999933856,-1.0276224315930449e-12,1.0276224315930449e-12
N80_dt0.25,N80_dt0.0625_ref,214.25,center,0.0,2.55,2.54999999999999,-9.769962616701378e-15,9.769962616701378e-15
N80_dt0.25,N80_dt0.0625_ref,214.5,surface,2.0,2.1213183888328313,2.1213710646368,5.267580396850491e-05,5.267580396850491e-05
N80_dt0.25,N80_dt0.0625_ref,214.5,r_1.5cm,1.5,2.5498861834945536,2.54988449263469,-1.6908598636788952e-06,1.6908598636788952e-06
N80_dt0.25,N80_dt0.0625_ref,214.5,r_1.0cm,1.0,2.5499999999942804,2.549999999993234,-1.0462741784067475e-12,1.0462741784067475e-12
N80_dt0.25,N80_dt0.0625_ref,214.5,center,0.0,2.55,2.54999999999999,-9.769962616701378e-15,9.769962616701378e-15
N80_dt0.25,N80_dt0.0625_ref,214.75,surface,2.0,2.121091977988494,2.1211446217775656,5.264378907154921e-05,5.264378907154921e-05
N80_dt0.25,N80_dt0.0625_ref,214.75,r_1.5cm,1.5,2.549885288051303,2.5498835892369796,-1.6988143234364372e-06,1.6988143234364372e-06
N80_dt0.25,N80_dt0.0625_ref,214.75,r_1.0cm,1.0,2.5499999999941454,2.5499999999930796,-1.0658141036401503e-12,1.0658141036401503e-12
N80_dt0.25,N80_dt0.0625_ref,214.75,center,0.0,2.55,2.54999999999999,-9.769962616701378e-15,9.769962616701378e-15
N80_dt0.25,N80_dt0.0625_ref,215.0,surface,2.0,2.1208657269905618,2.120918338821242,5.261183068006048e-05,5.261183068006048e-05
N80_dt0.25,N80_dt0.0625_ref,215.0,r_1.5cm,1.5,2.549884387368858,2.549882680584112,-1.7067847459806273e-06,1.7067847459806273e-06
N80_dt0.25,N80_dt0.0625_ref,215.0,r_1.0cm,1.0,2.5499999999940077,2.549999999992921,-1.0866862965031032e-12,1.0866862965031032e-12
N80_dt0.25,N80_dt0.0625_ref,215.0,center,0.0,2.55,2.54999999999999,-9.769962616701378e-15,9.769962616701378e-15
N80_dt0.25,N80_dt0.0625_ref,215.25,surface,2.0,2.120639635554433,2.120692215483061,5.2579928628393446e-05,5.2579928628393446e-05
N80_dt0.25,N80_dt0.0625_ref,215.25,r_1.5cm,1.5,2.549883481428739,2.5498817666576628,-1.7147710762444035e-06,1.7147710762444035e-06
N80_dt0.25,N80_dt0.0625_ref,215.25,r_1.0cm,1.0,2.549999999993867,2.549999999992759,-1.1080025785759062e-12,1.1080025785759062e-12
N80_dt0.25,N80_dt0.0625_ref,215.25,center,0.0,2.55,2.54999999999999,-9.769962616701378e-15,9.769962616701378e-15
N80_dt0.25,N80_dt0.0625_ref,215.5,surface,2.0,2.1204137033963453,2.1204662514790944,5.254808274912648e-05,5.254808274912648e-05
N80_dt0.25,N80_dt0.0625_ref,215.5,r_1.5cm,1.5,2.5498825702124632,2.5498808474392027,-1.7227732604929713e-06,1.7227732604929713e-06
N80_dt0.25,N80_dt0.0625_ref,215.5,r_1.0cm,1.0,2.5499999999937217,2.5499999999925933,-1.1284306822290091e-12,1.1284306822290091e-12
N80_dt0.25,N80_dt0.0625_ref,215.5,center,0.0,2.55,2.54999999999999,-9.769962616701378e-15,9.769962616701378e-15
N80_dt0.25,N80_dt0.0625_ref,215.75,surface,2.0,2.1201879302333717,2.1202404465262465,5.2516292874837944e-05,5.2516292874837944e-05
N80_dt0.25,N80_dt0.0625_ref,215.75,r_1.5cm,1.5,2.5498816537015414,2.549879922910296,-1.7307912454356256e-06,1.7307912454356256e-06
N80_dt0.25,N80_dt0.0625_ref,215.75,r_1.0cm,1.0,2.549999999993576,2.549999999992424,-1.1519674103510624e-12,1.1519674103510624e-12
N80_dt0.25,N80_dt0.0625_ref,215.75,center,0.0,2.55,2.54999999999999,-9.769962616701378e-15,9.769962616701378e-15
N80_dt0.25,N80_dt0.0625_ref,216.0,surface,2.0,2.119962315783411,2.120014800342252,5.2484558840770745e-05,5.2484558840770745e-05
N80_dt0.25,N80_dt0.0625_ref,216.0,r_1.5cm,1.5,2.549880731877478,2.549878993052502,-1.7388249760053043e-06,1.7388249760053043e-06
N80_dt0.25,N80_dt0.0625_ref,216.0,r_1.0cm,1.0,2.549999999993426,2.5499999999922514,-1.1746159600534156e-12,1.1746159600534156e-12
N80_dt0.25,N80_dt0.0625_ref,216.0,center,0.0,2.55,2.54999999999999,-9.769962616701378e-15,9.769962616701378e-15
N80_dt0.25,N80_dt0.0625_ref,216.25,surface,2.0,2.1197368597651898,2.1197893126456746,5.245288048483232e-05,5.245288048483232e-05
