test_case,reference_case,time_s,position_label,position_cm,C_ref_kg_kg,C_test_kg_kg,signed_error,absolute_error
N80_dt0.125,N80_dt0.0625_ref,967.125,r_1.5cm,1.5,2.496147393588152,2.4961446929045112,-2.700683640721735e-06,2.700683640721735e-06
N80_dt0.125,N80_dt0.0625_ref,967.125,r_1.0cm,1.0,2.549475635775446,2.5494751408924614,-4.948829843698377e-07,4.948829843698377e-07
N80_dt0.125,N80_dt0.0625_ref,967.125,center,0.0,2.549999999568931,2.549999999563256,-5.67501601267395e-12,5.67501601267395e-12
N80_dt0.125,N80_dt0.0625_ref,967.25,surface,2.0,1.7316209235746018,1.7316287717480303,7.848173428470773e-06,7.848173428470773e-06
N80_dt0.125,N80_dt0.0625_ref,967.25,r_1.5cm,1.5,2.496131438490679,2.496128738309855,-2.7001808238225067e-06,2.7001808238225067e-06
N80_dt0.125,N80_dt0.0625_ref,967.25,r_1.0cm,1.0,2.5494752047326927,2.5494747096300596,-4.951026331134756e-07,4.951026331134756e-07
N80_dt0.125,N80_dt0.0625_ref,967.25,center,0.0,2.5499999995677842,2.5499999995620968,-5.687450510549752e-12,5.687450510549752e-12
N80_dt0.125,N80_dt0.0625_ref,967.375,surface,2.0,1.7315785350513113,1.7315863826682465,7.847616935174884e-06,7.847616935174884e-06
N80_dt0.125,N80_dt0.0625_ref,967.375,r_1.5cm,1.5,2.496115482089879,2.4961127824118883,-2.699677990936067e-06,2.699677990936067e-06
N80_dt0.125,N80_dt0.0625_ref,967.375,r_1.0cm,1.0,2.5494747734367302,2.549474278114424,-4.9532230628202e-07,4.9532230628202e-07
N80_dt0.125,N80_dt0.0625_ref,967.375,center,0.0,2.549999999566634,2.5499999995609346,-5.699440919215704e-12,5.699440919215704e-12
N80_dt0.125,N80_dt0.0625_ref,967.5,surface,2.0,1.7315361505266995,1.7315439975869882,7.847060288668217e-06,7.847060288668217e-06
N80_dt0.125,N80_dt0.0625_ref,967.5,r_1.5cm,1.5,2.4960995243861888,2.4960968252110463,-2.6991751425065047e-06,2.6991751425065047e-06
N80_dt0.125,N80_dt0.0625_ref,967.5,r_1.0cm,1.0,2.5494743418874783,2.5494738463454745,-4.95542003875471e-07,4.95542003875471e-07
N80_dt0.125,N80_dt0.0625_ref,967.5,center,0.0,2.5499999995654816,2.5499999995597697,-5.711875417091505e-12,5.711875417091505e-12
N80_dt0.125,N80_dt0.0625_ref,967.625,surface,2.0,1.7314937699987094,1.731501616502208,7.846503498498691e-06,7.846503498498691e-06
N80_dt0.125,N80_dt0.0625_ref,967.625,r_1.5cm,1.5,2.4960835653800433,2.496080866707766,-2.6986722772015526e-06,2.6986722772015526e-06
N80_dt0.125,N80_dt0.0625_ref,967.625,r_1.0cm,1.0,2.5494739100848594,2.5494734143231326,-4.957617267820069e-07,4.957617267820069e-07
N80_dt0.125,N80_dt0.0625_ref,967.625,center,0.0,2.549999999564326,2.549999999558602,-5.724309914967307e-12,5.724309914967307e-12
N80_dt0.125,N80_dt0.0625_ref,967.75,surface,2.0,1.7314513934653102,1.731459239411885,7.845946574880358e-06,7.845946574880358e-06
N80_dt0.125,N80_dt0.0625_ref,967.75,r_1.5cm,1.5,2.4960676050718758,2.4960649069024816,-2.698169394133032e-06,2.698169394133032e-06
N80_dt0.125,N80_dt0.0625_ref,967.75,r_1.0cm,1.0,2.5494734780287938,2.5494729820473188,-4.959814750016278e-07,4.959814750016278e-07
N80_dt0.125,N80_dt0.0625_ref,967.75,center,0.0,2.5499999995631675,2.549999999557431,-5.736300323633259e-12,5.736300323633259e-12
N80_dt0.125,N80_dt0.0625_ref,967.875,surface,2.0,1.7314090209244961,1.731416866314023,7.845389526917046e-06,7.845389526917046e-06
N80_dt0.125,N80_dt0.0625_ref,967.875,r_1.5cm,1.5,2.4960516434621245,2.4960489457956285,-2.6976664959654784e-06,2.6976664959654784e-06
N80_dt0.125,N80_dt0.0625_ref,967.875,r_1.0cm,1.0,2.5494730457192016,2.5494725495179553,-4.962012463138876e-07,4.962012463138876e-07
N80_dt0.125,N80_dt0.0625_ref,967.875,center,0.0,2.5499999995620066,2.5499999995562574,-5.749178910718911e-12,5.749178910718911e-12
N80_dt0.125,N80_dt0.0625_ref,968.0,surface,2.0,1.7313666523742886,1.7313744972066507,7.844832362158272e-06,7.844832362158272e-06
N80_dt0.125,N80_dt0.0625_ref,968.0,r_1.5cm,1.5,2.496035680551224,2.4960329833876433,-2.6971635804784455e-06,2.6971635804784455e-06
N80_dt0.125,N80_dt0.0625_ref,968.0,r_1.0cm,1.0,2.5494726131560044,2.5494721167349628,-4.964210416069648e-07,4.964210416069648e-07
N80_dt0.125,N80_dt0.0625_ref,968.0,center,0.0,2.549999999560843,2.549999999555081,-5.7620574978045624e-12,5.7620574978045624e-12
N80_dt0.125,N80_dt0.0625_ref,968.125,surface,2.0,1.7313242878127313,1.731332132087821,7.844275089707864e-06,7.844275089707864e-06
N80_dt0.125,N80_dt0.0625_ref,968.125,r_1.5cm,1.5,2.4960197163396107,2.496017019678961,-2.6966606498923795e-06,2.6966606498923795e-06
N80_dt0.125,N80_dt0.0625_ref,968.125,r_1.0cm,1.0,2.549472180339124,2.549471683698263,-4.966408608808592e-07,4.966408608808592e-07
N80_dt0.125,N80_dt0.0625_ref,968.125,center,0.0,2.5499999995596765,2.5499999995539016,-5.774936084890214e-12,5.774936084890214e-12
N80_dt0.125,N80_dt0.0625_ref,968.25,surface,2.0,1.7312819272378925,1.73128977095561,7.843717717559429e-06,7.843717717559429e-06
N80_dt0.125,N80_dt0.0625_ref,968.25,r_1.5cm,1.5,2.4960037508277177,2.4960010546700158,-2.6961577019868344e-06,2.6961577019868344e-06
N80_dt0.125,N80_dt0.0625_ref,968.25,r_1.0cm,1.0,2.5494717472684814,2.549471250407776,-4.968607054678387e-07,4.968607054678387e-07
N80_dt0.125,N80_dt0.0625_ref,968.25,center,0.0,2.5499999995585068,2.54999999955272,-5.786926493556166e-12,5.786926493556166e-12
N80_dt0.125,N80_dt0.0625_ref,968.375,surface,2.0,1.7312395706478643,1.7312474138081178,7.843160253484527e-06,7.843160253484527e-06
N80_dt0.125,N80_dt0.0625_ref,968.375,r_1.5cm,1.5,2.495987784015981,2.4959850883612433,-2.6956547376499884e-06,2.6956547376499884e-06
N80_dt0.125,N80_dt0.0625_ref,968.375,r_1.0cm,1.0,2.5494713139439984,2.549470816863424,-4.970805744797246e-07,4.970805744797246e-07
N80_dt0.125,N80_dt0.0625_ref,968.375,center,0.0,2.5499999995573353,2.549999999551535,-5.800249169851668e-12,5.800249169851668e-12
N80_dt0.125,N80_dt0.0625_ref,968.5,surface,2.0,1.7311972180407609,1.7312050606434652,7.842602704366541e-06,7.842602704366541e-06
N80_dt0.125,N80_dt0.0625_ref,968.5,r_1.5cm,1.5,2.4959718159048374,2.4959691207530783,-2.6951517591022878e-06,2.6951517591022878e-06
N80_dt0.125,N80_dt0.0625_ref,968.5,r_1.0cm,1.0,2.549470880365595,2.5494703830651266,-4.973004683606064e-07,4.973004683606064e-07
N80_dt0.125,N80_dt0.0625_ref,968.5,center,0.0,2.54999999955616,2.549999999550347,-5.81312775693732e-12,5.81312775693732e-12
N80_dt0.125,N80_dt0.0625_ref,968.625,surface,2.0,1.731154869414718,1.7311627114597967,7.842045078643167e-06,7.842045078643167e-06
N80_dt0.125,N80_dt0.0625_ref,968.625,r_1.5cm,1.5,2.49595584649472,2.4959531518459555,-2.6946487645673756e-06,2.6946487645673756e-06
N80_dt0.125,N80_dt0.0625_ref,968.625,r_1.0cm,1.0,2.549470446533192,2.549469949012806,-4.975203862223054e-07,4.975203862223054e-07
N80_dt0.125,N80_dt0.0625_ref,968.625,center,0.0,2.5499999995549816,2.5499999995491565,-5.825118165603271e-12,5.825118165603271e-12
N80_dt0.125,N80_dt0.0625_ref,968.75,surface,2.0,1.7311125247678951,1.7311203662552772,7.841487382087564e-06,7.841487382087564e-06
N80_dt0.125,N80_dt0.0625_ref,968.75,r_1.5cm,1.5,2.4959398757860636,2.49593718164031,-2.6941457536011626e-06,2.6941457536011626e-06
N80_dt0.125,N80_dt0.0625_ref,968.75,r_1.0cm,1.0,2.5494700124467107,2.5494695147063835,-4.977403271766434e-07,4.977403271766434e-07
N80_dt0.125,N80_dt0.0625_ref,968.75,center,0.0,2.5499999995538007,2.5499999995479627,-5.837996752688923e-12,5.837996752688923e-12
N80_dt0.125,N80_dt0.0625_ref,968.875,surface,2.0,1.7310701840984712,1.7310780250280926,7.84092962136107e-06,7.84092962136107e-06
N80_dt0.125,N80_dt0.0625_ref,968.875,r_1.5cm,1.5,2.495923903779304,2.4959212101365766,-2.6936427275359165e-06,2.6936427275359165e-06
N80_dt0.125,N80_dt0.0625_ref,968.875,r_1.0cm,1.0,2.5494695781060726,2.549469080145779,-4.979602934440663e-07,4.979602934440663e-07
N80_dt0.125,N80_dt0.0625_ref,968.875,center,0.0,2.5499999995526172,2.5499999995467664,-5.850875339774575e-12,5.850875339774575e-12
N80_dt0.125,N80_dt0.0625_ref,969.0,surface,2.0,1.731027847404646,1.7310356877764494,7.840371803347068e-06,7.840371803347068e-06
N80_dt0.125,N80_dt0.0625_ref,969.0,r_1.5cm,1.5,2.495907930474874,2.49590523733519,-2.693139683707102e-06,2.693139683707102e-06
N80_dt0.125,N80_dt0.0625_ref,969.0,r_1.0cm,1.0,2.5494691435111996,2.5494686453309154,-4.981802841363958e-07,4.981802841363958e-07
N80_dt0.125,N80_dt0.0625_ref,969.0,center,0.0,2.549999999551431,2.549999999545567,-5.864198016070077e-12,5.864198016070077e-12
N80_dt0.125,N80_dt0.0625_ref,969.125,surface,2.0,1.7309855146846396,1.7309933544985732,7.839813933596673e-06,7.839813933596673e-06
N80_dt0.125,N80_dt0.0625_ref,969.125,r_1.5cm,1.5,2.495891955873208,2.4958892632365837,-2.692636624335165e-06,2.692636624335165e-06
N80_dt0.125,N80_dt0.0625_ref,969.125,r_1.0cm,1.0,2.5494687086620105,2.5494682102617134,-4.984002970331858e-07,4.984002970331858e-07
N80_dt0.125,N80_dt0.0625_ref,969.125,center,0.0,2.549999999550242,2.5499999995443647,-5.877076603155729e-12,5.877076603155729e-12
N80_dt0.125,N80_dt0.0625_ref,969.25,surface,2.0,1.730943185936691,1.7309510251927105,7.839256019437357e-06,7.839256019437357e-06
N80_dt0.125,N80_dt0.0625_ref,969.25,r_1.5cm,1.5,2.495875979974742,2.4958732878411927,-2.692133549420106e-06,2.692133549420106e-06
N80_dt0.125,N80_dt0.0625_ref,969.25,r_1.0cm,1.0,2.549468273558429,2.5494677749380927,-4.986203361312391e-07,4.986203361312391e-07
N80_dt0.125,N80_dt0.0625_ref,969.25,center,0.0,2.5499999995490494,2.54999999954316,-5.8895111010315304e-12,5.8895111010315304e-12
N80_dt0.125,N80_dt0.0625_ref,969.375,surface,2.0,1.7309008611590595,1.730908699857125,7.838698065532057e-06,7.838698065532057e-06
N80_dt0.125,N80_dt0.0625_ref,969.375,r_1.5cm,1.5,2.49586000277991,2.495857311149451,-2.6916304589619244e-06,2.6916304589619244e-06
N80_dt0.125,N80_dt0.0625_ref,969.375,r_1.0cm,1.0,2.5494678382003753,2.549467339359976,-4.988403992101098e-07,4.988403992101098e-07
N80_dt0.125,N80_dt0.0625_ref,969.375,center,0.0,2.549999999547854,2.5499999995419524,-5.901501509697482e-12,5.901501509697482e-12
N80_dt0.125,N80_dt0.0625_ref,969.5,surface,2.0,1.730858540350023,1.7308663784900995,7.83814007654371e-06,7.83814007654371e-06
N80_dt0.125,N80_dt0.0625_ref,969.5,r_1.5cm,1.5,2.495844024289146,2.4958413331617924,-2.691127353848799e-06,2.691127353848799e-06
N80_dt0.125,N80_dt0.0625_ref,969.5,r_1.0cm,1.0,2.54946740258777,2.5494669035272843,-4.990604858257086e-07,4.990604858257086e-07
N80_dt0.125,N80_dt0.0625_ref,969.5,center,0.0,2.549999999546656,2.5499999995407414,-5.914380096783134e-12,5.914380096783134e-12
N80_dt0.125,N80_dt0.0625_ref,969.625,surface,2.0,1.7308162235078763,1.7308240610899348,7.837582058467518e-06,7.837582058467518e-06
N80_dt0.125,N80_dt0.0625_ref,969.625,r_1.5cm,1.5,2.4958280445028844,2.4958253538786517,-2.690624232748462e-06,2.690624232748462e-06
N80_dt0.125,N80_dt0.0625_ref,969.625,r_1.0cm,1.0,2.549466966720535,2.5494664674399385,-4.992805964221247e-07,4.992805964221247e-07
N80_dt0.125,N80_dt0.0625_ref,969.625,center,0.0,2.5499999995454545,2.5499999995395277,-5.926814594658936e-12,5.926814594658936e-12
N80_dt0.125,N80_dt0.0625_ref,969.75,surface,2.0,1.730773910630933,1.7307817476549499,7.837024016854599e-06,7.837024016854599e-06
N80_dt0.125,N80_dt0.0625_ref,969.75,r_1.5cm,1.5,2.495812063421558,2.4958093733004625,-2.6901210956609134e-06,2.6901210956609134e-06
N80_dt0.125,N80_dt0.0625_ref,969.75,r_1.0cm,1.0,2.5494665305985915,2.5494660310978605,-4.995007309993582e-07,4.995007309993582e-07
N80_dt0.125,N80_dt0.0625_ref,969.75,center,0.0,2.5499999995442506,2.549999999538311,-5.9396931817445875e-12,5.9396931817445875e-12
N80_dt0.125,N80_dt0.0625_ref,969.875,surface,2.0,1.7307316017175247,1.7307394381834804,7.836465955701755e-06,7.836465955701755e-06
N80_dt0.125,N80_dt0.0625_ref,969.875,r_1.5cm,1.5,2.495796081045602,2.4957933914276578,-2.68961794436251e-06,2.68961794436251e-06
N80_dt0.125,N80_dt0.0625_ref,969.875,r_1.0cm,1.0,2.5494660942218608,2.5494655945009703,-4.997208904455874e-07,4.997208904455874e-07
N80_dt0.125,N80_dt0.0625_ref,969.875,center,0.0,2.5499999995430445,2.5499999995370914,-5.953015858040089e-12,5.953015858040089e-12
N80_dt0.125,N80_dt0.0625_ref,970.0,surface,2.0,1.7306892967659997,1.7306971326738794,7.835907879671922e-06,7.835907879671922e-06
N80_dt0.125,N80_dt0.0625_ref,970.0,r_1.5cm,1.5,2.4957800973754485,2.4957774082606714,-2.6891147770768953e-06,2.6891147770768953e-06
N80_dt0.125,N80_dt0.0625_ref,970.0,r_1.0cm,1.0,2.549465657590264,2.5494651576491902,-4.99941073872634e-07,4.99941073872634e-07
N80_dt0.125,N80_dt0.0625_ref,970.0,center,0.0,2.5499999995418348,2.5499999995358693,-5.965450355915891e-12,5.965450355915891e-12
N80_dt0.125,N80_dt0.0625_ref,970.125,surface,2.0,1.7306469957747217,1.730654831124515,7.835349793205992e-06,7.835349793205992e-06
N80_dt0.125,N80_dt0.0625_ref,970.125,r_1.5cm,1.5,2.495764112411531,2.4957614237999377,-2.6886115933599797e-06,2.6886115933599797e-06
N80_dt0.125,N80_dt0.0625_ref,970.125,r_1.0cm,1.0,2.549465220703721,2.5494647205424408,-5.001612803923194e-07,5.001612803923194e-07
N80_dt0.125,N80_dt0.0625_ref,970.125,center,0.0,2.549999999540623,2.5499999995346436,-5.979217121421243e-12,5.979217121421243e-12
N80_dt0.125,N80_dt0.0625_ref,970.25,surface,2.0,1.7306046987420722,1.7306125335337728,7.834791700522814e-06,7.834791700522814e-06
N80_dt0.125,N80_dt0.0625_ref,970.25,r_1.5cm,1.5,2.495748126154286,2.4957454380458897,-2.6881083963203878e-06,2.6881083963203878e-06
N80_dt0.125,N80_dt0.0625_ref,970.25,r_1.0cm,1.0,2.549464783562156,2.549464283180644,-5.003815117810007e-07,5.003815117810007e-07
N80_dt0.125,N80_dt0.0625_ref,970.25,center,0.0,2.5499999995394074,2.5499999995334153,-5.992095708506895e-12,5.992095708506895e-12
N80_dt0.125,N80_dt0.0625_ref,970.375,surface,2.0,1.7305624056664475,1.730570239900053,7.83423360561919e-06,7.83423360561919e-06
N80_dt0.125,N80_dt0.0625_ref,970.375,r_1.5cm,1.5,2.495732138604144,2.4957294509989603,-2.6876051837376735e-06,2.6876051837376735e-06
N80_dt0.125,N80_dt0.0625_ref,970.375,r_1.0cm,1.0,2.5494643461654882,2.5494638455637206,-5.006017675945884e-07,5.006017675945884e-07
N80_dt0.125,N80_dt0.0625_ref,970.375,center,0.0,2.549999999538189,2.5499999995321843,-6.004530206382697e-12,6.004530206382697e-12
N80_dt0.125,N80_dt0.0625_ref,970.5,surface,2.0,1.7305201165462591,1.7305279502217727,7.833675513602145e-06,7.833675513602145e-06
N80_dt0.125,N80_dt0.0625_ref,970.5,r_1.5cm,1.5,2.4957161497615385,2.495713462659584,-2.6871019547236585e-06,2.6871019547236585e-06
N80_dt0.125,N80_dt0.0625_ref,970.5,r_1.0cm,1.0,2.5494639085136384,2.549463407691592,-5.008220465008151e-07,5.008220465008151e-07
N80_dt0.125,N80_dt0.0625_ref,970.5,center,0.0,2.5499999995369675,2.54999999953095,-6.0174087934683484e-12,6.0174087934683484e-12
N80_dt0.125,N80_dt0.0625_ref,970.625,surface,2.0,1.7304778313799354,1.730485664497362,7.833117426692127e-06,7.833117426692127e-06
N80_dt0.125,N80_dt0.0625_ref,970.625,r_1.5cm,1.5,2.495700159626904,2.495697473028192,-2.686598711942878e-06,2.686598711942878e-06
N80_dt0.125,N80_dt0.0625_ref,970.625,r_1.0cm,1.0,2.5494634706065282,2.549462969564179,-5.010423493878591e-07,5.010423493878591e-07
N80_dt0.125,N80_dt0.0625_ref,970.625,center,0.0,2.5499999995357436,2.549999999529713,-6.03073146976385e-12,6.03073146976385e-12
N80_dt0.125,N80_dt0.0625_ref,970.75,surface,2.0,1.7304355501659177,1.730443382725266,7.832559348441848e-06,7.832559348441848e-06
N80_dt0.125,N80_dt0.0625_ref,970.75,r_1.5cm,1.5,2.495684168200673,2.4956814821052196,-2.686095453618975e-06,2.686095453618975e-06
N80_dt0.125,N80_dt0.0625_ref,970.75,r_1.0cm,1.0,2.54946303244408,2.5494625311814034,-5.012626766998096e-07,5.012626766998096e-07
N80_dt0.125,N80_dt0.0625_ref,970.75,center,0.0,2.549999999534516,2.5499999995284726,-6.043610056849502e-12,6.043610056849502e-12
N80_dt0.125,N80_dt0.0625_ref,970.875,surface,2.0,1.7303932729026623,1.7304011049039454,7.832001283070156e-06,7.832001283070156e-06
N80_dt0.125,N80_dt0.0625_ref,970.875,r_1.5cm,1.5,2.495668175483278,2.4956654898910986,-2.6855921793078608e-06,2.6855921793078608e-06
N80_dt0.125,N80_dt0.0625_ref,970.875,r_1.0cm,1.0,2.549462594026214,2.549462092543187,-5.014830271043991e-07,5.014830271043991e-07
N80_dt0.125,N80_dt0.0625_ref,970.875,center,0.0,2.549999999533286,2.5499999995272296,-6.056488643935154e-12,6.056488643935154e-12
N80_dt0.125,N80_dt0.0625_ref,971.0,surface,2.0,1.7303509995886395,1.7303588310318736,7.831443234129765e-06,7.831443234129765e-06
N80_dt0.125,N80_dt0.0625_ref,971.0,r_1.5cm,1.5,2.4956521814751524,2.4956494963862617,-2.6850888907858916e-06,2.6850888907858916e-06
N80_dt0.125,N80_dt0.0625_ref,971.0,r_1.0cm,1.0,2.549462155352852,2.54946165364945,-5.017034019338951e-07,5.017034019338951e-07
N80_dt0.125,N80_dt0.0625_ref,971.0,center,0.0,2.5499999995320524,2.5499999995259834,-6.068923141810956e-12,6.068923141810956e-12
N80_dt0.125,N80_dt0.0625_ref,971.125,surface,2.0,1.7303087302223341,1.7303165611075384,7.83088520428521e-06,7.83088520428521e-06
N80_dt0.125,N80_dt0.0625_ref,971.125,r_1.5cm,1.5,2.495636186176729,2.4956335015911417,-2.6845855871648894e-06,2.6845855871648894e-06
N80_dt0.125,N80_dt0.0625_ref,971.125,r_1.0cm,1.0,2.549461716423916,2.5494612145001154,-5.019238007442084e-07,5.019238007442084e-07
N80_dt0.125,N80_dt0.0625_ref,971.125,center,0.0,2.5499999995308165,2.549999999524734,-6.0822458181064576e-12,6.0822458181064576e-12
N80_dt0.125,N80_dt0.0625_ref,971.25,surface,2.0,1.7302664648022439,1.7302742951294403,7.83032719642307e-06,7.83032719642307e-06
N80_dt0.125,N80_dt0.0625_ref,971.25,r_1.5cm,1.5,2.4956201895884393,2.495617505506172,-2.6840822675566756e-06,2.6840822675566756e-06
N80_dt0.125,N80_dt0.0625_ref,971.25,r_1.0cm,1.0,2.549461277239326,2.5494607750951026,-5.02144223535339e-07,5.02144223535339e-07
N80_dt0.125,N80_dt0.0625_ref,971.25,center,0.0,2.549999999529577,2.549999999523482,-6.0951244051921094e-12,6.0951244051921094e-12
N80_dt0.125,N80_dt0.0625_ref,971.375,surface,2.0,1.7302242033268793,1.7302320330960932,7.829769213874016e-06,7.829769213874016e-06
N80_dt0.125,N80_dt0.0625_ref,971.375,r_1.5cm,1.5,2.4956041917107177,2.495601508131783,-2.6835789346257855e-06,2.6835789346257855e-06
N80_dt0.125,N80_dt0.0625_ref,971.375,r_1.0cm,1.0,2.549460837799004,2.5494603354343344,-5.023646694191086e-07,5.023646694191086e-07
N80_dt0.125,N80_dt0.0625_ref,971.375,center,0.0,2.549999999528336,2.549999999522227,-6.108891170697461e-12,6.108891170697461e-12
N80_dt0.125,N80_dt0.0625_ref,971.5,surface,2.0,1.7301819457947634,1.7301897750060233,7.829211259968716e-06,7.829211259968716e-06
N80_dt0.125,N80_dt0.0625_ref,971.5,r_1.5cm,1.5,2.495588192543996,2.495585509468409,-2.6830755870399514e-06,2.6830755870399514e-06
N80_dt0.125,N80_dt0.0625_ref,971.5,r_1.0cm,1.0,2.549460398102871,2.549459895517731,-5.025851401718739e-07,5.025851401718739e-07
N80_dt0.125,N80_dt0.0625_ref,971.5,center,0.0,2.54999999952709,2.549999999520969,-6.121325668573263e-12,6.121325668573263e-12
N80_dt0.125,N80_dt0.0625_ref,971.625,surface,2.0,1.7301396922044332,1.7301475208577701,7.828653336927616e-06,7.828653336927616e-06
N80_dt0.125,N80_dt0.0625_ref,971.625,r_1.5cm,1.5,2.495572192088706,2.4955695095164816,-2.6825722243550842e-06,2.6825722243550842e-06
N80_dt0.125,N80_dt0.0625_ref,971.625,r_1.0cm,1.0,2.549459958150847,2.549459455345214,-5.028056326850106e-07,5.028056326850106e-07
N80_dt0.125,N80_dt0.0625_ref,971.625,center,0.0,2.549999999525842,2.5499999995197076,-6.134648344868765e-12,6.134648344868765e-12
N80_dt0.125,N80_dt0.0625_ref,971.75,surface,2.0,1.7300974425544373,1.7301052706498843,7.828095446971162e-06,7.828095446971162e-06
N80_dt0.125,N80_dt0.0625_ref,971.75,r_1.5cm,1.5,2.49555619034528,2.495553508276433,-2.682068847015273e-06,2.682068847015273e-06
N80_dt0.125,N80_dt0.0625_ref,971.75,r_1.0cm,1.0,2.5494595179428554,2.549459014916706,-5.030261496230537e-07,5.030261496230537e-07
N80_dt0.125,N80_dt0.0625_ref,971.75,center,0.0,2.5499999995245917,2.5499999995184437,-6.147971021164267e-12,6.147971021164267e-12
N80_dt0.125,N80_dt0.0625_ref,971.875,surface,2.0,1.7300551968433358,1.7300630243809294,7.827537593652067e-06,7.827537593652067e-06
N80_dt0.125,N80_dt0.0625_ref,971.875,r_1.5cm,1.5,2.4955401873141505,2.495537505748695,-2.6815654554646073e-06,2.6815654554646073e-06
N80_dt0.125,N80_dt0.0625_ref,971.875,r_1.0cm,1.0,2.5494590774788173,2.549458574232126,-5.032466914300926e-07,5.032466914300926e-07
N80_dt0.125,N80_dt0.0625_ref,971.875,center,0.0,2.5499999995233376,2.5499999995171767,-6.160849608249919e-12,6.160849608249919e-12
N80_dt0.125,N80_dt0.0625_ref,972.0,surface,2.0,1.730012955069701,1.7300207820494793,7.8269797783026e-06,7.8269797783026e-06
N80_dt0.125,N80_dt0.0625_ref,972.0,r_1.5cm,1.5,2.4955241829957484,2.4955215019337005,-2.68106204792673e-06,2.68106204792673e-06
N80_dt0.125,N80_dt0.0625_ref,972.0,r_1.0cm,1.0,2.549458636758654,2.5494581332913975,-5.034672563297704e-07,5.034672563297704e-07
N80_dt0.125,N80_dt0.0625_ref,972.0,center,0.0,2.5499999995220803,2.549999999515906,-6.1741722845454206e-12,6.1741722845454206e-12
N80_dt0.125,N80_dt0.0625_ref,972.125,surface,2.0,1.7299707172321168,1.7299785436541206,7.826422003809341e-06,7.826422003809341e-06
N80_dt0.125,N80_dt0.0625_ref,972.125,r_1.5cm,1.5,2.4955081773905072,2.4955054968318797,-2.6805586275102655e-06,2.6805586275102655e-06
N80_dt0.125,N80_dt0.0625_ref,972.125,r_1.0cm,1.0,2.549458195782286,2.549457692094441,-5.036878447661763e-07,5.036878447661763e-07
