test_case,reference_case,time_s,position_label,position_cm,C_ref_kg_kg,C_test_kg_kg,signed_error,absolute_error
N80_dt0.5,N80_dt0.0625_ref,24.5,surface,2.0,2.3994770754738823,2.3998900394428055,0.00041296396892320786,0.00041296396892320786
N80_dt0.5,N80_dt0.0625_ref,24.5,r_1.5cm,1.5,2.550000000000001,2.549999999999998,-3.1086244689504383e-15,3.1086244689504383e-15
N80_dt0.5,N80_dt0.0625_ref,24.5,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,24.5,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,25.0,surface,2.0,2.397891644342205,2.398298942445071,0.0004072981028659939,0.0004072981028659939
N80_dt0.5,N80_dt0.0625_ref,25.0,r_1.5cm,1.5,2.550000000000001,2.549999999999997,-3.9968028886505635e-15,3.9968028886505635e-15
N80_dt0.5,N80_dt0.0625_ref,25.0,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,25.0,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,25.5,surface,2.0,2.396324663315028,2.396726523771322,0.0004018604562938677,0.0004018604562938677
N80_dt0.5,N80_dt0.0625_ref,25.5,r_1.5cm,1.5,2.550000000000001,2.5499999999999963,-4.884981308350689e-15,4.884981308350689e-15
N80_dt0.5,N80_dt0.0625_ref,25.5,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,25.5,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,26.0,surface,2.0,2.3947755283168175,2.3951721658064096,0.00039663748959206657,0.00039663748959206657
N80_dt0.5,N80_dt0.0625_ref,26.0,r_1.5cm,1.5,2.550000000000001,2.5499999999999954,-5.773159728050814e-15,5.773159728050814e-15
N80_dt0.5,N80_dt0.0625_ref,26.0,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,26.0,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,26.5,surface,2.0,2.3932436679313813,2.3936352844983713,0.0003916165669899385,0.0003916165669899385
N80_dt0.5,N80_dt0.0625_ref,26.5,r_1.5cm,1.5,2.550000000000001,2.5499999999999945,-6.661338147750939e-15,6.661338147750939e-15
N80_dt0.5,N80_dt0.0625_ref,26.5,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,26.5,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,27.0,surface,2.0,2.391728540996765,2.392115326899293,0.0003867859025281639,0.0003867859025281639
N80_dt0.5,N80_dt0.0625_ref,27.0,r_1.5cm,1.5,2.550000000000001,2.549999999999993,-7.993605777301127e-15,7.993605777301127e-15
N80_dt0.5,N80_dt0.0625_ref,27.0,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,27.0,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,27.5,surface,2.0,2.3902296344167904,2.390611768923916,0.0003821345071255422,0.0003821345071255422
N80_dt0.5,N80_dt0.0625_ref,27.5,r_1.5cm,1.5,2.550000000000001,2.5499999999999914,-9.769962616701378e-15,9.769962616701378e-15
N80_dt0.5,N80_dt0.0625_ref,27.5,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,27.5,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,28.0,surface,2.0,2.3887464611669595,2.3891241133042063,0.0003776521372467201,0.0003776521372467201
N80_dt0.5,N80_dt0.0625_ref,28.0,r_1.5cm,1.5,2.550000000000001,2.5499999999999887,-1.2434497875801753e-14,1.2434497875801753e-14
N80_dt0.5,N80_dt0.0625_ref,28.0,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,28.0,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,28.5,surface,2.0,2.3872785584749083,2.3876518877204576,0.0003733292455492254,0.0003733292455492254
N80_dt0.5,N80_dt0.0625_ref,28.5,r_1.5cm,1.5,2.550000000000001,2.5499999999999856,-1.554312234475219e-14,1.554312234475219e-14
N80_dt0.5,N80_dt0.0625_ref,28.5,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,28.5,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,29.0,surface,2.0,2.3858254861578754,2.3861946430915935,0.00036915693371808445,0.00036915693371808445
N80_dt0.5,N80_dt0.0625_ref,29.0,r_1.5cm,1.5,2.550000000000001,2.549999999999981,-1.9984014443252818e-14,1.9984014443252818e-14
N80_dt0.5,N80_dt0.0625_ref,29.0,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,29.0,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,29.5,surface,2.0,2.384386825101525,2.3847519520091995,0.00036512690767454004,0.00036512690767454004
N80_dt0.5,N80_dt0.0625_ref,29.5,r_1.5cm,1.5,2.550000000000001,2.5499999999999763,-2.4868995751603507e-14,2.4868995751603507e-14
N80_dt0.5,N80_dt0.0625_ref,29.5,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,29.5,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,30.0,surface,2.0,2.3829621758662083,2.383323407301444,0.00036123143523569823,0.00036123143523569823
N80_dt0.5,N80_dt0.0625_ref,30.0,r_1.5cm,1.5,2.550000000000001,2.549999999999969,-3.197442310920451e-14,3.197442310920451e-14
N80_dt0.5,N80_dt0.0625_ref,30.0,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,30.0,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,30.5,surface,2.0,2.3815511574082744,2.381908620714511,0.00035746330623664946,0.00035746330623664946
N80_dt0.5,N80_dt0.0625_ref,30.5,r_1.5cm,1.5,2.5500000000000043,2.5499999999999603,-4.39648317751562e-14,4.39648317751562e-14
N80_dt0.5,N80_dt0.0625_ref,30.5,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,30.5,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,31.0,surface,2.0,2.380153405905369,2.3805072217004692,0.0003538157951004095,0.0003538157951004095
N80_dt0.5,N80_dt0.0625_ref,31.0,r_1.5cm,1.5,2.550000000000007,2.5499999999999488,-5.81756864903582e-14,5.81756864903582e-14
N80_dt0.5,N80_dt0.0625_ref,31.0,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,31.0,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,31.5,surface,2.0,2.3787685736758073,2.3791188563016394,0.0003502826258321434,0.0003502826258321434
N80_dt0.5,N80_dt0.0625_ref,31.5,r_1.5cm,1.5,2.550000000000007,2.549999999999935,-7.194245199571014e-14,7.194245199571014e-14
N80_dt0.5,N80_dt0.0625_ref,31.5,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,31.5,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,32.0,surface,2.0,2.3773963281832367,2.3777431861225584,0.00034685793932176523,0.00034685793932176523
N80_dt0.5,N80_dt0.0625_ref,32.0,r_1.5cm,1.5,2.550000000000007,2.5499999999999177,-8.926193117986259e-14,8.926193117986259e-14
N80_dt0.5,N80_dt0.0625_ref,32.0,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,32.0,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,32.5,surface,2.0,2.376036351118631,2.3763798873815327,0.00034353626290162254,0.00034353626290162254
N80_dt0.5,N80_dt0.0625_ref,32.5,r_1.5cm,1.5,2.5500000000000047,2.549999999999897,-1.0791367799356522e-13,1.0791367799356522e-13
N80_dt0.5,N80_dt0.0625_ref,32.5,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,32.5,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,33.0,surface,2.0,2.374688337552563,2.3750286500346043,0.0003403124820411385,0.0003403124820411385
N80_dt0.5,N80_dt0.0625_ref,33.0,r_1.5cm,1.5,2.5500000000000007,2.549999999999871,-1.2967404927621828e-13,1.2967404927621828e-13
N80_dt0.5,N80_dt0.0625_ref,33.0,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,33.0,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,33.5,surface,2.0,2.373351995151384,2.3736891769654513,0.0003371818140673888,0.0003371818140673888
N80_dt0.5,N80_dt0.0625_ref,33.5,r_1.5cm,1.5,2.5499999999999936,2.5499999999998395,-1.5409895581797173e-13,1.5409895581797173e-13
N80_dt0.5,N80_dt0.0625_ref,33.5,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,33.5,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,34.0,surface,2.0,2.372027043451609,2.3723611832354097,0.00033413978380059106,0.00033413978380059106
N80_dt0.5,N80_dt0.0625_ref,34.0,r_1.5cm,1.5,2.549999999999983,2.5499999999998013,-1.816324868286756e-13,1.816324868286756e-13
N80_dt0.5,N80_dt0.0625_ref,34.0,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,34.0,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,34.5,surface,2.0,2.370713213187359,2.371044395388363,0.0003311822010036991,0.0003311822010036991
N80_dt0.5,N80_dt0.0625_ref,34.5,r_1.5cm,1.5,2.5499999999999683,2.549999999999755,-2.1316282072803006e-13,2.1316282072803006e-13
N80_dt0.5,N80_dt0.0625_ref,34.5,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,34.5,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,35.0,surface,2.0,2.369410245666265,2.36973855080577,0.00032830513950488083,0.00032830513950488083
N80_dt0.5,N80_dt0.0625_ref,35.0,r_1.5cm,1.5,2.5499999999999523,2.5499999999996987,-2.5357493882438575e-13,2.5357493882438575e-13
N80_dt0.5,N80_dt0.0625_ref,35.0,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,35.0,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,35.5,surface,2.0,2.3681178921896446,2.368443397107552,0.0003255049179071712,0.0003255049179071712
N80_dt0.5,N80_dt0.0625_ref,35.5,r_1.5cm,1.5,2.5499999999999305,2.549999999999631,-2.9976021664879227e-13,2.9976021664879227e-13
N80_dt0.5,N80_dt0.0625_ref,35.5,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,35.5,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,36.0,surface,2.0,2.366835913513212,2.3671586915949763,0.00032277808176406353,0.00032277808176406353
N80_dt0.5,N80_dt0.0625_ref,36.0,r_1.5cm,1.5,2.5499999999999043,2.5499999999995495,-3.5482727867020003e-13,3.5482727867020003e-13
N80_dt0.5,N80_dt0.0625_ref,36.0,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,36.0,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,36.5,surface,2.0,2.3655640793449146,2.365884200732044,0.0003201213871295572,0.0003201213871295572
N80_dt0.5,N80_dt0.0625_ref,36.5,r_1.5cm,1.5,2.549999999999871,2.5499999999994514,-4.1966430330830917e-13,4.1966430330830917e-13
N80_dt0.5,N80_dt0.0625_ref,36.5,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,36.5,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,37.0,surface,2.0,2.3643021678768426,2.3646196996622018,0.0003175317853592041,0.0003175317853592041
N80_dt0.5,N80_dt0.0625_ref,37.0,r_1.5cm,1.5,2.5499999999998324,2.549999999999334,-4.982680934517703e-13,4.982680934517703e-13
N80_dt0.5,N80_dt0.0625_ref,37.0,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,37.0,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,37.5,surface,2.0,2.363049965348415,2.3633649717575227,0.0003150064091075322,0.0003150064091075322
N80_dt0.5,N80_dt0.0625_ref,37.5,r_1.5cm,1.5,2.549999999999785,2.549999999999195,-5.897504706808832e-13,5.897504706808832e-13
N80_dt0.5,N80_dt0.0625_ref,37.5,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,37.5,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,38.0,surface,2.0,2.3618072656383506,2.3621198081977353,0.00031254255938462094,0.00031254255938462094
N80_dt0.5,N80_dt0.0625_ref,38.0,r_1.5cm,1.5,2.549999999999729,2.5499999999990304,-6.985523270941485e-13,6.985523270941485e-13
N80_dt0.5,N80_dt0.0625_ref,38.0,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,38.0,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,38.5,surface,2.0,2.3605738698830976,2.360884007576746,0.0003101376936482936,0.0003101376936482936
N80_dt0.5,N80_dt0.0625_ref,38.5,r_1.5cm,1.5,2.5499999999996614,2.5499999999988345,-8.268941087408166e-13,8.268941087408166e-13
N80_dt0.5,N80_dt0.0625_ref,38.5,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,38.5,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,39.0,surface,2.0,2.359349586119701,2.3596573755344896,0.0003077894147884841,0.0003077894147884841
N80_dt0.5,N80_dt0.0625_ref,39.0,r_1.5cm,1.5,2.5499999999995815,2.5499999999986027,-9.78772618509538e-13,9.78772618509538e-13
N80_dt0.5,N80_dt0.0625_ref,39.0,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,39.0,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,39.5,surface,2.0,2.35813422895117,2.358439724412157,0.0003054954609869043,0.0003054954609869043
N80_dt0.5,N80_dt0.0625_ref,39.5,r_1.5cm,1.5,2.5499999999994856,2.5499999999983296,-1.155964213239713e-12,1.155964213239713e-12
N80_dt0.5,N80_dt0.0625_ref,39.5,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,39.5,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,40.0,surface,2.0,2.356927619232647,2.3572308729290095,0.0003032536963623045,0.0003032536963623045
N80_dt0.5,N80_dt0.0625_ref,40.0,r_1.5cm,1.5,2.5499999999993714,2.5499999999980085,-1.3629097850298422e-12,1.3629097850298422e-12
N80_dt0.5,N80_dt0.0625_ref,40.0,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,40.0,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,40.5,surface,2.0,2.3557295837768315,2.3560306458791502,0.00030106210231872765,0.00030106210231872765
N80_dt0.5,N80_dt0.0625_ref,40.5,r_1.5cm,1.5,2.549999999999232,2.549999999997632,-1.6000534230897756e-12,1.6000534230897756e-12
N80_dt0.5,N80_dt0.0625_ref,40.5,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,40.5,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,41.0,surface,2.0,2.35453995507718,2.3548388738467665,0.0002989187695865425,0.0002989187695865425
N80_dt0.5,N80_dt0.0625_ref,41.0,r_1.5cm,1.5,2.5499999999990655,2.549999999997191,-1.8745005547771143e-12,1.8745005547771143e-12
N80_dt0.5,N80_dt0.0625_ref,41.0,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,41.0,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,41.5,surface,2.0,2.3533585710476266,2.353655392938485,0.00029682189085855626,0.00029682189085855626
N80_dt0.5,N80_dt0.0625_ref,41.5,r_1.5cm,1.5,2.549999999998871,2.5499999999966763,-2.1946888750790094e-12,2.1946888750790094e-12
N80_dt0.5,N80_dt0.0625_ref,41.5,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,41.5,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,42.0,surface,2.0,2.3521852747775975,2.3524800445315917,0.0002947697539941174,0.0002947697539941174
N80_dt0.5,N80_dt0.0625_ref,42.0,r_1.5cm,1.5,2.5499999999986365,2.5499999999960767,-2.559730205575761e-12,2.559730205575761e-12
N80_dt0.5,N80_dt0.0625_ref,42.0,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,42.0,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,42.5,surface,2.0,2.351019914301237,2.351312675036977,0.0002927607357401385,0.0002927607357401385
N80_dt0.5,N80_dt0.0625_ref,42.5,r_1.5cm,1.5,2.5499999999983594,2.54999999999538,-2.97939450888407e-12,2.97939450888407e-12
N80_dt0.5,N80_dt0.0625_ref,42.5,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,42.5,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,43.0,surface,2.0,2.3498623423798404,2.35015313567577,0.00029079329592951453,0.00029079329592951453
N80_dt0.5,N80_dt0.0625_ref,43.0,r_1.5cm,1.5,2.549999999998033,2.5499999999945704,-3.4625635692009382e-12,3.4625635692009382e-12
N80_dt0.5,N80_dt0.0625_ref,43.0,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,43.0,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,43.5,surface,2.0,2.3487124162965785,2.3490012822686888,0.0002888659721103082,0.0002888659721103082
N80_dt0.5,N80_dt0.0625_ref,43.5,r_1.5cm,1.5,2.5499999999976497,2.549999999993634,-4.015898724674116e-12,4.015898724674116e-12
N80_dt0.5,N80_dt0.0625_ref,43.5,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,43.5,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,44.0,surface,2.0,2.347569997662653,2.347856975037241,0.0002869773745879378,0.0002869773745879378
N80_dt0.5,N80_dt0.0625_ref,44.0,r_1.5cm,1.5,2.549999999997199,2.5499999999925516,-4.647393581080905e-12,4.647393581080905e-12
N80_dt0.5,N80_dt0.0625_ref,44.0,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,44.0,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,44.5,surface,2.0,2.346434952234133,2.3467200784159563,0.0002851261818235251,0.0002851261818235251
N80_dt0.5,N80_dt0.0625_ref,44.5,r_1.5cm,1.5,2.5499999999966714,2.5499999999913046,-5.366818101038007e-12,5.366818101038007e-12
N80_dt0.5,N80_dt0.0625_ref,44.5,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,44.5,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,45.0,surface,2.0,2.3453071497387246,2.3455904608749085,0.0002833111361839613,0.0002833111361839613
N80_dt0.5,N80_dt0.0625_ref,45.0,r_1.5cm,1.5,2.549999999996055,2.5499999999898693,-6.185718604001522e-12,6.185718604001522e-12
N80_dt0.5,N80_dt0.0625_ref,45.0,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,45.0,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,45.5,surface,2.0,2.344186463711846,2.344467994751839,0.00028153103999306595,0.00028153103999306595
N80_dt0.5,N80_dt0.0625_ref,45.5,r_1.5cm,1.5,2.549999999995336,2.549999999988222,-7.113865052588153e-12,7.113865052588153e-12
N80_dt0.5,N80_dt0.0625_ref,45.5,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,45.5,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,46.0,surface,2.0,2.3430727713413817,2.3433525560932558,0.00027978475187406815,0.00027978475187406815
N80_dt0.5,N80_dt0.0625_ref,46.0,r_1.5cm,1.5,2.5499999999944984,2.549999999986334,-8.164580123093401e-12,8.164580123093401e-12
N80_dt0.5,N80_dt0.0625_ref,46.0,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,46.0,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,46.5,surface,2.0,2.3419659533205524,2.3422440245039122,0.0002780711833598737,0.0002780711833598737
N80_dt0.5,N80_dt0.0625_ref,46.5,r_1.5cm,1.5,2.5499999999935272,2.549999999984172,-9.355183294701419e-12,9.355183294701419e-12
N80_dt0.5,N80_dt0.0625_ref,46.5,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,46.5,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,47.0,surface,2.0,2.3408658937083953,2.341142283004137,0.00027638929574180793,0.00027638929574180793
N80_dt0.5,N80_dt0.0625_ref,47.0,r_1.5cm,1.5,2.549999999992402,2.5499999999817033,-1.0698553154497858e-11,1.0698553154497858e-11
N80_dt0.5,N80_dt0.0625_ref,47.0,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,47.0,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,47.5,surface,2.0,2.339772479797374,2.3400472178945106,0.0002747380971368507,0.0002747380971368507
N80_dt0.5,N80_dt0.0625_ref,47.5,r_1.5cm,1.5,2.549999999991102,2.5499999999788887,-1.2213341449296422e-11,1.2213341449296422e-11
N80_dt0.5,N80_dt0.0625_ref,47.5,r_1.0cm,1.0,2.55,2.549999999999999,-8.881784197001252e-16,8.881784197001252e-16
N80_dt0.5,N80_dt0.0625_ref,47.5,center,0.0,2.55,2.5499999999999883,-1.1546319456101628e-14,1.1546319456101628e-14
N80_dt0.5,N80_dt0.0625_ref,48.0,surface,2.0,2.3386856019876587,2.338958718627431,0.0002731166397724749,0.0002731166397724749
