test_case,reference_case,time_s,position_label,position_cm,C_ref_kg_kg,C_test_kg_kg,signed_error,absolute_error
N80_dt1,N80_dt0.0625_ref,405.0,r_1.0cm,1.0,2.549999830767011,2.5499998016449252,-2.912208563188301e-08,2.912208563188301e-08
N80_dt1,N80_dt0.0625_ref,405.0,center,0.0,2.55,2.55,0.0,0.0
N80_dt1,N80_dt0.0625_ref,406.0,surface,2.0,1.9808626802105576,1.9810510936768457,0.00018841346628817313,0.00018841346628817313
N80_dt1,N80_dt0.0625_ref,406.0,r_1.5cm,1.5,2.5464717669911434,2.5464286031047982,-4.316388634517665e-05,4.316388634517665e-05
N80_dt1,N80_dt0.0625_ref,406.0,r_1.0cm,1.0,2.5499998253502087,2.5499997955045073,-2.9845701465802676e-08,2.9845701465802676e-08
N80_dt1,N80_dt0.0625_ref,406.0,center,0.0,2.55,2.55,0.0,0.0
N80_dt1,N80_dt0.0625_ref,407.0,surface,2.0,1.9802542352238406,1.980442403697979,0.0001881684741384948,0.0001881684741384948
N80_dt1,N80_dt0.0625_ref,407.0,r_1.5cm,1.5,2.5464350108294296,2.5463917120012747,-4.3298828154902935e-05,4.3298828154902935e-05
N80_dt1,N80_dt0.0625_ref,407.0,r_1.0cm,1.0,2.5499998197846256,2.5499997892009807,-3.0583644949899735e-08,3.0583644949899735e-08
N80_dt1,N80_dt0.0625_ref,407.0,center,0.0,2.55,2.55,0.0,0.0
N80_dt1,N80_dt0.0625_ref,408.0,surface,2.0,1.9796467489324436,1.97983467330971,0.00018792437726644629,0.00018792437726644629
N80_dt1,N80_dt0.0625_ref,408.0,r_1.5cm,1.5,2.5463980305260994,2.546354597571945,-4.343295415454307e-05,4.343295415454307e-05
N80_dt1,N80_dt0.0625_ref,408.0,r_1.0cm,1.0,2.549999814066898,2.549999782730781,-3.133611681249704e-08,3.133611681249704e-08
N80_dt1,N80_dt0.0625_ref,408.0,center,0.0,2.55,2.55,0.0,0.0
N80_dt1,N80_dt0.0625_ref,409.0,surface,2.0,1.9790402177170952,1.979227898887284,0.0001876811701888581,0.0001876811701888581
N80_dt1,N80_dt0.0625_ref,409.0,r_1.5cm,1.5,2.5463608259510484,2.5463172596872354,-4.3566263812966355e-05,4.3566263812966355e-05
N80_dt1,N80_dt0.0625_ref,409.0,r_1.0cm,1.0,2.549999808193603,2.549999776090285,-3.210331778191744e-08,3.210331778191744e-08
N80_dt1,N80_dt0.0625_ref,409.0,center,0.0,2.55,2.55,0.0,0.0
N80_dt1,N80_dt0.0625_ref,410.0,surface,2.0,1.9784346379809958,1.9786220768284686,0.00018743884747274286,0.00018743884747274286
N80_dt1,N80_dt0.0625_ref,410.0,r_1.5cm,1.5,2.5463233969791395,2.5462796982224862,-4.369875665322098e-05,4.369875665322098e-05
N80_dt1,N80_dt0.0625_ref,410.0,r_1.0cm,1.0,2.549999802161258,2.5499997692758085,-3.288544947466221e-08,3.288544947466221e-08
N80_dt1,N80_dt0.0625_ref,410.0,center,0.0,2.55,2.55,0.0,0.0
N80_dt1,N80_dt0.0625_ref,411.0,surface,2.0,1.9778300061496255,1.978017203553351,0.0001871974037255253,0.0001871974037255253
N80_dt1,N80_dt0.0625_ref,411.0,r_1.5cm,1.5,2.5462857434901798,2.546241913057914,-4.38304322658567e-05,4.38304322658567e-05
N80_dt1,N80_dt0.0625_ref,411.0,r_1.0cm,1.0,2.54999979596633,2.549999762283608,-3.368272194492761e-08,3.368272194492761e-08
N80_dt1,N80_dt0.0625_ref,411.0,center,0.0,2.55,2.55,0.0,0.0
N80_dt1,N80_dt0.0625_ref,412.0,surface,2.0,1.9772263186705372,1.9774132755041425,0.00018695683360525628,0.00018695683360525628
N80_dt1,N80_dt0.0625_ref,412.0,r_1.5cm,1.5,2.54624786536887,2.5462039040785815,-4.396129028849671e-05,4.396129028849671e-05
N80_dt1,N80_dt0.0625_ref,412.0,r_1.0cm,1.0,2.549999789605212,2.549999755109877,-3.4495335032858065e-08,3.4495335032858065e-08
N80_dt1,N80_dt0.0625_ref,412.0,center,0.0,2.55,2.55,0.0,0.0
N80_dt1,N80_dt0.0625_ref,413.0,surface,2.0,1.976623572013168,1.9768102891449788,0.00018671713181084293,0.00018671713181084293
N80_dt1,N80_dt0.0625_ref,413.0,r_1.5cm,1.5,2.5462097625047946,2.5461656711743625,-4.4091330432038944e-05,4.4091330432038944e-05
N80_dt1,N80_dt0.0625_ref,413.0,r_1.0cm,1.0,2.54999978307425,2.549999747750751,-3.532349923673905e-08,3.532349923673905e-08
N80_dt1,N80_dt0.0625_ref,413.0,center,0.0,2.55,2.55,0.0,0.0
N80_dt1,N80_dt0.0625_ref,414.0,surface,2.0,1.9760217626686436,1.9762082409617296,0.00018647829308604535,0.00018647829308604535
N80_dt1,N80_dt0.0625_ref,414.0,r_1.5cm,1.5,2.5461714347923596,2.5461272142399065,-4.422055245312251e-05,4.422055245312251e-05
N80_dt1,N80_dt0.0625_ref,414.0,r_1.0cm,1.0,2.549999776369721,2.5499997402022982,-3.616742283440999e-08,3.616742283440999e-08
N80_dt1,N80_dt0.0625_ref,414.0,center,0.0,2.55,2.55,0.0,0.0
N80_dt1,N80_dt0.0625_ref,415.0,surface,2.0,1.9754208871495866,1.9756071274618066,0.00018624031221992077,0.00018624031221992077
N80_dt1,N80_dt0.0625_ref,415.0,r_1.5cm,1.5,2.5461328821307707,2.5460885331746077,-4.434895616300949e-05,4.434895616300949e-05
N80_dt1,N80_dt0.0625_ref,415.0,r_1.0cm,1.0,2.5499997694878447,2.5499997324605292,-3.7027315435977926e-08,3.7027315435977926e-08
N80_dt1,N80_dt0.0625_ref,415.0,center,0.0,2.55,2.55,0.0,0.0
N80_dt1,N80_dt0.0625_ref,416.0,surface,2.0,1.9748209419899314,1.9750069451739756,0.00018600318404415894,0.00018600318404415894
N80_dt1,N80_dt0.0625_ref,416.0,r_1.5cm,1.5,2.5460941044240077,2.546049627882568,-4.447654143957536e-05,4.447654143957536e-05
N80_dt1,N80_dt0.0625_ref,416.0,r_1.0cm,1.0,2.549999762424777,2.549999724521388,-3.790338931608517e-08,3.790338931608517e-08
N80_dt1,N80_dt0.0625_ref,416.0,center,0.0,2.55,2.55,0.0,0.0
N80_dt1,N80_dt0.0625_ref,417.0,surface,2.0,1.9742219237447365,1.9744076906481705,0.0001857669034339704,0.0001857669034339704
N80_dt1,N80_dt0.0625_ref,417.0,r_1.5cm,1.5,2.5460551015807726,2.5460104982725666,-4.4603308205992676e-05,4.4603308205992676e-05
N80_dt1,N80_dt0.0625_ref,417.0,r_1.0cm,1.0,2.549999755176607,2.549999716380753,-3.8795854084838766e-08,3.8795854084838766e-08
N80_dt1,N80_dt0.0625_ref,417.0,center,0.0,2.55,2.55,0.0,0.0
N80_dt1,N80_dt0.0625_ref,418.0,surface,2.0,1.9736238289900014,1.973809360455311,0.0001855314653096407,0.0001855314653096407
N80_dt1,N80_dt0.0625_ref,418.0,r_1.5cm,1.5,2.546015873514472,2.545971144258024,-4.472925644805059e-05,4.472925644805059e-05
N80_dt1,N80_dt0.0625_ref,418.0,r_1.0cm,1.0,2.5499997477393643,2.549999708034441,-3.970492334914866e-08,3.970492334914866e-08
N80_dt1,N80_dt0.0625_ref,418.0,center,0.0,2.55,2.55,0.0,0.0
N80_dt1,N80_dt0.0625_ref,419.0,surface,2.0,1.9730266543224888,1.973211951187119,0.0001852968646300912,0.0001852968646300912
N80_dt1,N80_dt0.0625_ref,419.0,r_1.5cm,1.5,2.5459764201431656,2.5459315657569697,-4.485438619594717e-05,4.485438619594717e-05
N80_dt1,N80_dt0.0625_ref,419.0,r_1.0cm,1.0,2.549999740109014,2.549999699478202,-4.063081204819241e-08,4.063081204819241e-08
N80_dt1,N80_dt0.0625_ref,419.0,center,0.0,2.55,2.55,0.0,0.0
N80_dt1,N80_dt0.0625_ref,420.0,surface,2.0,1.9724303963595473,1.972615459455941,0.00018506309639376717,0.00018506309639376717
N80_dt1,N80_dt0.0625_ref,420.0,r_1.5cm,1.5,2.5459367413895455,2.5458917626920075,-4.497869753805617e-05,4.497869753805617e-05
N80_dt1,N80_dt0.0625_ref,420.0,r_1.0cm,1.0,2.549999732281455,2.5499996907077205,-4.157373467705838e-08,4.157373467705838e-08
N80_dt1,N80_dt0.0625_ref,420.0,center,0.0,2.55,2.55,0.0,0.0
N80_dt1,N80_dt0.0625_ref,421.0,surface,2.0,1.9718350528163433,1.9720198837726677,0.00018483095632437774,0.00018483095632437774
N80_dt1,N80_dt0.0625_ref,421.0,r_1.5cm,1.5,2.5458968371808925,2.5458517349902836,-4.510219060893661e-05,4.510219060893661e-05
N80_dt1,N80_dt0.0625_ref,421.0,r_1.0cm,1.0,2.5499997242525243,2.5499996817186137,-4.253391061581624e-08,4.253391061581624e-08
N80_dt1,N80_dt0.0625_ref,421.0,center,0.0,2.55,2.55,0.0,0.0
N80_dt1,N80_dt0.0625_ref,422.0,surface,2.0,1.9712406211179305,1.9714252205737932,0.00018459945586268844,0.00018459945586268844
N80_dt1,N80_dt0.0625_ref,422.0,r_1.5cm,1.5,2.5458567074490506,2.5458114825834515,-4.522486559910277e-05,4.522486559910277e-05
N80_dt1,N80_dt0.0625_ref,422.0,r_1.0cm,1.0,2.549999716017988,2.549999672506432,-4.351155613591118e-08,4.351155613591118e-08
N80_dt1,N80_dt0.0625_ref,422.0,center,0.0,2.55,2.55,0.0,0.0
N80_dt1,N80_dt0.0625_ref,423.0,surface,2.0,1.9706470977145012,1.9708314663526372,0.0001843686381359788,0.0001843686381359788
N80_dt1,N80_dt0.0625_ref,423.0,r_1.5cm,1.5,2.5458163521303843,2.5457710054076386,-4.534672274569829e-05,4.534672274569829e-05
N80_dt1,N80_dt0.0625_ref,423.0,r_1.0cm,1.0,2.549999707573545,2.5499996630666577,-4.4506887508788395e-08,4.4506887508788395e-08
N80_dt1,N80_dt0.0625_ref,423.0,center,0.0,2.55,2.55,0.0,0.0
N80_dt1,N80_dt0.0625_ref,424.0,surface,2.0,1.9700544791185306,1.9702386176522608,0.00018413853373022704,0.00018413853373022704
N80_dt1,N80_dt0.0625_ref,424.0,r_1.5cm,1.5,2.5457757711657525,2.5457303034034147,-4.5467762337825235e-05,4.5467762337825235e-05
N80_dt1,N80_dt0.0625_ref,424.0,r_1.0cm,1.0,2.5499996989148324,2.5499996533947056,-4.5520126779052816e-08,4.5520126779052816e-08
N80_dt1,N80_dt0.0625_ref,424.0,center,0.0,2.55,2.55,0.0,0.0
N80_dt1,N80_dt0.0625_ref,425.0,surface,2.0,1.9694627618957987,1.969646671059752,0.0001839091639532775,0.0001839091639532775
N80_dt1,N80_dt0.0625_ref,425.0,r_1.5cm,1.5,2.545734964500467,2.5456893765157567,-4.558798471032688e-05,4.558798471032688e-05
N80_dt1,N80_dt0.0625_ref,425.0,r_1.0cm,1.0,2.5499996900374184,2.54999964348592,-4.6551498655844625e-08,4.6551498655844625e-08
N80_dt1,N80_dt0.0625_ref,425.0,center,0.0,2.55,2.55,0.0,0.0
N80_dt1,N80_dt0.0625_ref,426.0,surface,2.0,1.968871942658341,1.9690556232016014,0.00018368054326045602,0.00018368054326045602
N80_dt1,N80_dt0.0625_ref,426.0,r_1.5cm,1.5,2.5456939320842684,2.545648224694017,-4.570739025133719e-05,4.570739025133719e-05
N80_dt1,N80_dt0.0625_ref,426.0,r_1.0cm,1.0,2.5499996809367977,2.5499996333355757,-4.760122207514428e-08,4.760122207514428e-08
N80_dt1,N80_dt0.0625_ref,426.0,center,0.0,2.55,2.55,0.0,0.0
N80_dt1,N80_dt0.0625_ref,427.0,surface,2.0,1.9682820180588911,1.9684654707399478,0.00018345268105668389,0.00018345268105668389
N80_dt1,N80_dt0.0625_ref,427.0,r_1.5cm,1.5,2.5456526738712784,2.545606847891889,-4.582597938940225e-05,4.582597938940225e-05
N80_dt1,N80_dt0.0625_ref,427.0,r_1.0cm,1.0,2.5499996716083966,2.549999622938878,-4.866951863746749e-08,4.866951863746749e-08
N80_dt1,N80_dt0.0625_ref,427.0,center,0.0,2.55,2.55,0.0,0.0
N80_dt1,N80_dt0.0625_ref,428.0,surface,2.0,1.9676929847864935,1.9678762103695178,0.00018322558302430458,0.00018322558302430458
N80_dt1,N80_dt0.0625_ref,428.0,r_1.5cm,1.5,2.545611189819977,2.5455652460673757,-4.5943752601473875e-05,4.5943752601473875e-05
N80_dt1,N80_dt0.0625_ref,428.0,r_1.0cm,1.0,2.549999662047575,2.5499996122909607,-4.9756614384222075e-08,4.9756614384222075e-08
N80_dt1,N80_dt0.0625_ref,428.0,center,0.0,2.55,2.55,0.0,0.0
N80_dt1,N80_dt0.0625_ref,429.0,surface,2.0,1.9671048395630095,1.9672878388151256,0.00018299925211606727,0.00018299925211606727
N80_dt1,N80_dt0.0625_ref,429.0,r_1.5cm,1.5,2.5455694798931656,2.5455234191827554,-4.6060710410245065e-05,4.6060710410245065e-05
N80_dt1,N80_dt0.0625_ref,429.0,r_1.0cm,1.0,2.549999652249626,2.5499996013868875,-5.0862738465440316e-08,5.0862738465440316e-08
N80_dt1,N80_dt0.0625_ref,429.0,center,0.0,2.55,2.55,0.0,0.0
N80_dt1,N80_dt0.0625_ref,430.0,surface,2.0,1.9665175791403255,1.9667003528296143,0.00018277368928876214,0.00018277368928876214
N80_dt1,N80_dt0.0625_ref,430.0,r_1.5cm,1.5,2.545527544057934,2.545481367204548,-4.6176853385926364e-05,4.6176853385926364e-05
N80_dt1,N80_dt0.0625_ref,430.0,r_1.0cm,1.0,2.5499996422097575,2.5499995902216477,-5.198810981710267e-08,5.198810981710267e-08
N80_dt1,N80_dt0.0625_ref,430.0,center,0.0,2.55,2.55,0.0,0.0
N80_dt1,N80_dt0.0625_ref,431.0,surface,2.0,1.9659312002981206,1.9661137491921585,0.00018254889403790386,0.00018254889403790386
N80_dt1,N80_dt0.0625_ref,431.0,r_1.5cm,1.5,2.5454853822856234,2.545439090103485,-4.629218213825226e-05,4.629218213825226e-05
N80_dt1,N80_dt0.0625_ref,431.0,r_1.0cm,1.0,2.54999963192312,2.54999957879016,-5.313296025377667e-08,5.313296025377667e-08
N80_dt1,N80_dt0.0625_ref,431.0,center,0.0,2.55,2.55,0.0,0.0
N80_dt1,N80_dt0.0625_ref,432.0,surface,2.0,1.9653456998420549,1.9655280247068536,0.0001823248647987441,0.0001823248647987441
N80_dt1,N80_dt0.0625_ref,432.0,r_1.5cm,1.5,2.5454429945517987,2.545396587854475,-4.64066973235866e-05,4.64066973235866e-05
N80_dt1,N80_dt0.0625_ref,432.0,r_1.0cm,1.0,2.549999621384782,2.549999567087268,-5.4297514040513306e-08,5.4297514040513306e-08
N80_dt1,N80_dt0.0625_ref,432.0,center,0.0,2.55,2.55,0.0,0.0
N80_dt1,N80_dt0.0625_ref,433.0,surface,2.0,1.9647610746022919,1.9649431762015348,0.00018210159924292313,0.00018210159924292313
N80_dt1,N80_dt0.0625_ref,433.0,r_1.5cm,1.5,2.545400380836212,2.545353860436571,-4.65203996409258e-05,4.65203996409258e-05
N80_dt1,N80_dt0.0625_ref,433.0,r_1.0cm,1.0,2.5499996105897464,2.549999555107742,-5.548200432414774e-08,5.548200432414774e-08
N80_dt1,N80_dt0.0625_ref,433.0,center,0.0,2.55,2.55,0.0,0.0
N80_dt1,N80_dt0.0625_ref,434.0,surface,2.0,1.9641773214323008,1.9643592005267896,0.00018187909448874606,0.00018187909448874606
N80_dt1,N80_dt0.0625_ref,434.0,r_1.5cm,1.5,2.545357541122768,2.5453109078329383,-4.6633289829678404e-05,4.6633289829678404e-05
N80_dt1,N80_dt0.0625_ref,434.0,r_1.0cm,1.0,2.549999599532936,2.5499995428462783,-5.668665759017699e-08,5.668665759017699e-08
N80_dt1,N80_dt0.0625_ref,434.0,center,0.0,2.55,2.55,0.0,0.0
N80_dt1,N80_dt0.0625_ref,435.0,surface,2.0,1.9635944372078487,1.9637760945551157,0.00018165734726705018,0.00018165734726705018
N80_dt1,N80_dt0.0625_ref,435.0,r_1.5cm,1.5,2.545314475399492,2.545267730030821,-4.674536867099732e-05,4.674536867099732e-05
N80_dt1,N80_dt0.0625_ref,435.0,r_1.0cm,1.0,2.549999588209205,2.5499995302974976,-5.791170742952545e-08,5.791170742952545e-08
N80_dt1,N80_dt0.0625_ref,435.0,center,0.0,2.55,2.55,0.0,0.0
N80_dt1,N80_dt0.0625_ref,436.0,surface,2.0,1.9630124188261737,1.9631938551802057,0.0001814363540320052,0.0001814363540320052
N80_dt1,N80_dt0.0625_ref,436.0,r_1.5cm,1.5,2.5452711836584965,2.5452243270215122,-4.685663698422715e-05,4.685663698422715e-05
N80_dt1,N80_dt0.0625_ref,436.0,r_1.0cm,1.0,2.5499995766133314,2.5499995174559444,-5.915738698902828e-08,5.915738698902828e-08
N80_dt1,N80_dt0.0625_ref,436.0,center,0.0,2.55,2.55,0.0,0.0
N80_dt1,N80_dt0.0625_ref,437.0,surface,2.0,1.962431263205284,1.9626124793163324,0.00018121611104837676,0.00018121611104837676
N80_dt1,N80_dt0.0625_ref,437.0,r_1.5cm,1.5,2.545227665895956,2.54518069880032,-4.696709563578594e-05,4.696709563578594e-05
N80_dt1,N80_dt0.0625_ref,437.0,r_1.0cm,1.0,2.5499995647400158,2.5499995043160886,-6.042392719507461e-08,6.042392719507461e-08
N80_dt1,N80_dt0.0625_ref,437.0,center,0.0,2.55,2.55,0.0,0.0
N80_dt1,N80_dt0.0625_ref,438.0,surface,2.0,1.9618509672833577,1.9620319638978136,0.0001809966144559194,0.0001809966144559194
N80_dt1,N80_dt0.0625_ref,438.0,r_1.5cm,1.5,2.5451839221120567,2.545136845366535,-4.707674552184571e-05,4.707674552184571e-05
N80_dt1,N80_dt0.0625_ref,438.0,r_1.0cm,1.0,2.549999552583883,2.5499994908723207,-6.171156208267803e-08,6.171156208267803e-08
N80_dt1,N80_dt0.0625_ref,438.0,center,0.0,2.55,2.55,0.0,0.0
N80_dt1,N80_dt0.0625_ref,439.0,surface,2.0,1.9612715280182387,1.9614523058785438,0.00018077786030512577,0.00018077786030512577
N80_dt1,N80_dt0.0625_ref,439.0,r_1.5cm,1.5,2.5451399523109846,2.5450927667233985,-4.7185587586096034e-05,4.7185587586096034e-05
N80_dt1,N80_dt0.0625_ref,439.0,r_1.0cm,1.0,2.5499995401394795,2.549999477118956,-6.302052346640608e-08,6.302052346640608e-08
N80_dt1,N80_dt0.0625_ref,439.0,center,0.0,2.55,2.55,0.0,0.0
N80_dt1,N80_dt0.0625_ref,440.0,surface,2.0,1.960692942386979,1.9608735022315842,0.00018055984460518815,0.00018055984460518815
N80_dt1,N80_dt0.0625_ref,440.0,r_1.5cm,1.5,2.5450957565008743,2.545048462878072,-4.729362280242455e-05,4.729362280242455e-05
N80_dt1,N80_dt0.0625_ref,440.0,r_1.0cm,1.0,2.549999527401278,2.5499994630502294,-6.435104848989681e-08,6.435104848989681e-08
N80_dt1,N80_dt0.0625_ref,440.0,center,0.0,2.55,2.55,0.0,0.0
N80_dt1,N80_dt0.0625_ref,441.0,surface,2.0,1.9601152073854622,1.9602955499487944,0.0001803425633322142,0.0001803425633322142
N80_dt1,N80_dt0.0625_ref,441.0,r_1.5cm,1.5,2.5450513346937886,2.5450039338416035,-4.7400852185131015e-05,4.7400852185131015e-05
N80_dt1,N80_dt0.0625_ref,441.0,r_1.0cm,1.0,2.5499995143636744,2.549999448660299,-6.570337562905593e-08,6.570337562905593e-08
N80_dt1,N80_dt0.0625_ref,441.0,center,0.0,2.55,2.55,0.0,0.0
N80_dt1,N80_dt0.0625_ref,442.0,surface,2.0,1.9595383200280496,1.9597184460405024,0.00018012601245276372,0.00018012601245276372
N80_dt1,N80_dt0.0625_ref,442.0,r_1.5cm,1.5,2.5450066869056864,2.5449591796288966,-4.750727678981548e-05,4.750727678981548e-05
N80_dt1,N80_dt0.0625_ref,442.0,r_1.0cm,1.0,2.5499995010209786,2.549999433943242,-6.707773669845096e-08,6.707773669845096e-08
N80_dt1,N80_dt0.0625_ref,442.0,center,0.0,2.55,2.55,0.0,0.0
N80_dt1,N80_dt0.0625_ref,443.0,surface,2.0,1.9589622773472664,1.9591421875352066,0.0001799101879402798,0.0001799101879402798
N80_dt1,N80_dt0.0625_ref,443.0,r_1.5cm,1.5,2.5449618131563856,2.5449142002586793,-4.761289770627286e-05,4.761289770627286e-05
N80_dt1,N80_dt0.0625_ref,443.0,r_1.0cm,1.0,2.549999487367428,2.5499994188930573,-6.847437061807682e-08,6.847437061807682e-08
N80_dt1,N80_dt0.0625_ref,443.0,center,0.0,2.55,2.55,0.0,0.0
N80_dt1,N80_dt0.0625_ref,444.0,surface,2.0,1.9583870763935285,1.9585667714793045,0.00017969508577597715,0.00017969508577597715
N80_dt1,N80_dt0.0625_ref,444.0,r_1.5cm,1.5,2.544916713469524,2.5448689957534727,-4.7717716051387526e-05,4.7717716051387526e-05
N80_dt1,N80_dt0.0625_ref,444.0,r_1.0cm,1.0,2.5499994733971807,2.5499994035036617,-6.989351897246365e-08,6.989351897246365e-08
N80_dt1,N80_dt0.0625_ref,444.0,center,0.0,2.55,2.55,0.0,0.0
N80_dt1,N80_dt0.0625_ref,445.0,surface,2.0,1.9578127142348816,1.9579921949368384,0.00017948070195683563,0.00017948070195683563
N80_dt1,N80_dt0.0625_ref,445.0,r_1.5cm,1.5,2.5448713878725435,2.5448235661395584,-4.782173298512049e-05,4.782173298512049e-05
N80_dt1,N80_dt0.0625_ref,445.0,r_1.0cm,1.0,2.549999459104309,2.549999387768892,-7.133541712889269e-08,7.133541712889269e-08
N80_dt1,N80_dt0.0625_ref,445.0,center,0.0,2.55,2.55,0.0,0.0
N80_dt1,N80_dt0.0625_ref,446.0,surface,2.0,1.9572391879567617,1.9574184549892657,0.00017926703250403797,0.00017926703250403797
N80_dt1,N80_dt0.0625_ref,446.0,r_1.5cm,1.5,2.544825836396649,2.544777911446947,-4.792494970207173e-05,4.792494970207173e-05
N80_dt1,N80_dt0.0625_ref,446.0,r_1.0cm,1.0,2.5499994444828067,2.5499993716825022,-7.280030445144803e-08,7.280030445144803e-08
N80_dt1,N80_dt0.0625_ref,446.0,center,0.0,2.55,2.55,0.0,0.0
N80_dt1,N80_dt0.0625_ref,447.0,surface,2.0,1.9566664946617842,1.9568455487352416,0.00017905407345741864,0.00017905407345741864
N80_dt1,N80_dt0.0625_ref,447.0,r_1.5cm,1.5,2.5447800590767744,2.5447320317093505,-4.8027367423930656e-05,4.8027367423930656e-05
N80_dt1,N80_dt0.0625_ref,447.0,r_1.0cm,1.0,2.549999429526589,2.549999355238166,-7.428842296874905e-08,7.428842296874905e-08
N80_dt1,N80_dt0.0625_ref,447.0,center,0.0,2.55,2.55,0.0,0.0
N80_dt1,N80_dt0.0625_ref,448.0,surface,2.0,1.956094631469524,1.956273473290414,0.00017884182088989675,0.00017884182088989675
N80_dt1,N80_dt0.0625_ref,448.0,r_1.5cm,1.5,2.5447340559515563,2.5446859269641453,-4.812898741102245e-05,4.812898741102245e-05
N80_dt1,N80_dt0.0625_ref,448.0,r_1.0cm,1.0,2.5499994142294873,2.5499993384294717,-7.580001559759353e-08,7.580001559759353e-08
N80_dt1,N80_dt0.0625_ref,448.0,center,0.0,2.55,2.55,0.0,0.0
N80_dt1,N80_dt0.0625_ref,449.0,surface,2.0,1.9555235955163384,1.9557022257872296,0.00017863027089126682,0.00017863027089126682
N80_dt1,N80_dt0.0625_ref,449.0,r_1.5cm,1.5,2.5446878270633033,2.5446395972523486,-4.8229810954758534e-05,4.8229810954758534e-05
N80_dt1,N80_dt0.0625_ref,449.0,r_1.0cm,1.0,2.5499993985852534,2.5499993212499255,-7.733532791931452e-08,7.733532791931452e-08
N80_dt1,N80_dt0.0625_ref,449.0,center,0.0,2.55,2.55,0.0,0.0
N80_dt1,N80_dt0.0625_ref,450.0,surface,2.0,1.9549533839551674,1.9551318033747536,0.00017841941958618435,0.00017841941958618435
N80_dt1,N80_dt0.0625_ref,450.0,r_1.5cm,1.5,2.544641372457956,2.5445930426185805,-4.832983937541613e-05,4.832983937541613e-05
N80_dt1,N80_dt0.0625_ref,450.0,r_1.0cm,1.0,2.549999382587541,2.549999303692951,-7.889458997212273e-08,7.889458997212273e-08
N80_dt1,N80_dt0.0625_ref,450.0,center,0.0,2.55,2.55,0.0,0.0
N80_dt1,N80_dt0.0625_ref,451.0,surface,2.0,1.9543839939553667,1.954562203218493,0.0001782092631263943,0.0001782092631263943
N80_dt1,N80_dt0.0625_ref,451.0,r_1.5cm,1.5,2.5445946921850737,2.544546263111038,-4.842907403590502e-05,4.842907403590502e-05
N80_dt1,N80_dt0.0625_ref,451.0,r_1.0cm,1.0,2.5499993662299363,2.549999285751885,-8.047805133415409e-08,8.047805133415409e-08
N80_dt1,N80_dt0.0625_ref,451.0,center,0.0,2.55,2.55,0.0,0.0
N80_dt1,N80_dt0.0625_ref,452.0,surface,2.0,1.953815422702539,1.953993422500229,0.00017799979768984286,0.00017799979768984286
N80_dt1,N80_dt0.0625_ref,452.0,r_1.5cm,1.5,2.544547786297775,2.5444992587814625,-4.8527516312457664e-05,4.8527516312457664e-05
N80_dt1,N80_dt0.0625_ref,452.0,r_1.0cm,1.0,2.549999349505937,2.5499992674199796,-8.208595758674164e-08,8.208595758674164e-08
N80_dt1,N80_dt0.0625_ref,452.0,center,0.0,2.55,2.55,0.0,0.0
N80_dt1,N80_dt0.0625_ref,453.0,surface,2.0,1.9532476673983732,1.9534254584178563,0.00017779101948312004,0.00017779101948312004
N80_dt1,N80_dt0.0625_ref,453.0,r_1.5cm,1.5,2.5445006548527314,2.5444520296851114,-4.862516761994229e-05,4.862516761994229e-05
N80_dt1,N80_dt0.0625_ref,453.0,r_1.0cm,1.0,2.5499993324089525,2.5499992486904017,-8.371855075850476e-08,8.371855075850476e-08
N80_dt1,N80_dt0.0625_ref,453.0,center,0.0,2.55,2.55,0.0,0.0
N80_dt1,N80_dt0.0625_ref,454.0,surface,2.0,1.9526807252604883,1.9528583081852284,0.00017758292474012727,0.00017758292474012727
N80_dt1,N80_dt0.0625_ref,454.0,r_1.5cm,1.5,2.5444532979101306,2.5444045758807254,-4.872202940520154e-05,4.872202940520154e-05
N80_dt1,N80_dt0.0625_ref,454.0,r_1.0cm,1.0,2.5499993149323057,2.5499992295562315,-8.537607421033044e-08,8.537607421033044e-08
N80_dt1,N80_dt0.0625_ref,454.0,center,0.0,2.55,2.55,0.0,0.0
N80_dt1,N80_dt0.0625_ref,455.0,surface,2.0,1.9521145935222808,1.9522919690320049,0.0001773755097240759,0.0001773755097240759
N80_dt1,N80_dt0.0625_ref,455.0,r_1.5cm,1.5,2.54440571553364,2.5443568974304993,-4.8818103140835234e-05,4.8818103140835234e-05
N80_dt1,N80_dt0.0625_ref,455.0,r_1.0cm,1.0,2.5499992970692396,2.5499992100104634,-8.7058776188087e-08,8.7058776188087e-08
N80_dt1,N80_dt0.0625_ref,455.0,center,0.0,2.55,2.55,0.0,0.0
N80_dt1,N80_dt0.0625_ref,456.0,surface,2.0,1.951549269432782,1.9517264382035067,0.00017716877072460058,0.00017716877072460058
N80_dt1,N80_dt0.0625_ref,456.0,r_1.5cm,1.5,2.5443579077903795,2.5443089944000516,-4.89133903278649e-05,4.89133903278649e-05
N80_dt1,N80_dt0.0625_ref,456.0,r_1.0cm,1.0,2.5499992788129,2.549999190046002,-8.876689783221536e-08,8.876689783221536e-08
