test_case,reference_case,time_s,position_label,position_cm,C_ref_kg_kg,C_test_kg_kg,signed_error,absolute_error
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,2.75,surface,2.0,2.501287317892624,2.5389029998385064,0.037615681945882606,0.037615681945882606
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,2.75,r_1.5cm,1.5,2.549999999999997,2.5499999999999923,-4.884981308350689e-15,4.884981308350689e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,2.75,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,2.75,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,2.8125,surface,2.0,2.5006230774281977,2.5386547687921177,0.03803169136392004,0.03803169136392004
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,2.8125,r_1.5cm,1.5,2.549999999999997,2.549999999999991,-6.217248937900877e-15,6.217248937900877e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,2.8125,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,2.8125,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,2.875,surface,2.0,2.4999679804188357,2.538406711628945,0.0384387312101091,0.0384387312101091
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,2.875,r_1.5cm,1.5,2.549999999999997,2.5499999999999896,-7.549516567451064e-15,7.549516567451064e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,2.875,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,2.875,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,2.9375,surface,2.0,2.499321705947008,2.538158828174141,0.03883712222713287,0.03883712222713287
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,2.9375,r_1.5cm,1.5,2.549999999999997,2.549999999999988,-9.325873406851315e-15,9.325873406851315e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,2.9375,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,2.9375,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,3.0,surface,2.0,2.498683948622291,2.5379111182530565,0.039227169630765335,0.039227169630765335
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,3.0,r_1.5cm,1.5,2.549999999999997,2.549999999999986,-1.1102230246251565e-14,1.1102230246251565e-14
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,3.0,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,3.0,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,3.0625,surface,2.0,2.4980544177105695,2.5376635816912394,0.03960916398066994,0.03960916398066994
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,3.0625,r_1.5cm,1.5,2.549999999999997,2.549999999999984,-1.3322676295501878e-14,1.3322676295501878e-14
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,3.0625,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,3.0625,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,3.125,surface,2.0,2.497432836316111,2.537416218314435,0.039983381998323964,0.039983381998323964
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,3.125,r_1.5cm,1.5,2.549999999999997,2.5499999999999816,-1.554312234475219e-14,1.554312234475219e-14
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,3.125,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,3.125,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,3.1875,surface,2.0,2.4968189406131507,2.537169027948583,0.04035008733543233,0.04035008733543233
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,3.1875,r_1.5cm,1.5,2.549999999999997,2.549999999999979,-1.8207657603852567e-14,1.8207657603852567e-14
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,3.1875,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,3.1875,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,3.25,surface,2.0,2.4962124791238423,2.5369220104198202,0.040709531295977985,0.040709531295977985
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,3.25,r_1.5cm,1.5,2.549999999999997,2.549999999999976,-2.1316282072803006e-14,2.1316282072803006e-14
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,3.25,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,3.25,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,3.3125,surface,2.0,2.4956132120396215,2.536675165554481,0.04106195351485953,0.04106195351485953
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,3.3125,r_1.5cm,1.5,2.549999999999997,2.5499999999999723,-2.4868995751603507e-14,2.4868995751603507e-14
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,3.3125,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,3.3125,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,3.375,surface,2.0,2.495020910583244,2.5364284931790935,0.04140758259584931,0.04140758259584931
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,3.375,r_1.5cm,1.5,2.549999999999997,2.5499999999999687,-2.842170943040401e-14,2.842170943040401e-14
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,3.375,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,3.375,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,3.4375,surface,2.0,2.4944353564089314,2.5361819931203815,0.04174663671145007,0.04174663671145007
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,3.4375,r_1.5cm,1.5,2.549999999999997,2.5499999999999647,-3.241851231905457e-14,3.241851231905457e-14
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,3.4375,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,3.4375,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,3.5,surface,2.0,2.493856341038214,2.535935665205265,0.042079324167050736,0.042079324167050736
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,3.5,r_1.5cm,1.5,2.549999999999997,2.5499999999999607,-3.6415315207705135e-14,3.6415315207705135e-14
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,3.5,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,3.5,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,3.5625,surface,2.0,2.493283665329241,2.535689509260858,0.04240584393161706,0.04240584393161706
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,3.5625,r_1.5cm,1.5,2.549999999999997,2.5499999999999563,-4.085620730620576e-14,4.085620730620576e-14
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,3.5625,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,3.5625,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,3.625,surface,2.0,2.4927171389774485,2.53544352511447,0.04272638613702151,0.04272638613702151
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,3.625,r_1.5cm,1.5,2.549999999999997,2.5499999999999514,-4.574118861455645e-14,4.574118861455645e-14
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,3.625,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,3.625,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,3.6875,surface,2.0,2.49215658004563,2.5351977125936047,0.043041132547974925,0.043041132547974925
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,3.6875,r_1.5cm,1.5,2.549999999999997,2.5499999999999456,-5.1514348342607263e-14,5.1514348342607263e-14
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,3.6875,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,3.6875,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,3.75,surface,2.0,2.4916018145215766,2.534952071525961,0.04335025700438422,0.04335025700438422
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,3.75,r_1.5cm,1.5,2.549999999999997,2.5499999999999394,-5.773159728050814e-14,5.773159728050814e-14
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,3.75,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,3.75,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,3.8125,surface,2.0,2.4910526759015683,2.534706601739431,0.04365392583786276,0.04365392583786276
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,3.8125,r_1.5cm,1.5,2.549999999999997,2.5499999999999328,-6.439293542825908e-14,6.439293542825908e-14
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,3.8125,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,3.8125,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,3.875,surface,2.0,2.4905090047981107,2.5344613030621006,0.04395229826398994,0.04395229826398994
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,3.875,r_1.5cm,1.5,2.549999999999997,2.549999999999925,-7.194245199571014e-14,7.194245199571014e-14
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,3.875,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,3.875,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,3.9375,surface,2.0,2.489970648570423,2.53421617532225,0.04424552675182669,0.04424552675182669
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,3.9375,r_1.5cm,1.5,2.549999999999997,2.549999999999918,-7.904787935331115e-14,7.904787935331115e-14
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,3.9375,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,3.9375,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,4.0,surface,2.0,2.4894374609762684,2.5339712183483516,0.044533757372083205,0.044533757372083205
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,4.0,r_1.5cm,1.5,2.549999999999997,2.54999999999991,-8.704148513061227e-14,8.704148513061227e-14
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,4.0,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,4.0,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,4.0625,surface,2.0,2.488909301843812,2.5337264319690735,0.04481713012526134,0.04481713012526134
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,4.0625,r_1.5cm,1.5,2.549999999999997,2.5499999999999017,-9.547918011776346e-14,9.547918011776346e-14
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,4.0625,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,4.0625,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,4.125,surface,2.0,2.488386036762282,2.533481816013274,0.04509577925099206,0.04509577925099206
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,4.125,r_1.5cm,1.5,2.549999999999997,2.5499999999998924,-1.0480505352461478e-13,1.0480505352461478e-13
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,4.125,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,4.125,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,4.1875,surface,2.0,2.487867536790273,2.533237370310005,0.045369833519731895,0.045369833519731895
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,4.1875,r_1.5cm,1.5,2.549999999999997,2.549999999999882,-1.1501910535116622e-13,1.1501910535116622e-13
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,4.1875,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,4.1875,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,4.25,surface,2.0,2.4873536781806314,2.5329930946885124,0.04563941650788106,0.04563941650788106
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,4.25,r_1.5cm,1.5,2.549999999999997,2.5499999999998715,-1.2567724638756772e-13,1.2567724638756772e-13
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,4.25,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,4.25,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,4.3125,surface,2.0,2.4868443421208926,2.5327489889782315,0.04590464685733897,0.04590464685733897
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,4.3125,r_1.5cm,1.5,2.549999999999997,2.54999999999986,-1.3722356584366935e-13,1.3722356584366935e-13
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,4.3125,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,4.3125,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,4.375,surface,2.0,2.4863394144883455,2.532505053008792,0.04616563852044653,0.04616563852044653
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,4.375,r_1.5cm,1.5,2.549999999999997,2.549999999999847,-1.5010215292932116e-13,1.5010215292932116e-13
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,4.375,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,4.375,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,4.4375,surface,2.0,2.485838785618828,2.5322612866100145,0.0464225009911865,0.0464225009911865
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,4.4375,r_1.5cm,1.5,2.549999999999997,2.5499999999998333,-1.638689184346731e-13,1.638689184346731e-13
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,4.4375,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,4.4375,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,4.5,surface,2.0,2.4853423500884255,2.5320176896119113,0.04667533952348579,0.04667533952348579
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,4.5,r_1.5cm,1.5,2.549999999999997,2.5499999999998186,-1.7852386235972517e-13,1.7852386235972517e-13
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,4.5,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,4.5,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,4.5625,surface,2.0,2.484850006507303,2.5317742618446855,0.04692425533738254,0.04692425533738254
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,4.5625,r_1.5cm,1.5,2.549999999999997,2.549999999999803,-1.9406698470447736e-13,1.9406698470447736e-13
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,4.5625,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,4.5625,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,4.625,surface,2.0,2.484361657324936,2.5315310031387335,0.04716934581379739,0.04716934581379739
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,4.625,r_1.5cm,1.5,2.549999999999997,2.549999999999786,-2.1094237467877974e-13,2.1094237467877974e-13
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,4.625,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,4.625,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,4.6875,surface,2.0,2.4838772086460668,2.5312879133246398,0.047410704678573,0.047410704678573
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,4.6875,r_1.5cm,1.5,2.549999999999997,2.549999999999769,-2.282618538629322e-13,2.282618538629322e-13
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,4.6875,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,4.6875,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,4.75,surface,2.0,2.4833965700567386,2.53104499223318,0.047648422176441496,0.047648422176441496
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,4.75,r_1.5cm,1.5,2.549999999999997,2.5499999999997502,-2.469136006766348e-13,2.469136006766348e-13
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,4.75,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,4.75,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,4.8125,surface,2.0,2.482919654459816,2.530802239695322,0.047882585235505815,0.047882585235505815
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,4.8125,r_1.5cm,1.5,2.549999999999997,2.5499999999997307,-2.6645352591003757e-13,2.6645352591003757e-13
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,4.8125,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,4.8125,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,4.875,surface,2.0,2.482446377919431,2.5305596555422216,0.04811327762279083,0.04811327762279083
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,4.875,r_1.5cm,1.5,2.549999999999997,2.5499999999997094,-2.877698079828406e-13,2.877698079828406e-13
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,4.875,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,4.875,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,4.9375,surface,2.0,2.481976659513818,2.5303172396052265,0.04834058009140829,0.04834058009140829
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,4.9375,r_1.5cm,1.5,2.549999999999997,2.5499999999996863,-3.1086244689504383e-13,3.1086244689504383e-13
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,4.9375,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,4.9375,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,5.0,surface,2.0,2.4815104211960604,2.530074991715874,0.048564570519813444,0.048564570519813444
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,5.0,r_1.5cm,1.5,2.549999999999997,2.5499999999996623,-3.348432642269472e-13,3.348432642269472e-13
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,5.0,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,5.0,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,5.0625,surface,2.0,2.481047587662272,2.5298329117058893,0.04878532404361735,0.04878532404361735
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,5.0625,r_1.5cm,1.5,2.549999999999997,2.5499999999996366,-3.6060043839825084e-13,3.6060043839825084e-13
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,5.0625,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,5.0625,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,5.125,surface,2.0,2.480588086226787,2.5295909994071883,0.049002913180401286,0.049002913180401286
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,5.125,r_1.5cm,1.5,2.549999999999997,2.5499999999996095,-3.8768988019910466e-13,3.8768988019910466e-13
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,5.125,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,5.125,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,5.1875,surface,2.0,2.480131846703948,2.529349254651875,0.04921740794792706,0.04921740794792706
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,5.1875,r_1.5cm,1.5,2.549999999999997,2.5499999999995806,-4.1655567883935873e-13,4.1655567883935873e-13
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,5.1875,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,5.1875,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,5.25,surface,2.0,2.4796788012961106,2.5291076772722434,0.04942887597613277,0.04942887597613277
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,5.25,r_1.5cm,1.5,2.549999999999997,2.54999999999955,-4.4719783431901305e-13,4.4719783431901305e-13
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,5.25,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,5.25,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,5.3125,surface,2.0,2.4792288844875077,2.5288662671007756,0.04963738261326789,0.04963738261326789
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,5.3125,r_1.5cm,1.5,2.549999999999997,2.549999999999517,-4.800604358479177e-13,4.800604358479177e-13
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,5.3125,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,5.3125,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,5.375,surface,2.0,2.4787820329436303,2.528625023970142,0.04984299102651191,0.04984299102651191
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,5.375,r_1.5cm,1.5,2.549999999999997,2.5499999999994825,-5.146993942162226e-13,5.146993942162226e-13
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,5.375,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,5.375,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,5.4375,surface,2.0,2.4783381854158177,2.5283839477132006,0.05004576229738289,0.05004576229738289
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,5.4375,r_1.5cm,1.5,2.549999999999997,2.5499999999994465,-5.506706202140776e-13,5.506706202140776e-13
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,5.4375,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
