test_case,reference_case,time_s,position_label,position_cm,C_ref_kg_kg,C_test_kg_kg,signed_error,absolute_error
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1350.75,center,0.0,2.549999851209231,2.5499998325929503,-1.8616280517136374e-08,1.8616280517136374e-08
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1350.8125,surface,2.0,1.6168077410921833,1.6169363781742734,0.0001286370820900995,0.0001286370820900995
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1350.8125,r_1.5cm,1.5,2.4427565228279775,2.4427777061264133,2.1183298435811793e-05,2.1183298435811793e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1350.8125,r_1.0cm,1.0,2.5466503585474745,2.546626326115837,-2.40324316376217e-05,2.40324316376217e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1350.8125,center,0.0,2.5499998511011204,2.549999832474029,-1.8627091424860964e-08,1.8627091424860964e-08
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1350.875,surface,2.0,1.6167911702011488,1.616919798171937,0.00012862797078816435,0.00012862797078816435
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1350.875,r_1.5cm,1.5,2.4427473418304486,2.442768529149424,2.118731897526871e-05,2.118731897526871e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1350.875,r_1.0cm,1.0,2.546649602230777,2.5466255679304077,-2.403430036945764e-05,2.403430036945764e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1350.875,center,0.0,2.5499998509929416,2.5499998323550335,-1.8637908105745282e-08,1.8637908105745282e-08
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1350.9375,surface,2.0,1.6167745999055976,1.6169032187664802,0.00012861886088266772,0.00012861886088266772
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1350.9375,r_1.5cm,1.5,2.4427381607373353,2.4427593520764495,2.119133911415716e-05,2.119133911415716e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1350.9375,r_1.0cm,1.0,2.5466488458065815,2.5466248096376414,-2.4036168940089198e-05,2.4036168940089198e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1350.9375,center,0.0,2.5499998508846935,2.549999832235964,-1.864872967161091e-08,1.864872967161091e-08
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1351.0,surface,2.0,1.6167580302054636,1.616886639957835,0.00012860975237138916,0.00012860975237138916
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1351.0,r_1.5cm,1.5,2.442728979548662,2.442750174907515,2.119535885292123e-05,2.119535885292123e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1351.0,r_1.0cm,1.0,2.5466480892748833,2.546624051237533,-2.403803735040455e-05,2.403803735040455e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1351.0,center,0.0,2.5499998507763766,2.54999983211682,-1.8659556566547053e-08,1.8659556566547053e-08
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1351.0625,surface,2.0,1.61674146110068,1.6168700617459322,0.00012860064525210824,0.00012860064525210824
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1351.0625,r_1.5cm,1.5,2.442719798264453,2.442740997642645,2.1199378192005014e-05,2.1199378192005014e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1351.0625,r_1.0cm,1.0,2.5466473326356773,2.5466232927300783,-2.403990559907143e-05,2.403990559907143e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1351.0625,center,0.0,2.549999850667991,2.549999831997602,-1.8670388790553716e-08,1.8670388790553716e-08
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1351.125,surface,2.0,1.6167248925911817,1.616853484130703,0.00012859153952127222,0.00012859153952127222
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1351.125,r_1.5cm,1.5,2.442710616884733,2.442731820281863,2.120339713007624e-05,2.120339713007624e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1351.125,r_1.0cm,1.0,2.5466465758889614,2.546622534115274,-2.4041773687422108e-05,2.4041773687422108e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1351.125,center,0.0,2.5499998505595363,2.5499998318783095,-1.8681226787720107e-08,1.8681226787720107e-08
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1351.1875,surface,2.0,1.616708324676902,1.6168369071120798,0.0001285824351777709,0.0001285824351777709
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1351.1875,r_1.5cm,1.5,2.442701435409525,2.442722642825193,2.120741566802309e-05,2.120741566802309e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1351.1875,r_1.0cm,1.0,2.5466458190347296,2.546621775393116,-2.4043641613680222e-05,2.4043641613680222e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1351.1875,center,0.0,2.5499998504510124,2.549999831758943,-1.8692069225778596e-08,1.8692069225778596e-08
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1351.25,surface,2.0,1.6166917573577761,1.6168203306899938,0.00012857333221760747,0.00012857333221760747
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1351.25,r_1.5cm,1.5,2.442692253838853,2.4427134652726594,2.1211433806289648e-05,2.1211433806289648e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1351.25,r_1.0cm,1.0,2.546645062072979,2.5466210165636,-2.4045509379178043e-05,2.4045509379178043e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1351.25,center,0.0,2.5499998503424193,2.5499998316395027,-1.8702916548818393e-08,1.8702916548818393e-08
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1351.3125,surface,2.0,1.6166751906337378,1.6168037548643766,0.00012856423063878353,0.00012856423063878353
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1351.3125,r_1.5cm,1.5,2.442683072172742,2.4427042876242853,2.121545154309956e-05,2.121545154309956e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1351.3125,r_1.0cm,1.0,2.546644305003705,2.546620257626721,-2.404737698391557e-05,2.404737698391557e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1351.3125,center,0.0,2.5499998502337573,2.5499998315199877,-1.871376964501792e-08,1.871376964501792e-08
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1351.375,surface,2.0,1.6166586245047216,1.61678717963516,0.0001285551304384125,0.0001285551304384125
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1351.375,r_1.5cm,1.5,2.442673890411215,2.442695109880095,2.1219468879785097e-05,2.1219468879785097e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1351.375,r_1.0cm,1.0,2.5466435478269043,2.5466194985824764,-2.4049244427892802e-05,2.4049244427892802e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1351.375,center,0.0,2.5499998501250265,2.549999831400398,-1.8724628514377173e-08,1.8724628514377173e-08
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1351.4375,surface,2.0,1.6166420589706616,1.6167706050022765,0.00012854603161494005,0.00012854603161494005
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1351.4375,r_1.5cm,1.5,2.4426647085542954,2.4426859320401135,2.122348581812261e-05,2.122348581812261e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1351.4375,r_1.0cm,1.0,2.5466427905425726,2.546618739430862,-2.405111171066565e-05,2.405111171066565e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1351.4375,center,0.0,2.549999850016226,2.549999831280734,-1.8735491824628525e-08,1.8735491824628525e-08
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1351.5,surface,2.0,1.6166254940314926,1.6167540309656578,0.00012853693416525758,0.00012853693416525758
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1351.5,r_1.5cm,1.5,2.442655526602008,2.4426767541043635,2.122750235544757e-05,2.122750235544757e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1351.5,r_1.0cm,1.0,2.5466420331507047,2.546617980171873,-2.405297883179003e-05,2.405297883179003e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1351.5,center,0.0,2.549999849907356,2.5499998311609957,-1.8746360463950396e-08,1.8746360463950396e-08
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1351.5625,surface,2.0,1.6166089296871493,1.616737457525236,0.00012852783808670054,0.00012852783808670054
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1351.5625,r_1.5cm,1.5,2.442646344554377,2.44266757607287,2.123151849309224e-05,2.123151849309224e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1351.5625,r_1.0cm,1.0,2.5466412756512984,2.5466172208055053,-2.405484579304229e-05,2.405484579304229e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1351.5625,center,0.0,2.5499998497984175,2.549999831041182,-1.8757235320521204e-08,1.8757235320521204e-08
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1351.625,surface,2.0,1.616592365937566,1.6167208846809424,0.00012851874337638236,0.00012851874337638236
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1351.625,r_1.5cm,1.5,2.442637162411426,2.4426583979456566,2.123553423061253e-05,2.123553423061253e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1351.625,r_1.0cm,1.0,2.5466405180443488,2.5466164613317552,-2.4056712593534257e-05,2.4056712593534257e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1351.625,center,0.0,2.5499998496894096,2.5499998309212946,-1.876811506207332e-08,1.876811506207332e-08
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1351.6875,surface,2.0,1.6165758027826778,1.6167043124327105,0.00012850965003274872,0.00012850965003274872
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1351.6875,r_1.5cm,1.5,2.442627980173179,2.4426492197227465,2.1239549567564353e-05,2.1239549567564353e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1351.6875,r_1.0cm,1.0,2.5466397603298514,2.54661570175062,-2.4058579231489574e-05,2.4058579231489574e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1351.6875,center,0.0,2.549999849580332,2.5499998308013323,-1.8778999688606746e-08,1.8778999688606746e-08
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1351.75,surface,2.0,1.6165592402224194,1.616687740780472,0.000128500558052691,0.000128500558052691
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1351.75,r_1.5cm,1.5,2.4426187978396605,2.4426400414041645,2.124356450394771e-05,2.124356450394771e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1351.75,r_1.0cm,1.0,2.5466390025078027,2.546614942062093,-2.4060445709572775e-05,2.4060445709572775e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1351.75,center,0.0,2.549999849471185,2.549999830681296,-1.878988920012148e-08,1.878988920012148e-08
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1351.8125,surface,2.0,1.6165426782567254,1.61667116972416,0.0001284914674346549,0.0001284914674346549
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1351.8125,r_1.5cm,1.5,2.4426096154108934,2.4426308629899354,2.1247579041983045e-05,2.1247579041983045e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1351.8125,r_1.0cm,1.0,2.5466382445781983,2.5466141822661723,-2.4062312026007504e-05,2.4062312026007504e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1351.8125,center,0.0,2.549999849361969,2.5499998305611844,-1.880078448479594e-08,1.880078448479594e-08
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1351.875,surface,2.0,1.6165261168855314,1.6166545992637067,0.00012848237817530972,0.00012848237817530972
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1351.875,r_1.5cm,1.5,2.4426004328869024,2.442621684480082,2.1251593179449912e-05,2.1251593179449912e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1351.875,r_1.0cm,1.0,2.546637486541034,2.5466134223628534,-2.406417818079376e-05,2.406417818079376e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1351.875,center,0.0,2.5499998492526834,2.5499998304409983,-1.881168509854092e-08,1.881168509854092e-08
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1351.9375,surface,2.0,1.616509556108772,1.616638029399045,0.00012847329027310117,0.00012847329027310117
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1351.9375,r_1.5cm,1.5,2.4425912502677107,2.442612505874628,2.125560691723649e-05,2.125560691723649e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1351.9375,r_1.0cm,1.0,2.5466367283963067,2.5466126623521315,-2.4066044175263812e-05,2.4066044175263812e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1351.9375,center,0.0,2.549999849143328,2.5499998303207376,-1.8822590153177998e-08,1.8822590153177998e-08
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1352.0,surface,2.0,1.6164929959263825,1.616621460130107,0.00012846420372447653,0.00012846420372447653
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1352.0,r_1.5cm,1.5,2.4425820675533436,2.4426033271735985,2.1259620254898692e-05,2.1259620254898692e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1352.0,r_1.0cm,1.0,2.546635970144011,2.5466119022340035,-2.4067910007641302e-05,2.4067910007641302e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1352.0,center,0.0,2.5499998490339033,2.5499998302004023,-1.8833500980974804e-08,1.8833500980974804e-08
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1352.0625,surface,2.0,1.6164764363382982,1.6166048914568256,0.0001284551185274374,0.0001284551185274374
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1352.0625,r_1.5cm,1.5,2.442572884743825,2.4425941483770166,2.1263633191548337e-05,2.1263633191548337e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1352.0625,r_1.0cm,1.0,2.546635211784144,2.5466111420084654,-2.406977567881441e-05,2.406977567881441e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1352.0625,center,0.0,2.549999848924409,2.5499998300799915,-1.884441758193134e-08,1.884441758193134e-08
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1352.125,surface,2.0,1.616459877344454,1.6165883233791343,0.00012844603468020743,0.00012844603468020743
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1352.125,r_1.5cm,1.5,2.4425637018391777,2.442584969484907,2.126764572940587e-05,2.126764572940587e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1352.125,r_1.0cm,1.0,2.546634453316701,2.5466103816755115,-2.407164118967131e-05,2.407164118967131e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1352.125,center,0.0,2.549999848814845,2.5499998299595066,-1.885533862377997e-08,1.885533862377997e-08
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1352.1875,surface,2.0,1.6164433189447853,1.616571755896966,0.00012843695218056617,0.00012843695218056617
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1352.1875,r_1.5cm,1.5,2.442554518839426,2.4425757904972936,2.1271657867583116e-05,2.1271657867583116e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1352.1875,r_1.0cm,1.0,2.546633694741678,2.5466096212351395,-2.407350653843565e-05,2.407350653843565e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1352.1875,center,0.0,2.549999848705212,2.5499998298389466,-1.8866265438788332e-08,1.8866265438788332e-08
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1352.25,surface,2.0,1.6164267611392278,1.616555189010253,0.00012842787102518294,0.00012842787102518294
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1352.25,r_1.5cm,1.5,2.442545335744594,2.4425666114142004,2.127566960652416e-05,2.127566960652416e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1352.25,r_1.0cm,1.0,2.5466329360590714,2.5466088606873445,-2.4075371726883787e-05,2.4075371726883787e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1352.25,center,0.0,2.5499998485955087,2.549999829718312,-1.887719669468879e-08,1.887719669468879e-08
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1352.3125,surface,2.0,1.6164102039277173,1.6165386227189291,0.0001284187912118373,0.0001284187912118373
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1352.3125,r_1.5cm,1.5,2.4425361525547054,2.4425574322356507,2.127968094534083e-05,2.127968094534083e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1352.3125,r_1.0cm,1.0,2.5466321772688767,2.546608100032124,-2.4077236752795272e-05,2.4077236752795272e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1352.3125,center,0.0,2.549999848485736,2.5499998295976023,-1.888813372374898e-08,1.888813372374898e-08
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1352.375,surface,2.0,1.6163936473101888,1.6165220570229277,0.00012840971273897495,0.00012840971273897495
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1352.375,r_1.5cm,1.5,2.4425269692697844,2.4425482529616684,2.1283691884033118e-05,2.1283691884033118e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1352.375,r_1.0cm,1.0,2.54663141837109,2.5466073392694715,-2.4079101618390553e-05,2.4079101618390553e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1352.375,center,0.0,2.549999848375893,2.5499998294768176,-1.8899075637790475e-08,1.8899075637790475e-08
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1352.4375,surface,2.0,1.6163770912865778,1.616505491922182,0.00012840063560415338,0.00012840063560415338
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1352.4375,r_1.5cm,1.5,2.4425177858898546,2.442539073592278,2.1287702423489208e-05,2.1287702423489208e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1352.4375,r_1.0cm,1.0,2.5466306593657078,2.546606578399385,-2.408096632278145e-05,2.408096632278145e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1352.4375,center,0.0,2.5499998482659807,2.549999829355958,-1.891002288090249e-08,1.891002288090249e-08
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1352.5,surface,2.0,1.6163605358568207,1.6164889274166254,0.00012839155980470807,0.00012839155980470807
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1352.5,r_1.5cm,1.5,2.4425086024149403,2.442529894127503,2.129171256282092e-05,2.129171256282092e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1352.5,r_1.0cm,1.0,2.546629900252725,2.54660581742186,-2.4082830865079785e-05,2.4082830865079785e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1352.5,center,0.0,2.5499998481559984,2.5499998292350226,-1.892097589717423e-08,1.892097589717423e-08
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1352.5625,surface,2.0,1.6163439810208522,1.616472363506191,0.00012838248533886265,0.00012838248533886265
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1352.5625,r_1.5cm,1.5,2.442499418845065,2.4425207145673684,2.129572230336052e-05,2.129572230336052e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1352.5625,r_1.0cm,1.0,2.546629141032138,2.546605056336892,-2.4084695246173737e-05,2.4084695246173737e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1352.5625,center,0.0,2.549999848045946,2.5499998291140127,-1.893193335433807e-08,1.893193335433807e-08
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1352.625,surface,2.0,1.616327426778609,1.616455800190813,0.0001283734122039526,0.0001283734122039526
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1352.625,r_1.5cm,1.5,2.4424902351802533,2.4425115349118967,2.1299731643331654e-05,2.1299731643331654e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1352.625,r_1.0cm,1.0,2.546628381703943,2.5466042951444776,-2.4086559465175128e-05,2.4086559465175128e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1352.625,center,0.0,2.549999847935824,2.5499998289929278,-1.894289614057243e-08,1.894289614057243e-08
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1352.6875,surface,2.0,1.6163108731300269,1.6164392374704248,0.0001283643403979795,0.0001283643403979795
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1352.6875,r_1.5cm,1.5,2.442481051420529,2.4425023551611127,2.13037405836225e-05,2.13037405836225e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1352.6875,r_1.0cm,1.0,2.546627622268135,2.546603533844612,-2.4088423523416225e-05,2.4088423523416225e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1352.6875,center,0.0,2.549999847825632,2.5499998288717673,-1.8953864699966516e-08,1.8953864699966516e-08
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1352.75,surface,2.0,1.6162943200750417,1.61642267534496,0.00012835526991827884,0.00012835526991827884
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1352.75,r_1.5cm,1.5,2.4424718675659154,2.44249317531504,2.1307749124677144e-05,2.1307749124677144e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1352.75,r_1.0cm,1.0,2.5466268627247115,2.5466027724372915,-2.409028742000885e-05,2.409028742000885e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1352.75,center,0.0,2.54999984771537,2.5499998287505314,-1.896483858843112e-08,1.896483858843112e-08
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1352.8125,surface,2.0,1.6162777676135898,1.6164061138143524,0.00012834620076263015,0.00012834620076263015
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1352.8125,r_1.5cm,1.5,2.4424626836164367,2.4424839953737023,2.131175726560741e-05,2.131175726560741e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1352.8125,r_1.0cm,1.0,2.5466261030736685,2.5466020109225127,-2.409215115584118e-05,2.409215115584118e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1352.8125,center,0.0,2.5499998476050383,2.54999982862922,-1.8975818250055454e-08,1.8975818250055454e-08
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1352.875,surface,2.0,1.6162612157456069,1.6163895528785361,0.00012833713292925708,0.00012833713292925708
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1352.875,r_1.5cm,1.5,2.442453499572117,2.4424748153371247,2.131576500774557e-05,2.131576500774557e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1352.875,r_1.0cm,1.0,2.5466253433150006,2.54660124930027,-2.4094014730469127e-05,2.4094014730469127e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1352.875,center,0.0,2.5499998474946364,2.549999828507834,-1.8986802352571885e-08,1.8986802352571885e-08
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1352.9375,surface,2.0,1.6162446644710298,1.616372992537445,0.00012832806641527306,0.00012832806641527306
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1352.9375,r_1.5cm,1.5,2.4424443154329802,2.4424656352053304,2.1319772350203436e-05,2.1319772350203436e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1352.9375,r_1.0cm,1.0,2.5466245834487045,2.546600487570561,-2.40958781434486e-05,2.40958781434486e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1352.9375,center,0.0,2.5499998473841643,2.5499998283863725,-1.8997791784158835e-08,1.8997791784158835e-08
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1353.0,surface,2.0,1.616228113789794,1.6163564327910134,0.0001283190012193458,0.0001283190012193458
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1353.0,r_1.5cm,1.5,2.4424351311990495,2.442456454978343,2.1323779293425105e-05,2.1323779293425105e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1353.0,r_1.0cm,1.0,2.5466238234747753,2.5465997257333806,-2.4097741394779604e-05,2.4097741394779604e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1353.0,center,0.0,2.549999847273622,2.5499998282648355,-1.9008786544816303e-08,1.9008786544816303e-08
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1353.0625,surface,2.0,1.6162115637018362,1.6163398736391748,0.00012830993733858875,0.00012830993733858875
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1353.0625,r_1.5cm,1.5,2.4424259468703498,2.4424472746561863,2.1327785836522395e-05,2.1327785836522395e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1353.0625,r_1.0cm,1.0,2.5466230633932105,2.546598963788725,-2.4099604485350312e-05,2.4099604485350312e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1353.0625,center,0.0,2.549999847163009,2.549999828143223,-1.901978619045508e-08,1.901978619045508e-08
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1353.125,surface,2.0,1.6161950142070927,1.6163233150818639,0.00012830087477122554,0.00012830087477122554
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1353.125,r_1.5cm,1.5,2.442416762446904,2.442438094238885,2.1331791980827575e-05,2.1331791980827575e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1353.125,r_1.0cm,1.0,2.546622303204005,2.5465982017365913,-2.410146741382846e-05,2.410146741382846e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1353.125,center,0.0,2.5499998470523266,2.549999828021535,-1.9030791609253583e-08,1.9030791609253583e-08
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1353.1875,surface,2.0,1.6161784653055,1.616306757119015,0.0001282918135150357,0.0001282918135150357
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1353.1875,r_1.5cm,1.5,2.442407577928737,2.442428913726462,2.1335797725008376e-05,2.1335797725008376e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1353.1875,r_1.0cm,1.0,2.546621542907155,2.546597439576974,-2.4103330180658133e-05,2.4103330180658133e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1353.1875,center,0.0,2.549999846941574,2.549999827899772,-1.9041801913033396e-08,1.9041801913033396e-08
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1353.25,surface,2.0,1.6161619169969947,1.6162901997505625,0.00012828275356779884,0.00012828275356779884
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1353.25,r_1.5cm,1.5,2.4423983933158717,2.442419733118942,2.1339803070397068e-05,2.1339803070397068e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1353.25,r_1.0cm,1.0,2.5466207825026568,2.5465966773098696,-2.4105192787171603e-05,2.4105192787171603e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1353.25,center,0.0,2.549999846830751,2.549999827777933,-1.9052817989972937e-08,1.9052817989972937e-08
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1353.3125,surface,2.0,1.616145369281513,1.6162736429764413,0.00012827369492818264,0.00012827369492818264
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1353.3125,r_1.5cm,1.5,2.4423892086083323,2.4424105524163493,2.134380801699365e-05,2.134380801699365e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,1353.3125,r_1.0cm,1.0,2.5466200219905057,2.546595914935274,-2.410705523159251e-05,2.410705523159251e-05
