test_case,reference_case,time_s,position_label,position_cm,C_ref_kg_kg,C_test_kg_kg,signed_error,absolute_error
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,2.625,r_1.0cm,1.0,2.549999999999999,2.549999999999981,-1.7763568394002505e-14,1.7763568394002505e-14
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,2.625,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,2.6875,surface,2.0,2.5019610391840352,2.5293101384005356,0.027349099216500417,0.027349099216500417
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,2.6875,r_1.5cm,1.5,2.549999999999997,2.55,2.6645352591003757e-15,2.6645352591003757e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,2.6875,r_1.0cm,1.0,2.549999999999999,2.5499999999999807,-1.8207657603852567e-14,1.8207657603852567e-14
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,2.6875,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,2.75,surface,2.0,2.501287317892624,2.528855508935827,0.027568191043203072,0.027568191043203072
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,2.75,r_1.5cm,1.5,2.549999999999997,2.55,2.6645352591003757e-15,2.6645352591003757e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,2.75,r_1.0cm,1.0,2.549999999999999,2.5499999999999803,-1.865174681370263e-14,1.865174681370263e-14
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,2.75,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,2.8125,surface,2.0,2.5006230774281977,2.528402017592206,0.027778940164008503,0.027778940164008503
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,2.8125,r_1.5cm,1.5,2.549999999999997,2.55,2.6645352591003757e-15,2.6645352591003757e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,2.8125,r_1.0cm,1.0,2.549999999999999,2.54999999999998,-1.9095836023552692e-14,1.9095836023552692e-14
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,2.8125,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,2.875,surface,2.0,2.4999679804188357,2.527949660069987,0.027981679651151392,0.027981679651151392
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,2.875,r_1.5cm,1.5,2.549999999999997,2.55,2.6645352591003757e-15,2.6645352591003757e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,2.875,r_1.0cm,1.0,2.549999999999999,2.5499999999999794,-1.9539925233402755e-14,1.9539925233402755e-14
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,2.875,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,2.9375,surface,2.0,2.499321705947008,2.527498432087792,0.028176726140783703,0.028176726140783703
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,2.9375,r_1.5cm,1.5,2.549999999999997,2.55,2.6645352591003757e-15,2.6645352591003757e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,2.9375,r_1.0cm,1.0,2.549999999999999,2.549999999999979,-1.9984014443252818e-14,1.9984014443252818e-14
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,2.9375,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,3.0,surface,2.0,2.498683948622291,2.5270483293824673,0.02836438076017611,0.02836438076017611
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,3.0,r_1.5cm,1.5,2.549999999999997,2.55,2.6645352591003757e-15,2.6645352591003757e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,3.0,r_1.0cm,1.0,2.549999999999999,2.5499999999999785,-2.042810365310288e-14,2.042810365310288e-14
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,3.0,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,3.0625,surface,2.0,2.4980544177105695,2.5265993477090056,0.028544929998436164,0.028544929998436164
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,3.0625,r_1.5cm,1.5,2.549999999999997,2.55,2.6645352591003757e-15,2.6645352591003757e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,3.0625,r_1.0cm,1.0,2.549999999999999,2.549999999999978,-2.0872192862952943e-14,2.0872192862952943e-14
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,3.0625,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,3.125,surface,2.0,2.497432836316111,2.5261514828404574,0.028718646524346525,0.028718646524346525
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,3.125,r_1.5cm,1.5,2.549999999999997,2.55,2.6645352591003757e-15,2.6645352591003757e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,3.125,r_1.0cm,1.0,2.549999999999999,2.5499999999999776,-2.1316282072803006e-14,2.1316282072803006e-14
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,3.125,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,3.1875,surface,2.0,2.4968189406131507,2.525704730567855,0.028885789954704144,0.028885789954704144
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,3.1875,r_1.5cm,1.5,2.549999999999997,2.55,2.6645352591003757e-15,2.6645352591003757e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,3.1875,r_1.0cm,1.0,2.549999999999999,2.549999999999977,-2.1760371282653068e-14,2.1760371282653068e-14
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,3.1875,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,3.25,surface,2.0,2.4962124791238423,2.525259086700129,0.029046607576286743,0.029046607576286743
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,3.25,r_1.5cm,1.5,2.549999999999997,2.55,2.6645352591003757e-15,2.6645352591003757e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,3.25,r_1.0cm,1.0,2.549999999999999,2.5499999999999767,-2.220446049250313e-14,2.220446049250313e-14
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,3.25,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,3.3125,surface,2.0,2.4956132120396215,2.5248145470640266,0.02920133502440514,0.02920133502440514
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,3.3125,r_1.5cm,1.5,2.549999999999997,2.55,2.6645352591003757e-15,2.6645352591003757e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,3.3125,r_1.0cm,1.0,2.549999999999999,2.5499999999999763,-2.2648549702353193e-14,2.2648549702353193e-14
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,3.3125,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,3.375,surface,2.0,2.495020910583244,2.5243711075040323,0.029350196920788107,0.029350196920788107
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,3.375,r_1.5cm,1.5,2.549999999999997,2.55,2.6645352591003757e-15,2.6645352591003757e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,3.375,r_1.0cm,1.0,2.549999999999999,2.549999999999976,-2.3092638912203256e-14,2.3092638912203256e-14
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,3.375,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,3.4375,surface,2.0,2.4944353564089314,2.5239287638822874,0.029493407473355937,0.029493407473355937
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,3.4375,r_1.5cm,1.5,2.549999999999997,2.55,2.6645352591003757e-15,2.6645352591003757e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,3.4375,r_1.0cm,1.0,2.549999999999999,2.5499999999999754,-2.353672812205332e-14,2.353672812205332e-14
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,3.4375,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,3.5,surface,2.0,2.493856341038214,2.523487512078511,0.029631171040296778,0.029631171040296778
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,3.5,r_1.5cm,1.5,2.549999999999997,2.55,2.6645352591003757e-15,2.6645352591003757e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,3.5,r_1.0cm,1.0,2.549999999999999,2.549999999999975,-2.398081733190338e-14,2.398081733190338e-14
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,3.5,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,3.5625,surface,2.0,2.493283665329241,2.5230473479899196,0.029763682660678636,0.029763682660678636
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,3.5625,r_1.5cm,1.5,2.549999999999997,2.55,2.6645352591003757e-15,2.6645352591003757e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,3.5625,r_1.0cm,1.0,2.549999999999999,2.5499999999999745,-2.4424906541753444e-14,2.4424906541753444e-14
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,3.5625,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,3.625,surface,2.0,2.4927171389774485,2.52260826753115,0.029891128553701574,0.029891128553701574
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,3.625,r_1.5cm,1.5,2.549999999999997,2.55,2.6645352591003757e-15,2.6645352591003757e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,3.625,r_1.0cm,1.0,2.549999999999999,2.549999999999974,-2.4868995751603507e-14,2.4868995751603507e-14
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,3.625,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,3.6875,surface,2.0,2.49215658004563,2.522170266634178,0.030013686588548083,0.030013686588548083
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,3.6875,r_1.5cm,1.5,2.549999999999997,2.55,2.6645352591003757e-15,2.6645352591003757e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,3.6875,r_1.0cm,1.0,2.549999999999999,2.5499999999999736,-2.531308496145357e-14,2.531308496145357e-14
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,3.6875,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,3.75,surface,2.0,2.4916018145215766,2.5217333412482414,0.03013152672666486,0.03013152672666486
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,3.75,r_1.5cm,1.5,2.549999999999997,2.55,2.6645352591003757e-15,2.6645352591003757e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,3.75,r_1.0cm,1.0,2.549999999999999,2.549999999999973,-2.5757174171303632e-14,2.5757174171303632e-14
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,3.75,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,3.8125,surface,2.0,2.4910526759015683,2.521297487339763,0.030244811438194574,0.030244811438194574
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,3.8125,r_1.5cm,1.5,2.549999999999997,2.55,2.6645352591003757e-15,2.6645352591003757e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,3.8125,r_1.0cm,1.0,2.549999999999999,2.5499999999999727,-2.6201263381153694e-14,2.6201263381153694e-14
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,3.8125,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,3.875,surface,2.0,2.4905090047981107,2.5208627008922715,0.03035369609416083,0.03035369609416083
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,3.875,r_1.5cm,1.5,2.549999999999997,2.55,2.6645352591003757e-15,2.6645352591003757e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,3.875,r_1.0cm,1.0,2.549999999999999,2.5499999999999723,-2.6645352591003757e-14,2.6645352591003757e-14
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,3.875,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,3.9375,surface,2.0,2.489970648570423,2.520428977906326,0.030458329335902867,0.030458329335902867
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,3.9375,r_1.5cm,1.5,2.549999999999997,2.55,2.6645352591003757e-15,2.6645352591003757e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,3.9375,r_1.0cm,1.0,2.549999999999999,2.549999999999972,-2.708944180085382e-14,2.708944180085382e-14
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,3.9375,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,4.0,surface,2.0,2.4894374609762684,2.5199963143994393,0.030558853423170884,0.030558853423170884
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,4.0,r_1.5cm,1.5,2.549999999999997,2.55,2.6645352591003757e-15,2.6645352591003757e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,4.0,r_1.0cm,1.0,2.549999999999999,2.5499999999999714,-2.7533531010703882e-14,2.7533531010703882e-14
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,4.0,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,4.0625,surface,2.0,2.488909301843812,2.5195647064059985,0.030655404562186295,0.030655404562186295
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,4.0625,r_1.5cm,1.5,2.549999999999997,2.55,2.6645352591003757e-15,2.6645352591003757e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,4.0625,r_1.0cm,1.0,2.549999999999999,2.549999999999971,-2.7977620220553945e-14,2.7977620220553945e-14
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,4.0625,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,4.125,surface,2.0,2.488386036762282,2.5191341499771935,0.030748113214911665,0.030748113214911665
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,4.125,r_1.5cm,1.5,2.549999999999997,2.55,2.6645352591003757e-15,2.6645352591003757e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,4.125,r_1.0cm,1.0,2.549999999999999,2.5499999999999705,-2.842170943040401e-14,2.842170943040401e-14
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,4.125,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,4.1875,surface,2.0,2.487867536790273,2.5187046411809373,0.030837104390664116,0.030837104390664116
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,4.1875,r_1.5cm,1.5,2.549999999999997,2.55,2.6645352591003757e-15,2.6645352591003757e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,4.1875,r_1.0cm,1.0,2.549999999999999,2.54999999999997,-2.886579864025407e-14,2.886579864025407e-14
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,4.1875,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,4.25,surface,2.0,2.4873536781806314,2.5182761761017924,0.030922497921161085,0.030922497921161085
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,4.25,r_1.5cm,1.5,2.549999999999997,2.55,2.6645352591003757e-15,2.6645352591003757e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,4.25,r_1.0cm,1.0,2.549999999999999,2.5499999999999696,-2.930988785010413e-14,2.930988785010413e-14
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,4.25,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,4.3125,surface,2.0,2.4868443421208926,2.5178487508408955,0.031004408720002985,0.031004408720002985
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,4.3125,r_1.5cm,1.5,2.549999999999997,2.55,2.6645352591003757e-15,2.6645352591003757e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,4.3125,r_1.0cm,1.0,2.549999999999999,2.549999999999969,-2.9753977059954195e-14,2.9753977059954195e-14
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,4.3125,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,4.375,surface,2.0,2.4863394144883455,2.517422361515884,0.031082947027538665,0.031082947027538665
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,4.375,r_1.5cm,1.5,2.549999999999997,2.55,2.6645352591003757e-15,2.6645352591003757e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,4.375,r_1.0cm,1.0,2.549999999999999,2.5499999999999687,-3.019806626980426e-14,3.019806626980426e-14
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,4.375,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,4.4375,surface,2.0,2.485838785618828,2.5169970042608214,0.031158218641993418,0.031158218641993418
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,4.4375,r_1.5cm,1.5,2.549999999999997,2.55,2.6645352591003757e-15,2.6645352591003757e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,4.4375,r_1.0cm,1.0,2.549999999999999,2.5499999999999683,-3.064215547965432e-14,3.064215547965432e-14
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,4.4375,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,4.5,surface,2.0,2.4853423500884255,2.5165726752261195,0.03123032513769397,0.03123032513769397
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,4.5,r_1.5cm,1.5,2.549999999999997,2.55,2.6645352591003757e-15,2.6645352591003757e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,4.5,r_1.0cm,1.0,2.549999999999999,2.549999999999968,-3.108624468950438e-14,3.108624468950438e-14
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,4.5,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,4.5625,surface,2.0,2.484850006507303,2.516149370578472,0.031299364071168956,0.031299364071168956
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,4.5625,r_1.5cm,1.5,2.549999999999997,2.55,2.6645352591003757e-15,2.6645352591003757e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,4.5625,r_1.0cm,1.0,2.549999999999999,2.5499999999999674,-3.1530333899354446e-14,3.1530333899354446e-14
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,4.5625,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,4.625,surface,2.0,2.484361657324936,2.515727086500774,0.03136542917583807,0.03136542917583807
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,4.625,r_1.5cm,1.5,2.549999999999997,2.55,2.6645352591003757e-15,2.6645352591003757e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,4.625,r_1.0cm,1.0,2.549999999999999,2.549999999999967,-3.197442310920451e-14,3.197442310920451e-14
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,4.625,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,4.6875,surface,2.0,2.4838772086460668,2.515305819192054,0.03142861054598711,0.03142861054598711
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,4.6875,r_1.5cm,1.5,2.549999999999997,2.55,2.6645352591003757e-15,2.6645352591003757e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,4.6875,r_1.0cm,1.0,2.549999999999999,2.5499999999999665,-3.241851231905457e-14,3.241851231905457e-14
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,4.6875,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,4.75,surface,2.0,2.4833965700567386,2.514885564867399,0.031488994810660476,0.031488994810660476
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,4.75,r_1.5cm,1.5,2.549999999999997,2.55,2.6645352591003757e-15,2.6645352591003757e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,4.75,r_1.0cm,1.0,2.549999999999999,2.549999999999966,-3.2862601528904634e-14,3.2862601528904634e-14
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,4.75,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,4.8125,surface,2.0,2.482919654459816,2.514466319757883,0.031546665298066934,0.031546665298066934
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,4.8125,r_1.5cm,1.5,2.549999999999997,2.55,2.6645352591003757e-15,2.6645352591003757e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,4.8125,r_1.0cm,1.0,2.549999999999999,2.5499999999999656,-3.3306690738754696e-14,3.3306690738754696e-14
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,4.8125,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,4.875,surface,2.0,2.482446377919431,2.5140480801104954,0.03160170219106462,0.03160170219106462
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,4.875,r_1.5cm,1.5,2.549999999999997,2.55,2.6645352591003757e-15,2.6645352591003757e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,4.875,r_1.0cm,1.0,2.549999999999999,2.549999999999965,-3.375077994860476e-14,3.375077994860476e-14
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,4.875,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,4.9375,surface,2.0,2.481976659513818,2.513630842188069,0.03165418267425091,0.03165418267425091
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,4.9375,r_1.5cm,1.5,2.549999999999997,2.55,2.6645352591003757e-15,2.6645352591003757e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,4.9375,r_1.0cm,1.0,2.549999999999999,2.5499999999999647,-3.419486915845482e-14,3.419486915845482e-14
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,4.9375,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,5.0,surface,2.0,2.4815104211960604,2.5132146022692083,0.031704181073147986,0.031704181073147986
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,5.0,r_1.5cm,1.5,2.549999999999997,2.55,2.6645352591003757e-15,2.6645352591003757e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,5.0,r_1.0cm,1.0,2.549999999999999,2.5499999999999643,-3.4638958368304884e-14,3.4638958368304884e-14
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,5.0,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,5.0625,surface,2.0,2.481047587662272,2.512799356648221,0.031751768985949,0.031751768985949
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,5.0625,r_1.5cm,1.5,2.549999999999997,2.55,2.6645352591003757e-15,2.6645352591003757e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,5.0625,r_1.0cm,1.0,2.549999999999999,2.549999999999964,-3.5083047578154947e-14,3.5083047578154947e-14
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,5.0625,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,5.125,surface,2.0,2.480588086226787,2.512385101635043,0.03179701540825608,0.03179701540825608
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,5.125,r_1.5cm,1.5,2.549999999999997,2.55,2.6645352591003757e-15,2.6645352591003757e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,5.125,r_1.0cm,1.0,2.549999999999999,2.5499999999999634,-3.552713678800501e-14,3.552713678800501e-14
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,5.125,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,5.1875,surface,2.0,2.480131846703948,2.511971833555172,0.03183998685122402,0.03183998685122402
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,5.1875,r_1.5cm,1.5,2.549999999999997,2.55,2.6645352591003757e-15,2.6645352591003757e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,5.1875,r_1.0cm,1.0,2.549999999999999,2.549999999999963,-3.597122599785507e-14,3.597122599785507e-14
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,5.1875,center,0.0,2.54999999999999,2.5499999999999887,-1.3322676295501878e-15,1.3322676295501878e-15
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,5.25,surface,2.0,2.4796788012961106,2.511559548749596,0.03188074745348546,0.03188074745348546
