time_s,scheme,environment_temperature_c,environment_moisture_kg_kg,picard_iterations,temperature_residual,moisture_residual,temperature_linear_residual,moisture_linear_residual,surface_heat_internal_w_m2,surface_heat_robin_w_m2,surface_heat_boundary_residual_w_m2,surface_moisture_internal_kg_m2_s,surface_moisture_robin_kg_m2_s,surface_moisture_boundary_residual_kg_m2_s,surface_k_w_m_k,surface_D_m2_s,mass_step_residual,heat_step_residual_j,property_min_json,property_max_json,picard_history_json,temperature_min_k,temperature_max_k,moisture_min_kg_kg,moisture_max_kg_kg,center_heat_flux_w_m2,center_moisture_flux_kg_m2_s
51720.0,bdf2,50.165,0.04986,3,1.3186076781343239e-14,5.482424653147078e-10,1.5870682545937598e-10,1.1102230246251565e-16,4.539945609111651e-09,7.673861546209082e-10,3.772559454490743e-09,5.294460836421012e-08,5.294656336243667e-08,-1.9549982265490858e-12,0.24951138937192505,3.3461374151687885e-10,4.158413362220236e-10,1.3842620850184705e-11,"{""D"": 3.3461374151687885e-10, ""cp"": 1734.4820034778604, ""k"": 0.24951138937192505, ""rho"": 664.8535301379899}","{""D"": 4.815377169309533e-09, ""cp"": 2191.118301925791, ""k"": 0.3129330974896932, ""rho"": 697.5532673130838}","[[4.922801998368141e-15, 1.912288950245422e-06], [1.002141835382086e-14, 3.224844409566163e-08], [1.3186076781343239e-14, 5.482424653147078e-10]]",323.3150000000307,323.3150000000464,0.11604320420304584,0.37150990088346664,0.0,0.0
51780.0,bdf2,50.165,0.04986,3,5.098616355452721e-15,5.497740596105416e-10,1.4836132322670892e-10,5.551115123125783e-17,-0.0,7.37543359718984e-10,-7.37543359718984e-10,5.27579740099127e-08,5.2759913512053545e-08,-1.939502140843867e-12,0.24944019428227224,3.3200978793192726e-10,4.1437539173366976e-10,2.933631850467903e-11,"{""D"": 3.3200978793192726e-10, ""cp"": 1733.9693988323602, ""k"": 0.24944019428227224, ""rho"": 664.8236661619286}","{""D"": 4.80817966189071e-09, ""cp"": 2190.4515992633865, ""k"": 0.3128404998976926, ""rho"": 697.494615851326}","[[3.867915855860682e-15, 1.9062109380407755e-06], [8.087460425890513e-15, 3.221101935180215e-08], [5.098616355452721e-15, 5.497740596105416e-10]]",323.3150000000295,323.31500000004627,0.11580989189006693,0.3710516863384846,0.0,0.0
51840.0,bdf2,50.165,0.04986,3,5.450245069621866e-15,5.512985762345934e-10,5.034053174313158e-10,1.1102230246251565e-16,-4.537374045793376e-09,8.910205906431656e-10,-5.428394636436542e-09,5.2572261220719716e-08,5.257418531002209e-08,-1.92408930237712e-12,0.24936932118373512,3.2942849267121855e-10,4.1291668584002836e-10,4.0362402998937294e-11,"{""D"": 3.2942849267121855e-10, ""cp"": 1733.4591125228928, ""k"": 0.24936932118373512, ""rho"": 664.7939496496035}","{""D"": 4.80099805327592e-09, ""cp"": 2189.78657101013, ""k"": 0.31274813486251807, ""rho"": 697.4361507212249}","[[6.153502497960174e-15, 1.900157799827884e-06], [9.493975282567122e-15, 3.217331404070656e-08], [5.450245069621866e-15, 5.512985762345934e-10]]",323.3150000000336,323.3150000000468,0.11557773163752762,0.37059492750956946,0.0,0.0
51900.0,bdf2,50.165,0.04986,3,1.2482819353004911e-14,5.528162372314682e-10,1.382431946694851e-10,2.498001805406602e-16,4.536097058441067e-09,8.782308213994838e-10,3.657866237041583e-09,5.2387465233409964e-08,5.238937399306678e-08,-1.9087596568130047e-12,0.24929876867822254,3.2686966715816125e-10,4.1146518114962255e-10,3.7190673846971895e-11,"{""D"": 3.2686966715816125e-10, ""cp"": 1732.9511344832022, ""k"": 0.24929876867822254, ""rho"": 664.7643798388907}","{""D"": 4.793832314102063e-09, ""cp"": 2189.123212278695, ""k"": 0.31265600170537433, ""rho"": 697.3778711603096}","[[7.032574283383044e-15, 1.8941294281926702e-06], [5.626059426706438e-15, 3.213533147916614e-08], [1.2482819353004911e-14, 5.528162372314682e-10]]",323.3150000000351,323.31500000004695,0.11534671749133348,0.37013961843991894,0.0,0.0
51960.0,bdf2,50.165,0.04986,3,1.705399263720388e-14,5.543259046225657e-10,1.7325874068774283e-10,1.5265566588595902e-16,-0.0,9.194423000735696e-10,-9.194423000735696e-10,5.2203581297754545e-08,5.220547481090326e-08,-1.893513148717185e-12,0.24922853536795705,3.2433312390088575e-10,4.1002084035036074e-10,1.0518326071843067e-10,"{""D"": 3.2433312390088575e-10, ""cp"": 1732.445454649291, ""k"": 0.24922853536795705, ""rho"": 664.7349559697445}","{""D"": 4.786682414929522e-09, ""cp"": 2188.4615181906747, ""k"": 0.3125640997487048, ""rho"": 697.3197764094084}","[[8.966532211313379e-15, 1.888125715998612e-06], [1.072467578215915e-14, 3.2097075497450334e-08], [1.705399263720388e-14, 5.543259046225657e-10]]",323.31500000003444,323.3150000000472,0.11511684351362908,0.36968575319850294,0.0,0.0
52020.0,bdf2,50.165,0.04986,3,2.1097722850149055e-14,5.558292159868472e-10,1.3631051842821762e-10,1.1102230246251565e-16,-0.0,8.341771717823576e-10,-8.341771717823576e-10,5.2020604676690935e-08,5.2022483026421915e-08,-1.8783497309800705e-12,0.24915861985558216,3.2181867649720453e-10,4.085836262406159e-10,-8.278646530371282e-11,"{""D"": 3.2181867649720453e-10, ""cp"": 1731.9420629601916, ""k"": 0.24915861985558216, ""rho"": 664.7056772842275}","{""D"": 4.779548326244413e-09, ""cp"": 2187.801483876648, ""k"": 0.31247242831620115, ""rho"": 697.2618657126363}","[[7.208388640467594e-15, 1.8821465564422546e-06], [7.560017354636748e-15, 3.205854835763855e-08], [2.1097722850149055e-14, 5.558292159868472e-10]]",323.31500000003336,323.31500000004837,0.1148881037830274,0.36923332587997104,0.0,0.0
52080.0,bdf2,50.165,0.04986,3,2.004283670764157e-14,5.57324131289505e-10,4.299636202631518e-10,8.326672684688674e-17,-4.532300968066598e-09,8.569145393266808e-10,-5.389215507393279e-09,5.1838530646545894e-08,5.184039391586434e-08,-1.8632693184483806e-12,0.24908902074426625,3.1932613964008616e-10,4.071535017095968e-10,9.680060311935301e-11,"{""D"": 3.1932613964008616e-10, ""cp"": 1731.440949358717, ""k"": 0.24908902074426625, ""rho"": 664.6765430265383}","{""D"": 4.772430018459184e-09, ""cp"": 2187.1431044762458, ""k"": 0.3123809867328119, ""rho"": 697.2041383173837}","[[1.5823292137611767e-15, 1.8761918429976987e-06], [1.2131190638835687e-14, 3.201975404265589e-08], [2.004283670764157e-14, 5.57324131289505e-10]]",323.31500000003183,323.3150000000489,0.11466049239483043,0.3687823306045599,0.0,0.0
52140.0,bdf2,50.165,0.04986,3,1.0548861425074493e-14,5.588123297428638e-10,1.4779288903810084e-10,1.5265566588595902e-16,-0.0,9.706013770482969e-10,-9.706013770482969e-10,5.1657354497162995e-08,5.1659202769004475e-08,-1.848271841480125e-12,0.24901973663780883,3.168553291222292e-10,4.0573042977298375e-10,7.550078725091002e-11,"{""D"": 3.168553291222292e-10, ""cp"": 1730.9421037922236, ""k"": 0.24901973663780883, ""rho"": 664.6475524430407}","{""D"": 4.765327461914497e-09, ""cp"": 2186.486375138188, ""k"": 0.31228977432474836, ""rho"": 697.1465934743021}","[[2.988844070437772e-15, 1.8702614699162012e-06], [4.043730212945221e-15, 3.198069524479319e-08], [1.0548861425074493e-14, 5.588123297428638e-10]]",323.3150000000353,323.3150000000494,0.1144340034612556,0.36833276151798533,0.0,0.0
52200.0,bdf2,50.165,0.04986,3,1.5823292137611736e-14,5.602932423576235e-10,1.5825207810848951e-10,4.163336342344337e-16,4.5297990464322454e-09,7.986500349943526e-10,3.731149011437893e-09,5.14770715320889e-08,5.147890488931294e-08,-1.8333572240342442e-12,0.24895076614074005,3.1440606184044494e-10,4.0431437353518827e-10,3.693412140054465e-11,"{""D"": 3.1440606184044494e-10, ""cp"": 1730.4455162133283, ""k"": 0.24895076614074005, ""rho"": 664.61870478229}","{""D"": 4.758240626880982e-09, ""cp"": 2185.831291020346, ""k"": 0.3121987904194925, ""rho"": 697.0892304372923}","[[3.340472784606921e-15, 1.8643553315045303e-06], [5.977688140875544e-15, 3.1941375322475096e-08], [1.5823292137611736e-14, 5.602932423576235e-10]]",323.31500000003194,323.31500000004945,0.11420863111164117,0.3678846127913457,0.0,0.0
52260.0,bdf2,50.165,0.04986,3,2.1449351564318114e-14,5.617658838108497e-10,5.156834959052503e-10,1.1102230246251565e-16,4.528556650925474e-09,8.15703060652595e-10,3.712853590272879e-09,5.1297677068779896e-08,5.129949559414203e-08,-1.8185253621308267e-12,0.24888210785842824,3.1197815580067986e-10,4.0290529622444546e-10,3.592381688279626e-11,"{""D"": 3.1197815580067986e-10, ""cp"": 1729.9511765806833, ""k"": 0.24888210785842824, ""rho"": 664.5899992950627}","{""D"": 4.751169483560279e-09, ""cp"": 2185.1778472897977, ""k"": 0.31210803434580525, ""rho"": 697.0320484634917}","[[6.505131212129266e-15, 1.8584733225690542e-06], [8.966532211313313e-15, 3.190179791168202e-08], [2.1449351564318114e-14, 5.617658838108497e-10]]",323.3150000000321,323.31500000004974,0.11398436949267754,0.3674378786210294,0.0,0.0
52320.0,bdf2,50.165,0.04986,3,2.8130297133532062e-15,5.63231655759111e-10,2.4488144845236093e-10,2.220446049250313e-16,-0.0,8.213874025386758e-10,-8.213874025386758e-10,5.1119166438708224e-08,5.1120970214885173e-08,-1.8037761769494862e-12,0.24881376039717745,3.0957143012118734e-10,4.0150316117765324e-10,1.412790264921636e-11,"{""D"": 3.0957143012118734e-10, ""cp"": 1729.4590748596775, ""k"": 0.24881376039717745, ""rho"": 664.5614352343816}","{""D"": 4.744114002086829e-09, ""cp"": 2184.5260391228717, ""k"": 0.31201750543373213, ""rho"": 696.9750468132618}","[[8.087460425890467e-15, 1.852615338526764e-06], [1.1427933210497378e-14, 3.1861965330004516e-08], [2.8130297133532062e-15, 5.63231655759111e-10]]",323.3150000000323,323.3150000000485,0.11376121276860647,0.3669925532286076,0.0,0.0
52380.0,bdf2,50.165,0.04986,3,2.4614009991840582e-15,5.646895312461098e-10,1.823536877054721e-10,1.1102230246251565e-16,4.526088863560537e-09,7.318590178329032e-10,3.794229845727634e-09,5.0941534987580936e-08,5.0943324097145136e-08,-1.789109564199291e-12,0.24874572236432851,3.071857050366632e-10,4.001079318309633e-10,-2.4766582805809852e-11,"{""D"": 3.071857050366632e-10, ""cp"": 1728.9692010231654, ""k"": 0.24874572236432851, ""rho"": 664.5330118555432}","{""D"": 4.737074152529519e-09, ""cp"": 2183.8758617052035, ""k"": 0.31192720301461163, ""rho"": 696.9182247501752}","[[2.8130297133532098e-15, 1.846781274794651e-06], [2.9888440704377854e-15, 3.18218817824123e-08], [2.4614009991840582e-15, 5.646895312461098e-10]]",323.3150000000292,323.3150000000481,0.11353915512143142,0.3665486308607437,0.0,0.0
52440.0,bdf2,50.165,0.04986,3,8.087460425890472e-15,5.66139787827602e-10,1.61662683240138e-10,1.3877787807814457e-16,-0.0,5.428546501207165e-10,-5.428546501207165e-10,5.076477807549167e-08,5.0766552600899404e-08,-1.7745254077308485e-12,0.24867799236835897,3.0482080190172874e-10,3.987195717490354e-10,1.4663847549089226e-11,"{""D"": 3.0482080190172874e-10, ""cp"": 1728.4815450521846, ""k"": 0.24867799236835897, ""rho"": 664.504728416144}","{""D"": 4.730049904892826e-09, ""cp"": 2183.2273102317977, ""k"": 0.311837126421083, ""rho"": 696.8615815410049}","[[2.1273537207233628e-14, 1.8409710275668623e-06], [2.9712626347293257e-14, 3.178155008609629e-08], [8.087460425890472e-15, 5.66139787827602e-10]]",323.3150000000217,323.3150000000483,0.11331819075112426,0.3661061057891,0.0,0.0
52500.0,bdf2,50.165,0.04986,3,1.3010262424258597e-14,5.67582481014739e-10,6.86895873514004e-10,1.1102230246251565e-16,-9.047287157300378e-09,6.778577699151356e-10,-9.725144927215514e-09,5.058889107706638e-08,5.059065110066062e-08,-1.7600235942402667e-12,0.24861056901898088,3.024765431942896e-10,3.9733804459059515e-10,3.6972769415331946e-11,"{""D"": 3.024765431942896e-10, ""cp"": 1727.9960969366623, ""k"": 0.24861056901898088, ""rho"": 664.4765841761057}","{""D"": 4.723041229117962e-09, ""cp"": 2182.580379907049, ""k"": 0.31174727498709015, ""rho"": 696.8051164557087}","[[1.30102624242586e-14, 1.8351844934816341e-06], [1.1076304496328269e-14, 3.1740972655791566e-08], [1.3010262424258597e-14, 5.67582481014739e-10]]",323.31500000002524,323.31500000004803,0.11309831387582578,0.36566497231022443,0.0,0.0
52560.0,bdf2,50.165,0.04986,3,2.2855866420994807e-15,5.690174720296426e-10,5.734364094678313e-10,1.1102230246251565e-16,-0.0,5.627498467219993e-10,-5.627498467219993e-10,5.041386938162032e-08,5.0415614985636015e-08,-1.745604015697758e-12,0.24854345092723826,3.0015275251787465e-10,3.959633141597671e-10,-3.548372754736189e-11,"{""D"": 3.0015275251787465e-10, ""cp"": 1727.5128466761155, ""k"": 0.24854345092723826, ""rho"": 664.4485783977018}","{""D"": 4.71604809508496e-09, ""cp"": 2181.9350659448255, ""k"": 0.3116576480478924, ""rho"": 696.7488287674207}","[[6.8567599262984325e-15, 1.8294215690661808e-06], [1.547166342344264e-14, 3.170015365483447e-08], [2.2855866420994807e-15, 5.690174720296426e-10]]",323.3150000000225,323.31500000004837,0.11287951873204502,0.3652252247454746,0.0,0.0
52620.0,bdf2,50.165,0.04986,3,3.340472784606948e-15,5.704447331167373e-10,1.4142642612569034e-10,1.1102230246251565e-16,-0.0,7.062794793455396e-10,-7.062794793455396e-10,5.023970839335531e-08,5.0241439659882656e-08,-1.7312665273467148e-12,0.24847663670560316,2.978492546052677e-10,3.94595344349899e-10,4.4108793818270486e-11,"{""D"": 2.978492546052677e-10, ""cp"": 1727.0317842803427, ""k"": 0.24847663670560316, ""rho"": 664.4207103455813}","{""D"": 4.709070472613484e-09, ""cp"": 2181.2913635684895, ""k"": 0.31156824494006796, ""rho"": 696.6927177524357}","[[6.680945569213894e-15, 1.8236821517358948e-06], [4.746987641283559e-15, 3.165909567837133e-08], [3.340472784606948e-15, 5.704447331167373e-10]]",323.31500000002825,323.31500000004695,0.11266179957485332,0.3647868574409035,0.0,0.0
52680.0,bdf2,50.165,0.04986,3,1.2131190638835761e-14,5.718643614205376e-10,5.297806637827307e-11,1.1102230246251565e-16,-0.0,6.835421118012164e-10,-6.835421118012164e-10,5.006640353144695e-08,5.006812054245362e-08,-1.717011006665145e-12,0.2484101249680677,2.955658753199778e-10,3.9323409918681757e-10,5.814501340964672e-11,"{""D"": 2.955658753199778e-10, ""cp"": 1726.5528997700876, ""k"": 0.2484101249680677, ""rho"": 664.3929792867925}","{""D"": 4.702108331465565e-09, ""cp"": 2180.6492680109627, ""k"": 0.31147906500152256, ""rho"": 696.6367826901985}","[[1.6350735208865564e-14, 1.8179661392947466e-06], [2.9888440704377972e-15, 3.1617802265238026e-08], [1.2131190638835761e-14, 5.718643614205376e-10]]",323.31500000002603,323.3150000000469,0.11244515067806703,0.3643498647671757,0.0,0.0
52740.0,bdf2,50.165,0.04986,3,8.087460425890503e-15,5.732757046850168e-10,6.02540239924565e-11,1.1102230246251565e-16,-0.0,8.65441052155802e-10,-8.65441052155802e-10,4.989395023024282e-08,4.9895653067560225e-08,-1.7028373174064756e-12,0.24834391433024267,2.933024416593762e-10,3.918795428045621e-10,5.219331289290623e-11,"{""D"": 2.933024416593762e-10, ""cp"": 1726.0761831777472, ""k"": 0.24834391433024267, ""rho"": 664.3653844908097}","{""D"": 4.695161641345194e-09, ""cp"": 2180.0087745147666, ""k"": 0.3113901075714953, ""rho"": 696.5810228632917}","[[3.5162871416915244e-15, 1.812273429602218e-06], [1.5823292137611866e-15, 3.1576276440792306e-08], [8.087460425890503e-15, 5.732757046850168e-10]]",323.3150000000315,323.31500000004706,0.11222956633445029,0.3639142411194661,0.0,0.0
52800.0,bdf2,50.165,0.04986,3,2.092190849306455e-14,5.746798453776236e-10,1.3642420526593924e-10,1.1102230246251565e-16,4.517627486163363e-09,7.645439836778678e-10,3.753083502485495e-09,4.9722343939398575e-08,4.972403268470772e-08,-1.688745309142949e-12,0.24827800340944545,2.9105878175578915e-10,3.905316394730334e-10,-4.2256923405970266e-11,"{""D"": 2.9105878175578915e-10, ""cp"": 1725.6016245480073, ""k"": 0.24827800340944545, ""rho"": 664.3379252295532}","{""D"": 4.688230371900897e-09, ""cp"": 2179.3698783320647, ""k"": 0.3113013719905645, ""rho"": 696.5254375574223}","[[5.450245069621858e-15, 1.806603921294947e-06], [5.80187378379101e-15, 3.1534521327536424e-08], [2.092190849306455e-14, 5.746798453776236e-10]]",323.3150000000306,323.31500000004723,0.11201504085588465,0.3634799809173619,0.0,0.0
52860.0,bdf2,50.165,0.04986,3,3.3404727846069523e-15,5.760755206196677e-10,8.128608897095546e-11,1.1102230246251565e-16,-0.0,6.338041202980094e-10,-6.338041202980094e-10,4.9551580124014714e-08,4.9553254858843864e-08,-1.6747348291505545e-12,0.24821239082479324,2.8883472487897963e-10,3.89190353563518e-10,2.288160875404316e-11,"{""D"": 2.8883472487897963e-10, ""cp"": 1725.1292139385114, ""k"": 0.24821239082479324, ""rho"": 664.3106007774151}","{""D"": 4.681314492726485e-09, ""cp"": 2178.7325747247114, ""k"": 0.3112128576006543, ""rho"": 696.4700260614105}","[[5.274430712537292e-15, 1.8009575130095712e-06], [3.692101498776102e-15, 3.1492540256139456e-08], [3.3404727846069523e-15, 5.760755206196677e-10]]",323.31500000002535,323.31500000004655,0.11180156857355483,0.3630470786047696,0.0,0.0
52920.0,bdf2,50.165,0.04986,3,6.505131212129302e-15,5.774633271560248e-10,3.48791218129918e-10,1.942890293094024e-16,-0.0,6.59383658785373e-10,-6.59383658785373e-10,4.9381654264778304e-08,4.938331507050727e-08,-1.6608057289669155e-12,0.24814707519729579,2.866301014373782e-10,3.878556495821322e-10,1.1154594449767397e-11,"{""D"": 2.866301014373782e-10, ""cp"": 1724.6589414205298, ""k"": 0.24814707519729579, ""rho"": 664.2834104112811}","{""D"": 4.6744139733635425e-09, ""cp"": 2178.0968589642985, ""k"": 0.31112456374504144, ""rho"": 696.4147876671772}","[[4.922801998368121e-15, 1.7953341043264182e-06], [5.274430712537275e-15, 3.14503359605256e-08], [6.505131212129302e-15, 5.774633271560248e-10]]",323.31500000002444,323.31500000004786,0.11158914383813409,0.3626155286498218,0.0,0.0
52980.0,bdf2,50.165,0.04986,3,5.4502450696218476e-15,5.788434870312997e-10,1.3642420526593924e-10,1.249000902703301e-16,-0.0,9.094947017729282e-10,-9.094947017729282e-10,4.9212561858118115e-08,4.9214208815957936e-08,-1.6469578398207175e-12,0.2480820551499414,2.8444474297922366e-10,3.865274921684905e-10,2.3414225806996465e-11,"{""D"": 2.8444474297922366e-10, ""cp"": 1724.190797079578, ""k"": 0.2480820551499414, ""rho"": 664.2563534105533}","{""D"": 4.667528783301437e-09, ""cp"": 2177.4627263322, ""k"": 0.3110364897683611, ""rho"": 696.359721669732}","[[9.49397528256709e-15, 1.7897335946592818e-06], [1.0021418353820816e-14, 3.140791181299729e-08], [5.4502450696218476e-15, 5.788434870312997e-10]]",323.31500000003336,323.31500000004786,0.11137776101994742,0.36218532554478156,0.0,0.0
53040.0,bdf2,50.165,0.04986,3,7.384202997552177e-15,5.802152230893753e-10,1.830358087318018e-10,1.1102230246251565e-16,-0.0,8.242295734817162e-10,-8.242295734817162e-10,4.904429841631057e-08,4.904593160730571e-08,-1.6331909951442547e-12,0.24801732930778184,2.8227848219329585e-10,3.852058460571883e-10,1.2100847618477685e-11,"{""D"": 2.8227848219329585e-10, ""cp"": 1723.7247710160293, ""k"": 0.24801732930778184, ""rho"": 664.2294290571689}","{""D"": 4.6606588919793275e-09, ""cp"": 2176.8301721196067, ""k"": 0.310948635016612, ""rho"": 696.3048273671608}","[[4.39535892711439e-15, 1.7841558843101346e-06], [4.9228019983681165e-15, 3.1365271199734757e-08], [7.384202997552177e-15, 5.802152230893753e-10]]",323.31500000003103,323.31500000004803,0.11116741450913215,0.36175646380594323,0.0,0.0
53100.0,bdf2,50.165,0.04986,3,1.4065148566766066e-14,5.81579590042125e-10,2.887645678129047e-11,1.6653345369377348e-16,-0.0,8.057554623519536e-10,-8.057554623519536e-10,4.8876859467634184e-08,4.8878478972658e-08,-1.6195050238170196e-12,0.24795289629802492,2.801311529105941e-10,3.83890676144286e-10,4.6124925811435454e-11,"{""D"": 2.801311529105941e-10, ""cp"": 1723.2608533457794, ""k"": 0.24795289629802492, ""rho"": 664.2026366356253}","{""D"": 4.653804268787549e-09, ""cp"": 2176.199191627574, ""k"": 0.310860998837163, ""rho"": 696.2501040606132}","[[4.9228019983681236e-15, 1.7786008734144154e-06], [2.004283670764165e-14, 3.132241624403953e-08], [1.4065148566766066e-14, 5.81579590042125e-10]]",323.31500000003206,323.3150000000477,0.1109580987158225,0.3613289379735414,0.0,0.0
53160.0,bdf2,50.165,0.04986,3,7.384202997552193e-15,5.829353805220094e-10,3.348077370901592e-11,1.1102230246251565e-16,4.510587712246093e-09,5.655920176650397e-10,3.944995694581053e-09,4.871024055648932e-08,4.871184645623643e-08,-1.6058997471084429e-12,0.2478887547501146,2.7800259010406886e-10,3.825819474200442e-10,9.444257445122409e-12,"{""D"": 2.7800259010406886e-10, ""cp"": 1722.7990342008252, ""k"": 0.2478887547501146, ""rho"": 664.1759754329978}","{""D"": 4.646964883069157e-09, ""cp"": 2175.5697801670676, ""k"": 0.3107735805787594, ""rho"": 696.1955510542925}","[[2.0746094135979967e-14, 1.7730684629957416e-06], [1.3537705495512353e-14, 3.1279351414559287e-08], [7.384202997552193e-15, 5.829353805220094e-10]]",323.3150000000226,323.31500000004735,0.11074980807029554,0.36090274261166,0.0,0.0
53220.0,bdf2,50.165,0.04986,3,3.6921014987760885e-15,5.842833022962068e-10,2.992237568832934e-10,5.551115123125783e-17,-0.0,5.329070518200751e-10,-5.329070518200751e-10,4.8544437243537654e-08,4.854602961851596e-08,-1.5923749783073165e-12,0.24782490329582002,2.7589262988974623e-10,3.8127962502182706e-10,2.7117141496902813e-11,"{""D"": 2.7589262988974623e-10, ""cp"": 1722.3393037299043, ""k"": 0.24782490329582002, ""rho"": 664.1494447389625}","{""D"": 4.640140704120882e-09, ""cp"": 2174.9419330589913, ""k"": 0.31068637959152656, ""rho"": 696.1411676554403}","[[1.424096292385062e-14, 1.767558554244264e-06], [1.1076304496328262e-14, 3.123607908439574e-08], [3.6921014987760885e-15, 5.842833022962068e-10]]",323.3150000000213,323.31500000004803,0.11054253702314495,0.3604778723081277,0.0,0.0
53280.0,bdf2,50.165,0.04986,3,4.2195445700298054e-15,5.856229945422342e-10,6.577920430572703e-10,1.1102230246251565e-16,-9.016567552097805e-09,7.545963853772264e-10,-9.771163937475032e-09,4.83794451058065e-08,4.8381024036334394e-08,-1.5789305278966362e-12,0.24776134056931273,2.738011095262568e-10,3.7998367421163535e-10,5.218907186967134e-11,"{""D"": 2.738011095262568e-10, ""cp"": 1721.8816520990517, ""k"": 0.24776134056931273, ""rho"": 664.1230438458135}","{""D"": 4.633331701194387e-09, ""cp"": 2174.315645634245, ""k"": 0.3105993952269785, ""rho"": 696.0869531743283}","[[5.450245069621834e-15, 1.7620710487387115e-06], [7.560017354636736e-15, 3.1192601862573e-08], [4.2195445700298054e-15, 5.856229945422342e-10]]",323.31500000002876,323.31500000004877,0.110336280045418,0.3600543216744397,0.0,0.0
53340.0,bdf2,50.165,0.04986,3,6.505131212129284e-15,5.869546515491209e-10,1.3142198440618813e-10,3.3306690738754696e-16,-0.0,6.934897101018578e-10,-6.934897101018578e-10,4.82152597368165e-08,4.821682530302187e-08,-1.5655662053667805e-12,0.24769806520725182,2.717278674148343e-10,3.7869406037119565e-10,-5.394073789076131e-11,"{""D"": 2.717278674148343e-10, ""cp"": 1721.4260694922132, ""k"": 0.24769806520725182, ""rho"": 664.0967720484834}","{""D"": 4.626537843497684e-09, ""cp"": 2173.6909132337446, ""k"": 0.31051262683802006, ""rho"": 696.032906924243}","[[1.0548861425074514e-15, 1.7566058486684355e-06], [8.61490349714419e-15, 3.1148923676505014e-08], [6.505131212129284e-15, 5.869546515491209e-10]]",323.31500000002774,323.31500000004877,0.11013103162877734,0.35963208534564783,0.0,0.0
53400.0,bdf2,50.165,0.04986,3,6.85675992629844e-15,5.882778569832325e-10,1.2187229003757238e-10,1.1102230246251565e-16,-0.0,7.30437932361383e-10,-7.30437932361383e-10,4.805187674670571e-08,4.80534290285149e-08,-1.5522818091900826e-12,0.24763507584886266,2.6967274309963246e-10,3.774107490387097e-10,1.0938507936823743e-11,"{""D"": 2.6967274309963246e-10, ""cp"": 1720.9725461118112, ""k"": 0.24763507584886266, ""rho"": 664.0706286445624}","{""D"": 4.619759100196859e-09, ""cp"": 2173.0677312084777, ""k"": 0.31042607377895526, ""rho"": 695.979028221476}","[[4.219544570029808e-15, 1.7511628562227877e-06], [4.7469876412835365e-15, 3.110504684378235e-08], [6.85675992629844e-15, 5.882778569832325e-10]]",323.3150000000277,323.3150000000485,0.10992678628564363,0.3592111579802813,0.0,0.0
53460.0,bdf2,50.165,0.04986,3,2.2504237706825773e-14,5.89593499022989e-10,8.213874025386758e-11,1.6653345369377348e-16,-0.0,6.02540239924565e-10,-6.02540239924565e-10,4.788929176233099e-08,4.7890830839470896e-08,-1.5390771399035182e-12,0.24757237113601596,2.676355772666476e-10,3.761337058385298e-10,4.747824279028491e-11,"{""D"": 2.676355772666476e-10, ""cp"": 1720.521072179315, ""k"": 0.24757237113601596, ""rho"": 664.0446129343153}","{""D"": 4.612995440416777e-09, ""cp"": 2172.446094919528, ""k"": 0.31033973540549, ""rho"": 695.9253163853112}","[[6.3293168550447496e-15, 1.7457419742017422e-06], [8.614903497144241e-15, 3.1060974611807346e-08], [2.2504237706825773e-14, 5.89593499022989e-10]]",323.3150000000241,323.3150000000467,0.10972353854933863,0.35879153426024385,0.0,0.0
53520.0,bdf2,50.165,0.04986,3,5.4502450696218554e-15,5.909001898896094e-10,6.798472895752639e-10,2.3592239273284576e-16,4.503738691257884e-09,7.531752999057062e-10,3.750563391352178e-09,4.7727500427407884e-08,4.772902637938411e-08,-1.5259519762263473e-12,0.2475099497133072,2.6561621174367334e-10,3.748628965818742e-10,2.661971802531229e-11,"{""D"": 2.6561621174367334e-10, ""cp"": 1720.0716379358119, ""k"": 0.2475099497133072, ""rho"": 664.0187242207014}","{""D"": 4.606246833243266e-09, ""cp"": 2171.82599973812, ""k"": 0.31025361107473887, ""rho"": 695.871770738013}","[[4.043730212945245e-15, 1.7403431057938512e-06], [1.2482819353004889e-14, 3.101671054717148e-08], [5.4502450696218554e-15, 5.909001898896094e-10]]",323.3150000000301,323.3150000000474,0.10952128297423014,0.358373208890726,0.0,0.0
53580.0,bdf2,50.165,0.04986,3,1.9515393636388012e-14,5.921987206169987e-10,8.679990060045384e-11,1.1102230246251565e-16,-0.0,8.72546479513403e-10,-8.72546479513403e-10,4.756649840256743e-08,4.7568011308678704e-08,-1.51290611127739e-12,0.24744781022812698,2.6361448949869766e-10,3.7359828718143616e-10,6.148123720593717e-11,"{""D"": 2.6361448949869766e-10, ""cp"": 1719.6242336425144, ""k"": 0.24744781022812698, ""rho"": 663.9929618093886}","{""D"": 4.599513247722481e-09, ""cp"": 2171.207441045656, ""k"": 0.31016770014523, ""rho"": 695.8183906048146}","[[2.6372153562686496e-15, 1.7349661546872674e-06], [7.560017354636798e-15, 3.0972256787054064e-08], [1.9515393636388012e-14, 5.921987206169987e-10]]",323.31500000003155,323.3150000000461,0.10932001413584838,0.35795617660011364,0.0,0.0
