time_s,scheme,environment_temperature_c,environment_moisture_kg_kg,picard_iterations,temperature_residual,moisture_residual,temperature_linear_residual,moisture_linear_residual,surface_heat_internal_w_m2,surface_heat_robin_w_m2,surface_heat_boundary_residual_w_m2,surface_moisture_internal_kg_m2_s,surface_moisture_robin_kg_m2_s,surface_moisture_boundary_residual_kg_m2_s,surface_k_w_m_k,surface_D_m2_s,mass_step_residual,heat_step_residual_j,property_min_json,property_max_json,picard_history_json,temperature_min_k,temperature_max_k,moisture_min_kg_kg,moisture_max_kg_kg,center_heat_flux_w_m2,center_moisture_flux_kg_m2_s
64200.0,bdf2,50.165,0.04986,3,1.0900490139243684e-14,6.89056631197893e-10,3.0468072509393096e-10,1.1102230246251565e-16,-0.0,7.673861546209082e-10,-7.673861546209082e-10,2.8186760391263185e-08,2.818692796110077e-08,-1.6756983758405998e-13,0.2397998154214373,8.165902235672904e-11,2.2137961451894896e-10,3.009144776351447e-11,"{""D"": 8.165902235672904e-11, ""cp"": 1664.5586710343487, ""k"": 0.2397998154214373, ""rho"": 660.8919884737761}","{""D"": 3.615106196385204e-09, ""cp"": 2082.0437628152295, ""k"": 0.29778385594655965, ""rho"": 688.4521313754135}","[[1.4592591638019777e-14, 1.0525561324747912e-06], [1.5471663423442664e-14, 2.2089594819973968e-08], [1.0900490139243684e-14, 6.89056631197893e-10]]",323.3150000000281,323.3150000000482,0.08509365995137597,0.30040727637041764,0.0,0.0
64260.0,bdf2,50.165,0.04986,3,1.0197232710905383e-14,6.889010750743552e-10,4.788489604834467e-10,1.1102230246251565e-16,-0.0,6.892264536872972e-10,-6.892264536872972e-10,2.8114129345599055e-08,2.8114293132985857e-08,-1.637873868018791e-13,0.23977051051013246,8.119906787720228e-11,2.2080914191128841e-10,7.058007666894007e-11,"{""D"": 8.119906787720228e-11, ""cp"": 1664.3476756729538, ""k"": 0.23977051051013246, ""rho"": 660.8803669012777}","{""D"": 3.610557347853195e-09, ""cp"": 2081.6355009003078, ""k"": 0.2977271529028205, ""rho"": 688.4198384594632}","[[5.801873783790994e-15, 1.0498674531955743e-06], [1.388933420968147e-14, 2.20404695050469e-08], [1.0197232710905383e-14, 6.889010750743552e-10]]",323.3150000000259,323.31500000004814,0.08500286641623232,0.30015498796455625,0.0,0.0
64320.0,bdf2,50.165,0.04986,3,1.758143570845768e-14,6.887389547571843e-10,8.094502845779061e-11,1.1102230246251565e-16,-0.0,5.641709321935195e-10,-5.641709321935195e-10,2.80417879973253e-08,2.8041948029603425e-08,-1.600322781241216e-13,0.23974131761422854,8.074255383579782e-11,2.2024094479979063e-10,1.596329344942773e-11,"{""D"": 8.074255383579782e-11, ""cp"": 1664.1374868224455, ""k"": 0.23974131761422854, ""rho"": 660.8687916847365}","{""D"": 3.6060182047512867e-09, ""cp"": 2081.2281234090697, ""k"": 0.29767057269570407, ""rho"": 688.387627987137}","[[5.977688140875618e-15, 1.0471886355278848e-06], [1.9339579279303464e-14, 2.199139675918005e-08], [1.758143570845768e-14, 6.887389547571843e-10]]",323.31500000002256,323.31500000004587,0.08491243503700428,0.29990334364950794,0.0,0.0
64380.0,bdf2,50.165,0.04986,3,7.03257428338306e-15,6.885693681901728e-10,3.956301952712238e-11,5.551115123125783e-17,-0.0,6.252776074688882e-10,-6.252776074688882e-10,2.7969734816235342e-08,2.7969891120542777e-08,-1.563043074356995e-13,0.23971223617326612,8.028945020258438e-11,2.1967501115677203e-10,6.063110556494544e-11,"{""D"": 8.028945020258438e-11, ""cp"": 1663.9281004475163, ""k"": 0.23971223617326612, ""rho"": 660.8572625792868}","{""D"": 3.601488741471484e-09, ""cp"": 2080.8216276357557, ""k"": 0.29761411494941054, ""rho"": 688.3554996561621}","[[4.571173284198989e-15, 1.0445196357844466e-06], [1.758143570845765e-15, 2.19423771652405e-08], [7.03257428338306e-15, 6.885693681901728e-10]]",323.3150000000249,323.31500000004644,0.08482236390067847,0.29965234106376676,0.0,0.0
64440.0,bdf2,50.165,0.04986,3,4.043730212945272e-15,6.883932174295282e-10,6.548361852765083e-11,8.326672684688674e-17,4.362913683142488e-09,5.684341886080801e-10,3.794479494534408e-09,2.7897968281804906e-08,2.789812088509117e-08,-1.526032862651646e-13,0.23968326563008666,7.983972723617036e-11,2.191113290475194e-10,-4.5003401969945516e-11,"{""D"": 7.983972723617036e-11, ""cp"": 1663.7195125366238, ""k"": 0.23968326563008666, ""rho"": 660.8457793416146}","{""D"": 3.59696893246436e-09, ""cp"": 2080.416010883871, ""k"": 0.2975577792894265, ""rho"": 688.323453165603}","[[6.153502497960198e-15, 1.0418604104445173e-06], [1.0900490139243782e-14, 2.1893410473428077e-08], [4.043730212945272e-15, 6.883932174295282e-10]]",323.31500000002274,323.3150000000454,0.08473265110636397,0.29940197785627337,0.0,0.0
64500.0,bdf2,50.165,0.04986,3,3.867915855860706e-15,6.882101138971919e-10,5.577476258622482e-10,5.551115123125783e-17,-4.362398170399443e-09,5.854872142663226e-10,-4.947885384665765e-09,2.7826486883156838e-08,2.7826635812169985e-08,-1.4892901314771563e-13,0.2396544054308133,7.939335548094112e-11,2.1854988659928815e-10,1.752261113580037e-11,"{""D"": 7.939335548094112e-11, ""cp"": 1663.5117191018558, ""k"": 0.2396544054308133, ""rho"": 660.8343417299473}","{""D"": 3.5924587522425258e-09, ""cp"": 2080.011270466161, ""k"": 0.29750156534252237, ""rho"": 688.2914882158551}","[[6.680945569213946e-15, 1.0392109165424657e-06], [2.9888440704378177e-15, 2.1844496822520654e-08], [3.867915855860706e-15, 6.882101138971919e-10]]",323.3150000000231,323.3150000000445,0.08464329476521248,0.2991522516863678,0.0,0.0
64560.0,bdf2,50.165,0.04986,3,1.846050749388064e-14,6.880204878045859e-10,1.50407686305698e-10,1.1102230246251565e-16,4.361884659219966e-09,5.940137270954438e-10,3.767870932124522e-09,2.7755289118970375e-08,2.7755434400271394e-08,-1.4528130101811141e-13,0.23962565502483227,7.89503057641096e-11,2.1799067201503467e-10,-8.023291793219708e-12,"{""D"": 7.89503057641096e-11, ""cp"": 1663.3047161787924, ""k"": 0.23962565502483227, ""rho"": 660.8229495040434}","{""D"": 3.587958175378729e-09, ""cp"": 2079.6074037045864, ""k"": 0.29744547273674815, ""rho"": 688.2596045086386}","[[1.1955376281751255e-14, 1.036571110835105e-06], [4.2195445700298575e-15, 2.1795637003552137e-08], [1.846050749388064e-14, 6.880204878045859e-10]]",323.31500000002376,323.31500000004456,0.08455429300033925,0.29890316022373953,0.0,0.0
64620.0,bdf2,50.165,0.04986,3,1.037304706799009e-14,6.878237007734711e-10,1.737134880386293e-10,5.551115123125783e-17,4.3613731395443535e-09,4.675371201301459e-10,3.8938360194142076e-09,2.768437349743612e-08,2.7684515157390653e-08,-1.4165995453268722e-13,0.23959701386477203,7.851054919288523e-11,2.1743367358687008e-10,-1.0406491227715137e-11,"{""D"": 7.851054919288523e-11, ""cp"": 1663.0984998263586, ""k"": 0.23959701386477203, ""rho"": 660.8116024251825}","{""D"": 3.5834671765062944e-09, ""cp"": 2079.204407930304, ""k"": 0.29738950110143114, ""rho"": 688.2278017469929}","[[1.7229806994288612e-14, 1.0339409505788488e-06], [1.547166342344287e-14, 2.1746831210811557e-08], [1.037304706799009e-14, 6.878237007734711e-10]]",323.3150000000187,323.31500000004405,0.08446564394673832,0.2986547011483823,0.0,0.0
64680.0,bdf2,50.165,0.04986,3,1.7053992637204038e-14,6.876203079153598e-10,2.034994395216927e-10,1.1102230246251565e-16,-0.0,6.494360604847316e-10,-6.494360604847316e-10,2.7613738536181164e-08,2.7613876600963803e-08,-1.3806478263919133e-13,0.23956848140648476,7.80740571517443e-11,2.1687887965725118e-10,7.836224952613814e-11,"{""D"": 7.80740571517443e-11, ""cp"": 1662.8930661266904, ""k"": 0.23956848140648476, ""rho"": 660.8003002561542}","{""D"": 3.5789857303198857e-09, ""cp"": 2078.8022804836296, ""k"": 0.2973336500671708, ""rho"": 688.196079635269}","[[1.5823292137611995e-14, 1.031320393141133e-06], [4.360196055697527e-14, 2.1698078792042885e-08], [1.7053992637204038e-14, 6.876203079153598e-10]]",323.31500000002444,323.3150000000442,0.08437734575120476,0.29840687215053935,0.0,0.0
64740.0,bdf2,50.165,0.04986,3,9.493975282567206e-15,6.87409795752103e-10,3.348077370901592e-11,8.326672684688674e-17,-0.0,7.077005648170598e-10,-7.077005648170598e-10,2.7543382762201277e-08,2.7543517257800387e-08,-1.3449559910948935e-13,0.2395400571090256,7.764080129945719e-11,2.1632627867229795e-10,4.958016281831891e-11,"{""D"": 7.764080129945719e-11, ""cp"": 1662.6884111849843, ""k"": 0.2395400571090256, ""rho"": 660.7890427612481}","{""D"": 3.5745138115741455e-09, ""cp"": 2078.401018714021, ""k"": 0.29727791926583624, ""rho"": 688.1644378791244}","[[9.669789639651786e-15, 1.0287093962779714e-06], [7.384202997552272e-15, 2.16493820509589e-08], [9.493975282567206e-15, 6.87409795752103e-10]]",323.3150000000271,323.3150000000439,0.08428939657225049,0.2981596709306596,0.0,0.0
64800.0,bdf2,50.165,0.04986,3,1.8987950565134455e-14,6.871932051177865e-10,2.2737367544323206e-10,1.1102230246251565e-16,4.359850429822798e-09,4.945377440890297e-10,3.865312685733768e-09,2.747330471180093e-08,2.7473435664019316e-08,-1.3095221838711755e-13,0.2395117404346332,7.721075356646237e-11,2.1577585912470252e-10,-6.416265942845118e-11,"{""D"": 7.721075356646237e-11, ""cp"": 1662.484531129359, ""k"": 0.2395117404346332, ""rho"": 660.7778297062431}","{""D"": 3.5700513950850327e-09, ""cp"": 2078.0006199800446, ""k"": 0.2972223083305618, ""rho"": 688.1328761855161}","[[1.3361891138427953e-14, 1.0261079174123111e-06], [7.735831711721446e-15, 2.1600739794069845e-08], [1.8987950565134455e-14, 6.871932051177865e-10]]",323.3150000000198,323.31500000004314,0.08420179458002415,0.29791309519934484,0.0,0.0
64860.0,bdf2,50.165,0.04986,3,2.109772285014944e-15,6.869693008892952e-10,1.1618794815149158e-10,1.1102230246251565e-16,-0.0,7.403855306620244e-10,-7.403855306620244e-10,2.74035029305495e-08,2.7403630364996588e-08,-1.274344470871749e-13,0.239483530848715,7.67838861522683e-11,2.152276095822427e-10,-1.5757588850505716e-11,"{""D"": 7.67838861522683e-11, ""cp"": 1662.281422110748, ""k"": 0.239483530848715, ""rho"": 660.7666608583994}","{""D"": 3.565598455729307e-09, ""cp"": 2077.601081649354, ""k"": 0.2971668168957436, ""rho"": 688.1013942626948}","[[1.722980699428871e-14, 1.0235159148552775e-06], [1.7053992637204123e-14, 2.1552152673631753e-08], [2.109772285014944e-15, 6.869693008892952e-10]]",323.3150000000289,323.31500000004246,0.08411453795624574,0.29766714267730343,0.0,0.0
64920.0,bdf2,50.165,0.04986,3,3.8679158558607316e-15,6.867390128784123e-10,5.3660187404602766e-11,8.326672684688674e-17,-0.0,6.835421118012164e-10,-6.835421118012164e-10,2.7333975973176737e-08,2.7334099915283547e-08,-1.239421068099643e-13,0.23945542781982043,7.636017152236458e-11,2.146815187072268e-10,-2.9299522855252577e-11,"{""D"": 7.636017152236458e-11, ""cp"": 1662.079080302707, ""k"": 0.23945542781982043, ""rho"": 660.7555359864454}","{""D"": 3.56115496844471e-09, ""cp"": 2077.202401098669, ""k"": 0.2971114445970373, ""rho"": 688.0699918201993}","[[4.219544570029889e-15, 1.0209333466404402e-06], [3.5162871416915745e-15, 2.150362062025568e-08], [3.8679158558607316e-15, 6.867390128784123e-10]]",323.31500000002734,323.31500000004235,0.08402762489410444,0.29742181109530696,0.0,0.0
64980.0,bdf2,50.165,0.04986,3,7.560017354636869e-15,6.865020218960183e-10,6.912159733474255e-11,5.551115123125783e-17,-4.35834528708676e-09,3.339550858072471e-10,-4.692300372894007e-09,2.7264722403540403e-08,2.726484287855e-08,-1.2047500959688954e-13,0.2394274308196242,7.593958240583709e-11,2.1413757521525046e-10,-8.426764805717285e-12,"{""D"": 7.593958240583709e-11, ""cp"": 1661.8775019012944, ""k"": 0.2394274308196242, ""rho"": 660.744454860568}","{""D"": 3.5567209082297684e-09, ""cp"": 2076.80457571374, ""k"": 0.29705619107135284, ""rho"": 688.0386685688494}","[[2.1800980278487703e-14, 1.018360171189947e-06], [1.4768405995104588e-14, 2.14551444666089e-08], [7.560017354636869e-15, 6.865020218960183e-10]]",323.3150000000132,323.315000000043,0.0839410535981875,0.2971770981941361,0.0,0.0
65040.0,bdf2,50.165,0.04986,3,8.966532211313556e-15,6.862584112088399e-10,1.3005774235352874e-10,5.551115123125783e-17,4.357847431157424e-09,4.234834705130197e-10,3.934363960644404e-09,2.7195740794566883e-08,2.7195857827542125e-08,-1.1703297524169109e-13,0.23939953932291538,7.55220917928308e-11,2.13595767894847e-10,4.302789926350639e-11,"{""D"": 7.55220917928308e-11, ""cp"": 1661.6766831249909, ""k"": 0.23939953932291538, ""rho"": 660.7334172524068}","{""D"": 3.5522962501434847e-09, ""cp"": 2076.407602889333, ""k"": 0.2970010559568518, ""rho"": 688.0074242207407}","[[1.0373047067990192e-14, 1.0157963471479903e-06], [1.7581435708457952e-14, 2.1406723740846623e-08], [8.966532211313556e-15, 6.862584112088399e-10]]",323.3150000000165,323.31500000004087,0.08385482228442766,0.2969330017245374,0.0,0.0
65100.0,bdf2,50.165,0.04986,3,2.813029713353269e-15,6.860079865278479e-10,6.225491233635694e-10,5.551115123125783e-17,-4.357351488340058e-09,5.030642569181509e-10,-4.860415745258209e-09,2.7127029728174218e-08,2.7127143343995897e-08,-1.136158216786074e-13,0.23937175280756853,7.510767293156025e-11,2.1305608560399474e-10,3.94243785796575e-11,"{""D"": 7.510767293156025e-11, ""cp"": 1661.4766202144933, ""k"": 0.23937175280756853, ""rho"": 660.7224229350394}","{""D"": 3.5478809693072982e-09, ""cp"": 2076.01148002919, ""k"": 0.296946038892943, ""rho"": 687.976258489238}","[[8.614903497144386e-15, 1.0132418331587623e-06], [1.3361891138428027e-14, 2.135835965033639e-08], [2.813029713353269e-15, 6.860079865278479e-10]]",323.3150000000196,323.31500000004127,0.08376892917999487,0.2966895194471723,0.0,0.0
65160.0,bdf2,50.165,0.04986,3,5.80187378379114e-15,6.857511919422521e-10,2.823981049004942e-10,5.551115123125783e-17,-0.0,7.062794793455396e-10,-7.062794793455396e-10,2.705858779520138e-08,2.705869801857158e-08,-1.1022337019692149e-13,0.23934407075452316,7.469629932588497e-11,2.1251851727283766e-10,5.874185662057113e-11,"{""D"": 7.469629932588497e-11, ""cp"": 1661.2773094325669, ""k"": 0.23934407075452316, ""rho"": 660.7114716829715}","{""D"": 3.543475040901715e-09, ""cp"": 2075.616204546018, ""k"": 0.29689113952028023, ""rho"": 687.9451710889696}","[[4.3953589271145005e-15, 1.0106965881995222e-06], [2.285586642099539e-15, 2.1310052042422534e-08], [5.80187378379114e-15, 6.857511919422521e-10]]",323.31500000002535,323.31500000004,0.08368337252321448,0.2964466491325746,0.0,0.0
65220.0,bdf2,50.165,0.04986,3,1.1955376281751414e-14,6.854878747963866e-10,5.459241947392002e-10,5.551115123125783e-17,-4.356365303922825e-09,7.077005648170598e-10,-5.0640658687398845e-09,2.6990413595375457e-08,2.6990520450816778e-08,-1.068554413216015e-13,0.2393164926477749,7.428794473276584e-11,2.1198305190589797e-10,3.518558261619359e-11,"{""D"": 7.428794473276584e-11, ""cp"": 1661.0787470639793, ""k"": 0.2393164926477749, ""rho"": 660.7005632721307}","{""D"": 3.539078440169975e-09, ""cp"": 2075.2217738614554, ""k"": 0.2968363574807577, ""rho"": 687.914161735821}","[[1.1076304496328518e-14, 1.0081605715250852e-06], [5.801873783791127e-15, 2.1261801042005146e-08], [1.1955376281751414e-14, 6.854878747963866e-10]]",323.3150000000272,323.3150000000407,0.08359815056352098,0.29620438856110215,0.0,0.0
65280.0,bdf2,50.165,0.04986,3,3.164658427522444e-15,6.852177714122831e-10,2.0759216567967087e-10,1.1102230246251565e-16,-0.0,6.3806737671257e-10,-6.3806737671257e-10,2.692250573722767e-08,2.6922609249088613e-08,-1.0351186094436336e-13,0.23928901797434982,7.388258315971404e-11,2.1144967857613304e-10,5.542894133851806e-12,"{""D"": 7.388258315971404e-11, ""cp"": 1660.8809294153186, ""k"": 0.23928901797434982, ""rho"": 660.6896974798542}","{""D"": 3.534691142414911e-09, ""cp"": 2074.8281854060415, ""k"": 0.2967816924175058, ""rho"": 687.8832301469293}","[[4.395358927114504e-15, 1.0056337425012885e-06], [5.274430712537405e-15, 2.1213607120929012e-08], [3.164658427522444e-15, 6.852177714122831e-10]]",323.3150000000255,323.3150000000396,0.08351326156136077,0.2959627355228854,0.0,0.0
65340.0,bdf2,50.165,0.04986,3,2.1097722850149497e-15,6.849412703680002e-10,2.6147972675971687e-10,5.551115123125783e-17,-0.0,7.16227077646181e-10,-7.16227077646181e-10,2.6854862838051745e-08,2.6854963030499422e-08,-1.0019244767773365e-13,0.2392616462242882,7.348018886226382e-11,2.1091838641505038e-10,1.6838426692877484e-11,"{""D"": 7.348018886226382e-11, ""cp"": 1660.683852814875, ""k"": 0.2392616462242882, ""rho"": 660.6788740848799}","{""D"": 3.5303131230017266e-09, ""cp"": 2074.4354366192, ""k"": 0.2967271439748889, ""rho"": 687.8523760406769}","[[3.5162871416915867e-15, 1.0031160605494804e-06], [5.274430712537381e-15, 2.1165470195927405e-08], [2.1097722850149497e-15, 6.849412703680002e-10]]",323.31500000002865,323.3150000000416,0.08342870378812428,0.2957216878177878,0.0,0.0
65400.0,bdf2,50.165,0.04986,3,1.670236392303498e-14,6.846584132969014e-10,3.376499080331996e-10,5.551115123125783e-17,4.354900138850949e-09,6.991740519879386e-10,3.6557260868630105e-09,2.6787483523817078e-08,2.6787580420848022e-08,-9.689703094383516e-14,0.23923437689062269,7.308073634136377e-11,2.1038916463759644e-10,1.9384399723251144e-11,"{""D"": 7.308073634136377e-11, ""cp"": 1660.4875136124833, ""k"": 0.23923437689062269, ""rho"": 660.6680928673356}","{""D"": 3.5259443573556735e-09, ""cp"": 2074.043524949206, ""k"": 0.29667271179850085, ""rho"": 687.8215991366854}","[[1.1779561924666764e-14, 1.00060748559061e-06], [2.6723782276855963e-14, 2.111739066945617e-08], [1.670236392303498e-14, 6.846584132969014e-10]]",323.31500000002796,323.31500000004235,0.08334447552606003,0.29548124325535513,0.0,0.0
65460.0,bdf2,50.165,0.04986,3,3.516287141691567e-15,6.843687699875645e-10,7.812559488229454e-10,5.551115123125783e-17,-4.354415476227932e-09,9.194423000735696e-10,-5.273857776301502e-09,2.6720366429143285e-08,2.6720460054578308e-08,-9.3625435023036e-14,0.23920720946936713,7.268420034112424e-11,2.0986200251388786e-10,3.453355854479103e-11,"{""D"": 7.268420034112424e-11, ""cp"": 1660.2919081794435, ""k"": 0.23920720946936713, ""rho"": 660.6573536087325}","{""D"": 3.5215848209632056e-09, ""cp"": 2073.6524478531646, ""k"": 0.2966183955351617, ""rho"": 687.7908991558108}","[[2.4614009991840965e-15, 9.981079775456259e-07], [3.1646584275224103e-15, 2.1069369388060366e-08], [3.516287141691567e-15, 6.843687699875645e-10]]",323.31500000003314,323.315000000043,0.08326057506822289,0.2952413996547727,0.0,0.0
65520.0,bdf2,50.165,0.04986,3,1.3361891138427888e-14,6.840730065738043e-10,1.4358647604240105e-10,1.1102230246251565e-16,4.353932661069226e-09,7.148059921746608e-10,3.639126668894565e-09,2.665351019720023e-08,2.6653600574692303e-08,-9.037749207377244e-14,0.23918014345948707,7.229055584603614e-11,2.0933688938751817e-10,-5.5017573051848116e-11,"{""D"": 7.229055584603614e-11, ""cp"": 1660.097032908307, ""k"": 0.23918014345948707, ""rho"": 660.6466560919507}","{""D"": 3.5172344893724704e-09, ""cp"": 2073.2622027969846, ""k"": 0.2965641948329145, ""rho"": 687.7602758201367}","[[5.4502450696219004e-15, 9.956174962244546e-07], [4.571173284199015e-15, 2.1021405935406356e-08], [1.3361891138427888e-14, 6.840730065738043e-10]]",323.3150000000286,323.3150000000446,0.08317700071836538,0.29500215484481845,0.0,0.0
65580.0,bdf2,50.165,0.04986,3,3.692101498776111e-15,6.837704430440184e-10,3.1093350116861984e-11,1.1102230246251565e-16,-0.0,7.688072400924284e-10,-7.688072400924284e-10,2.6586913479692497e-08,2.658700063271723e-08,-8.715302473197754e-14,0.239153178362892,7.189977807895233e-11,2.0881381466711304e-10,2.5879216976807264e-11,"{""D"": 7.189977807895233e-11, ""cp"": 1659.9028842128223, ""k"": 0.239153178362892, ""rho"": 660.6360001012348}","{""D"": 3.5128933381920494e-09, ""cp"": 2072.8727872553463, ""k"": 0.29651010934102034, ""rho"": 687.7297288529683}","[[9.318160925482561e-15, 9.931360023252012e-07], [1.5295849066358166e-14, 2.0973500353127505e-08], [3.692101498776111e-15, 6.837704430440184e-10]]",323.3150000000301,323.31500000004604,0.08309375079089654,0.29476350666381457,0.0,0.0
65640.0,bdf2,50.165,0.04986,3,7.560017354636801e-15,6.834615651207798e-10,8.587903721490875e-10,5.551115123125783e-17,-8.705945073108098e-09,9.43600753089413e-10,-9.649545826197511e-09,2.6520574936773973e-08,2.6520658888641588e-08,-8.395186761446836e-14,0.2391263136844149,7.151184249842309e-11,2.0829276782907068e-10,5.137073636621668e-11,"{""D"": 7.151184249842309e-11, ""cp"": 1659.7094585277873, ""k"": 0.2391263136844149, ""rho"": 660.6253854221826}","{""D"": 3.5085613430916036e-09, ""cp"": 2072.484198711685, ""k"": 0.29645613870995624, ""rho"": 687.6992579788271}","[[2.461400999184075e-15, 9.90663456379437e-07], [9.493975282567144e-15, 2.0925653640424535e-08], [7.560017354636801e-15, 6.834615651207798e-10]]",323.3150000000342,323.3150000000459,0.08301082361080199,0.2945254529595868,0.0,0.0
65700.0,bdf2,50.165,0.04986,3,1.7581435708457525e-15,6.831465393375424e-10,2.467004378559068e-11,1.1102230246251565e-16,-0.0,9.123368727159686e-10,-9.123368727159686e-10,2.64544932369788e-08,2.6454574010834287e-08,-8.077385548695443e-14,0.2390995489317852,7.112672479625688e-11,2.0777373841237983e-10,1.8816630605754915e-11,"{""D"": 7.112672479625688e-11, ""cp"": 1659.5167523088535, ""k"": 0.2390995489317852, ""rho"": 660.6148118417335}","{""D"": 3.5042384798027445e-09, ""cp"": 2072.0964346581513, ""k"": 0.2964022825914099, ""rho"": 687.6688629234449}","[[1.4240962923850592e-14, 9.88199818696689e-07], [1.371351985259687e-14, 2.0877865422597175e-08], [1.7581435708457525e-15, 6.831465393375424e-10]]",323.3150000000344,323.3150000000487,0.08292821751354286,0.29428799158941266,0.0,0.0
65760.0,bdf2,50.165,0.04986,3,5.0986163554526585e-15,6.828250603829744e-10,5.820766091346741e-11,8.326672684688674e-17,4.352019692654957e-09,7.02016222930979e-10,3.6500034697239776e-09,2.6388667057200772e-08,2.638874467601495e-08,-7.7618814178286e-14,0.239072883615622,7.074440089539088e-11,2.0725671602541738e-10,2.5771295471901663e-11,"{""D"": 7.074440089539088e-11, ""cp"": 1659.3247620324785, ""k"": 0.239072883615622, ""rho"": 660.6042791481624}","{""D"": 3.4999247241168374e-09, ""cp"": 2071.7094925956026, ""k"": 0.2963485406382781, ""rho"": 687.6385434137582}","[[9.845603996736159e-15, 9.857450505856846e-07], [4.043730212945208e-15, 2.083013649067933e-08], [5.0986163554526585e-15, 6.828250603829744e-10]]",323.3150000000281,323.31500000005025,0.08284593084501869,0.29405112041998527,0.0,0.0
65820.0,bdf2,50.165,0.04986,3,1.7053992637203814e-14,6.824973086683173e-10,1.3437784218695015e-10,5.551115123125783e-17,-0.0,9.50706180447014e-10,-9.50706180447014e-10,2.6323095082606115e-08,2.6323169569188698e-08,-7.448658258345823e-14,0.23904631724941294,7.0364846947542e-11,2.0674169033891222e-10,4.116442770494309e-11,"{""D"": 7.0364846947542e-11, ""cp"": 1659.1334841957732, ""k"": 0.23904631724941294, ""rho"": 660.5937871310701}","{""D"": 3.4956200518868143e-09, ""cp"": 2071.323370033562, ""k"": 0.29629491250466133, ""rho"": 687.6082991779023}","[[7.032574283383014e-15, 9.83299112744529e-07], [5.450245069621838e-15, 2.0782466428337365e-08], [1.7053992637203814e-14, 6.824973086683173e-10]]",323.31500000003706,323.3150000000484,0.08276396196148587,0.29381483732736136,0.0,0.0
65880.0,bdf2,50.165,0.04986,3,2.9888440704377783e-15,6.821630066378148e-10,8.185452315956354e-11,5.551115123125783e-17,-0.0,6.3806737671257e-10,-6.3806737671257e-10,2.6257776006575054e-08,2.62578473835686e-08,-7.137699354581294e-14,0.2390198493494883,6.998803933054964e-11,2.062286510987932e-10,-3.350099290017016e-12,"{""D"": 6.998803933054964e-11, ""cp"": 1658.942915316316, ""k"": 0.2390198493494883, ""rho"": 660.583335581371}","{""D"": 3.491324439027503e-09, ""cp"": 2070.938064490202, ""k"": 0.29624139784586145, ""rho"": 687.5781299452059}","[[1.1427933210497392e-14, 9.808619667595053e-07], [1.2834448067173992e-14, 2.073485606823855e-08], [2.9888440704377783e-15, 6.821630066378148e-10]]",323.3150000000255,323.3150000000488,0.08268230922946075,0.2935791401969212,0.0,0.0
65940.0,bdf2,50.165,0.04986,3,6.856759926298412e-15,6.818226261362526e-10,3.2741809263825417e-11,5.551115123125783e-17,-0.0,6.565414878423326e-10,-6.565414878423326e-10,2.619270853067166e-08,2.619277682055794e-08,-6.828988627798266e-14,0.23899347943501886,6.961395464668944e-11,2.05717588089466e-10,-3.41814260478758e-12,"{""D"": 6.961395464668944e-11, ""cp"": 1658.7530519321358, ""k"": 0.23899347943501886, ""rho"": 660.5729242912893}","{""D"": 3.4870378615138964e-09, ""cp"": 2070.5535734923074, ""k"": 0.296187996318376, ""rho"": 687.5480354461846}","[[1.7405621351372873e-14, 9.784335738838301e-07], [1.687817828011914e-14, 2.0687304827515796e-08], [6.856759926298412e-15, 6.818226261362526e-10]]",323.31500000002626,323.3150000000498,0.08260097102569743,0.29334402692331696,0.0,0.0
66000.0,bdf2,50.165,0.04986,3,1.4416777280935122e-14,6.814756814410572e-10,5.647962098009884e-10,5.551115123125783e-17,-4.350135560305194e-09,7.844391802791506e-10,-5.134574740584345e-09,2.6127891364559125e-08,2.6127956589652566e-08,-6.522509344132947e-14,0.23896720702798158,6.92425697198635e-11,2.0520849118316953e-10,2.258531835203876e-11,"{""D"": 6.92425697198635e-11, ""cp"": 1658.5638906014674, ""k"": 0.23896720702798158, ""rho"": 660.5625530543444}","{""D"": 3.4827602953821126e-09, ""cp"": 2070.1698945752637, ""k"": 0.29613470757989774, ""rho"": 687.5180154125364}","[[1.318607678134309e-14, 9.760138955927644e-07], [4.043730212945215e-15, 2.0639813969047793e-08], [1.4416777280935122e-14, 6.814756814410572e-10]]",323.3150000000281,323.31500000004985,0.08251994573706571,0.2931094954104406,0.0,0.0
66060.0,bdf2,50.165,0.04986,3,1.054886142507449e-15,6.81122949708346e-10,2.710294211283326e-10,8.326672684688674e-17,-0.0,4.874323167314287e-10,-4.874323167314287e-10,2.606332322595042e-08,2.6063385408411577e-08,-6.218246115709838e-14,0.23894103165315284,6.887386159360263e-11,2.047013503183728e-10,-1.3086260173582691e-11,"{""D"": 6.887386159360263e-11, ""cp"": 1658.3754279027005, ""k"": 0.23894103165315284, ""rho"": 660.5522216653459}","{""D"": 3.4784917167294282e-09, ""cp"": 2069.787025283018, ""k"": 0.29608153128930803, ""rho"": 687.4880695771351}","[[6.6809455692138384e-15, 9.73602894027703e-07], [8.439089140059597e-15, 2.0592383201401e-08], [1.054886142507449e-15, 6.81122949708346e-10]]",323.3150000000195,323.3150000000495,0.08243923176051447,0.29287554357136797,0.0,0.0
