time_s,distance_cm,temperature_c
59.5,1.5,28.008031088923246
59.75,1.5,28.008128731612771
60,1.5,28.008227012122347
60.25,1.5,28.008325930552246
60.5,1.5,28.008425486995066
60.75,1.5,28.00852568153573
61,1.5,28.008626514251546
61.25,1.5,28.008727985212431
61.5,1.5,28.008830094481311
61.75,1.5,28.008932842113779
62,1.5,28.009036228158436
62.25,1.5,28.00914025265763
62.5,1.5,28.009244915647457
62.75,1.5,28.009350217158897
63,1.5,28.00945615721912
63.25,1.5,28.009562735853592
63.5,1.5,28.009669953089031
63.75,1.5,28.009777808957494
64,1.5,28.009886303500764
64.25,1.5,28.009995436776535
64.5,1.5,28.010105208864672
64.75,1.5,28.010215619874486
65,1.5,28.010326669951723
65.25,1.5,28.01043835928607
65.5,1.5,28.010550688117348
65.75,1.5,28.010663656742622
66,1.5,28.010777265520744
66.25,1.5,28.010891514877528
66.5,1.5,28.011006405308933
66.75,1.5,28.011121937383166
67,1.5,28.011238111742955
67.25,1.5,28.01135492910538
67.5,1.5,28.011472390261872
67.75,1.5,28.011590496076906
68,1.5,28.011709247486408
68.25,1.5,28.011828645495143
68.5,1.5,28.011948691174382
68.75,1.5,28.012069385658435
69,1.5,28.012190730141015
69.25,1.5,28.012312725871936
69.5,1.5,28.012435374153085
69.75,1.5,28.01255867633455
70,1.5,28.012682633810641
70.25,1.5,28.012807248016031
70.5,1.5,28.012932520421884
70.75,1.5,28.013058452531936
71,1.5,28.013185045879027
71.25,1.5,28.013312302021063
71.5,1.5,28.013440222538009
71.75,1.5,28.013568809028413
72,1.5,28.013698063106233
72.25,1.5,28.013827986397587
72.5,1.5,28.013958580538429
72.75,1.5,28.014089847171192
73,1.5,28.014221787942745
73.25,1.5,28.01435440450166
73.5,1.5,28.014487698496396
73.75,1.5,28.014621671572684
74,1.5,28.014756325371991
74.25,1.5,28.014891661529475
74.5,1.5,28.015027681672507
74.75,1.5,28.015164387418565
75,1.5,28.015301780374728
75.25,1.5,28.015439862135338
75.5,1.5,28.015578634281496
75.75,1.5,28.015718098379864
76,1.5,28.015858255981414
76.25,1.5,28.01599910862052
76.5,1.5,28.016140657814162
76.75,1.5,28.01628290506136
77,1.5,28.016425851842314
77.25,1.5,28.016569499617674
77.5,1.5,28.016713849828534
77.75,1.5,28.01685890389524
78,1.5,28.017004663217335
78.25,1.5,28.017151129173385
78.5,1.5,28.017298303120299
78.75,1.5,28.017446186393386
79,1.5,28.017594780305728
79.25,1.5,28.017744086148241
79.5,1.5,28.017894105189782
79.75,1.5,28.018044838676701
80,1.5,28.018196287832836
80.25,1.5,28.01834845385963
80.5,1.5,28.018501337935788
80.75,1.5,28.018654941217562
81,1.5,28.018809264838865
81.25,1.5,28.018964309911098
81.5,1.5,28.019120077523155
81.75,1.5,28.019276568741816
82,1.5,28.019433784611863
82.25,1.5,28.019591726155795
82.5,1.5,28.019750394374398
82.75,1.5,28.019909790246743
83,1.5,28.0200699147303
83.25,1.5,28.020230768761223
83.5,1.5,28.020392353254408
83.75,1.5,28.020554669103831
84,1.5,28.020717717182777
84.25,1.5,28.02088149834367
84.5,1.5,28.021046013418925
84.75,1.5,28.021211263220607
85,1.5,28.02137724854083
85.25,1.5,28.021543970152095
85.5,1.5,28.021711428807578
85.75,1.5,28.02187962524107
86,1.5,28.022048560167377
86.25,1.5,28.022218234282832
86.5,1.5,28.02238864826495
86.75,1.5,28.02255980277306
87,1.5,28.022731698448524
87.25,1.5,28.022904335915086
87.5,1.5,28.023077715778697
87.75,1.5,28.023251838628255
88,1.5,28.023426705035376
88.25,1.5,28.023602315555138
88.5,1.5,28.023778670725846
88.75,1.5,28.023955771069723
89,1.5,28.024133617092787
89.25,1.5,28.024312209285142
89.5,1.5,28.024491548121375
89.75,1.5,28.02467163406061
90,1.5,28.024852467547078
90.25,1.5,28.025034049009889
90.5,1.5,28.025216378863547
90.75,1.5,28.025399457508058
91,1.5,28.025583285329162
91.25,1.5,28.025767862698842
91.5,1.5,28.025953189974928
91.75,1.5,28.026139267501947
92,1.5,28.026326095611012
92.25,1.5,28.026513674620048
92.5,1.5,28.026702004833851
92.75,1.5,28.026891086544936
93,1.5,28.027080920032915
93.25,1.5,28.027271505565238
93.5,1.5,28.027462843397188
93.75,1.5,28.027654933772169
94,1.5,28.027847776921703
94.25,1.5,28.028041373065946
94.5,1.5,28.028235722413569
94.75,1.5,28.028430825162047
95,1.5,28.028626681498054
95.25,1.5,28.028823291597178
95.5,1.5,28.029020655624663
95.75,1.5,28.029218773735067
96,1.5,28.029417646072716
96.25,1.5,28.029617272771816
96.5,1.5,28.029817653956798
96.75,1.5,28.030018789742087
97,1.5,28.030220680232503
97.25,1.5,28.030423325523543
97.5,1.5,28.030626725701268
97.75,1.5,28.030830880842529
98,1.5,28.031035791015483
98.25,1.5,28.03124145627919
98.5,1.5,28.031447876683842
98.75,1.5,28.03165505227156
99,1.5,28.031862983075655
99.25,1.5,28.032071669121251
99.5,1.5,28.032281110425345
99.75,1.5,28.032491306997088
100,1.5,28.03270225883756
100.25,1.5,28.032913965940111
100.5,1.5,28.033126428290643
100.75,1.5,28.033339645867386
101,1.5,28.03355361864152
101.25,1.5,28.033768346576608
101.5,1.5,28.033983829629449
101.75,1.5,28.03420006774968
102,1.5,28.034417060879946
102.25,1.5,28.034634808956525
102.5,1.5,28.034853311908705
102.75,1.5,28.035072569659349
103,1.5,28.035292582124953
103.25,1.5,28.035513349215705
103.5,1.5,28.03573487083537
103.75,1.5,28.035957146881969
104,1.5,28.036180177247275
104.25,1.5,28.036403961817371
104.5,1.5,28.036628500472261
104.75,1.5,28.036853793086493
105,1.5,28.037079839528872
105.25,1.5,28.037306639662859
105.5,1.5,28.037534193346289
105.75,1.5,28.037762500431768
106,1.5,28.037991560766784
106.25,1.5,28.038221374193427
106.5,1.5,28.038451940549066
106.75,1.5,28.038683259665845
107,1.5,28.038915331371072
107.25,1.5,28.039148155487396
107.5,1.5,28.039381731832464
107.75,1.5,28.039616060219544
108,1.5,28.039851140457245
108.25,1.5,28.040086972349741
108.5,1.5,28.040323555696659
108.75,1.5,28.04056089029342
109,1.5,28.040798975931182
109.25,1.5,28.041037812396837
109.5,1.5,28.041277399473302
109.75,1.5,28.041517736939284
110,1.5,28.04175882456957
110.25,1.5,28.042000662135138
110.5,1.5,28.042243249403043
110.75,1.5,28.042486586136533
111,1.5,28.042730672095104
111.25,1.5,28.042975507034953
111.5,1.5,28.043221090708187
111.75,1.5,28.043467422863785
112,1.5,28.043714503246974
112.25,1.5,28.043962331599801
112.5,1.5,28.044210907660954
112.75,1.5,28.044460231165772
113,1.5,28.04471030184618
113.25,1.5,28.044961119431321
113.5,1.5,28.045212683646866
113.75,1.5,28.045464994215706
114,1.5,28.045718050857545
114.25,1.5,28.045971853289132
114.5,1.5,28.046226401224544
114.75,1.5,28.046481694374563
115,1.5,28.046737732447468
115.25,1.5,28.046994515148867
115.5,1.5,28.047252042181583
115.75,1.5,28.047510313245539
116,1.5,28.047769328038441
116.25,1.5,28.048029086254985
116.5,1.5,28.04828958758776
116.75,1.5,28.048550831726743
117,1.5,28.048812818359295
117.25,1.5,28.049075547170617
117.5,1.5,28.049339017843408
117.75,1.5,28.04960323005821
118,1.5,28.049868183493174
118.25,1.5,28.050133877824294
118.5,1.5,28.050400312725401
118.75,1.5,28.050667487868054
119,1.5,28.05093540292188
119.25,1.5,28.051204057554344
119.5,1.5,28.051473451430923
119.75,1.5,28.051743584215046
120,1.5,28.052014455568269
120.25,1.5,28.052286065150099
120.5,1.5,28.052558412618225
120.75,1.5,28.052831497628574
121,1.5,28.05310531983514
121.25,1.5,28.053379878890041
121.5,1.5,28.053655174443918
121.75,1.5,28.053931206145478
122,1.5,28.054207973641496
122.25,1.5,28.054485476576588
122.5,1.5,28.05476371459298
122.75,1.5,28.055042687329092
123,1.5,28.055322394418056
123.25,1.5,28.055602835485672
123.5,1.5,28.055884010146315
123.75,1.5,28.056165917998499
124,1.5,28.056448558618683
124.25,1.5,28.056731931554339
124.5,1.5,28.057016036315474
124.75,1.5,28.057300872366397
125,1.5,28.057586439116335
125.25,1.5,28.057872735910621
125.5,1.5,28.058159762022115
125.75,1.5,28.058447516643639
126,1.5,28.058735998880991
126.25,1.5,28.059025207747766
126.5,1.5,28.059315142160813
126.75,1.5,28.059605800937334
127,1.5,28.059897182793122
127.25,1.5,28.060189286342222
127.5,1.5,28.060482110097041
127.75,1.5,28.060775652470625
128,1.5,28.06106991177802
128.25,1.5,28.061364886240142
128.5,1.5,28.061660573987183
128.75,1.5,28.061956973062536
129,1.5,28.062254081427682
129.25,1.5,28.062551896966511
129.5,1.5,28.062850417490665
129.75,1.5,28.063149640744257
130,1.5,28.063449564409041
130.25,1.5,28.063750186109701
130.5,1.5,28.064051503418568
130.75,1.5,28.064353513860624
131,1.5,28.064656214918443
131.25,1.5,28.06495960403663
131.5,1.5,28.065263678626422
131.75,1.5,28.065568436069952
132,1.5,28.065873873724343
132.25,1.5,28.066179988925569
132.5,1.5,28.066486778992214
132.75,1.5,28.066794241229161
133,1.5,28.067102372930378
133.25,1.5,28.06741117138273
133.5,1.5,28.067720633868419
133.75,1.5,28.068030757667657
134,1.5,28.068341540061681
134.25,1.5,28.068652978334683
134.5,1.5,28.068965069776084
134.75,1.5,28.069277811683094
135,1.5,28.069591201361732
135.25,1.5,28.069905236129443
135.5,1.5,28.070219913316009
135.75,1.5,28.070535230265534
136,1.5,28.070851184337528
136.25,1.5,28.071167772908268
136.5,1.5,28.071484993371712
136.75,1.5,28.071802843140858
137,1.5,28.072121319648545
137.25,1.5,28.072440420348244
137.5,1.5,28.072760142714685
137.75,1.5,28.073080484244713
138,1.5,28.07340144245768
138.25,1.5,28.07372301489653
138.5,1.5,28.074045199127227
138.75,1.5,28.074367992740292
139,1.5,28.074691393350406
139.25,1.5,28.075015398596918
139.5,1.5,28.075340006143961
139.75,1.5,28.075665213680907
140,1.5,28.075991018922082
140.25,1.5,28.076317419607619
140.5,1.5,28.07664441350272
140.75,1.5,28.076971998398108
141,1.5,28.077300172109915
141.25,1.5,28.07762893247974
141.5,1.5,28.077958277374762
141.75,1.5,28.07828820468734
142,1.5,28.078618712335071
142.25,1.5,28.078949798260567
142.5,1.5,28.079281460431503
142.75,1.5,28.079613696840681
143,1.5,28.079946505505177
143.25,1.5,28.080279884466904
143.5,1.5,28.080613831791936
143.75,1.5,28.080948345570505
144,1.5,28.081283423916659
144.25,1.5,28.081619064968265
144.5,1.5,28.081955266886609
144.75,1.5,28.082292027856226
145,1.5,28.082629346084559
145.25,1.5,28.082967219801958
145.5,1.5,28.083305647261227
145.75,1.5,28.083644626737225
146,1.5,28.083984156526867
146.25,1.5,28.084324234949008
146.5,1.5,28.084664860343707
146.75,1.5,28.085006031072226
147,1.5,28.085347745516742
147.25,1.5,28.085690002080185
147.5,1.5,28.086032799185887
147.75,1.5,28.086376135277135
148,1.5,28.086720008817053
148.25,1.5,28.087064418288492
148.5,1.5,28.087409362193512
148.75,1.5,28.087754839053048
149,1.5,28.08810084740702
149.25,1.5,28.088447385813822
149.5,1.5,28.088794452849868
149.75,1.5,28.089142047109817
150,1.5,28.089490167205952
150.25,1.5,28.089838811767891
150.5,1.5,28.090187979442533
150.75,1.5,28.090537668893774
151,1.5,28.090887878801993
151.25,1.5,28.091238607864284
151.5,1.5,28.091589854793767
151.75,1.5,28.091941618319538
152,1.5,28.092293897186437
152.25,1.5,28.092646690154822
152.5,1.5,28.09299999600006
152.75,1.5,28.093353813512806
153,1.5,28.093708141498325
153.25,1.5,28.094062978776435
153.5,1.5,28.094418324181333
153.75,1.5,28.094774176561373
154,1.5,28.095130534778662
154.25,1.5,28.095487397708951
154.5,1.5,28.095844764241519
154.75,1.5,28.09620263327912
155,1.5,28.096561003737065
155.25,1.5,28.096919874543914
155.5,1.5,28.097279244640674
155.75,1.5,28.097639112980971
156,1.5,28.097999478530426
156.25,1.5,28.098360340266879
156.5,1.5,28.098721697179997
156.75,1.5,28.099083548271153
157,1.5,28.099445892553376
157.25,1.5,28.099808729050608
157.5,1.5,28.100172056798328
157.75,1.5,28.100535874842819
158,1.5,28.100900182241276
158.25,1.5,28.101264978061295
158.5,1.5,28.101630261381274
158.75,1.5,28.101996031289559
159,1.5,28.102362286885011
159.25,1.5,28.102729027276041
159.5,1.5,28.103096251581292
159.75,1.5,28.103463958928842
160,1.5,28.103832148456604
160.25,1.5,28.104200819311359
160.5,1.5,28.104569970649436
160.75,1.5,28.104939601636431
161,1.5,28.105309711446523
161.25,1.5,28.105680299262872
161.5,1.5,28.106051364277391
161.75,1.5,28.106422905690465
162,1.5,28.10679492271089
162.25,1.5,28.107167414555818
162.5,1.5,28.107540380450303
162.75,1.5,28.107913819627811
163,1.5,28.108287731329369
163.25,1.5,28.108662114803963
163.5,1.5,28.109036969308193
163.75,1.5,28.109412294106335
164,1.5,28.109788088469998
164.25,1.5,28.110164351678065
164.5,1.5,28.110541083016756
164.75,1.5,28.110918281779277
165,1.5,28.111295947265944
165.25,1.5,28.111674078783949
165.5,1.5,28.112052675647192
165.75,1.5,28.11243173717628
166,1.5,28.112811262698472
166.25,1.5,28.113191251547448
166.5,1.5,28.113571703063428
166.75,1.5,28.113952616592655
167,1.5,28.114333991487683
167.25,1.5,28.114715827107432
167.5,1.5,28.115098122816505
167.75,1.5,28.115480877985647
168,1.5,28.115864091991227
168.25,1.5,28.116247764215643
168.5,1.5,28.116631894046691
168.75,1.5,28.117016480878021
169,1.5,28.117401524108573
169.25,1.5,28.117787023142967
169.5,1.5,28.118172977390941
169.75,1.5,28.11855938626752
170,1.5,28.118946249193016
170.25,1.5,28.11933356559291
170.5,1.5,28.119721334897463
170.75,1.5,28.120109556542332
171,1.5,28.120498229967723
171.25,1.5,28.120887354618674
171.5,1.5,28.121276929945338
171.75,1.5,28.121666955402247
172,1.5,28.122057430448649
172.25,1.5,28.122448354548226
172.5,1.5,28.122839727169378
172.75,1.5,28.12323154778494
173,1.5,28.123623815872008
173.25,1.5,28.124016530911831
173.5,1.5,28.124409692390145
173.75,1.5,28.124803299796838
174,1.5,28.125197352626003
174.25,1.5,28.125591850375656
174.5,1.5,28.125986792547849
174.75,1.5,28.126382178648612
175,1.5,28.126778008187898
175.25,1.5,28.12717428067964
175.5,1.5,28.127570995641463
175.75,1.5,28.127968152594633
176,1.5,28.128365751064223
176.25,1.5,28.128763790578944
176.5,1.5,28.129162270671088
176.75,1.5,28.129561190876473
177,1.5,28.129960550734495
177.25,1.5,28.130360349788077
177.5,1.5,28.130760587583325
177.75,1.5,28.13116126366981
178,1.5,28.131562377600517
178.25,1.5,28.131963928931441
178.5,1.5,28.132365917221989
178.75,1.5,28.132768342034922
179,1.5,28.133171202935841
179.25,1.5,28.133574499493591
179.5,1.5,28.133978231279968
179.75,1.5,28.134382397869956
180,1.5,28.134786998841435
180.25,1.5,28.135192033775127
180.5,1.5,28.135597502254939
180.75,1.5,28.136003403867335
181,1.5,28.136409738201735
181.25,1.5,28.136816504850344
181.5,1.5,28.137223703408097
181.75,1.5,28.137631333472655
182,1.5,28.138039394644181
182.25,1.5,28.138447886524887
182.5,1.5,28.138856808719197
182.75,1.5,28.139266160832221
183,1.5,28.139675942468784
183.25,1.5,28.140086153231209
183.5,1.5,28.14049679271659
183.75,1.5,28.140907860512527
184,1.5,28.141319356192753
184.25,1.5,28.141731279310875
184.5,1.5,28.142143629393956
184.75,1.5,28.142556405935181
185,1.5,28.14296960838675
185.25,1.5,28.143383236152829
185.5,1.5,28.143797288581936
185.75,1.5,28.144211764961369
186,1.5,28.144626664511293
186.25,1.5,28.145041986380306
186.5,1.5,28.145457729642146
186.75,1.5,28.145873893292901
187,1.5,28.14629047624976
187.25,1.5,28.146707477350844
187.5,1.5,28.14712489535475
187.75,1.5,28.147542728942653
188,1.5,28.147960976719787
188.25,1.5,28.148379637217658
188.5,1.5,28.148798708897345
188.75,1.5,28.149218190152681
189,1.5,28.149638079313604
189.25,1.5,28.1500583746502
189.5,1.5,28.15047907437679
189.75,1.5,28.150900176655625
190,1.5,28.15132167960121
190.25,1.5,28.151743581284165
190.5,1.5,28.152165879735207
190.75,1.5,28.152588572949696
191,1.5,28.153011658890534
191.25,1.5,28.153435135492487
191.5,1.5,28.153859000665761
191.75,1.5,28.154283252299251
192,1.5,28.154707888263715
192.25,1.5,28.155132906415304
192.5,1.5,28.155558304598173
192.75,1.5,28.155984080647329
193,1.5,28.156410232391522
193.25,1.5,28.156836757655356
193.5,1.5,28.157263654261897
193.75,1.5,28.157690920034838
194,1.5,28.158118552800431
194.25,1.5,28.158546550389303
194.5,1.5,28.158974910638449
194.75,1.5,28.159403631392649
195,1.5,28.159832710506066
195.25,1.5,28.160262145843774
195.5,1.5,28.160691935282784
195.75,1.5,28.161122076713298
196,1.5,28.161552568039667
196.25,1.5,28.161983407181708
196.5,1.5,28.162414592075208
196.75,1.5,28.162846120673237
197,1.5,28.163277990946028
197.25,1.5,28.163710200882463
197.5,1.5,28.164142748490349
197.75,1.5,28.164575631796652
198,1.5,28.165008848848402
198.25,1.5,28.16544239771298
198.5,1.5,28.165876276478116
198.75,1.5,28.16631048325263
199,1.5,28.166745016166544
199.25,1.5,28.167179873371197
199.5,1.5,28.167615053039412
199.75,1.5,28.168050553365788
200,1.5,28.168486372566633
200.25,1.5,28.168922508880144
200.5,1.5,28.169358960566456
200.75,1.5,28.169795725907591
201,1.5,28.170232803207284
201.25,1.5,28.170670190791213
201.5,1.5,28.171107887007054
201.75,1.5,28.171545890223911
202,1.5,28.171984198832718
202.25,1.5,28.172422811245838
202.5,1.5,28.172861725897121
202.75,1.5,28.17330094124145
203,1.5,28.173740455755194
203.25,1.5,28.174180267935355
203.5,1.5,28.174620376299799
203.75,1.5,28.175060779387081
204,1.5,28.175501475755937
204.25,1.5,28.175942463985677
204.5,1.5,28.176383742675398
204.75,1.5,28.176825310444087
205,1.5,28.177267165930346
205.25,1.5,28.177709307792156
205.5,1.5,28.178151734706546
205.75,1.5,28.178594445369697
206,1.5,28.179037438496437
206.25,1.5,28.179480712820066
206.5,1.5,28.179924267092133
206.75,1.5,28.180368100082262
207,1.5,28.180812210577926
207.25,1.5,28.181256597383992
207.5,1.5,28.18170125932312
207.75,1.5,28.182146195234509
208,1.5,28.182591403974584
208.25,1.5,28.183036884416367
208.5,1.5,28.183482635449252
208.75,1.5,28.183928655978946
209,1.5,28.184374944926901
209.25,1.5,28.184821501230488
209.5,1.5,28.185268323842365
209.75,1.5,28.185715411730769
210,1.5,28.186162763878883
210.25,1.5,28.186610379284616
210.5,1.5,28.18705825696054
210.75,1.5,28.187506395933951
211,1.5,28.18795479524573
211.25,1.5,28.18840345395131
211.5,1.5,28.188852371119481
211.75,1.5,28.189301545832791
212,1.5,28.189750977187202
212.25,1.5,28.190200664291751
212.5,1.5,28.190650606268434
212.75,1.5,28.191100802251754
213,1.5,28.191551251389114
213.25,1.5,28.192001952840144
213.5,1.5,28.19245290577669
213.75,1.5,28.192904109382425
214,1.5,28.193355562853014
214.25,1.5,28.193807265395606
214.5,1.5,28.194259216228943
214.75,1.5,28.194711414582741
215,1.5,28.195163859698027
215.25,1.5,28.195616550826742
215.5,1.5,28.196069487231455
215.75,1.5,28.196522668185253
216,1.5,28.196976092971738
216.25,1.5,28.197429760884688
216.5,1.5,28.197883671228112
216.75,1.5,28.19833782331574
217,1.5,28.198792216470963
217.25,1.5,28.199246850027123
217.5,1.5,28.199701723326882
217.75,1.5,28.200156835722055
218,1.5,28.200612186573778
218.25,1.5,28.201067775252227
218.5,1.5,28.20152360113633
218.75,1.5,28.20197966361377
219,1.5,28.20243596208104
219.25,1.5,28.202892495942933
219.5,1.5,28.203349264612427
219.75,1.5,28.20380626751097
220,1.5,28.204263504067967
220.25,1.5,28.204720973720896
220.5,1.5,28.205178675914738
220.75,1.5,28.205636610102431
221,1.5,28.206094775744589
221.25,1.5,28.206553172308986
221.5,1.5,28.207011799270845
221.75,1.5,28.207470656112832
222,1.5,28.207929742324609
