time_s,r_0.0_cm,r_0.1_cm,r_0.2_cm,r_0.3_cm,r_0.4_cm,r_0.5_cm,r_0.6_cm,r_0.7_cm,r_0.8_cm,r_0.9_cm,r_1.0_cm,r_1.1_cm,r_1.2_cm,r_1.3_cm,r_1.4_cm,r_1.5_cm,r_1.6_cm,r_1.7_cm,r_1.8_cm,r_1.9_cm,surface,radius_cm,cmax_kg_kg,volume_mean_kg_kg
85500.0,0.31168245967873665,0.3106105935755913,0.30739091748775477,0.3020067788811106,0.29442536637016864,0.28458859745142207,0.2723964088701336,0.25767547673130237,0.2401162824285176,0.21913032572188051,0.19345712509186644,0.15962331609201127,0.08347606185914838,,,,,,,,0.07194495312926986,1.2045,0.31168245967873665,0.2231644503636118
85560.0,0.3114067464588687,0.3103362928308512,0.30712083576387844,0.30174370631583736,0.2941720700425512,0.28434782170319883,0.27217088770524844,0.25746797083655754,0.23992967575177523,0.21896787463412673,0.1933230674932634,0.15952356913949003,0.0833215623734741,,,,,,,,0.07191881092487243,1.204450074074074,0.3114067464588687,0.22300250553865053
85620.0,0.31113162977942255,0.3100625852833527,0.3068513373794557,0.3014812008168688,0.2939193182096836,0.2841075616932707,0.2719458475800141,0.2572609061864453,0.2397434675592799,0.21880577822640063,0.1931892962613878,0.15942377406082775,0.0831651564620187,,,,,,,,0.07188868524684788,1.2044005925925927,0.31113162977942255,0.22284065304884235
85680.0,0.31085710788733634,0.3097894691438257,0.306582420533708,0.30121926059241816,0.2936671091062733,0.28386781570667546,0.2717212868772045,0.2570542813311795,0.2395576565414464,0.21864403447023034,0.19305580350884385,0.1593239179865337,0.08300778908258902,,,,,,,,0.07185439851243004,1.204352,0.31085710788733634,0.22267881104683696
85740.0,0.31058317903591465,0.30951694262935314,0.30631408343168093,0.30095788385574246,0.2934154409716166,0.28362858203336816,0.27149720398429317,0.2568480948187526,0.23937224135107643,0.2184826411503993,0.1929225811987907,0.15922399209727406,0.08285041424827573,,,,,,,,0.07181578164222248,1.2043047407407408,0.31058317903591465,0.2225168993822446
85800.0,0.31030984148477286,0.30924500396332777,0.3060463242842465,0.3006970688252352,0.2931643120497941,0.28338985896843044,0.27127359729344463,0.2566423451942011,0.23918722059944408,0.21832159586764088,0.19278962126978155,0.15912399153399287,0.08269399494727642,,,,,,,,0.07177267261595492,1.2042592592592594,0.31030984148477286,0.2223548395179285
85860.0,0.3100370934997858,0.3089736513754141,0.3057791413081202,0.30043681372454356,0.29291372058990534,0.28315164481233723,0.2710504652015995,0.2564370309989268,0.2390025928528242,0.21816089604660183,0.19265691575337418,0.15902391529531476,0.08253950329322529,,,,,,,,0.07172491534783108,1.204216,0.3100370934997858,0.22219255445600455
85920.0,0.30976493335303584,0.30870288310151506,0.3055125327258912,0.30017711678271203,0.2926636648463416,0.28291393787128394,0.2708278061106425,0.25623215077007994,0.23881835662968476,0.21800053894855792,0.19252445688324304,0.15892376612899567,0.0823879208427563,,,,,,,,0.07167235876993479,1.2041754074074074,0.30976493335303584,0.22202996867151417
85980.0,0.3094933593227638,0.30843269738374296,0.30524649676606613,0.29991797623435046,0.2924141430790986,0.2826767364575706,0.2706056184276558,0.2560277030400207,0.23863451039872946,0.21784052168826665,0.19239223719531642,0.15882355042165844,0.08224023904372761,,,,,,,,0.07161485605735511,1.204137925925926,0.3094933593227638,0.22186700805241236
86040.0,0.3092223696933219,0.30816309247039525,0.30498103166312457,0.2996593903198252,0.2921651535541249,0.2824400388900457,0.2703839005652445,0.25582368633588565,0.23845105257794397,0.21768084125430273,0.19226024961897956,0.15872327808942377,0.08209745979303215,,,,,,,,0.07155226395456382,1.204104,0.3092223696933219,0.2217035998449186
86100.0,0.3089519627551285,0.30789406661593544,0.3047161356575878,0.2994013572854749,0.29191669454370905,0.28220384349460464,0.2701626509419392,0.25562009917929396,0.2382679815347495,0.21752149453223926,0.19212848755970294,0.15862296247101187,0.08196059609199488,,,,,,,,0.07148444217731473,1.204074074074074,0.3089519627551285,0.22153967260352528
86160.0,0.3086821368046253,0.3076256180809783,0.30445180699609975,0.29914387538384896,0.2916687643269012,0.28196814860474523,0.2699418679826682,0.255416940086232,0.2380852955873376,0.21736247833007463,0.19199694497363715,0.15852262022421848,0.081830672792827,,,,,,,,0.07141125287275665,1.2040485925925926,0.3086821368046253,0.22137515614512093
86220.0,0.30841289014423684,0.3073577451322791,0.3041880439315185,0.2988869428739677,0.29142136118997425,0.28173295256217556,0.26972155011930593,0.25521420756715596,0.237902993007211,0.2172037894053752,0.19186561643479863,0.15842227122624833,0.08170872743312518,,,,,,,,0.07133256012532933,1.2040279999999999,0.30841289014423684,0.22120998150679305
86280.0,0.3081442210823307,0.30709044604272895,0.30392484472302145,0.29863055802160493,0.29117448342691643,0.2814982537174752,0.2695016957912946,0.2550119001273544,0.23772107202293402,0.21704542449366232,0.1917344971955045,0.15832193847811246,0.0815958111577973,,,,,,,,0.07124822949891757,1.2040127407407408,0.3081442210823307,0.2210440809069559
86340.0,0.3078761279331818,0.30682371909135225,0.3036622076362191,0.2983747190995915,0.29092812933996187,0.28126405043080754,0.2692823034463513,0.25481001626760785,0.23753953082506526,0.2168873803376428,0.19160358324069726,0.15822164801311453,0.08149298972964528,,,,,,,,0.0711581276075511,1.204003259259259,0.3078761279331818,0.2208773877095107
86400.0,0.3076086090169369,0.30655756256331057,0.30340013094328244,0.2981194243881402,0.29068229724015276,0.28103034107268465,0.26906337154126,0.25460855448518127,0.237358367572225,0.21672965371695155,0.19147287133677499,0.15812142880934554,0.08140134463136592,,,,,,,,0.07106212170812116,1.204,0.3076086090169369,0.22070983639079408
86460.0,0.3073416626595087,0.30629197510494294,0.30313861359745875,0.2978646731395282,0.2904369866824966,0.280797125526014,0.2688449003360059,0.25440751544146895,0.23717758314003412,0.2165722453187437,0.1913423657042292,0.15802133188217224,0.08132195991579727,,,,,,,,0.07097074915380783,1.204,0.3073416626595087,0.220542206524258
86520.0,0.3070752871924114,0.30602695539776126,0.30287765461461597,0.29761046469475777,0.29019219733645435,0.28056440381422726,0.2686268902568067,0.2542068999868569,0.2369971786288446,0.21641515626779148,0.1912120720358788,0.15792141354669237,0.0812526187604575,,,,,,,,0.07089204557925241,1.2040000000000002,0.3070752871924114,0.220375249102569
86580.0,0.30680948095289495,0.30576250178814707,0.30261725236837483,0.2973567974732995,0.28994792768928024,0.28033217452009535,0.2684093400018209,0.2540067068668715,0.23681715246075774,0.2162583840732037,0.1910819904889251,0.15782171552050628,0.0811902095099974,,,,,,,,0.07082242925418036,1.204,0.30680948095289495,0.22020887867782848
86640.0,0.3065442422839509,0.3054986126281861,0.3023574052380225,0.297103669900412,0.28970417623428646,0.28010043623191394,0.2681922482699079,0.2538069348125564,0.23663750303165806,0.21610192635379094,0.1909521220761411,0.15772228062829693,0.08113252734080897,,,,,,,,0.07075911862120798,1.204,0.3065442422839509,0.22004303511717502
86700.0,0.30627956953428753,0.30523528627565116,0.302098111608509,0.29685108040714164,0.28946094147078594,0.27986918754323925,0.26797561376001033,0.25360758254042126,0.23645822871717767,0.21594578085923058,0.1908224686884782,0.15762314751419917,0.0810780749179737,,,,,,,,0.07070013658202579,1.2040000000000002,0.30627956953428753,0.21987767697852736
86760.0,0.30601546105830846,0.30497252109398487,0.30183936987044296,0.2965990274303187,0.2892182219040247,0.2796384270526123,0.2677594351705793,0.25340864875265773,0.23627932787909353,0.2157899454904256,0.1906930330947129,0.15752434668942866,0.0810258618875226,,,,,,,,0.07064413960405566,1.2040000000000002,0.30601546105830846,0.219712775781778
86820.0,0.30575191521609063,0.30471031545228405,0.3015811784200881,0.2963475094125483,0.288976016045104,0.27940815336327635,0.2675437111990512,0.25321013213762406,0.236100798872087,0.21563441831899532,0.19056381888090929,0.1574258994584158,0.08097524356569558,,,,,,,,0.0705902382523281,1.2040000000000002,0.30575191521609063,0.21954831173152628
86880.0,0.30548893037336516,0.3044486677252866,0.30132353565935815,0.29609652480219895,0.2887343224108943,0.27917836508288657,0.2673284405413858,0.2530120313705926,0.23592264005079966,0.21547919760535592,0.1904348303122617,0.15732781883125954,0.08092580336382231,,,,,,,,0.0705378523804873,1.2040000000000002,0.30548893037336516,0.21938427073507194
86940.0,0.30522650490150044,0.3041875762933572,0.30106643999581084,0.29584607205338437,0.28849313952393946,0.27894906082322085,0.2671136218916741,0.25281434511475326,0.23574484977711838,0.21532428181403196,0.1903060721346041,0.15723011123013966,0.08087727177876289,,,,,,,,0.07048660575610535,1.2039999999999997,0.30522650490150044,0.21922064240607045
87000.0,0.304964637177484,0.3039270395424742,0.300809889842642,0.2955961496259419,0.2882524659123519,0.27872023919989153,0.26689925394182373,0.25261707202246436,0.23556742642760864,0.2151696696242654,0.19017754935229964,0.15713277824671423,0.08082947262076698,,,,,,,,0.07043625360720525,1.204,0.304964637177484,0.21905741876372473
87060.0,0.3047033255839074,0.30366705586421844,0.3005538836186766,0.2953467559854069,0.28801230010970147,0.2784918988320631,0.266685335381326,0.2524202107367378,0.2353903684009723,0.2150153599341431,0.190049267017723,0.15703581812894138,0.08078228827938408,,,,,,,,0.07038663461546803,1.204,0.3047033255839074,0.21889459340095885
87120.0,0.3044425685089515,0.30340762365576085,0.3002984197483596,0.2950978896029798,0.28777264065489694,0.2782640383421802,0.2664718648971115,0.2522237598929434,0.2352136741253461,0.21486135185730193,0.18992123005509765,0.1569392269194201,0.08073563775323297,,,,,,,,0.07033763994793578,1.2040000000000002,0.3044425685089515,0.2187321609590467
87180.0,0.30418236434637264,0.30314874131985087,0.3000434966617452,0.29484954895549104,0.28753348609206125,0.27803665635570923,0.266258841173497,0.2520277181207136,0.2350373420652005,0.21470764471237316,0.18979344312793103,0.15684299927618703,0.08068946298032786,,,,,,,,0.07028919368435295,1.204,0.30418236434637264,0.21857011679786126
87240.0,0.3039227114954891,0.30289040726480604,0.2997891127944838,0.2946017325253606,0.2872948349704039,0.277809751500896,0.2660462628922264,0.2518320840460227,0.23486137072757446,0.21455423800627668,0.18966591054948356,0.15674712904154908,0.080643720438531,,,,,,,,0.07024124064063256,1.204,0.3039227114954891,0.2184084567887611
87300.0,0.3036636083611689,0.3026326199044989,0.2995352665878066,0.29435443880055184,0.28705668584408883,0.27758332240854566,0.26583412873260687,0.25163685629340293,0.23468575866739114,0.21440113141303033,0.1895386362303078,0.15665160962536634,0.08059837602649066,,,,,,,,0.07019373888088902,1.204,0.3036636083611689,0.2182471771833131
87360.0,0.3034050533538168,0.3023753776583477,0.2992819564885103,0.29410766627452267,0.28681903727210156,0.2773573677118251,0.2656224373717404,0.25144203348825545,0.23451050449166033,0.2142483247499011,0.18941162365491468,0.15655643425782695,0.0805534019527625,,,,,,,,0.07014665514472435,1.204,0.3034050533538168,0.2180862745284714
87420.0,0.3031470448893636,0.3021186789513024,0.29902918094893727,0.29386141344617134,0.2865818878181149,0.27713188604609296,0.26541118748484754,0.2512476142592036,0.2343356068624474,0.21409581795258095,0.18928487587971513,0.15646159615314192,0.08050877483716083,,,,,,,,0.07009996205807371,1.204,0.3031470448893636,0.2179257456100944
87480.0,0.3028895813892526,0.30186252221383314,0.2987769384269545,0.29361567881977935,0.286345236050357,0.2769068760487595,0.2652003777456803,0.25105359724042997,0.23416106449857582,0.2139436110507573,0.1891583955454833,0.15636708861364024,0.08046447453580766,,,,,,,,0.07005363642078741,1.2040000000000002,0.3028895813892526,0.2177655874137892
87540.0,0.30263266128042915,0.30160690588191724,0.2985252273859306,0.29337046090495045,0.2861090805414815,0.2766823363591767,0.26499000682701623,0.25085998107394025,0.23398687617611094,0.2137917041450804,0.18903218489900805,0.1562729050944931,0.0804204833951074,,,,,,,,0.07000765813769845,1.2040000000000002,0.30263266128042915,0.21760579709647104
87600.0,0.3023762829953268,0.3013518283970251,0.2982740462947111,0.2931257582165478,0.2858734198684418,0.2764582656185631,0.26478007340122556,0.2506667644116999,0.23381304072773237,0.213640097386173,0.18890624581997123,0.15617903924262685,0.0803767857594967,,,,,,,,0.06996200953198337,1.204,0.3023762829953268,0.2174463719646987
87660.0,0.3021204449718564,0.3010972882061061,0.29802339362758956,0.29288156927462666,0.28563825261237163,0.2762346624699641,0.2645705761409004,0.250473945917594,0.23363955704114814,0.21348879095603246,0.18878057985025107,0.15608548491876154,0.08033336763030212,,,,,,,,0.06991667488569582,1.204,0.3021204449718564,0.21728730945744823
87720.0,0.30186514565339223,0.3008432837615722,0.29777326786427805,0.29263789260436746,0.2854035773584718,0.2760115255582438,0.26436151371953087,0.25028152426917494,0.23346642405671855,0.21333778505194523,0.18865518822375885,0.15599223620842254,0.08029021641618747,,,,,,,,0.06987164011650568,1.204,0.30186514565339223,0.2171286071319285
87780.0,0.30161038348875874,0.30058981352128145,0.29752366748987563,0.29239472673600564,0.2851693926959064,0.2757888535301167,0.2641528848122172,0.25008949815917075,0.23329364076447223,0.21318707987287308,0.18853007189559334,0.15589928742573275,0.08024732074095073,,,,,,,,0.06982689253785006,1.204,0.30161038348875874,0.21697026265159677
87840.0,0.3013561569322163,0.3003368759485204,0.29727459099483344,0.29215207020476286,0.2849356972177082,0.2755666450342087,0.2639446880964008,0.24989786629673544,0.23312120620068033,0.2130366756081639,0.18840523156977662,0.1558066331124724,0.08020467028897692,,,,,,,,0.06978242067202202,1.2040000000000002,0.3013561569322163,0.21681227377584716
87900.0,0.30110246444344624,0.3000844695119837,0.29702603687491946,0.29190992155077594,0.2847024895206933,0.2753448987211542,0.26373692225260015,0.24970662740844146,0.23294911944414404,0.21288657242838077,0.1882806677251676,0.15571426803404145,0.08016225567691763,,,,,,,,0.06973821409857846,1.2040000000000002,0.30110246444344624,0.2166546383510318
87960.0,0.300849304487534,0.2998325926857556,0.2967780036311804,0.2916682793190274,0.28446976820539116,0.27512361324372037,0.26352958596513715,0.24951578023901344,0.2327773796123307,0.21273677047801498,0.18815638063937043,0.15562218717341267,0.08012006834480541,,,,,,,,0.06969426332775289,1.204,0.300849304487534,0.21649735430257994
88020.0,0.30059667553495306,0.2995812439492866,0.2965304897699023,0.2914271420592781,0.284237531875983,0.2749027872569603,0.26332267792284325,0.24932532355181836,0.23260598585746747,0.21258726986984144,0.18803237041059642,0.15553038572380742,0.08007810046237568,,,,,,,,0.06965055969266178,1.204,0.30059667553495306,0.21634041962804362
88080.0,0.300344576061546,0.29933042178737,0.29628349380257,0.2911865083259992,0.2840057791402552,0.27468241941838956,0.2631161968197316,0.24913525612912604,0.2324349373626848,0.2124380706806851,0.1879086369775262,0.15543885908059663,0.08003634484779845,,,,,,,,0.06960709525637236,1.2040000000000002,0.300344576061546,0.21618383239093794
88140.0,0.30009300454850607,0.29908012469011885,0.29603701424582535,0.29094637667830964,0.283774508609565,0.2744625083881823,0.2629101413556267,0.2489455767721639,0.2322642333382757,0.21228917294838362,0.18778518013727258,0.15534760283277624,0.07999479489683359,,,,,,,,0.06956386273118674,1.204,0.30009300454850607,0.2160275907152693
88200.0,0.2998419594823553,0.29883035115293866,0.2957910496214243,0.2907067456799137,0.28354371889882,0.2742430528293833,0.26270451023674585,0.24875628430098712,0.23209387301812712,0.21214057666975072,0.18766199956156968,0.15525661275426417,0.0799534445208874,,,,,,,,0.06952085540821717,1.204,0.2998419594823553,0.21587169278066276
88260.0,0.2995914393548939,0.29858110000375027,0.2955455990787146,0.29046761479098254,0.2833134097711335,0.2740240528040654,0.26249930384911424,0.2485673795823646,0.23192385823344003,0.21199228542268023,0.1875391010650706,0.15516590268290417,0.07991228082320276,,,,,,,,0.0694884004001655,1.2039967407407406,0.2995914393548939,0.21571692632399647
88320.0,0.299341442663031,0.29833237004399976,0.2953006617115804,0.2902289833890964,0.28308358088089713,0.2738055082401421,0.26229452242098245,0.2483788633012387,0.23175419058061583,0.21184430239561844,0.18741648979946637,0.1550754857716492,0.07986811834364008,,,,,,,,0.06947253084454483,1.2039872592592593,0.299341442663031,0.2155639078726167
